351.309,1935.72,1
348.736,1924.31,1
346.178,1912.91,1
343.636,1901.53,1
341.11,1890.16,1
338.601,1878.8,1
336.107,1867.46,1
333.63,1856.12,1
331.17,1844.8,1
328.726,1833.5,1
326.299,1822.2,1
323.888,1810.92,1
321.495,1799.65,1
319.118,1788.4,1
316.759,1777.15,1
314.417,1765.92,1
312.092,1754.7,1
309.785,1743.5,1
307.495,1732.3,1
305.223,1721.12,1
302.968,1709.95,1
300.731,1698.8,1
298.512,1687.65,1
296.311,1676.52,1
294.128,1665.4,1
291.962,1654.3,1
289.815,1643.2,1
287.686,1632.12,1
285.575,1621.05,1
283.482,1610,1
281.407,1598.95,1
279.351,1587.92,1
277.312,1576.9,1
275.292,1565.89,1
273.289,1554.89,1
271.305,1543.91,1
269.338,1532.93,1
267.39,1521.97,1
265.459,1511.02,1
263.546,1500.09,1
261.65,1489.16,1
259.771,1478.25,1
257.91,1467.34,1
256.066,1456.45,1
254.238,1445.57,1
252.427,1434.71,1
250.632,1423.85,1
248.853,1413.01,1
247.089,1402.18,1
245.341,1391.36,1
243.607,1380.55,1
241.887,1369.75,1
240.182,1358.96,1
238.489,1348.19,1
236.809,1337.42,1
235.142,1326.67,1
233.485,1315.93,1
231.84,1305.2,1
230.204,1294.48,1
228.578,1283.78,1
226.96,1273.08,1
225.349,1262.4,1
223.745,1251.73,1
222.146,1241.07,1
220.552,1230.42,1
218.961,1219.78,1
217.372,1209.16,1
215.784,1198.54,1
214.196,1187.94,1
212.606,1177.35,1
211.013,1166.78,1
209.416,1156.21,1
207.813,1145.66,1
206.202,1135.12,1
204.583,1124.59,1
202.953,1114.08,1
201.312,1103.58,1
199.657,1093.09,1
197.987,1082.61,1
196.3,1072.15,1
194.595,1061.71,1
192.871,1051.27,1
191.124,1040.85,1
189.355,1030.45,1
187.562,1020.06,1
185.742,1009.69,1
183.895,999.333,1
182.019,988.992,1
180.113,978.669,1
178.176,968.362,1
176.206,958.073,1
174.202,947.801,1
172.163,937.549,1
170.088,927.315,1
167.975,917.101,1
165.825,906.907,1
163.636,896.733,1
161.407,886.581,1
159.137,876.45,1
156.826,866.342,1
154.473,856.257,1
152.076,846.195,1
149.634,836.158,1
147.148,826.146,1
144.615,816.159,1
142.033,806.2,1
141.733,796.327,1
138.462,786.4,1
135.205,776.509,1
131.961,766.653,1
128.73,756.832,1
125.513,747.047,1
122.31,737.297,1
119.122,727.584,1
115.947,717.908,1
112.788,708.268,1
109.643,698.665,1
106.514,689.099,1
103.4,679.571,1
100.302,670.08,1
97.2199,660.628,1
94.1545,651.213,1
91.106,641.837,1
88.0749,632.5,1
85.0615,623.202,1
82.0665,613.944,1
79.0902,604.725,1
76.1335,595.546,1
73.1968,586.407,1
70.281,577.309,1
67.3867,568.251,1
64.515,559.234,1
61.6667,550.259,1
58.843,541.325,1
56.0451,532.433,1
53.2742,523.583,1
50.5321,514.775,1
47.8202,506.009,1
45.1407,497.286,1
42.4956,488.606,1
39.8873,479.968,1
37.3187,471.373,1
34.7929,462.822,1
32.3133,454.313,1
29.8839,445.847,1
27.509,437.424,1
25.1937,429.043,1
22.9432,420.704,1
20.7635,412.407,1
18.6609,404.15,1
16.642,395.934,1
14.7139,387.757,1
12.8832,379.618,1
11.1567,371.516,1
9.54054,363.449,1
8.03976,355.416,1
6.6584,347.414,1
5.39897,339.443,1
4.26238,331.498,1
3.24781,323.58,1
2.35281,315.684,1
1.57344,307.81,1
0.904505,299.953,1
0.339775,292.113,1
