#rho, x, y, z, w, energia, pressao, energiamit, pressaomit, (pressao/pressaomit), fermie, fermip, hardgluons, nu, nd, ns,, ne, nB, muB, muBGibbs
4.5	3.5413660870561485	3.5816418021885488	3.500151038067521	0.04028112551041317	9604.96426953232	4616.329812846199	7245.097740734516	2256.4632840483964	2.0458253610773967	7175.097740734516	2326.4632840483964	2359.8665287978033	40.5000198667091	41.897606591910005	39.10237354133952	0.00001986672589841617	40.4999999999862	351.14306376255223	3160.2875738618936
4.49	3.538740909936155	3.579045820026911	3.4974945706823757	0.04031043848224863	9573.380754496022	4598.922876532121	7223.990867719892	2249.5329897559923	2.0443900567250486	7153.990867719892	2319.5329897559923	2349.3898867761286	40.410019910174206	41.80657016425653	39.01340992576067	0.000019910129104457808	40.4100000000638	350.7127847316448	3156.4150625897864
4.48	3.536111832109828	3.5764460224754004	3.494834107905549	0.04033983710164871	9541.835975906492	4581.544465244873	7202.899423828296	2242.6079131666793	2.042953847770694	7132.899423828296	2312.6079131666793	2338.9365520781944	40.320019953721015	41.71553219556614	38.924447850747804	0.000019953722574396486	40.32000000001165	350.2822530046449	3152.540277042715
4.47	3.533478839059762	3.5738423954557503	3.492169634719439	0.040369321710938974	9510.329956592946	4564.194586808451	7181.823431888945	2235.68806210445	2.041516732218976	7111.823431888945	2305.6880621044506	2328.506524704001	40.230019997518994	41.62449268029828	38.835487322241214	0.000019997507418835297	40.230000000019494	349.8514676459004	3148.6632088146303
4.46	3.5308419161748534	3.571234924798607	3.4895011360080086	0.04039889276197357	9478.862719408688	4546.87324905628	7160.762914755136	2228.7734444027296	2.0400787080782714	7090.762914755136	2298.7734444027296	2318.0998046535497	40.14002004149798	41.53345161261122	38.74652834594974	0.00002004148491679905	40.14000000001965	349.42042771445193	3144.7838494316065
4.45	3.5282010487575604	3.568623596250109	3.4868285965634613	0.04042855077364611	9447.434287292352	4529.580459851342	7139.717895365513	2221.8640679245027	2.0386397733514516	7069.717895365513	2291.8640679245027	2307.7163919268396	40.05002008562141	41.4424089866167	38.65757092760007	0.000020085656453636402	40.04999999994605	348.9891322637333	3140.9021903693692
4.44	3.5255562220291377	3.566008395483564	3.4841520010984475	0.0404582960196814	9416.044683351358	4512.3162271134925	7118.688396827487	2214.9599405896215	2.0371999260231837	7048.688396827487	2284.9599405896215	2297.356286523871	39.96002013008865	41.35136479680993	38.568615073367724	0.000020130023055779744	39.96000000008877	348.55758034118895	3137.018223077669
4.43	3.522907421105396	3.5633893080602075	3.481471334205953	0.04048812921316097	9384.693930593381	4495.080558731508	7097.674442148739	2208.0610702868653	2.035759164101163	7027.674442148739	2278.0610702868653	2287.019488444642	39.87002017453492	41.26031903672727	38.47966078856959	0.000020174586411357973	39.86999999994393	348.1257709893255	3133.131938899524
4.42	3.5202546310340357	3.5607663194866714	3.4787865804171942	0.04051805056728429	9353.382052337582	4477.8734626978585	7076.676054648426	2201.1674650087025	2.034317485553129	7006.676054648426	2271.1674650087025	2276.705997689156	39.78002021932612	41.16927170097055	38.39070807961341	0.000020219347468981248	39.77999999997002	347.6937032439885	3129.243329193539
4.41	3.51759783675581	3.558139415160842	3.476097724147258	0.040548060675504476	9322.10907183076	4460.694946982879	7055.69325757335	2194.279132725468	2.032874888365886	6985.69325757335	2264.279132725468	2266.41581425741	39.69002026426389	41.07822278334808	38.30175695221898	0.000020264307751831046	39.68999999994365	347.26137613588327	3125.3523852185117
