#rho, x, y, z, w, energia, pressao, energiamit, pressaomit, (pressao/pressaomit), fermie, fermip, hardgluons, nu, nd, ns,, ne, nB, muB, muBGibbs
4.5	3.5413660870561485	3.5816418021885488	3.500151038067521	0.04028112551041317	16684.563855925728	11695.929399239609	7245.097740734516	2256.4632840483964	5.1833014443095875	7175.097740734516	2326.4632840483964	9439.466115191213	40.5000198667091	41.897606591910005	39.10237354133952	0.00001986672589841617	40.4999999999862	700.7529198808644	6306.776278925631
4.49	3.538740909936155	3.579045820026911	3.4974945706823757	0.04031043848224863	16621.550414824407	11647.092536860508	7223.990867719892	2249.5329897559923	5.177560226900194	7153.990867719892	2319.5329897559923	9397.559547104514	40.410019910174206	41.80657016425653	39.01340992576067	0.000019910129104457808	40.4100000000638	699.5457300579135	6295.9115705311615
4.48	3.536111832109828	3.5764460224754004	3.494834107905549	0.04033983710164871	16558.645632141073	11598.354121479457	7202.899423828296	2242.6079131666793	5.1718153910827755	7132.899423828296	2312.6079131666793	9355.746208312778	40.320019953721015	41.71553219556614	38.924447850747804	0.000019953722574396486	40.32000000001165	698.33828753999	6285.044587861726
4.47	3.533478839059762	3.5738423954557503	3.492169634719439	0.040369321710938974	16495.84953070495	11549.714160920455	7181.823431888945	2235.68806210445	5.166066928875903	7111.823431888945	2305.6880621044506	9314.026098816004	40.230019997518994	41.62449268029828	38.835487322241214	0.000019997507418835297	40.230000000019494	697.1305913898038	6274.175322511277
4.46	3.5308419161748534	3.571234924798607	3.4895011360080086	0.04039889276197357	16433.162133369337	11501.172663016929	7160.762914755136	2228.7734444027296	5.160314832313086	7090.762914755136	2298.7734444027296	9272.399218614199	40.14002004149798	41.53345161261122	38.74652834594974	0.00002004148491679905	40.14000000001965	695.9226406669803	6263.303766005888
4.45	3.5282010487575604	3.568623596250109	3.4868285965634613	0.04042855077364611	16370.583463072871	11452.72963563186	7139.717895365513	2221.8640679245027	5.154559093405806	7069.717895365513	2291.8640679245027	9230.865567707358	40.05002008562141	41.4424089866167	38.65757092760007	0.000020085656453636402	40.04999999994605	694.7144344255233	6252.429909821289
4.44	3.5255562220291377	3.566008395483564	3.4841520010984475	0.0404582960196814	16308.11354292297	11404.385086685104	7118.688396827487	2214.9599405896215	5.148799704092735	7048.688396827487	2284.9599405896215	9189.425146095484	39.96002013008865	41.35136479680993	38.568615073367724	0.000020130023055779744	39.96000000008877	693.5059717103732	6241.553745407224
4.43	3.522907421105396	3.5633893080602075	3.481471334205953	0.04048812921316097	16245.752395927306	11356.139024065433	7097.674442148739	2208.0610702868653	5.14303665640465	7027.674442148739	2278.0610702868653	9148.077953778567	39.87002017453492	41.26031903672727	38.47966078856959	0.000020174586411357973	39.86999999994393	692.2972515683861	6230.675264106714
4.42	3.5202546310340357	3.5607663194866714	3.4787865804171942	0.04051805056728429	16183.50004540505	11307.991455765325	7076.676054648426	2201.1674650087025	5.137269942212515	7006.676054648426	2271.1674650087025	9106.823990756624	39.78002021932612	41.16927170097055	38.39070807961341	0.000020219347468981248	39.77999999997002	691.0882730314503	6219.794457278366
4.41	3.51759783675581	3.558139415160842	3.476097724147258	0.040548060675504476	16121.35651460299	11259.94238975511	7055.69325757335	2194.279132725468	5.131499553463542	6985.69325757335	2264.279132725468	9065.66325702964	39.69002026426389	41.07822278334808	38.30175695221898	0.000020264307751831046	39.68999999994365	689.8790351321987	6208.911316180974
