1935.72,351.309,1
1924.31,348.736,1
1912.91,346.178,1
1901.53,343.636,1
1890.16,341.11,1
1878.8,338.601,1
1867.46,336.107,1
1856.12,333.63,1
1844.8,331.17,1
1833.5,328.726,1
1822.2,326.299,1
1810.92,323.888,1
1799.65,321.495,1
1788.4,319.118,1
1777.15,316.759,1
1765.92,314.417,1
1754.7,312.092,1
1743.5,309.785,1
1732.3,307.495,1
1721.12,305.223,1
1709.95,302.968,1
1698.8,300.731,1
1687.65,298.512,1
1676.52,296.311,1
1665.4,294.128,1
1654.3,291.962,1
1643.2,289.815,1
1632.12,287.686,1
1621.05,285.575,1
1610,283.482,1
1598.95,281.407,1
1587.92,279.351,1
1576.9,277.312,1
1565.89,275.292,1
1554.89,273.289,1
1543.91,271.305,1
1532.93,269.338,1
1521.97,267.39,1
1511.02,265.459,1
1500.09,263.546,1
1489.16,261.65,1
1478.25,259.771,1
1467.34,257.91,1
1456.45,256.066,1
1445.57,254.238,1
1434.71,252.427,1
1423.85,250.632,1
1413.01,248.853,1
1402.18,247.089,1
1391.36,245.341,1
1380.55,243.607,1
1369.75,241.887,1
1358.96,240.182,1
1348.19,238.489,1
1337.42,236.809,1
1326.67,235.142,1
1315.93,233.485,1
1305.2,231.84,1
1294.48,230.204,1
1283.78,228.578,1
1273.08,226.96,1
1262.4,225.349,1
1251.73,223.745,1
1241.07,222.146,1
1230.42,220.552,1
1219.78,218.961,1
1209.16,217.372,1
1198.54,215.784,1
1187.94,214.196,1
1177.35,212.606,1
1166.78,211.013,1
1156.21,209.416,1
1145.66,207.813,1
1135.12,206.202,1
1124.59,204.583,1
1114.08,202.953,1
1103.58,201.312,1
1093.09,199.657,1
1082.61,197.987,1
1072.15,196.3,1
1061.71,194.595,1
1051.27,192.871,1
1040.85,191.124,1
1030.45,189.355,1
1020.06,187.562,1
1009.69,185.742,1
999.333,183.895,1
988.992,182.019,1
978.669,180.113,1
968.362,178.176,1
958.073,176.206,1
947.801,174.202,1
937.549,172.163,1
927.315,170.088,1
917.101,167.975,1
906.907,165.825,1
896.733,163.636,1
886.581,161.407,1
876.45,159.137,1
866.342,156.826,1
856.257,154.473,1
846.195,152.076,1
836.158,149.634,1
826.146,147.148,1
816.159,144.615,1
806.2,142.033,1
796.327,141.733,1
786.4,138.462,1
776.509,135.205,1
766.653,131.961,1
756.832,128.73,1
747.047,125.513,1
737.297,122.31,1
727.584,119.122,1
717.908,115.947,1
708.268,112.788,1
698.665,109.643,1
689.099,106.514,1
679.571,103.4,1
670.08,100.302,1
660.628,97.2199,1
651.213,94.1545,1
641.837,91.106,1
632.5,88.0749,1
623.202,85.0615,1
613.944,82.0665,1
604.725,79.0902,1
595.546,76.1335,1
586.407,73.1968,1
577.309,70.281,1
568.251,67.3867,1
559.234,64.515,1
550.259,61.6667,1
541.325,58.843,1
532.433,56.0451,1
523.583,53.2742,1
514.775,50.5321,1
506.009,47.8202,1
497.286,45.1407,1
488.606,42.4956,1
479.968,39.8873,1
471.373,37.3187,1
462.822,34.7929,1
454.313,32.3133,1
445.847,29.8839,1
437.424,27.509,1
429.043,25.1937,1
420.704,22.9432,1
412.407,20.7635,1
404.15,18.6609,1
395.934,16.642,1
387.757,14.7139,1
379.618,12.8832,1
371.516,11.1567,1
363.449,9.54054,1
355.416,8.03976,1
347.414,6.6584,1
339.443,5.39897,1
331.498,4.26238,1
323.58,3.24781,1
315.684,2.35281,1
307.81,1.57344,1
299.953,0.904505,1
292.113,0.339775,1
