################################################################################
# config_name = properties.conf
# quarks_eos_file_name = ../eos/MFT.QCD.B_90_XI_0.0015.FULL.CGS.csv
# hadrons_eos_file_name = ../eos/sly4.dat.CGS.csv
#
# Range Quarks - P(mu) = EoSRange(inf_limit=0.0010334290919799653, sup_limit=0.0038030328178221195)
# Range Hadrons - P(mu)  = EoSRange(inf_limit=0.0014804220337999998, sup_limit=0.005713572308262394)
#
# Range = EoSRange(inf_limit=0.0014804220337999998, sup_limit=0.0038030328178221195)
#
# Transition pressure (hadrons) = [  1.92134148e+34]
# Transition pressure (quarks) = [  1.92134148e+34]
#
################################################################################
# rho, pressure, chem_potential
4.97639681569e+15, 1.37358726778e+36, 0.00281958500837
4.96196422736e+15, 1.3687686726e+36, 0.00281726007265
4.94757932886e+15, 1.36396768634e+36, 0.00281493513693
4.93319861671e+15, 1.35916823288e+36, 0.00281261020121
4.91887720697e+15, 1.35439049985e+36, 0.00281028526549
4.90455579723e+15, 1.34961276681e+36, 0.00280796032977
4.8902904041e+15, 1.34485554134e+36, 0.00280563539405
4.8760324534e+15, 1.34010104037e+36, 0.00280331045833
4.86181839614e+15, 1.33536269324e+36, 0.00280098552261
4.84762371263e+15, 1.33063147538e+36, 0.00279866058689
4.83346067024e+15, 1.32591184924e+36, 0.00279633565117
4.81932938307e+15, 1.32120385698e+36, 0.00279401071545
4.80521706155e+15, 1.31650280317e+36, 0.00279168577973
4.79114930123e+15, 1.31181805103e+36, 0.00278936084401
4.77708739246e+15, 1.30713544158e+36, 0.00278703590829
4.7630831264e+15, 1.30247394384e+36, 0.00278471097258
4.74907886034e+15, 1.29781244609e+36, 0.00278238603686
4.7351304307e+15, 1.2931714199e+36, 0.00278006110114
4.72118962878e+15, 1.28853319053e+36, 0.00277773616542
4.7072909963e+15, 1.28391033839e+36, 0.0027754112297
4.69341394477e+15, 1.27929535542e+36, 0.00277308629398
4.67956467866e+15, 1.27469052507e+36, 0.00277076135826
4.66575118558e+15, 1.27009876655e+36, 0.00276843642254
4.6519508588e+15, 1.2655118196e+36, 0.00276611148682
4.63820105118e+15, 1.26094333443e+36, 0.0027637865511
4.62445124355e+15, 1.25637484926e+36, 0.00276146161538
4.61076319225e+15, 1.25182892232e+36, 0.00275913667966
4.59707703708e+15, 1.24728368812e+36, 0.00275681174394
4.58343716475e+15, 1.24275535259e+36, 0.00275448680822
4.5698146306e+15, 1.23823334702e+36, 0.0027521618725
4.55622267522e+15, 1.23372246366e+36, 0.00274983693678
4.54266404218e+15, 1.22922369948e+36, 0.00274751200106
4.52911967288e+15, 1.22473013636e+36, 0.00274518706534
4.51562490628e+15, 1.22025466106e+36, 0.00274286212962
4.50213013967e+15, 1.21577918576e+36, 0.0027405371939
4.48869676588e+15, 1.21132605325e+36, 0.00273821225818
4.47526583359e+15, 1.20687380892e+36, 0.00273588732246
4.46187916744e+15, 1.202437691e+36, 0.00273356238674
4.44851203446e+15, 1.19800868971e+36, 0.00273123745102
4.43517177675e+15, 1.19358944194e+36, 0.0027289125153
4.42186872014e+15, 1.18918369544e+36, 0.00272658757958
4.40857451317e+15, 1.18478116699e+36, 0.00272426264386
4.3953353437e+15, 1.18039865208e+36, 0.00272193770814
4.38209617423e+15, 1.17601613717e+36, 0.00271961277242
4.36891147866e+15, 1.17165343287e+36, 0.0027172878367
4.35573631582e+15, 1.16729419545e+36, 0.00271496290098
4.34259686956e+15, 1.16294791016e+36, 0.00271263796526
4.32948583246e+15, 1.15861192662e+36, 0.00271031302954
4.31639121789e+15, 1.15428189556e+36, 0.00270798809382
4.30334427027e+15, 1.1499691423e+36, 0.0027056631581
4.29029732265e+15, 1.14565638903e+36, 0.00270333822238
4.27731114733e+15, 1.14136568566e+36, 0.00270101328666
4.2643282545e+15, 1.1370761733e+36, 0.00269868835094
4.25138607617e+15, 1.13280141324e+36, 0.00269636341522
4.23846735526e+15, 1.1285351521e+36, 0.00269403847951
4.22556877781e+15, 1.12427617961e+36, 0.00269171354379
4.21271434361e+15, 1.1200331797e+36, 0.00268938860807
4.19985990941e+15, 1.1157901798e+36, 0.00268706367235
4.18706878022e+15, 1.11157007497e+36, 0.00268473873663
4.17427859651e+15, 1.10735031206e+36, 0.00268241380091
4.16153026667e+15, 1.10314568729e+36, 0.00268008886519
4.14880444716e+15, 1.09894920482e+36, 0.00267776392947
4.13609840646e+15, 1.09475987875e+36, 0.00267543899375
4.12343676411e+15, 1.0905866183e+36, 0.00267311405803
4.11077512177e+15, 1.08641335785e+36, 0.00267078912231
4.09817527804e+15, 1.08226240806e+36, 0.00266846418659
4.0855780762e+15, 1.07811241247e+36, 0.00266613925087
4.07301977545e+15, 1.07397642181e+36, 0.00266381431515
4.06048712566e+15, 1.06984966618e+36, 0.00266148937943
4.0479698605e+15, 1.06572846738e+36, 0.00265916444371
4.03550157542e+15, 1.06162496028e+36, 0.00265683950799
4.02303329034e+15, 1.05752145318e+36, 0.00265451457227
4.01062097661e+15, 1.05343813538e+36, 0.00265218963655
3.99821716707e+15, 1.04935788502e+36, 0.00264986470083
3.9858449931e+15, 1.04528901375e+36, 0.00264753976511
3.9735057679e+15, 1.04123199485e+36, 0.00264521482939
3.96117325956e+15, 1.03717739803e+36, 0.00264288989367
3.94889858121e+15, 1.03314365149e+36, 0.00264056495795
3.93662390286e+15, 1.02910990496e+36, 0.00263824002223
3.92439518121e+15, 1.0250926591e+36, 0.00263591508651
3.91218515674e+15, 1.02108212622e+36, 0.00263359015079
3.89999516159e+15, 1.01707881156e+36, 0.00263126521507
3.88784975099e+15, 1.01309156548e+36, 0.00262894027935
3.87570434038e+15, 1.0091043194e+36, 0.00262661534363
3.86361740518e+15, 1.00513801232e+36, 0.00262429040791
3.85153686187e+15, 1.00117399412e+36, 0.00262196547219
3.8394877029e+15, 9.97221265487e+35, 0.00261964053647
3.82747183971e+15, 9.93280514581e+35, 0.00261731560075
3.81545993892e+15, 9.89341184885e+35, 0.00261499066503
3.80350886118e+15, 9.85423674901e+35, 0.00261266572931
3.79155778344e+15, 9.81506164916e+35, 0.00261034079359
3.77964753403e+15, 9.77603281998e+35, 0.00260801585787
3.76776134593e+15, 9.73709019037e+35, 0.00260569092216
3.75588743202e+15, 9.69819157492e+35, 0.00260336598644
3.74406609171e+15, 9.65948147323e+35, 0.00260104105072
3.73224475141e+15, 9.62077137153e+35, 0.002598716115
3.72047156073e+15, 9.5822336887e+35, 0.00259639117928
3.70871516968e+15, 9.54375616937e+35, 0.00259406624356
3.6969772923e+15, 9.505344914e+35, 0.00259174130784
3.68528580993e+15, 9.46709970686e+35, 0.00258941637212
3.67359432755e+15, 9.42885449972e+35, 0.0025870914364
3.66195632999e+15, 9.39080031167e+35, 0.00258476650068
3.65032999884e+15, 9.35278778724e+35, 0.00258244156496
3.6387262995e+15, 9.314856224e+35, 0.00258011662924
3.62716493328e+15, 9.2770761074e+35, 0.00257779169352
3.61560356706e+15, 9.23929599081e+35, 0.0025754667578
3.60409876061e+15, 9.20171750289e+35, 0.00257314182208
3.59260260141e+15, 9.16416983796e+35, 0.00257081688636
3.58113101934e+15, 9.12671005102e+35, 0.00256849195064
3.56969988061e+15, 9.08939487785e+35, 0.00256616701492
3.55826874188e+15, 9.05207970468e+35, 0.0025638420792
3.54689503355e+15, 9.01496916151e+35, 0.00256151714348
3.53552915395e+15, 8.97788651715e+35, 0.00255919220776
3.52418767927e+15, 8.94089059918e+35, 0.00255686727204
3.51288715497e+15, 8.90404020234e+35, 0.00255454233632
3.50158663068e+15, 8.86718980549e+35, 0.0025522174006
3.49034202754e+15, 8.83053926681e+35, 0.00254989246488
3.4791066732e+15, 8.79392177766e+35, 0.00254756752916
3.46789316171e+15, 8.75738187042e+35, 0.00254524259344
3.45672321026e+15, 8.72099668826e+35, 0.00254291765772
3.44555325881e+15, 8.6846115061e+35, 0.002540592722
3.43443554227e+15, 8.6484124033e+35, 0.00253826778628
3.42333081009e+15, 8.61225955398e+35, 0.00253594285056
3.41224305611e+15, 8.57616693462e+35, 0.00253361791484
3.40120391271e+15, 8.5402467513e+35, 0.00253129297912
3.39016476931e+15, 8.50432656797e+35, 0.0025289680434
3.37917191277e+15, 8.46857105932e+35, 0.00252664310768
3.36819817249e+15, 8.43288355878e+35, 0.00252431817196
3.35723410498e+15, 8.39723026179e+35, 0.00252199323624
3.34632599582e+15, 8.3617748411e+35, 0.00251966830052
3.33541788666e+15, 8.32631942041e+35, 0.0025173433648
3.32454758813e+15, 8.29099844469e+35, 0.00251501842909
3.31370492555e+15, 8.25577573269e+35, 0.00251269349337
3.30286226296e+15, 8.2205530207e+35, 0.00251036855765
3.29208505089e+15, 8.18556272272e+35, 0.00250804362193
3.28130792386e+15, 8.15057272644e+35, 0.00250571868621
3.27055777007e+15, 8.1156779339e+35, 0.00250339375049
3.25984640194e+15, 8.08092004665e+35, 0.00250106881477
3.2491350338e+15, 8.0461621594e+35, 0.00249874387905
3.23847702455e+15, 8.01159324838e+35, 0.00249641894333
3.22783136649e+15, 7.97706808229e+35, 0.00249409400761
3.2171991416e+15, 7.94259037028e+35, 0.00249176907189
3.2066192793e+15, 7.90829761923e+35, 0.00248944413617
3.196039417e+15, 7.87400486818e+35, 0.00248711920045
3.18549811502e+15, 7.83984860464e+35, 0.00248479426473
3.17498399741e+15, 7.80578856549e+35, 0.00248246932901
3.1644698798e+15, 7.77172852633e+35, 0.00248014439329
3.1540188872e+15, 7.73789105074e+35, 0.00247781945757
3.14357059842e+15, 7.70406311232e+35, 0.00247549452185
3.13314348612e+15, 7.67030992979e+35, 0.00247316958613
3.12276110902e+15, 7.6367146814e+35, 0.00247084465041
3.11237873192e+15, 7.603119433e+35, 0.00246851971469
3.10204079968e+15, 7.56968088276e+35, 0.00246619477897
3.09172441585e+15, 7.53631830699e+35, 0.00246386984325
3.08140904754e+15, 7.50295930489e+35, 0.00246154490753
3.07115860467e+15, 7.46982878723e+35, 0.00245921997181
3.06090816179e+15, 7.43669826956e+35, 0.00245689503609
3.05068062421e+15, 7.40364856257e+35, 0.00245457010037
3.04049620183e+15, 7.37075097059e+35, 0.00245224516465
3.03031177946e+15, 7.33785337861e+35, 0.00244992022893
3.02017150948e+15, 7.30511095867e+35, 0.00244759529321
3.01005318595e+15, 7.27244567314e+35, 0.00244527035749
2.99993486243e+15, 7.23978038761e+35, 0.00244294542177
2.98988128253e+15, 7.20734263825e+35, 0.00244062048605
2.97982913569e+15, 7.1749099236e+35, 0.00243829555033
2.96979536953e+15, 7.14254176807e+35, 0.00243597061461
2.95980934446e+15, 7.11034129725e+35, 0.00243364567889
2.94982331938e+15, 7.07814082642e+35, 0.00243132074317
2.93987488268e+15, 7.04607228202e+35, 0.00242899580745
2.92995518503e+15, 7.01410460119e+35, 0.00242667087173
2.92003548738e+15, 6.98213692035e+35, 0.00242434593602
2.91017169764e+15, 6.95036553404e+35, 0.0024220210003
2.90031820641e+15, 6.91863030908e+35, 0.00241969606458
2.89047208604e+15, 6.8869208827e+35, 0.00241737112886
2.88068500427e+15, 6.85541806816e+35, 0.00241504619314
2.87089792251e+15, 6.82391525362e+35, 0.00241272125742
2.86113512166e+15, 6.79249754916e+35, 0.0024103963217
2.85141432741e+15, 6.76122709612e+35, 0.00240807138598
2.84169353315e+15, 6.72995664308e+35, 0.00240574645026
2.83201334443e+15, 6.69882819193e+35, 0.00240342151454
2.82235910103e+15, 6.66779047714e+35, 0.00240109657882
2.81270485762e+15, 6.63675276235e+35, 0.0023987716431
2.80310657542e+15, 6.60591082078e+35, 0.00239644670738
2.79351876122e+15, 6.57510549952e+35, 0.00239412177166
2.78393514086e+15, 6.54431482324e+35, 0.00239179683594
2.77441388727e+15, 6.51374197646e+35, 0.00238947190022
2.76489263368e+15, 6.48316912968e+35, 0.0023871469645
2.75538946703e+15, 6.45265946997e+35, 0.00238482202878
2.7459347787e+15, 6.42231917328e+35, 0.00238249709306
2.73648009037e+15, 6.39197887659e+35, 0.00238017215734
2.72705661362e+15, 6.36174747905e+35, 0.00237784722162
2.71766855673e+15, 6.33163966188e+35, 0.0023755222859
2.70828049985e+15, 6.3015318447e+35, 0.00237319735018
2.69893603492e+15, 6.27157578271e+35, 0.00237087241446
2.68961473635e+15, 6.24170037083e+35, 0.00236854747874
2.68029343777e+15, 6.21182495896e+35, 0.00236622254302
2.67102717873e+15, 6.18214149697e+35, 0.0023638976073
2.66177257778e+15, 6.15249869154e+35, 0.00236157267158
2.65251797682e+15, 6.1228558861e+35, 0.00235924773586
2.64332919443e+15, 6.09344197296e+35, 0.00235692280014
2.63414141515e+15, 6.06403155118e+35, 0.00235459786442
2.62496246392e+15, 6.03465185297e+35, 0.0023522729287
2.61584150612e+15, 6.00547400494e+35, 0.00234994799298
2.60672054832e+15, 5.9762961569e+35, 0.00234762305726
2.59761742605e+15, 5.94718024824e+35, 0.00234529812154
2.5885634114e+15, 5.91823488147e+35, 0.00234297318582
2.57950939675e+15, 5.8892895147e+35, 0.0023406482501
2.57048133948e+15, 5.86043431562e+35, 0.00233832331438
2.56149426538e+15, 5.83172147084e+35, 0.00233599837867
2.55250719128e+15, 5.80300862607e+35, 0.00233367344295
2.54355334651e+15, 5.77441112773e+35, 0.00233134850723
2.53463327022e+15, 5.74593084022e+35, 0.00232902357151
2.52571319393e+15, 5.7174505527e+35, 0.00232669863579
2.51683277417e+15, 5.68910753614e+35, 0.00232437370007
2.50797981191e+15, 5.66085956409e+35, 0.00232204876435
2.49912684965e+15, 5.63261159204e+35, 0.00231972382863
2.49031900181e+15, 5.60451999844e+35, 0.00231739889291
2.48153314852e+15, 5.57650463853e+35, 0.00231507395719
2.47274729524e+15, 5.54848927861e+35, 0.00231274902147
2.46401113951e+15, 5.52064596025e+35, 0.00231042408575
2.45529244833e+15, 5.49286309646e+35, 0.00230809915003
2.44657375716e+15, 5.46508023266e+35, 0.00230577421431
2.43790846759e+15, 5.43748183093e+35, 0.00230344927859
2.42925705048e+15, 5.40993134338e+35, 0.00230112434287
2.42060563337e+15, 5.38238085583e+35, 0.00229879940715
2.41201023711e+15, 5.35502430114e+35, 0.00229647447143
2.40342602538e+15, 5.32770646586e+35, 0.00229414953571
2.39484181364e+15, 5.30038863057e+35, 0.00229182459999
2.38631553282e+15, 5.27327043509e+35, 0.00228949966427
2.37779875372e+15, 5.24618498836e+35, 0.00228717472855
2.36928197463e+15, 5.21909954162e+35, 0.00228484979283
2.36082380933e+15, 5.19221641346e+35, 0.00228252485711
2.3523743932e+15, 5.16536348538e+35, 0.00228019992139
2.34392497706e+15, 5.13851055729e+35, 0.00227787498567
2.33553397054e+15, 5.11185909627e+35, 0.00227555004995
2.32715196407e+15, 5.08523867812e+35, 0.00227322511423
2.3187699576e+15, 5.05861825996e+35, 0.00227090017851
2.31044525047e+15, 5.03219499278e+35, 0.00226857524279
2.30213081533e+15, 5.00580706998e+35, 0.00226625030707
2.29381638019e+15, 4.97941914717e+35, 0.00226392537135
2.28555696194e+15, 4.95322054568e+35, 0.00226160043563
2.27731008349e+15, 4.92706509795e+35, 0.00225927549991
2.26906320503e+15, 4.90090965021e+35, 0.00225695056419
2.26086806983e+15, 4.87493222967e+35, 0.00225462562847
2.25268879106e+15, 4.84900936024e+35, 0.00225230069275
2.24450951229e+15, 4.82308649081e+35, 0.00224997575703
2.23637772851e+15, 4.79732654214e+35, 0.00224765082131
2.22826620408e+15, 4.77163608912e+35, 0.0022453258856
2.22015467965e+15, 4.7459456361e+35, 0.00224300094988
2.21208516777e+15, 4.72039951143e+35, 0.00224067601416
2.20404132253e+15, 4.69494156512e+35, 0.00223835107844
2.19599747729e+15, 4.66948361881e+35, 0.00223602614272
2.18798920988e+15, 4.64414759914e+35, 0.002233701207
2.18001319591e+15, 4.61892211463e+35, 0.00223137627128
2.17203718193e+15, 4.59369663012e+35, 0.00222905133556
2.16408912861e+15, 4.56856695162e+35, 0.00222672639984
2.15618098199e+15, 4.54357400485e+35, 0.00222440146412
2.14827283537e+15, 4.51858105807e+35, 0.0022220765284
2.14038390563e+15, 4.49365390333e+35, 0.00221975159268
2.13254366009e+15, 4.46889343628e+35, 0.00221742665696
2.12470341455e+15, 4.44413296922e+35, 0.00221510172124
2.11687249294e+15, 4.41940441725e+35, 0.00221277678552
2.10910018246e+15, 4.3948764913e+35, 0.0022104518498
2.10132787197e+15, 4.37034856535e+35, 0.00220812691408
2.09355556149e+15, 4.34582063939e+35, 0.00220580197836
2.08584964466e+15, 4.32151924899e+35, 0.00220347704264
2.0781454675e+15, 4.29722379304e+35, 0.00220115210692
2.07044129034e+15, 4.27292833708e+35, 0.0021988271712
2.06279117504e+15, 4.2488174976e+35, 0.00219650223548
2.05515504916e+15, 4.22475443448e+35, 0.00219417729976
2.04751892328e+15, 4.20069137137e+35, 0.00219185236404
2.0399234603e+15, 4.17676709794e+35, 0.00218952742832
2.03235547007e+15, 4.15293659106e+35, 0.0021872024926
2.02478747984e+15, 4.12910608418e+35, 0.00218487755688
2.01724552426e+15, 4.10536427337e+35, 0.00218255262116
2.00974580498e+15, 4.08176635341e+35, 0.00218022768544
2.0022460857e+15, 4.05816843346e+35, 0.00217790274972
1.99475645034e+15, 4.03460484858e+35, 0.002175577814
1.98732497196e+15, 4.0112392946e+35, 0.00217325287828
1.97989349358e+15, 3.98787374061e+35, 0.00217092794256
1.97246201519e+15, 3.96450818663e+35, 0.00216860300684
1.96509178225e+15, 3.94135100824e+35, 0.00216627807112
1.95772867633e+15, 3.91821807981e+35, 0.0021639531354
1.95036557042e+15, 3.89508515138e+35, 0.00216162819968
1.94304521153e+15, 3.87209747175e+35, 0.00215930326396
1.93575049927e+15, 3.84919693426e+35, 0.00215697832824
1.928455787e+15, 3.82629639678e+35, 0.00215465339253
1.92118404584e+15, 3.80347380705e+35, 0.00215232845681
1.91395785307e+15, 3.7808057814e+35, 0.00215000352109
1.90673166029e+15, 3.75813775576e+35, 0.00214767858537
1.89950725512e+15, 3.73547579925e+35, 0.00214535364965
1.89234954641e+15, 3.71304027678e+35, 0.00214302871393
1.8851918377e+15, 3.6906047543e+35, 0.00214070377821
1.878034129e+15, 3.66816923183e+35, 0.00213837884249
1.87092425765e+15, 3.64589581598e+35, 0.00213605390677
1.86383515441e+15, 3.62369277982e+35, 0.00213372897105
1.85674605117e+15, 3.60148974365e+35, 0.00213140403533
1.84968087358e+15, 3.57936774141e+35, 0.00212907909961
1.84266044268e+15, 3.5573972841e+35, 0.00212675416389
1.83564001178e+15, 3.5354268268e+35, 0.00212442922817
1.82861958087e+15, 3.51345636949e+35, 0.00212210429245
1.82166645426e+15, 3.49171349978e+35, 0.00211977935673
1.8147147591e+15, 3.46997546957e+35, 0.00211745442101
1.80776306394e+15, 3.44823743936e+35, 0.00211512948529
1.80085190515e+15, 3.42663640071e+35, 0.00211280454957
1.79396900749e+15, 3.40513087213e+35, 0.00211047961385
1.78708610984e+15, 3.38362534354e+35, 0.00210815467813
1.78021547862e+15, 3.36216122186e+35, 0.00210582974241
1.77340143805e+15, 3.34088814334e+35, 0.00210350480669
1.76658739748e+15, 3.31961506482e+35, 0.00210117987097
1.75977335691e+15, 3.29834198631e+35, 0.00209885493525
1.75301069726e+15, 3.27724225796e+35, 0.00209652999953
1.74626557147e+15, 3.25620168431e+35, 0.00209420506381
1.73952044568e+15, 3.23516111066e+35, 0.00209188012809
1.73279539971e+15, 3.21418824357e+35, 0.00208955519237
1.7261192435e+15, 3.19338021896e+35, 0.00208723025665
1.71944308728e+15, 3.17257219435e+35, 0.00208490532093
1.71276693106e+15, 3.15176416974e+35, 0.00208258038521
1.70614707224e+15, 3.13114547998e+35, 0.00208025544949
1.69954003879e+15, 3.11056992474e+35, 0.00207793051377
1.69293300533e+15, 3.0899943695e+35, 0.00207560557805
1.68634773448e+15, 3.06949206537e+35, 0.00207328064233
1.67980977319e+15, 3.04914900379e+35, 0.00207095570661
1.67327181191e+15, 3.02880594221e+35, 0.00206863077089
1.66673385063e+15, 3.00846288063e+35, 0.00206630583517
1.66025075164e+15, 2.98830405379e+35, 0.00206398089946
1.65378201017e+15, 2.96819344355e+35, 0.00206165596374
1.6473132687e+15, 2.94808283331e+35, 0.00205933102802
1.64086161617e+15, 2.92802955781e+35, 0.0020570060923
1.63446218861e+15, 2.90815151343e+35, 0.00205468115658
1.62806276105e+15, 2.88827346905e+35, 0.00205235622086
1.62166333349e+15, 2.86839542467e+35, 0.00205003128514
1.61531075775e+15, 2.84867462804e+35, 0.00204770634942
1.60898058837e+15, 2.82902903053e+35, 0.0020453814137
1.60265041899e+15, 2.80938343302e+35, 0.00204305647798
1.59632594243e+15, 2.7897568992e+35, 0.00204073154226
1.59006521781e+15, 2.7703438398e+35, 0.00203840660654
1.58380449318e+15, 2.7509307804e+35, 0.00203608167082
1.57754376856e+15, 2.73151772099e+35, 0.0020337567351
1.5713151806e+15, 2.71221217733e+35, 0.00203143179938
1.56512393751e+15, 2.69303157109e+35, 0.00202910686366
1.55893269442e+15, 2.67385096486e+35, 0.00202678192794
1.55274145133e+15, 2.65467035862e+35, 0.00202445699222
1.54660708614e+15, 2.63567986794e+35, 0.0020221320565
1.54048540685e+15, 2.61673178203e+35, 0.00201980712078
1.53436372756e+15, 2.59778369612e+35, 0.00201748218506
1.52825226294e+15, 2.5788697394e+35, 0.00201515724934
1.5222001795e+15, 2.56015417401e+35, 0.00201283231362
1.51614809606e+15, 2.54143860862e+35, 0.0020105073779
1.51009601262e+15, 2.52272304324e+35, 0.00200818244218
1.50407524384e+15, 2.50411195404e+35, 0.00200585750646
1.49809283229e+15, 2.48562884407e+35, 0.00200353257074
1.49211042074e+15, 2.46714573409e+35, 0.00200120763502
1.48612800919e+15, 2.44866262412e+35, 0.0019988826993
1.48019622094e+15, 2.43034808525e+35, 0.00199655776358
1.47428362567e+15, 2.41209746003e+35, 0.00199423282786
1.46837103041e+15, 2.39384683481e+35, 0.00199190789214
1.46245843514e+15, 2.3755962096e+35, 0.00198958295642
1.45661377972e+15, 2.35757183775e+35, 0.0019872580207
1.45077099994e+15, 2.33955371318e+35, 0.00198493308498
1.44492822015e+15, 2.3215355886e+35, 0.00198260814926
1.43909893233e+15, 2.30356233695e+35, 0.00198028321354
1.43332605806e+15, 2.28577671534e+35, 0.00197795827782
1.42755318379e+15, 2.26799109372e+35, 0.00197563334211
1.42178030952e+15, 2.25020547211e+35, 0.00197330840639
1.41603432795e+15, 2.23250916778e+35, 0.00197098347067
1.41033146832e+15, 2.21495608949e+35, 0.00196865853495
1.40462860869e+15, 2.1974030112e+35, 0.00196633359923
1.39892574906e+15, 2.1798499329e+35, 0.00196400866351
1.39326112197e+15, 2.16242370075e+35, 0.00196168372779
1.38762831394e+15, 2.14510303766e+35, 0.00195935879207
1.38199550591e+15, 2.12778237457e+35, 0.00195703385635
1.37636269788e+15, 2.11046171148e+35, 0.00195470892063
1.37077742776e+15, 2.0932986003e+35, 0.00195238398491
1.36521479548e+15, 2.07621051777e+35, 0.00195005904919
1.35965216321e+15, 2.05912243524e+35, 0.00194773411347
1.35408953094e+15, 2.0420343527e+35, 0.00194540917775
1.34858152325e+15, 2.02512717149e+35, 0.00194308424203
1.34308907438e+15, 2.00827151394e+35, 0.00194075930631
1.33759662552e+15, 1.9914158564e+35, 0.00193843437059
1.33210417666e+15, 1.97456019885e+35, 0.00193610943487
1.32667134755e+15, 1.95790166621e+35, 0.00193378449915
1.32124922053e+15, 1.94127851662e+35, 0.00193145956343
1.3158270935e+15, 1.92465536703e+35, 0.00192913462771
1.31040496648e+15, 1.90803221744e+35, 0.00192680969199
1.30504514685e+15, 1.89161489427e+35, 0.00192448475627
1.2996934086e+15, 1.87522426842e+35, 0.00192215982055
1.29434167034e+15, 1.85883364257e+35, 0.00191983488483
1.28898993209e+15, 1.84244301672e+35, 0.00191750994911
1.28370087358e+15, 1.82625921566e+35, 0.00191518501339
1.27841958763e+15, 1.81010106382e+35, 0.00191286007767
1.27313830168e+15, 1.79394291199e+35, 0.00191053514195
1.26785701573e+15, 1.77778476015e+35, 0.00190821020623
1.26263642425e+15, 1.76182667948e+35, 0.00190588527051
1.25742567196e+15, 1.7459010341e+35, 0.00190356033479
1.25221491966e+15, 1.72997538873e+35, 0.00190123539907
1.24700416737e+15, 1.71404974335e+35, 0.00189891046335
1.24184969986e+15, 1.69830936711e+35, 0.00189658552763
1.23670957973e+15, 1.68261621879e+35, 0.00189426059191
1.23156945961e+15, 1.66692307046e+35, 0.00189193565619
1.22642933948e+15, 1.65122992213e+35, 0.00188961072047
1.22133856657e+15, 1.63569904105e+35, 0.00188728578475
1.21626915108e+15, 1.62023838693e+35, 0.00188496084904
1.21119973559e+15, 1.60477773281e+35, 0.00188263591332
1.2061303201e+15, 1.5893170787e+35, 0.0018803109776
1.20110075083e+15, 1.57398728604e+35, 0.00187798604188
1.19610212882e+15, 1.55875912914e+35, 0.00187566110616
1.19110350681e+15, 1.54353097224e+35, 0.00187333617044
1.1861048848e+15, 1.52830281533e+35, 0.00187101123472
1.18113395519e+15, 1.51316548789e+35, 0.001868686299
1.17620621086e+15, 1.49816981251e+35, 0.00186636136328
1.17127846653e+15, 1.48317413714e+35, 0.00186403642756
1.16635072219e+15, 1.46817846177e+35, 0.00186171149184
1.1614357876e+15, 1.45322476307e+35, 0.00185938655612
1.15657900085e+15, 1.43846160468e+35, 0.0018570616204
1.1517222141e+15, 1.42369844629e+35, 0.00185473668468
1.14686542735e+15, 1.40893528791e+35, 0.00185241174896
1.1420086406e+15, 1.39417212952e+35, 0.00185008681324
1.13721803122e+15, 1.37962550371e+35, 0.00184776187752
1.13243229664e+15, 1.36509483074e+35, 0.0018454369418
1.12764656207e+15, 1.35056415777e+35, 0.00184311200608
1.12286082749e+15, 1.33603348479e+35, 0.00184078707036
1.11812076851e+15, 1.32165213086e+35, 0.00183846213464
1.11340615607e+15, 1.30735396085e+35, 0.00183613719892
1.10869154363e+15, 1.29305579084e+35, 0.0018338122632
1.10397693119e+15, 1.27875762082e+35, 0.00183148732748
1.09928454111e+15, 1.26453198254e+35, 0.00182916239176
1.09464115513e+15, 1.25046628864e+35, 0.00182683745604
1.08999776914e+15, 1.23640059473e+35, 0.00182451252032
1.08535438316e+15, 1.22233490083e+35, 0.0018221875846
1.08071099718e+15, 1.20826920693e+35, 0.00181986264888
1.07613462785e+15, 1.19442198407e+35, 0.00181753771316
1.07156256731e+15, 1.18058880811e+35, 0.00181521277744
1.06699050677e+15, 1.16675563215e+35, 0.00181288784172
1.06241844624e+15, 1.15292245618e+35, 0.001810562906
1.05788378671e+15, 1.13921106845e+35, 0.00180823797028
1.05338312486e+15, 1.12561038394e+35, 0.00180591303456
1.04888246301e+15, 1.11200969942e+35, 0.00180358809884
1.04438180117e+15, 1.09840901491e+35, 0.00180126316312
1.0398856823e+15, 1.08482310267e+35, 0.0017989382274
1.03545650601e+15, 1.07145490448e+35, 0.00179661329168
1.03102732972e+15, 1.0580867063e+35, 0.00179428835597
1.02659815344e+15, 1.04471850811e+35, 0.00179196342025
1.02216897715e+15, 1.03135030992e+35, 0.00178963848453
1.01777971521e+15, 1.01811172525e+35, 0.00178731354881
1.01342214507e+15, 1.0049760494e+35, 0.00178498861309
1.00906457493e+15, 9.91840373546e+34, 0.00178266367737
1.00470700479e+15, 9.78704697694e+34, 0.00178033874165
1.00034973253e+15, 9.65569990097e+34, 0.00177801380593
9.96063842761e+14, 9.52666781809e+34, 0.00177568887021
9.91777952992e+14, 9.3976357352e+34, 0.00177336393449
9.87492063223e+14, 9.26860365232e+34, 0.00177103899877
9.83206173455e+14, 9.13957156944e+34, 0.00176871406305
9.78949169347e+14, 9.01147507577e+34, 0.00176638912733
9.74735066161e+14, 8.88476815448e+34, 0.00176406419161
9.70520962976e+14, 8.75806123318e+34, 0.00176173925589
