0.1	49.612050514263416
0.11	56.09405128698714
0.12000000000000001	62.749408156798324
0.13	69.56866107936179
0.14	76.54357329658664
0.15000000000000002	83.66689313971494
0.16	90.93217583862271
0.17	98.33364721057626
0.18	105.8660973712507
0.19	113.5247964827045
0.2	121.3054269993458
0.21000000000000002	129.20402849173428
0.22	137.21695219809408
0.23	145.34082321802703
0.24000000000000002	153.572508771201
0.25	161.90909133429966
0.26	170.34784573285359
0.27	178.88621947394716
0.28	187.52181575193805
0.29000000000000004	196.25237869271194
0.30000000000000004	205.07578045404267
0.31	213.99000990537775
0.32	222.99316264929462
0.33	232.08343218146112
0.33999999999999997	241.2591020319301
0.35	250.51853874793525
0.36	259.8601856227179
0.37	269.2825570447509
0.38	278.7842334144536
0.39	288.3638565475352
0.4	298.0201255136257
0.41000000000000003	307.75179284269745
0.42000000000000004	317.5576610825016
0.43000000000000005	327.4365796481924
0.44000000000000006	337.38744193890153
0.45000000000000007	347.40918269434206
0.45999999999999996	357.50077557177576
0.47	367.66123090327505
0.48	377.889593635947
0.49	388.1849414278047
0.5	398.5463828826058
0.51	408.9730559071648
0.52	419.46412620784037
0.53	430.01878586364603
0.54	440.6362520205904
0.55	451.31576566053945
0.56	462.0565904575085
0.5700000000000001	472.8580117055827
0.58	483.71933532488515
0.59	494.63988690688876
0.6	505.6190108496521
0.61	516.6560695151761
0.62	527.7504424647269
0.63	538.9015257165352
0.64	550.1087310592293
0.65	561.3714854020544
0.66	572.6892301545407
0.67	584.0614206595664
0.6799999999999999	595.487525621814
0.69	606.9670266093575
0.7	618.4994175553437
0.71	630.0842042830285
0.72	641.7209040731422
0.73	653.4090452406774
0.74	665.1481667306699
0.75	676.9378177470626
0.76	688.7775573861272
0.77	700.6669542919843
0.78	712.6055863289489
0.79	724.5930402728877
0.8	736.6289115135428
0.8099999999999999	748.7128037584368
0.82	760.8443287830453
0.83	773.0231061434299
0.84	785.2487629604179
0.85	797.5209336522784
0.86	809.8392597193335
0.87	822.2033895321931
0.88	834.612978122233
0.89	847.0676869644474
0.9	859.5671838078135
0.91	872.1111424836065
0.92	884.6992427251571
0.93	897.3311699938354
0.94	910.006615327807
0.95	922.7252751900272
0.96	935.486851287677
0.97	948.2910504679223
0.98	961.137584542615
0.99	974.02617016875
1.	986.9565287440273
1.01	999.9283862142454
1.02	1012.9414730411659
1.03	1025.9955240173335
1.04	1039.090278178715
1.05	1052.2254787096686
1.06	1065.4008728078911
1.07	1078.6162116233531
1.08	1091.8712501251691
1.09	1105.1657470191212
1.1	1118.4994646816563
1.11	1131.8721690297923
1.12	1145.2836294699318
1.1300000000000001	1158.733618793078
1.1400000000000001	1172.22191311097
1.1500000000000001	1185.7482917735992
1.1600000000000001	1199.312537291389
1.1700000000000002	1212.9144352804465
1.1800000000000002	1226.5537743504897
1.1900000000000002	1240.2303460992964
1.2000000000000002	1253.943944985113
1.2100000000000002	1267.6943683058546
1.2200000000000002	1281.4814161253391
1.2300000000000002	1295.3048911951523
1.2400000000000002	1309.1645989253002
1.2500000000000002	1323.0603473093004
1.26	1336.9919468776743
1.27	1350.9592106373027
1.28	1364.9619540215929
1.29	1378.999994858767
1.3	1393.073153286206
1.31	1407.181251735182
1.32	1421.324114873706
1.33	1435.501569557648
1.34	1449.7134447880999
1.35	1463.9595716876834
1.36	1478.239783419493
1.37	1492.5539151927665
1.3800000000000001	1506.9018041885204
1.3900000000000001	1521.2832895337765
1.4000000000000001	1535.6982122833783
1.4100000000000001	1550.1464153452603
1.4200000000000002	1564.6277434738174
1.4300000000000002	1579.1420432263608
1.4400000000000002	1593.6891629393967
1.4500000000000002	1608.2689526815848
1.4600000000000002	1622.881264226547
1.4700000000000002	1637.525951026268
1.4800000000000002	1652.2028681769334
1.4900000000000002	1666.9118723930746
1.5000000000000002	1681.6528219781244
1.51	1696.425576794162
1.52	1711.2299982213267
1.53	1726.0659491817069
1.54	1740.9332940311888
1.55	1755.8318986151749
1.56	1770.7616301949674
1.57	1785.7223574295776
1.58	1800.7139503696635
1.59	1815.736280435509
1.6	1830.7892203455076
1.61	1845.8726441680064
1.62	1860.98642725126
1.6300000000000001	1876.1304462008104
1.6400000000000001	1891.3045789064417
1.6500000000000001	1906.5087044502666
1.6600000000000001	1921.7427031418413
1.6700000000000002	1937.00645648111
1.6800000000000002	1952.299847147425
1.6900000000000002	1967.6227589529037
1.7000000000000002	1982.9750768692866
1.7100000000000002	1998.3566869624751
1.7200000000000002	2013.767476424364
1.7300000000000002	2029.2073335059272
1.7400000000000002	2044.6761475455025
1.7500000000000002	2060.173808913827
1.7600000000000002	2075.70020902447
1.77	2091.25524033375
1.78	2106.8387962539005
1.79	2122.45077123155
1.8	2138.091060643186
1.81	2153.7595608845536
1.82	2169.45616924162
1.83	2185.1807839445673
1.84	2200.9333041783684
1.85	2216.7136299887043
1.86	2232.521662346185
1.87	2248.357303078007
1.8800000000000001	2264.2204548943537
1.8900000000000001	2280.111021355451
1.9000000000000001	2296.0289068652346
1.9100000000000001	2311.974016652125
1.9200000000000002	2327.9462567688947
1.9300000000000002	2343.9455340919963
1.9400000000000002	2359.971756282749
1.9500000000000002	2376.024831768742
1.9600000000000002	2392.104669794698
1.9700000000000002	2408.211180340002
1.9800000000000002	2424.344274150779
1.9900000000000002	2440.503862721892
2.	2456.6898582653607
2.0100000000000002	2472.9021737405888
2.02	2489.1407228176067
2.03	2505.405419867969
2.04	2521.696179943133
2.05	2538.0129188250985
2.06	2554.3555529413434
2.07	2570.723999405169
2.08	2587.1181759747606
