0.1	75.7
0.11	75.7
0.12000000000000001	75.7
0.13	75.7
0.14	75.7
0.15000000000000002	75.7
0.16	75.7
0.17	75.7
0.18	75.7
0.19	75.7
0.2	75.7
0.21000000000000002	75.7
0.22	75.7
0.23	75.7
0.24000000000000002	75.7
0.25	75.7
0.26	75.7
0.27	75.7
0.28	75.7
0.29000000000000004	75.7
0.30000000000000004	75.7
0.31	75.7
0.32	75.7
0.33	75.7
0.33999999999999997	75.7
0.35	75.7
0.36	75.7
0.37	75.7
0.38	75.7
0.39	75.7
0.4	75.7
0.41000000000000003	75.7
0.42000000000000004	75.7
0.43000000000000005	75.7
0.44000000000000006	75.7
0.45000000000000007	75.7
0.45999999999999996	75.7
0.47	75.7
0.48	75.7
0.49	75.7
0.5	75.7
0.51	75.7
0.52	75.7
0.53	75.7
0.54	75.7
0.55	75.7
0.56	75.7
0.5700000000000001	75.7
0.58	75.7
0.59	75.7
0.6	75.7
0.61	75.7
0.62	75.7
0.63	75.7
0.64	75.7
0.65	75.7
0.66	75.7
0.67	75.7
0.6799999999999999	75.7
0.69	75.7
0.7	75.7
0.71	75.7
0.72	75.7
0.73	75.7
0.74	75.7
0.75	75.7
0.76	75.7
0.77	75.7
0.78	75.7
0.79	75.7
0.8	75.7
0.8099999999999999	75.7
0.82	75.7
0.83	75.7
0.84	75.7
0.85	75.7
0.86	75.7
0.87	75.7
0.88	75.7
0.89	75.7
0.9	75.7
0.91	75.7
0.92	75.7
0.93	75.7
0.94	75.7
0.95	75.7
0.96	75.7
0.97	75.7
0.98	75.7
0.99	75.7
1.	75.7
1.01	75.7
1.02	75.7
1.03	75.7
1.04	75.7
1.05	75.7
1.06	75.7
1.07	75.7
1.08	75.7
1.09	75.7
1.1	75.7
1.11	75.7
1.12	75.7
1.1300000000000001	75.7
1.1400000000000001	75.7
1.1500000000000001	75.7
1.1600000000000001	75.7
1.1700000000000002	75.7
1.1800000000000002	75.7
1.1900000000000002	75.7
1.2000000000000002	75.7
1.2100000000000002	75.7
1.2200000000000002	75.7
1.2300000000000002	75.7
1.2400000000000002	75.7
1.2500000000000002	75.7
1.26	75.7
1.27	75.7
1.28	75.7
1.29	75.7
1.3	75.7
1.31	75.7
1.32	75.7
1.33	75.7
1.34	75.7
1.35	75.7
1.36	75.7
1.37	75.7
1.3800000000000001	75.7
1.3900000000000001	75.7
1.4000000000000001	75.7
1.4100000000000001	75.7
1.4200000000000002	75.7
1.4300000000000002	75.7
1.4400000000000002	75.7
1.4500000000000002	75.7
1.4600000000000002	75.7
1.4700000000000002	75.7
1.4800000000000002	75.7
1.4900000000000002	75.7
1.5000000000000002	75.7
1.51	75.7
1.52	75.7
1.53	75.7
1.54	75.7
1.55	75.7
1.56	75.7
1.57	75.7
1.58	75.7
1.59	75.7
1.6	75.7
1.61	75.7
1.62	75.7
1.6300000000000001	75.7
1.6400000000000001	75.7
1.6500000000000001	75.7
1.6600000000000001	75.7
1.6700000000000002	75.7
1.6800000000000002	75.7
1.6900000000000002	75.7
1.7000000000000002	75.7
1.7100000000000002	75.7
1.7200000000000002	75.7
1.7300000000000002	75.7
1.7400000000000002	75.7
1.7500000000000002	75.7
1.7600000000000002	75.7
1.77	75.7
1.78	75.7
1.79	75.7
1.8	75.7
1.81	75.7
1.82	75.7
1.83	75.7
1.84	75.7
1.85	75.7
1.86	75.7
1.87	75.7
1.8800000000000001	75.7
1.8900000000000001	75.7
1.9000000000000001	75.7
1.9100000000000001	75.7
1.9200000000000002	75.7
1.9300000000000002	75.7
1.9400000000000002	75.7
1.9500000000000002	75.7
1.9600000000000002	75.7
1.9700000000000002	75.7
1.9800000000000002	75.7
1.9900000000000002	75.7
2.	75.7
2.0100000000000002	75.7
2.02	75.7
2.03	75.7
2.04	75.7
2.05	75.7
2.06	75.7
2.07	75.7
2.08	75.7
2.09	75.7
2.1	75.7
2.1100000000000003	75.7
2.12	75.7
2.1300000000000003	75.7
2.14	75.7
2.15	75.7
2.16	75.7
2.17	75.7
2.18	75.7
2.19	75.7
2.2	75.7
2.21	75.7
2.22	75.7
2.23	75.7
2.24	75.7
2.25	75.7
2.2600000000000002	75.7
2.27	75.7
2.2800000000000002	75.7
2.29	75.7
2.3000000000000003	75.7
2.31	75.7
2.3200000000000003	75.7
2.33	75.7
2.3400000000000003	75.7
2.35	75.7
2.3600000000000003	75.7
2.37	75.7
2.3800000000000003	75.7
2.39	75.7
2.4000000000000004	75.7
2.41	75.7
2.42	75.7
2.43	75.7
2.44	75.7
2.45	75.7
2.46	75.7
2.47	75.7
2.48	75.7
2.49	75.7
2.5	75.7
2.5100000000000002	75.7
2.52	75.7
2.5300000000000002	75.7
2.54	75.7
2.5500000000000003	75.7
2.56	75.7
2.5700000000000003	75.7
2.58	75.7
2.5900000000000003	75.7
2.6	75.7
2.6100000000000003	75.7
2.62	75.7
2.6300000000000003	75.7
2.64	75.7
2.6500000000000004	75.7
2.66	75.7
2.67	75.7
2.68	75.7
2.69	75.7
2.7	75.7
2.71	75.7
2.72	75.7
2.73	75.7
2.74	75.7
2.75	75.7
2.7600000000000002	75.7
2.77	75.7
2.7800000000000002	75.7
2.79	75.7
2.8000000000000003	75.7
2.81	75.7
2.8200000000000003	75.7
2.83	75.7
2.8400000000000003	75.7
2.85	75.7
2.8600000000000003	75.7
2.87	75.7
2.8800000000000003	75.7
2.89	75.7
2.9000000000000004	75.7
2.91	75.7
2.92	75.7
2.93	75.7
2.94	75.7
2.95	75.7
2.96	75.7
2.97	75.7
2.98	75.7
2.99	75.7
3.	75.7
3.0100000000000002	75.7
3.02	75.7
3.0300000000000002	75.7
3.04	75.7
3.0500000000000003	75.7
3.06	75.7
3.0700000000000003	75.7
3.08	75.7
3.0900000000000003	75.7
3.1	75.7
3.1100000000000003	75.7
3.12	75.7
3.1300000000000003	75.7
3.14	75.7
3.1500000000000004	75.7
3.16	75.7
3.1700000000000004	75.7
3.18	75.7
3.19	75.7
3.2	75.7
3.21	75.7
3.22	75.7
3.23	75.7
3.24	75.7
3.25	75.7
3.2600000000000002	75.7
3.27	75.7
3.2800000000000002	75.7
3.29	75.7
3.3000000000000003	75.7
3.31	75.7
3.3200000000000003	75.7
3.33	75.7
3.3400000000000003	75.7
3.35	75.7
3.3600000000000003	75.7
3.37	75.7
3.3800000000000003	75.7
3.39	75.7
3.4000000000000004	75.7
3.41	75.7
3.4200000000000004	75.7
3.43	75.7
3.44	75.7
3.45	75.7
3.46	75.7
3.47	75.7
3.48	75.7
3.49	75.7
3.5	75.7
3.5100000000000002	75.7
3.52	75.7
3.5300000000000002	75.7
3.54	75.7
3.5500000000000003	75.7
3.56	75.7
3.5700000000000003	75.7
3.58	75.7
3.5900000000000003	75.7
3.6	75.7
3.6100000000000003	75.7
3.62	75.7
3.6300000000000003	75.7
3.64	75.7
3.6500000000000004	75.7
3.66	75.7
3.6700000000000004	75.7
3.68	75.7
3.69	75.7
3.7	75.7
3.71	75.7
3.72	75.7
