640.3064490382299	-61.33729773813805
658.2737802124782	-59.45156493812868
675.224308326235	-57.50297582153469
691.2948247062067	-55.49479156336389
706.5944907900146	-53.42989315627192
721.2120398442947	-51.31084445039038
735.2207320897891	-49.13994255116238
748.6818655547459	-46.91925831531556
761.6473262588185	-44.65066913840362
774.1614807396032	-42.33588572316832
786.2626069460463	-39.97647412092701
797.9839940255415	-37.573874029517015
809.3547999563747	-35.129414105748154
820.4007291357333	-32.644324872328745
831.1445739654378	-30.119749675034157
841.6066523555834	-27.556754043513905
851.8051645301709	-24.956333738245
861.7564865856879	-22.319421706727056
871.4754139400849	-19.64689412986357
880.9753647836525	-16.93957569938963
890.2685511723704	-14.198244251610078
899.3661238801049	-11.423634849719392
908.2782957566778	-8.616443394781314
917.0144473275096	-5.777329834009976
925.583217669689	-2.906921020420242
933.9925829724783	-0.0058132718636443315
942.249924817676	2.925425336684313
950.3620896697408	5.886252904872876
958.3354410037759	8.876151843027756
966.1759051135863	11.894627184482786
973.8890115310369	14.941205055627194
981.4799287553199	18.015431280386778
988.9534960168548	21.116870111991503
996.3142515374556	24.245103071784612
1003.5664577657752	27.399727885813746
1010.7141239764726	30.580357509193888
1017.7610265762166	33.78661923120231
1024.7107273429058	37.018153847050456
1031.5665899057306	40.27461489665066
1038.331794641724	43.555667960620184
1045.0093521655642	46.86099000773592
1051.6021155615495	50.19026878781044
1058.1127915685058	53.54320227483929
1064.5439506994041	56.91949814001211
1070.8980365415725	60.31887326819643
1077.1773742294863	63.741053302825065
1083.3841782228947	67.18577222271543
1089.5205594387523	70.6527719456107
1095.5885318287776	74.14180196005793
1101.5900183817123	77.65261897316752
1107.5268567278588	81.18498658994902
1113.4008042447533	84.73867500249503
1119.2135428387983	88.3134607066315
1124.9666833219417	91.9091262279698
1130.6617694964566	95.52545986800877
1136.3002819404028	99.16225546398321
1141.883641510687	102.8193121600046
1147.4132126400536	106.49643419692359
1152.8903063368116	110.19343070248
1158.3161830655542	113.91011550619129
1163.6920553832433	117.64630695574334
