0.1	0.9986441849436758
0.11	0.9983514375591455
0.12000000000000001	0.9980221162089283
0.13	0.9976520910772728
0.14	0.9972362990753073
0.15000000000000002	0.9967685456587195
0.16	0.9962412379413851
0.17	0.9956450241993772
0.18	0.9949683030142488
0.19	0.9941965469366643
0.2	0.993311356384436
0.21000000000000002	0.9922891119339219
0.22	0.9910990133261885
0.23	0.9897001550038251
0.24000000000000002	0.9880370386188035
0.25	0.9860324544204042
0.26	0.983575738552769
0.27	0.980502478213332
0.28	0.9765573959853888
0.29000000000000004	0.9713215431975909
0.30000000000000004	0.9640561210935049
0.31	0.9533252776561162
0.32	0.9359203148567928
0.33	0.9029019248344303
0.33999999999999997	0.8164873676234674
0.35	0.00840139741208081
0.36	1.326233482079491
0.37	1.1468704118674684
0.38	1.0975229165312168
0.39	1.0744631661272859
0.4	1.0611241427126241
0.41000000000000003	1.0524431123980733
0.42000000000000004	1.046352912816094
0.43000000000000005	1.0418518903990044
0.44000000000000006	1.038395753662914
0.45000000000000007	1.0356632758355422
0.45999999999999996	1.03345264299233
0.47	1.0316306844836387
0.48	1.030105975656512
0.49	1.0288136687987894
0.5	1.0277064902507742
0.51	1.0267491649553302
0.52	1.0259148369579374
0.53	1.0251826991860895
0.54	1.0245363812821848
0.55	1.0239628269579866
0.56	1.0234514958095473
0.5700000000000001	1.0229937852187836
0.58	1.022582604651745
0.59	1.022212057459395
0.6	1.0218771997830598
0.61	1.021573855618389
0.62	1.021298473342199
0.63	1.0210480132514521
0.64	1.0208198585631023
0.65	1.0206117443577924
0.66	1.0204217003842215
0.67	1.0202480046674358
0.6799999999999999	1.020089145616177
0.69	1.0199437908619238
0.7	1.0198107614784209
0.71	1.0196890105269054
0.72	1.0195776051021355
0.73	1.0194757112320223
0.74	1.0193825811148471
0.75	1.0192975422817696
0.76	1.019219988355323
0.77	1.0191493711354715
0.78	1.0190851937961003
0.79	1.0190270050141599
0.8	1.0189743938859437
0.8099999999999999	1.0189269855104177
0.82	1.0188844371378925
0.83	1.0188464348045068
0.84	1.0188126903784906
0.85	1.018782938964948
0.86	1.0187569366158338
0.87	1.0187344583056084
0.88	1.0187152961373493
0.89	1.0186992577496259
0.9	1.0186861648965846
0.91	1.0186758521818269
0.92	1.0186681659259835
0.93	1.0186629631519404
0.94	1.0186601106731774
0.95	1.0186594842738708
0.96	1.0186609679709822
0.97	1.0186644533459546
0.98	1.0186698389425333
0.99	1.0186770297197882
1.	1.0186859365555545
1.01	1.0186964757977277
1.02	1.018708568851661
1.03	1.0187221418083008
1.04	1.018737125102312
1.05	1.0187534531999076
1.06	1.0187710643142662
1.07	1.0187899001429892
1.08	1.0188099056290607
1.09	1.0188310287401168
1.1	1.018853220265111
1.11	1.0188764336286693
1.12	1.0189006247181862
1.1300000000000001	1.0189257517255716
1.1400000000000001	1.0189517750001773
1.1500000000000001	1.0189786569132757
1.1600000000000001	1.0190063617325535
1.1700000000000002	1.0190348555053723
1.1800000000000002	1.0190641059517764
1.1900000000000002	1.0190940823629568
1.2000000000000002	1.0191247555094995
1.2100000000000002	1.019156097553898
1.2200000000000002	1.01918808197024
1.2300000000000002	1.0192206834695035
1.2400000000000002	1.0192538779289868
1.2500000000000002	1.0192876423273778
1.26	1.0193219546836043
1.27	1.0193567939999855
1.28	1.019392140208894
1.29	1.0194279741225147
1.3	1.0194642773868234
1.31	1.0195010324371792
1.32	1.0195382224574634
