0.1	0.9990896037847233
0.11	0.9988637367292766
0.12000000000000001	0.9986022954645989
0.13	0.9983007920224182
0.14	0.997953871636413
0.15000000000000002	0.9975551011717123
0.16	0.9970966911457471
0.17	0.9965691259464134
0.18	0.995960665045803
0.19	0.995256659663013
0.2	0.9944386001567554
0.21000000000000002	0.9934827618207954
0.22	0.9923582367890599
0.23	0.9910240009917665
0.24000000000000002	0.9894244152281482
0.25	0.9874820899211699
0.26	0.9850861163029271
0.27	0.9820717276255165
0.28	0.9781831041924096
0.29000000000000004	0.9730004121502579
0.30000000000000004	0.9657832940343698
0.31	0.9550928679994892
0.32	0.9377136612844015
0.33	0.9046874824277482
0.33999999999999997	0.8181517561709488
0.35	0.008419030550713151
0.36	1.3290963756690743
0.37	1.1494141435684753
0.38	1.1000217338623408
0.39	1.076972126623387
0.4	1.063663304273956
0.41000000000000003	1.0550218444225241
0.42000000000000004	1.04897622646673
0.43000000000000005	1.0445226901746143
0.44000000000000006	1.041115803784149
0.45000000000000007	1.0384336714810498
0.45999999999999996	1.0362740624739646
0.47	1.0345035341178916
0.48	1.0330304777837014
0.49	1.031789917737773
0.5	1.0307344892225125
0.51	1.0298288512205989
0.52	1.0290460993888384
0.53	1.0283653908285957
0.54	1.0277703285127677
0.55	1.027247836269917
0.56	1.0267873589153131
0.5700000000000001	1.0263802829343924
0.58	1.02601950988541
0.59	1.0256991375323306
0.6	1.02541421824542
0.61	1.0251605736794354
0.62	1.0249346510022888
0.63	1.0247334102016128
0.64	1.0245542349017365
0.65	1.0243948611624463
0.66	1.0242533201677275
0.67	1.0241278917410879
0.6799999999999999	1.0240170663780457
0.69	1.0239195140241817
0.7	1.0238340582451126
0.71	1.0237596547312044
0.72	1.0236953733102534
0.73	1.0236403828197582
0.74	1.0235939383215942
0.75	1.0235553702458435
0.76	1.0235240751339294
0.77	1.0234995077119606
0.78	1.0234811740767202
0.79	1.0234686258161312
0.8	1.0234614549184062
0.8099999999999999	1.0234592893496057
0.82	1.0234617891974205
0.83	1.0234686433019493
0.84	1.0234795662986789
0.85	1.0234942960209674
0.86	1.0235125912080323
0.87	1.0235342294791006
0.88	1.023559005538439
0.89	1.0235867295815613
0.9	1.023617225874701
0.91	1.0236503314884733
0.92	1.0236858951654002
0.93	1.0237237763052591
0.94	1.0237638440535897
0.95	1.0238059764821175
0.96	1.023850059851443
0.97	1.0238959879430434
0.98	1.02394366145786
0.99	1.0239929874698808
1.	1.0240438789301265
1.01	1.0240962542190075
1.02	1.0241500367339997
1.03	1.0242051545188908
1.04	1.0242615399225445
1.05	1.0243191292874416
1.06	1.0243778626660307
1.07	1.0244376835587683
1.08	1.0244985386760377
1.09	1.0245603777181371
1.1	1.0246231531725847
1.11	1.0246868201294506
1.12	1.024751336109032
1.1300000000000001	1.024816660904453
1.1400000000000001	1.0248827564352438
1.1500000000000001	1.0249495866125615
1.1600000000000001	1.0250171172144025
1.1700000000000002	1.0250853157694684
1.1800000000000002	1.025154151451054
1.1900000000000002	1.0252235949758692
1.2000000000000002	1.025293618513237
1.2100000000000002	1.0253641955980295
1.2200000000000002	1.02543530105103
1.2300000000000002	1.0255069109049217
1.2400000000000002	1.0255790023341684
1.2500000000000002	1.0256515535907458
1.26	1.0257245439435165
1.27	1.0257979536219615
1.28	1.0258717637633659
1.29	1.0259459563630153
1.3	1.026020514228848
1.31	1.026095420937395
1.32	1.0261706607934513
1.33	1.0262462187920829
1.34	1.0263220805828557
1.35	1.0263982324358394
1.36	1.0264746612109303
1.37	1.0265513543271558
1.3800000000000001	1.0266282997355156
1.3900000000000001	1.026705485892407
1.4000000000000001	1.0267829017344487
1.4100000000000001	1.026860536655941
1.4200000000000002	1.0269383804862298
1.4300000000000002	1.0270164234691053
1.4400000000000002	1.0270946562429788
1.4500000000000002	1.0271730698226336
1.4600000000000002	1.0272516555816036
1.4700000000000002	1.0273304052355074
1.4800000000000002	1.027409310826447
1.4900000000000002	1.0274883647080948
1.5000000000000002	1.0275675595316516
1.51	1.0276468882325707
1.52	1.02772634401819
1.53	1.0278059203547827
1.54	1.0278856109577874
1.55	1.0279654097794608
1.56	1.0280453109995862
1.57	1.0281253090156222
1.58	1.0282053984331403
1.59	1.0282855740570227
1.6	1.0283658308840038
1.61	1.028446164093364
1.62	1.0285265690402599
1.6300000000000001	1.0286070412485337
1.6400000000000001	1.0286875764030068
1.6500000000000001	1.02876817034422
1.6600000000000001	1.028848819061225
1.6700000000000002	1.0289295186859573
1.6800000000000002	1.029010265487435
1.6900000000000002	1.0290910558668354
1.7000000000000002	1.029171886351555
1.7100000000000002	1.0292527535911065
1.7200000000000002	1.029333654351571
1.7300000000000002	1.0294145855119459
1.7400000000000002	1.0294955440590896
1.7500000000000002	1.0295765270842672
1.7600000000000002	1.0296575317787715
1.77	1.0297385554299188
1.78	1.0298195954186231
1.79	1.0299006492144265
1.8	1.0299817143736625
1.81	1.0300627885346232
1.82	1.0301438694163891
1.83	1.030224954814837
1.84	1.0303060425994848
1.85	1.0303871307121129
1.86	1.0304682171629889
1.87	1.0305493000292918
1.8800000000000001	1.0306303774521528
1.8900000000000001	1.0307114476347274
1.9000000000000001	1.0307925088399388
1.9100000000000001	1.030873559388509
1.9200000000000002	1.0309545976567942
1.9300000000000002	1.0310356220747023
1.9400000000000002	1.031116631124274
1.9500000000000002	1.031197623338018
1.9600000000000002	1.031278597296291
1.9700000000000002	1.031359551626735
1.9800000000000002	1.0314404850020709
1.9900000000000002	1.031521396138702
2.	1.0316022837955718
2.0100000000000002	1.031683146772182
2.02	1.0317639839076354
2.03	1.0318447940793316
2.04	1.031925576201893
2.05	1.0320063292251047
2.06	1.032087052133842
2.07	1.0321677439462524
2.08	1.0322484037131334
2.09	1.0323290305163018
2.1	1.032409623468212
2.1100000000000003	1.0324901817105792
2.12	1.0325707044136625
2.1300000000000003	1.0326511907753435
2.14	1.0327316400199527
2.15	1.032812051398026
2.16	1.0328924241850093
2.17	1.0329727576806236
2.18	1.033053051207898
