#central density,	central pressure, radius,	mass,   quarkRadiusPattern, quarkCoreMassPattern,   information entropy,	disequilibrium,	complexity
1.98773926056e+37, 1.1879340837e+37, 7.17049530184, 1.46638404752, -2.20156441567, -1.49088311575, 0, 0, 0
1.98941244548e+36, 6.65236099778e+35, 9.48515747308, 1.87911919076, -6.95902969412, -4.71260336472, 0, 0, 0
1.99486504619e+37, 1.19279337141e+37, 7.16866525482, 1.46568182639, -2.19762883348, -1.48821796864, 0, 0, 0
2.00200171323e+37, 1.19766202816e+37, 7.16684508305, 1.46498197184, -2.19370832049, -1.48556302628, 0, 0, 0
2.00914925799e+37, 1.20253980665e+37, 7.16284491717, 1.46382149375, -2.18980278727, -1.48291822811, 0, 0, 0
2.01630767683e+37, 1.20742693733e+37, 7.16104818737, 1.46312745306, -2.18591214511, -1.48028351405, 0, 0, 0
2.01772993521e+36, 6.796962362e+35, 9.47364356858, 1.88175683167, -6.91002448474, -4.6794173999, 0, 0, 0
2.04620020493e+36, 6.94264156657e+35, 9.46240013717, 1.88434968254, -6.86178400085, -4.64674930152, 0, 0, 0
2.07482278492e+36, 7.08939650786e+35, 9.44460568793, 1.88439094707, -6.81428981813, -4.61458659276, 0, 0, 0
2.10359721346e+36, 7.23722538841e+35, 9.43392860474, 1.88691835435, -6.7675241067, -4.58291719937, 0, 0, 0
2.13252303659e+36, 7.38612793982e+35, 9.4235003895, 1.88940133658, -6.72146960734, -4.55172943352, 0, 0, 0
2.16159980794e+36, 7.53610160677e+35, 9.40663843864, 1.88940350587, -6.67610960869, -4.5210119784, 0, 0, 0
2.19082708842e+36, 7.68714463451e+35, 9.39673337085, 1.89182096778, -6.6314279258, -4.49075387369, 0, 0, 0
2.22020444618e+36, 7.83925543919e+35, 9.38705765302, 1.89419448289, -6.58740887931, -4.46094450145, 0, 0, 0
2.24973145632e+36, 7.99243383764e+35, 9.37106137923, 1.89415530153, -6.544037276, -4.43157357293, 0, 0, 0
2.27940770073e+36, 8.14667649877e+35, 9.36186968149, 1.89646364021, -6.50129838992, -4.40263111584, 0, 0, 0
2.30923276795e+36, 8.30198338445e+35, 9.34643048575, 1.89640323389, -6.45917794454, -4.37410746221, 0, 0, 0
2.33920625292e+36, 8.45835257748e+35, 9.33128068716, 1.89634262069, -6.41766209571, -4.34599323688, 0, 0, 0
2.36932775696e+36, 8.6157820313e+35, 9.32279010109, 1.89856409213, -6.37673741524, -4.31827934639, 0, 0, 0
2.39959688749e+36, 8.77427186815e+35, 9.30815819611, 1.89848066232, -6.3363908755, -4.29095696851, 0, 0, 0
2.43001325791e+36, 8.93381923901e+35, 9.29379611559, 1.89839584524, -6.29660983441, -4.26401754213, 0, 0, 0
2.43906058456e+35, -1.3309465468e+35, 0.0, 0.0, -19.8746647156, -13.4589757378, 0, 0, 0
2.46057648749e+36, 9.09442337291e+35, 9.2796975375, 1.89830923878, -6.25738202124, -4.23745275761, 0, 0, 0
2.4912862012e+36, 9.25608268319e+35, 9.26585632939, 1.89822041582, -6.21869552308, -4.2112545476, 0, 0, 0
2.52214202959e+36, 9.41879612057e+35, 9.2522665413, 1.89812900933, -6.18053877174, -4.18541507821, 0, 0, 0
2.55173588688e+35, -1.29209970735e+35, 1.94309146502e-14, 4.38615657715e-09, -19.4309146502, -13.1584714802, 0, 0, 0
2.55314360862e+36, 9.58256252393e+35, 9.23892239923, 1.89803466564, -6.1429005314, -4.15992674063, 0, 0, 0
2.58429057961e+36, 9.7473804792e+35, 9.22581829868, 1.89793705757, -6.10576988662, -4.134782143, 0, 0, 0
2.615582589e+36, 9.91324841841e+35, 9.21294879865, 1.89783586295, -6.06913623099, -4.10997410275, 0, 0, 0
2.64701928835e+36, 1.00801660294e+36, 9.20030861575, 1.8977308144, -6.03298925623, -4.08549563918, 0, 0, 0
2.66802886671e+35, -1.25142340985e+35, 1.90027232219e-14, 4.28950045485e-09, -19.0027232219, -12.8685034165, 0, 0, 0
2.67860033419e+36, 1.02481311394e+36, 9.18789261858, 1.89762162648, -5.99731894163, -4.06133996633, 0, 0, 0
2.71032538784e+36, 1.04171429403e+36, 9.17569582248, 1.89750804033, -5.96211554417, -4.03750048632, 0, 0, 0
2.74219411536e+36, 1.05872002455e+36, 9.16371338436, 1.89738983554, -5.92736958885, -4.01397078273, 0, 0, 0
2.77420618748e+36, 1.07583015506e+36, 9.15194059769, 1.89726679951, -5.89307185943, -3.9907446144, 0, 0, 0
2.78778795735e+35, -1.20897007341e+35, 1.85900790293e-14, 4.19635383362e-09, -18.5900790293, -12.5890638257, 0, 0, 0
2.80636127943e+36, 1.09304465977e+36, 9.13451367453, 1.89512283884, -5.85921338969, -3.96781590948, 0, 0, 0
2.83865907084e+36, 1.11036331554e+36, 9.12318002242, 1.89500670586, -5.82578545493, -3.94517875965, 0, 0, 0
2.87109924574e+36, 1.12778610324e+36, 9.11204225384, 1.89488497565, -5.79277956379, -3.92282741464, 0, 0, 0
2.90368149231e+36, 1.14531288404e+36, 9.09533598439, 1.89279243674, -5.76018745053, -3.90075627695, 0, 0, 0
2.91088119134e+35, -1.16478572787e+35, 1.81927715034e-14, 4.10666918265e-09, -18.1927715034, -12.3200101119, 0, 0, 0
2.93640550295e+36, 1.16294346521e+36, 9.08460969301, 1.89267548964, -5.72800106747, -3.87895989674, 0, 0, 0
2.96927097409e+36, 1.18067787235e+36, 9.0740666365, 1.89255232329, -5.69621257784, -3.85743296701, 0, 0, 0
3.00227760614e+36, 1.19851590831e+36, 9.0580381438, 1.89050654513, -5.66481434884, -3.83617031889, 0, 0, 0
3.03542510338e+36, 1.21645749907e+36, 9.04788110573, 1.89038638746, -5.63379894504, -3.81516691716, 0, 0, 0
3.03719238409e+35, -1.11891156195e+35, 1.78104525126e-14, 4.02036790195e-09, -17.8104525126, -12.0611065231, 0, 0, 0
3.06871317395e+36, 1.23450252175e+36, 9.03229250455, 1.88837470736, -5.60315912193, -3.79441785589, 0, 0, 0
3.10214152966e+36, 1.25265097687e+36, 9.02250538035, 1.88825639574, -5.57288781986, -3.77391835434, 0, 0, 0
3.13570988603e+36, 1.2709026287e+36, 9.00733950689, 1.88627685654, -5.54297815808, -3.75366375293, 0, 0, 0
3.16661827894e+35, -1.07138423772e+35, 1.74426813784e-14, 3.93735051165e-09, -17.4426813784, -11.812054635, 0, 0, 0
3.16941796215e+36, 1.2892574587e+36, 8.99790703632, 1.88615932954, -5.51342342912, -3.73364950938, 0, 0, 0
3.20326548061e+36, 1.30771529262e+36, 8.98314759876, 1.88421010608, -5.48421709326, -3.71387119506, 0, 0, 0
3.23725216743e+36, 1.32627608844e+36, 8.97405531218, 1.88409243424, -5.45535277336, -3.69432449142, 0, 0, 0
3.27137775203e+36, 1.34493973324e+36, 8.95968683631, 1.88217184207, -5.42682424973, -3.67500518652, 0, 0, 0
3.29906636327e+35, -1.0222370706e+35, 1.70889578652e-14, 3.85750413413e-09, -17.0889578652, -11.5725156919, 0, 0, 0
3.30564196712e+36, 1.36370624871e+36, 8.94552237944, 1.88027211521, -5.3986254553, -3.6559091718, 0, 0, 0
3.34004454869e+36, 1.38257539472e+36, 8.93692878359, 1.88015970308, -5.37075047091, -3.63703243883, 0, 0, 0
3.37458523587e+36, 1.40154705219e+36, 8.92313317972, 1.87828612638, -5.34319352079, -3.61837107632, 0, 0, 0
3.40926377089e+36, 1.42062123239e+36, 8.90953047084, 1.87643197085, -5.31594896828, -3.59992126715, 0, 0, 0
3.43445316548e+35, -9.71500062012e+34, 1.67487463571e-14, 3.78070782673e-09, -16.7487463571, -11.3421269784, 0, 0, 0
3.4440798991e+36, 1.43979787862e+36, 8.90140603726, 1.87632271123, -5.2890113115, -3.5816792855, 0, 0, 0
3.47903336883e+36, 1.45907675633e+36, 8.88815167808, 1.87449251163, -5.26237517944, -3.56364149416, 0, 0, 0
3.51412393133e+36, 1.47845796523e+36, 8.87507988093, 1.87268042862, -5.23603532798, -3.54580434185, 0, 0, 0
3.54935134077e+36, 1.49794121636e+36, 8.86218726812, 1.87088596419, -5.20998663617, -3.52816436069, 0, 0, 0
3.57270290519e+35, -9.19200625947e+34, 1.64214935216e-14, 3.7068366938e-09, -16.4214935216, -11.1205137821, 0, 0, 0
3.58471535415e+36, 1.51752655738e+36, 8.8494705431, 1.86910870307, -5.18422410258, -3.51071816376, 0, 0, 0
3.62021573125e+36, 1.53721385434e+36, 8.83692648804, 1.86734818949, -5.15874284182, -3.49346244271, 0, 0, 0
3.6558522346e+36, 1.55700310527e+36, 8.82968549961, 1.86725261667, -5.13353808117, -3.47639396548, 0, 0, 0
3.69162462939e+36, 1.57689411497e+36, 8.81745250148, 1.86551205057, -5.10860515729, -3.4595095741, 0, 0, 0
3.71374640765e+35, -8.6536393537e+34, 1.61066411371e-14, 3.63576473033e-09, -16.1066411371, -10.9072980794, 0, 0, 0
3.72753268346e+36, 1.59688681433e+36, 8.80538323674, 1.86378717645, -5.08393951313, -3.44280618257, 0, 0, 0
3.76357616724e+36, 1.61698116422e+36, 8.79347477562, 1.86207762472, -5.05953669483, -3.42628077477, 0, 0, 0
3.79975485373e+36, 1.63717714545e+36, 8.78172425637, 1.86038303893, -5.03539234883, -3.40993040249, 0, 0, 0
3.83606851836e+36, 1.65747454094e+36, 8.77012888332, 1.8587030359, -5.01150221904, -3.39375218354, 0, 0, 0
3.85752021978e+35, -8.10013002375e+34, 1.58036353136e-14, 3.56736691277e-09, -15.8036353136, -10.70210478, 0, 0, 0
3.87251693908e+36, 1.67787337195e+36, 8.75868592498, 1.85703729189, -4.98786214407, -3.37774329987, 0, 0, 0
3.90909989624e+36, 1.69837357651e+36, 8.7473927122, 1.85538546096, -4.9644680546, -3.36190099575, 0, 0, 0
3.94581717253e+36, 1.7189749903e+36, 8.73624663644, 1.85374722145, -4.94131597084, -3.34622257611, 0, 0, 0
3.982668553e+36, 1.73967758886e+36, 8.72524514808, 1.85212227534, -4.91840200005, -3.33070540481, 0, 0, 0
4.00396588191e+35, -7.53169051429e+34, 1.55119330196e-14, 3.50152065473e-09, -15.5119330196, -10.5045661471, 0, 0, 0
4.01965382498e+36, 1.7604812473e+36, 8.71438575475, 1.85051030131, -4.89572233413, -3.31534690304, 0, 0, 0
4.05677277805e+36, 1.781385981e+36, 8.70366601976, 1.8489110232, -4.87327324735, -3.30014454775, 0, 0, 0
4.09402520399e+36, 1.80239158292e+36, 8.69308356058, 1.84732414236, -4.85105109408, -3.28509587015, 0, 0, 0
4.13141089679e+36, 1.82349823212e+36, 8.68263604729, 1.84574940781, -4.82905230661, -3.27019845422, 0, 0, 0
4.15302932218e+35, -6.94851874483e+34, 1.52310065947e-14, 3.43810683138e-09, -15.2310065947, -10.3143248529, 0, 0, 0
4.16892965255e+36, 1.84470562964e+36, 8.67232120125, 1.84418654769, -4.80727339315, -3.25544993533, 0, 0, 0
4.20658126949e+36, 1.8660137474e+36, 8.66213679358, 1.84263528652, -4.78571093568, -3.24084799884, 0, 0, 0
4.24436554788e+36, 1.88742244293e+36, 8.64731628237, 1.83962670032, -4.76436158808, -3.22639037878, 0, 0, 0
4.28228229007e+36, 1.90893184542e+36, 8.63740739711, 1.83810803769, -4.7432220742, -3.21207485655, 0, 0, 0
4.3046603479e+35, -6.35079711254e+34, 1.49603467588e-14, 3.37701051322e-09, -14.9603467588, -10.1310360168, 0, 0, 0
4.32033130035e+36, 1.93054185128e+36, 8.62762234286, 1.83660015644, -4.72228918602, -3.19789925972, 0, 0, 0
4.35851238502e+36, 1.95225224362e+36, 8.6179590802, 1.83510281085, -4.70155978189, -3.18386146078, 0, 0, 0
4.39682535232e+36, 1.9740629457e+36, 8.60841561317, 1.83361580407, -4.68103078476, -3.16995937598, 0, 0, 0
4.4352700124e+36, 1.99597415823e+36, 8.59432928897, 1.83071960338, -4.66069918057, -3.15619096422, 0, 0, 0
4.45881221518e+35, -5.73869743065e+34, 1.4699464501e-14, 3.31812130141e-09, -14.699464501, -9.95436848409, 0, 0, 0
4.47384617727e+36, 2.01798557597e+36, 8.58503973069, 1.82926215277, -4.64056201659, -3.14255422592, 0, 0, 0
4.51255366079e+36, 2.0400971738e+36, 8.57586403817, 1.8278143176, -4.62061639988, -3.12904720202, 0, 0, 0
4.55139227865e+36, 2.06230879715e+36, 8.56680038103, 1.8263758993, -4.60085949572, -3.11566797286, 0, 0, 0
4.59036184831e+36, 2.08462072523e+36, 8.55784696696, 1.82494672214, -4.58128852621, -3.10241465726, 0, 0, 0
4.61544126187e+35, -5.1123785686e+34, 1.44478921381e-14, 3.2613336178e-09, -14.4478921381, -9.78400554326, 0, 0, 0
4.62946218906e+36, 2.10703242571e+36, 8.54444013988, 1.82215381539, -4.56190076876, -3.08928541152, 0, 0, 0
4.66869312183e+36, 2.12954420161e+36, 8.53572118942, 1.82075156221, -4.54269355477, -3.07627842847, 0, 0, 0
4.70805446932e+36, 2.1521559687e+36, 8.52710714567, 1.81935794436, -4.52366426826, -3.06339193659, 0, 0, 0
4.7475460559e+36, 2.17486735958e+36, 8.51409155122, 1.81662663789, -4.50481034456, -3.05062419911, 0, 0, 0
4.77450659249e+35, -4.471990189e+34, 1.42051837609e-14, 3.20654681688e-09, -14.2051837609, -9.61964522794, 0, 0, 0
4.7871677076e+36, 2.19767859297e+36, 8.50570109411, 1.81525845102, -4.48612926904, -3.03797351314, 0, 0, 0
4.82691925207e+36, 2.2205896135e+36, 8.49741053138, 1.8138983284, -4.46761857591, -3.02543820885, 0, 0, 0
4.8668005186e+36, 2.24360023943e+36, 8.48476904022, 1.81122571703, -4.44927584699, -3.01301664869, 0, 0, 0
4.90681133801e+36, 2.26671029221e+36, 8.47669183339, 1.80988965078, -4.43109871061, -3.00070722656, 0, 0, 0
4.93596980601e+35, -3.81767284603e+34, 1.39709152348e-14, 3.1536651488e-09, -13.9709152348, -9.46100031721, 0, 0, 0
4.94695154275e+36, 2.28992004746e+36, 8.46870980873, 1.80856113603, -4.4130848404, -2.98850836708, 0, 0, 0
4.98722096676e+36, 2.31322921169e+36, 8.45642628003, 1.80594451846, -4.39523195428, -2.97641852484, 0, 0, 0
5.0276194455e+36, 2.33663778921e+36, 8.44864797982, 1.80463881309, -4.37753781338, -2.96443618368, 0, 0, 0
5.06814681595e+36, 2.36014580208e+36, 8.4366004276, 1.80206079565, -4.36000022098, -2.952559856, 0, 0, 0
5.09979475932e+35, -3.1495580747e+34, 1.37446838786e-14, 3.10259772213e-09, -13.7446838786, -9.30779811845, 0, 0, 0
5.10880291652e+36, 2.38375298065e+36, 8.42901963883, 1.80077704363, -4.34261702155, -2.9407880821, 0, 0, 0
5.14958758713e+36, 2.40745936638e+36, 8.42152673622, 1.79950003335, -4.32538609975, -2.92911942949, 0, 0, 0
5.19050066906e+36, 2.43126517147e+36, 8.40981210082, 1.79697385309, -4.30830537952, -2.91755249226, 0, 0, 0
5.23154200505e+36, 2.45516984483e+36, 8.40250798766, 1.79571770401, -4.29137282312, -2.90608589048, 0, 0, 0
5.26594736057e+35, -2.46777096188e+34, 1.35261079183e-14, 3.05325836371e-09, -13.5261079183, -9.15978009708, 0, 0, 0
5.27271143924e+36, 2.47917377377e+36, 8.39101316259, 1.79322734374, -4.27458643025, -2.89471826956, 0, 0, 0
5.31400881708e+36, 2.50327658138e+36, 8.38389220317, 1.79199131605, -4.25794423726, -2.88344829973, 0, 0, 0
5.35543398543e+36, 2.52747852721e+36, 8.37261108012, 1.78953573036, -4.24144431617, -2.87227467538, 0, 0, 0
5.39698679243e+36, 2.55177924422e+36, 8.36566785247, 1.78831910762, -4.22508477398, -2.86119611458, 0, 0, 0
5.43439538793e+35, -1.77242920046e+34, 1.33148257849e-14, 3.00556544336e-09, -13.3148257849, -9.0167014013, 0, 0, 0
5.43866708761e+36, 2.57617885546e+36, 8.35459454727, 1.78589728051, -4.20886375177, -2.85021135849, 0, 0, 0
5.48047472172e+36, 2.60067733482e+36, 8.34782383323, 1.78469941254, -4.19277942402, -2.83931917087, 0, 0, 0
5.52240954682e+36, 2.62527450374e+36, 8.33695267561, 1.78231038909, -4.1768299978, -2.82851833757, 0, 0, 0
5.56447141621e+36, 2.64997051838e+36, 8.3303494515, 1.7811306265, -4.16101371204, -2.817807666, 0, 0, 0
5.60510832958e+35, -1.0636440826e+34, 1.31104953126e-14, 2.95944173708e-09, -13.1104953126, -8.87833031886, 0, 0, 0
5.60666018448e+36, 2.67476505209e+36, 8.31967497548, 1.77877348735, -4.14532883681, -2.80718598467, 0, 0, 0
5.64897570742e+36, 2.69965827649e+36, 8.31323440311, 1.7776112243, -4.12977367268, -2.79665214273, 0, 0, 0
5.69141784198e+36, 2.7246500508e+36, 8.3027513379, 1.77528508482, -4.11434655, -2.78620500952, 0, 0, 0
5.73398644642e+36, 2.74974022888e+36, 8.29646875631, 1.77413975195, -4.09904582822, -2.77584347406, 0, 0, 0
5.77668138003e+36, 2.77492902532e+36, 8.28617201759, 1.77184377263, -4.08386989531, -2.7655664447, 0, 0, 0
5.77805724208e+35, -3.4152171724e+33, 1.29127928752e-14, 2.91481417447e-09, -12.9127928752, -8.74444769265, 0, 0, 0
5.81950250341e+36, 2.8002161451e+36, 8.28004293504, 1.77071482724, -4.0688171671, -2.75537284865, 0, 0, 0
5.86244967821e+36, 2.82560164285e+36, 8.2699276168, 1.76844818583, -4.05388608667, -2.74526163157, 0, 0, 0
5.90552276723e+36, 2.85108540951e+36, 8.25990862814, 1.76619915802, -4.03907512378, -2.73523175721, 0, 0, 0
5.94872163439e+36, 2.87666752017e+36, 8.2540090701, 1.76509704738, -4.02438277431, -2.72528220696, 0, 0, 0
5.95321462453e+35, 3.93837689017e+33, 2.50611826118, 0.0220788486884, -12.7214124933, -8.61484631552, 0, 0, 0
5.99204614476e+36, 2.90234770669e+36, 8.24416434256, 1.76287614352, -4.00980755961, -2.71541197953, 0, 0, 0
6.03549616442e+36, 2.9281262363e+36, 8.23840762979, 1.76178910902, -3.99534802609, -2.70562009053, 0, 0, 0
6.07907156059e+36, 2.95400285431e+36, 8.22873267302, 1.75959561313, -3.98100274457, -2.69590557213, 0, 0, 0
6.12277220151e+36, 2.97997749014e+36, 8.21914808196, 1.75741862626, -3.96677030983, -2.68626747274, 0, 0, 0
6.1305543062e+35, 1.14233852636e+34, 4.11182929759, 0.0980615135969, -12.5360649317, -8.48933031962, 0, 0, 0
6.16659795649e+36, 3.00605025717e+36, 8.21360532867, 1.75635640432, -3.95264934007, -2.67670485662, 0, 0, 0
6.21054869584e+36, 3.03222091904e+36, 8.20418394647, 1.7542057199, -3.93863847646, -2.66721680355, 0, 0, 0
6.25462429093e+36, 3.05848960846e+36, 8.19484956687, 1.75207093114, -3.9247363826, -2.65780240856, 0, 0, 0
6.29882461413e+36, 3.08485609799e+36, 8.18951201215, 1.75103239258, -3.9109417441, -2.64846078154, 0, 0, 0
6.31005134581e+35, 1.90388996633e+34, 5.10322492068, 0.189288499931, -12.3564768055, -8.36771457076, 0, 0, 0
6.34314953879e+36, 3.11132053924e+36, 8.18033460977, 1.74892287533, -3.89725326811, -2.63919104699, 0, 0, 0
6.38759893925e+36, 3.13788271412e+36, 8.17124101276, 1.74682865195, -3.88366968287, -2.62999234368, 0, 0, 0
6.43217269085e+36, 3.16454279027e+36, 8.16610034565, 1.74581274964, -3.87018973727, -2.62086382436, 0, 0, 0
6.47687066982e+36, 3.19130055997e+36, 8.157157804, 1.7437428389, -3.85681220047, -2.61180465552, 0, 0, 0
6.49168194126e+35, 2.67840485571e+34, 5.83536466876, 0.285914529593, -12.1823897051, -8.24982407581, 0, 0, 0
6.5216927534e+36, 3.2181560186e+36, 8.14829602621, 1.7416876777, -3.84353586142, -2.60281401705, 0, 0, 0
6.56663881977e+36, 3.24510896824e+36, 8.14334435759, 1.74069341178, -3.8303595285, -2.59389110199, 0, 0, 0
6.61170874793e+36, 3.27215960586e+36, 8.13462800411, 1.73866163566, -3.81728202915, -2.5850351163, 0, 0, 0
6.65690241796e+36, 3.2993079463e+36, 8.1259895193, 1.73664409558, -3.80430220941, -2.57624527851, 0, 0, 0
6.67542334802e+35, 3.46580049746e+34, 6.40322713261, 0.381752330371, -12.0135593482, -8.1354934086, 0, 0, 0
6.70221971071e+36, 3.32655360904e+36, 8.12121935585, 1.73567055998, -3.79141893364, -2.56752081958, 0, 0, 0
6.74766050798e+36, 3.35389681938e+36, 8.11272093751, 1.73367554781, -3.77863108407, -2.55886098257, 0, 0, 0
6.79322469243e+36, 3.38133740524e+36, 8.10429763024, 1.73169426536, -3.76593756052, -2.55026502244, 0, 0, 0
6.83891214758e+36, 3.40887560578e+36, 8.09594851295, 1.7297265383, -3.75333728, -2.5417322058, 0, 0, 0
6.86125380563e+35, 4.26599771087e+34, 6.86100800871, 0.474588074711, -11.8497547646, -8.02456615784, 0, 0, 0
6.88472275784e+36, 3.43651085691e+36, 8.09141350848, 1.72878102884, -3.74082917637, -2.53326181066, 0, 0, 0
6.93065640848e+36, 3.46424361118e+36, 8.08319764969, 1.7268347373, -3.72841220004, -2.52485312627, 0, 0, 0
6.97671298554e+36, 3.49207372631e+36, 8.07505339526, 1.72490153949, -3.71608531765, -2.51650545282, 0, 0, 0
7.02289237596e+36, 3.52000105392e+36, 8.06697988052, 1.7229812632, -3.70384751172, -2.50821810128, 0, 0, 0
7.04915247079e+35, 5.07892049638e+34, 7.23657890309, 0.562767325853, -11.6907575171, -7.91689439949, 0, 0, 0
7.06919446747e+36, 3.54802545359e+36, 8.06266795229, 1.72206226553, -3.69169778035, -2.49999039319, 0, 0, 0
7.11561914861e+36, 3.57614699835e+36, 8.05472131479, 1.7201624061, -3.67963513695, -2.49182166043, 0, 0, 0
7.16216630875e+36, 3.60436576563e+36, 8.04684299014, 1.71827505009, -3.66765860991, -2.48371124502, 0, 0, 0
7.20883583801e+36, 3.63268141793e+36, 8.03903216587, 1.71640003316, -3.65576724232, -2.47565849897, 0, 0, 0
7.23909935692e+35, 5.90449537488e+34, 7.55631642892, 0.647335258134, -11.5363609602, -7.81233819472, 0, 0, 0
7.25562762731e+36, 3.66109404186e+36, 8.03493200225, 1.71550615244, -3.64396009172, -2.46766278403, 0, 0, 0
7.30254156838e+36, 3.68960417257e+36, 8.02724206781, 1.71365061264, -3.63223622978, -2.45972347156, 0, 0, 0
7.34957755364e+36, 3.71821104771e+36, 8.01961735366, 1.71180702506, -3.62059474206, -2.4518399423, 0, 0, 0
7.39673547634e+36, 3.74691477438e+36, 8.0120570956, 1.70997523741, -3.60903472775, -2.44401158623, 0, 0, 0
7.43107527864e+35, 6.74265397041e+34, 7.83382224178, 0.728532482739, -11.3863695375, -7.71076511422, 0, 0, 0
7.44401523043e+36, 3.77571502632e+36, 8.00456054115, 1.70815511822, -3.59755529939, -2.43623780238, 0, 0, 0
7.49141671064e+36, 3.80461280564e+36, 8.00071310493, 1.70729198325, -3.58615558267, -2.42851799865, 0, 0, 0
7.53893981238e+36, 3.83360691272e+36, 7.99333042522, 1.70549022701, -3.57483471611, -2.42085159166, 0, 0, 0
7.58658443184e+36, 3.86269792138e+36, 7.98600933783, 1.70369977207, -3.56359185088, -2.41323800661, 0, 0, 0
7.62506180155e+35, 7.59332776625e+34, 8.05950885044, 0.801544801962, -11.2405981178, -7.6120497885, 0, 0, 0
7.63435046588e+36, 3.89188597229e+36, 7.97874913419, 1.70192049917, -3.55242615058, -2.40567667706, 0, 0, 0
7.68223781211e+36, 3.92117075851e+36, 7.97154911636, 1.70015227014, -3.54133679092, -2.39816704484, 0, 0, 0
7.73024636882e+36, 3.95055197233e+36, 7.96440859688, 1.69839495487, -3.53032295961, -2.39070855985, 0, 0, 0
7.77837603497e+36, 3.98002976891e+36, 7.96084628244, 1.69756707707, -3.51938385607, -2.38330067996, 0, 0, 0
7.82104119597e+35, 8.45645309918e+34, 8.26865916996, 0.873924704817, -11.0988713691, -7.51607348402, 0, 0, 0
7.82662671022e+36, 4.00960430217e+36, 7.95381187305, 1.69582689962, -3.50851869124, -2.37594287081, 0, 0, 0
7.87499829492e+36, 4.03927527922e+36, 7.9468350337, 1.69409731897, -3.49772668737, -2.36863460572, 0, 0, 0
7.92349069011e+36, 4.06904286565e+36, 7.93991511611, 1.69237820768, -3.48700707778, -2.36137536551, 0, 0, 0
7.97210379743e+36, 4.09890724682e+36, 7.93305148162, 1.69066945478, -3.47635910676, -2.3541646384, 0, 0, 0
8.01899639452e+35, 9.33196777154e+34, 8.43998784067, 0.938629539831, -10.9610231697, -7.42272370442, 0, 0, 0
8.02083751921e+36, 4.12886765499e+36, 7.92624350087, 1.68897094333, -3.46578202924, -2.34700191985, 0, 0, 0
8.06969175847e+36, 4.15892474976e+36, 7.91949055373, 1.68728256636, -3.4552751107, -2.33988671244, 0, 0, 0
8.11866641881e+36, 4.18907825092e+36, 7.91623686673, 1.6864933236, -3.44483762695, -2.33281852575, 0, 0, 0
8.16776140447e+36, 4.21932787107e+36, 7.90958179365, 1.68482080393, -3.43446886394, -2.32579687624, 0, 0, 0
8.21697662037e+36, 4.24967430052e+36, 7.90298001537, 1.68315812112, -3.42416811758, -2.3188212871, 0, 0, 0
8.21891095338e+35, 1.02198125274e+35, 8.59655546754, 1.00125443438, -10.8268960548, -7.33189381568, 0, 0, 0
8.266311972e+36, 4.28011677208e+36, 7.89643094624, 1.68150517712, -3.41393469358, -2.31189128816, 0, 0, 0
8.31576736547e+36, 4.3106555024e+36, 7.88993400904, 1.67986185681, -3.40376790726, -2.30500641577, 0, 0, 0
8.36534270753e+36, 4.34129021185e+36, 7.88348863477, 1.6782280675, -3.39366708341, -2.29816621268, 0, 0, 0
8.41503790554e+36, 4.37202162202e+36, 7.87709426258, 1.67660370583, -3.38363155609, -2.2913702279, 0, 0, 0
8.42076901631e+35, 1.11199285466e+35, 8.72821400902, 1.05804261546, -10.6963406973, -7.24348269458, 0, 0, 0
8.4648528674e+36, 4.40284896739e+36, 7.87075033957, 1.67498866831, -3.37366066848, -2.28461801667, 0, 0, 0
8.51478750162e+36, 4.43377248411e+36, 7.86445632071, 1.6733828622, -3.36375377276, -2.27790914026, 0, 0, 0
8.56484171736e+36, 4.46479190107e+36, 7.85821166861, 1.67178619427, -3.35391022988, -2.27124316593, 0, 0, 0
8.61501542427e+36, 4.49590797692e+36, 7.85535998287, 1.67104849142, -3.34412940948, -2.2646196668, 0, 0, 0
8.62455528167e+35, 1.20322627694e+35, 8.8464333072, 1.11191856214, -10.5692154208, -7.1573943989, 0, 0, 0
8.6653085326e+36, 4.52711942613e+36, 7.84920276359, 1.66946607735, -3.33441068971, -2.25803822176, 0, 0, 0
8.71572095322e+36, 4.55842753318e+36, 7.84309340528, 1.66789254596, -3.32475345709, -2.25149841536, 0, 0, 0
8.76625259746e+36, 4.58983152783e+36, 7.83703139944, 1.66632781276, -3.31515710636, -2.24499983773, 0, 0, 0
8.81690337728e+36, 4.62133115453e+36, 7.83101624461, 1.66477178862, -3.30562104036, -2.23854208446, 0, 0, 0
8.83025497191e+35, 1.29567586383e+35, 8.95169558213, 1.16263157949, -10.4453857434, -7.07353785858, 0, 0, 0
8.86767320522e+36, 4.65292667628e+36, 7.82504744624, 1.66322438983, -3.29614466986, -2.23212475654, 0, 0, 0
8.91856199426e+36, 4.68461837202e+36, 7.81912451663, 1.66168551928, -3.28672741346, -2.22574746027, 0, 0, 0
8.969569658e+36, 4.71640599928e+36, 7.81324697475, 1.66015510252, -3.27736869746, -2.21940980711, 0, 0, 0
