1.643650e+16, 1.886764e+36, 7.209798e-06
1.592938e+16, 1.815223e+36, 7.049580e-06
1.542782e+16, 1.744744e+36, 6.889362e-06
1.493187e+16, 1.675330e+36, 6.729145e-06
1.444158e+16, 1.606986e+36, 6.568927e-06
1.395700e+16, 1.539718e+36, 6.408709e-06
1.347817e+16, 1.473529e+36, 6.248491e-06
1.300515e+16, 1.408425e+36, 6.088274e-06
1.253799e+16, 1.344412e+36, 5.928056e-06
1.207675e+16, 1.281495e+36, 5.767838e-06
1.162148e+16, 1.219680e+36, 5.607621e-06
1.117225e+16, 1.158973e+36, 5.447403e-06
1.072913e+16, 1.099380e+36, 5.287185e-06
1.029218e+16, 1.040909e+36, 5.126967e-06
9.861465e+15, 9.835667e+35, 4.966750e-06
9.437074e+15, 9.273604e+35, 4.806532e-06
9.019080e+15, 8.722980e+35, 4.646314e-06
8.607568e+15, 8.183882e+35, 4.486096e-06
8.202627e+15, 7.656398e+35, 4.325879e-06
7.804352e+15, 7.140622e+35, 4.165661e-06
7.412842e+15, 6.636656e+35, 4.005443e-06
7.028205e+15, 6.144606e+35, 3.845226e-06
6.650556e+15, 5.664588e+35, 3.685008e-06
6.280015e+15, 5.196726e+35, 3.524790e-06
5.916716e+15, 4.741151e+35, 3.364572e-06
5.560800e+15, 4.298006e+35, 3.204355e-06
5.212421e+15, 3.867447e+35, 3.044137e-06
4.871745e+15, 3.449643e+35, 2.883919e-06
4.538955e+15, 3.044776e+35, 2.723701e-06
4.214249e+15, 2.653050e+35, 2.563484e-06
3.897848e+15, 2.274688e+35, 2.403266e-06
3.589995e+15, 1.909936e+35, 2.243048e-06
3.290963e+15, 1.559074e+35, 2.082830e-06
3.001058e+15, 1.222412e+35, 1.922613e-06
2.720628e+15, 9.003080e+34, 1.762395e-06
2.450072e+15, 5.931700e+34, 1.602177e-06
2.189856e+15, 3.014757e+34, 1.441960e-06
1.940526e+15, 2.579004e+33, 1.281742e-06
1.702742e+15, -2.332056e+34, 1.121524e-06
1.477315e+15, -4.746689e+34, 9.613064e-07
1.265275e+15, -6.975270e+34, 8.010886e-07
1.067982e+15, -9.003544e+34, 6.408709e-07
8.873443e+14, -1.081142e+35, 4.806532e-07
7.262950e+14, -1.236787e+35, 3.204355e-07
5.901837e+14, -1.361646e+35, 1.602177e-07
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
