1.632596e+16, 1.918807e+36, 7.209798e-06
1.581884e+16, 1.847267e+36, 7.049580e-06
1.531728e+16, 1.776787e+36, 6.889362e-06
1.482133e+16, 1.707374e+36, 6.729145e-06
1.433104e+16, 1.639030e+36, 6.568927e-06
1.384646e+16, 1.571761e+36, 6.408709e-06
1.336763e+16, 1.505573e+36, 6.248491e-06
1.289461e+16, 1.440469e+36, 6.088274e-06
1.242745e+16, 1.376456e+36, 5.928056e-06
1.196621e+16, 1.313539e+36, 5.767838e-06
1.151094e+16, 1.251723e+36, 5.607621e-06
1.106171e+16, 1.191016e+36, 5.447403e-06
1.061859e+16, 1.131424e+36, 5.287185e-06
1.018163e+16, 1.072953e+36, 5.126967e-06
9.750925e+15, 1.015610e+36, 4.966750e-06
9.326533e+15, 9.594039e+35, 4.806532e-06
8.908539e+15, 9.043416e+35, 4.646314e-06
8.497027e+15, 8.504318e+35, 4.486096e-06
8.092086e+15, 7.976833e+35, 4.325879e-06
7.693811e+15, 7.461057e+35, 4.165661e-06
7.302301e+15, 6.957091e+35, 4.005443e-06
6.917665e+15, 6.465042e+35, 3.845226e-06
6.540015e+15, 5.985024e+35, 3.685008e-06
6.169475e+15, 5.517161e+35, 3.524790e-06
5.806176e+15, 5.061586e+35, 3.364572e-06
5.450260e+15, 4.618442e+35, 3.204355e-06
5.101880e+15, 4.187883e+35, 3.044137e-06
4.761205e+15, 3.770078e+35, 2.883919e-06
4.428414e+15, 3.365212e+35, 2.723701e-06
4.103708e+15, 2.973486e+35, 2.563484e-06
3.787307e+15, 2.595123e+35, 2.403266e-06
3.479454e+15, 2.230372e+35, 2.243048e-06
3.180422e+15, 1.879509e+35, 2.082830e-06
2.890517e+15, 1.542848e+35, 1.922613e-06
2.610087e+15, 1.220743e+35, 1.762395e-06
2.339532e+15, 9.136055e+34, 1.602177e-06
2.079315e+15, 6.219112e+34, 1.441960e-06
1.829985e+15, 3.462255e+34, 1.281742e-06
1.592201e+15, 8.722990e+33, 1.121524e-06
1.366775e+15, -1.542335e+34, 9.613064e-07
1.154734e+15, -3.770916e+34, 8.010886e-07
9.574414e+14, -5.799190e+34, 6.408709e-07
7.768036e+14, -7.607067e+34, 4.806532e-07
6.157543e+14, -9.163517e+34, 3.204355e-07
4.796430e+14, -1.041210e+35, 1.602177e-07
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
