2297,686.839,1
2282.12,680.445,1
2267.28,674.081,1
2252.46,667.745,1
2237.68,661.439,1
2222.93,655.162,1
2208.21,648.915,1
2193.52,642.697,1
2178.87,636.508,1
2164.25,630.349,1
2149.66,624.22,1
2135.1,618.12,1
2120.58,612.05,1
2106.08,606.01,1
2091.62,600,1
2077.19,594.019,1
2062.8,588.069,1
2048.43,582.148,1
2034.1,576.257,1
2019.8,570.397,1
2005.53,564.566,1
1991.3,558.766,1
1977.09,552.996,1
1962.92,547.257,1
1948.78,541.547,1
1934.68,535.868,1
1920.6,530.22,1
1906.56,524.601,1
1892.55,519.014,1
1878.57,513.457,1
1864.63,507.93,1
1850.72,502.434,1
1836.84,496.969,1
1822.99,491.535,1
1809.17,486.131,1
1795.39,480.758,1
1781.64,475.416,1
1767.92,470.105,1
1754.23,464.825,1
1740.58,459.576,1
1726.96,454.357,1
1713.37,449.17,1
1699.82,444.014,1
1686.29,438.888,1
1672.8,433.794,1
1659.34,428.731,1
1645.92,423.699,1
1632.52,418.698,1
1619.16,413.729,1
1605.83,408.79,1
1592.54,403.883,1
1579.27,399.007,1
1566.04,394.162,1
1552.84,389.349,1
1539.68,384.566,1
1526.55,379.815,1
1513.44,375.095,1
1500.38,370.406,1
1487.34,365.748,1
1474.34,361.122,1
1461.37,356.527,1
1448.43,351.963,1
1435.53,347.43,1
1422.65,342.928,1
1409.81,338.457,1
1397.01,334.018,1
1384.23,329.609,1
1371.49,325.231,1
1358.78,320.885,1
1346.11,316.569,1
1333.46,312.284,1
1320.85,308.03,1
1308.27,303.807,1
1295.73,299.614,1
1283.22,295.452,1
1270.74,291.321,1
1258.29,287.22,1
1245.88,283.15,1
1233.5,279.11,1
1221.15,275.1,1
1208.83,271.12,1
1196.55,267.171,1
1184.3,263.251,1
1172.09,259.361,1
1159.9,255.501,1
1147.75,251.671,1
1135.64,247.87,1
1123.55,244.099,1
1111.5,240.357,1
1099.48,236.644,1
1087.5,232.96,1
1075.55,229.304,1
1063.63,225.678,1
1051.75,222.08,1
1039.9,218.51,1
1028.08,214.969,1
1016.29,211.455,1
1004.54,207.97,1
992.826,204.512,1
981.143,201.081,1
969.493,197.678,1
957.877,194.302,1
946.296,190.952,1
934.748,187.629,1
923.234,184.333,1
911.754,181.062,1
900.308,177.817,1
888.896,174.598,1
877.519,171.404,1
866.177,168.236,1
854.869,165.092,1
843.595,161.972,1
832.356,158.877,1
821.153,155.806,1
809.984,152.758,1
798.85,149.733,1
787.752,146.731,1
776.689,143.752,1
765.662,140.795,1
754.671,137.859,1
743.715,134.945,1
732.796,132.052,1
721.913,129.18,1
711.067,126.327,1
700.257,123.495,1
689.485,120.681,1
678.749,117.887,1
668.051,115.11,1
657.391,112.352,1
646.769,109.61,1
636.185,106.885,1
625.64,104.176,1
615.133,101.483,1
604.666,98.8036,1
594.239,96.139,1
583.852,93.4876,1
573.505,90.8485,1
563.199,88.2206,1
552.935,85.6027,1
542.712,82.9935,1
532.532,80.3915,1
522.395,77.7948,1
512.302,75.2012,1
502.253,72.6078,1
492.25,70.011,1
482.292,67.4058,1
472.382,64.7849,1
462.584,64.6228,1
452.735,60.897,1
442.955,57.2773,1
433.246,53.7703,1
423.604,50.3828,1
414.03,47.1213,1
404.523,43.9909,1
395.079,41.0002,1
385.699,38.1553,1
376.38,35.4604,1
367.12,32.918,1
357.917,30.5289,1
348.769,28.2923,1
339.672,26.2056,1
330.626,24.2644,1
321.627,22.4634,1
312.674,20.796,1
303.763,19.255,1
294.893,17.8328,1
286.062,16.5214,1
277.268,15.313,1
268.508,14.1997,1
259.781,13.174,1
251.086,12.2287,1
242.421,11.3567,1
233.784,10.5516,1
225.174,9.80729,1
216.591,9.11792,1
208.033,8.47821,1
199.499,7.8832,1
190.989,7.32834,1
182.502,6.80943,1
174.038,6.32265,1
165.595,5.86449,1
157.174,5.43178,1
148.776,5.02167,1
140.399,4.6316,1
132.044,4.25928,1
123.711,3.90271,1
115.401,3.56013,1
107.115,3.23008,1
98.8524,2.9113,1
90.6157,2.60284,1
82.4058,2.30399,1
74.2244,2.01434,1
66.0736,1.73379,1
57.956,1.4626,1
49.8747,1.20148,1
41.8339,0.951728,1
33.8389,0.715398,1
25.8968,0.495739,1
18.0181,0.297964,1
10.2195,0.131214,1
