# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
4.28716803087e+15, 1.50613131064e+36, 3.78e+39, 0.00141784117769
4.27140354728e+15, 1.49911826162e+36, 3.77e+39, 0.00141598341604
4.25565974207e+15, 1.49211768149e+36, 3.76e+39, 0.0014141240319
4.23993663332e+15, 1.48512957584e+36, 3.75e+39, 0.00141226301809
4.22423423919e+15, 1.47815395028e+36, 3.74e+39, 0.00141040036742
4.20855257796e+15, 1.47119081047e+36, 3.73e+39, 0.00140853607264
4.19289166792e+15, 1.46424016205e+36, 3.72e+39, 0.00140667012644
4.17725152752e+15, 1.45730201073e+36, 3.71e+39, 0.00140480252145
4.16163217524e+15, 1.45037636221e+36, 3.7e+39, 0.00140293325026
4.14603362968e+15, 1.44346322225e+36, 3.69e+39, 0.00140106230543
4.13045590948e+15, 1.43656259661e+36, 3.68e+39, 0.00139918967941
4.11489903339e+15, 1.42967449108e+36, 3.67e+39, 0.00139731536465
4.09936302024e+15, 1.42279891149e+36, 3.66e+39, 0.0013954393535
4.08384788897e+15, 1.41593586369e+36, 3.65e+39, 0.00139356163831
4.06835365856e+15, 1.40908535354e+36, 3.64e+39, 0.00139168221132
4.0528803481e+15, 1.40224738696e+36, 3.63e+39, 0.00138980106473
4.03742797677e+15, 1.39542196987e+36, 3.62e+39, 0.00138791819071
4.02199656383e+15, 1.38860910823e+36, 3.61e+39, 0.00138603358133
4.00658612864e+15, 1.38180880802e+36, 3.6e+39, 0.00138414722863
3.99119669063e+15, 1.37502107526e+36, 3.59e+39, 0.00138225912459
3.97582826933e+15, 1.36824591598e+36, 3.58e+39, 0.00138036926111
3.96048088438e+15, 1.36148333625e+36, 3.57e+39, 0.00137847763006
3.94515455546e+15, 1.35473334216e+36, 3.56e+39, 0.00137658422322
3.9298493024e+15, 1.34799593986e+36, 3.55e+39, 0.00137468903234
3.91456514509e+15, 1.34127113548e+36, 3.54e+39, 0.00137279204907
3.8993021035e+15, 1.33455893521e+36, 3.53e+39, 0.00137089326503
3.88406019774e+15, 1.32785934527e+36, 3.52e+39, 0.00136899267177
3.86883944798e+15, 1.32117237189e+36, 3.51e+39, 0.00136709026076
3.85363987447e+15, 1.31449802135e+36, 3.5e+39, 0.00136518602342
3.83846149761e+15, 1.30783629996e+36, 3.49e+39, 0.00136327995112
3.82330433783e+15, 1.30118721403e+36, 3.48e+39, 0.00136137203511
3.80816841572e+15, 1.29455076994e+36, 3.47e+39, 0.00135946226664
3.79305375192e+15, 1.28792697408e+36, 3.46e+39, 0.00135755063686
3.77796036721e+15, 1.28131583287e+36, 3.45e+39, 0.00135563713684
3.76288828243e+15, 1.27471735277e+36, 3.44e+39, 0.00135372175761
3.74783751853e+15, 1.26813154026e+36, 3.43e+39, 0.0013518044901
3.7328080966e+15, 1.26155840187e+36, 3.42e+39, 0.00134988532521
3.71780003778e+15, 1.25499794414e+36, 3.41e+39, 0.00134796425373
3.70281336332e+15, 1.24845017365e+36, 3.4e+39, 0.00134604126639
3.68784809463e+15, 1.24191509703e+36, 3.39e+39, 0.00134411635387
3.67290425315e+15, 1.23539272091e+36, 3.38e+39, 0.00134218950675
3.65798186046e+15, 1.22888305199e+36, 3.37e+39, 0.00134026071554
3.64308093825e+15, 1.22238609696e+36, 3.36e+39, 0.00133832997068
3.62820150831e+15, 1.21590186259e+36, 3.35e+39, 0.00133639726255
3.61334359254e+15, 1.20943035565e+36, 3.34e+39, 0.00133446258143
3.59850721293e+15, 1.20297158295e+36, 3.33e+39, 0.00133252591752
3.58369239161e+15, 1.19652555135e+36, 3.32e+39, 0.00133058726097
3.5688991508e+15, 1.19009226773e+36, 3.31e+39, 0.00132864660182
3.55412751284e+15, 1.183671739e+36, 3.3e+39, 0.00132670393006
3.53937750017e+15, 1.17726397213e+36, 3.29e+39, 0.00132475923557
3.52464913536e+15, 1.17086897409e+36, 3.28e+39, 0.00132281250817
3.50994244108e+15, 1.16448675192e+36, 3.27e+39, 0.0013208637376
3.49525744012e+15, 1.15811731267e+36, 3.26e+39, 0.00131891291348
3.48059415539e+15, 1.15176066344e+36, 3.25e+39, 0.0013169600254
3.46595260992e+15, 1.14541681136e+36, 3.24e+39, 0.00131500506282
3.45133282682e+15, 1.13908576361e+36, 3.23e+39, 0.00131304801514
3.43673482938e+15, 1.1327675274e+36, 3.22e+39, 0.00131108887166
3.42215864097e+15, 1.12646210995e+36, 3.21e+39, 0.00130912762159
3.40760428507e+15, 1.12016951857e+36, 3.2e+39, 0.00130716425407
3.39307178533e+15, 1.11388976057e+36, 3.19e+39, 0.00130519875814
3.37856116545e+15, 1.10762284331e+36, 3.18e+39, 0.00130323112272
3.36407244934e+15, 1.10136877418e+36, 3.17e+39, 0.00130126133668
3.34960566097e+15, 1.09512756063e+36, 3.16e+39, 0.00129928938878
3.33516082444e+15, 1.08889921012e+36, 3.15e+39, 0.00129731526768
3.32073796402e+15, 1.08268373019e+36, 3.14e+39, 0.00129533896196
3.30633710407e+15, 1.07648112837e+36, 3.13e+39, 0.00129336046008
3.29195826909e+15, 1.07029141228e+36, 3.12e+39, 0.00129137975042
3.2776014837e+15, 1.06411458954e+36, 3.11e+39, 0.00128939682126
3.26326677267e+15, 1.05795066783e+36, 3.1e+39, 0.00128741166078
3.24895416089e+15, 1.05179965488e+36, 3.09e+39, 0.00128542425705
3.23466367338e+15, 1.04566155844e+36, 3.08e+39, 0.00128343459803
3.22039533531e+15, 1.03953638633e+36, 3.07e+39, 0.00128144267162
3.20614917195e+15, 1.03342414638e+36, 3.06e+39, 0.00127944846555
3.19192520877e+15, 1.02732484648e+36, 3.05e+39, 0.00127745196751
3.17772347131e+15, 1.02123849458e+36, 3.04e+39, 0.00127545316503
3.16354398529e+15, 1.01516509863e+36, 3.03e+39, 0.00127345204555
3.14938677655e+15, 1.00910466668e+36, 3.02e+39, 0.00127144859642
3.13525187109e+15, 1.00305720677e+36, 3.01e+39, 0.00126944280485
3.12113929505e+15, 9.97022727017e+35, 3e+39, 0.00126743465795
3.10704907469e+15, 9.91001235582e+35, 2.99e+39, 0.00126542414272
3.09298123645e+15, 9.84992740662e+35, 2.98e+39, 0.00126341124603
3.07893580688e+15, 9.78997250502e+35, 2.97e+39, 0.00126139595465
3.06491281272e+15, 9.73014773398e+35, 2.96e+39, 0.00125937825522
3.05091228082e+15, 9.67045317688e+35, 2.95e+39, 0.00125735813426
3.0369342382e+15, 9.61088891758e+35, 2.94e+39, 0.00125533557817
3.02297871203e+15, 9.55145504047e+35, 2.93e+39, 0.00125331057325
3.00904572964e+15, 9.49215163036e+35, 2.92e+39, 0.00125128310564
2.9951353185e+15, 9.43297877258e+35, 2.91e+39, 0.00124925316137
2.98124750625e+15, 9.37393655293e+35, 2.9e+39, 0.00124722072635
2.96738232067e+15, 9.31502505772e+35, 2.89e+39, 0.00124518578635
2.95353978971e+15, 9.25624437374e+35, 2.88e+39, 0.00124314832701
2.9397199415e+15, 9.19759458834e+35, 2.87e+39, 0.00124110833385
2.9259228043e+15, 9.13907578931e+35, 2.86e+39, 0.00123906579224
2.91214840653e+15, 9.08068806498e+35, 2.85e+39, 0.00123702068742
2.89839677682e+15, 9.02243150421e+35, 2.84e+39, 0.0012349730045
2.88466794392e+15, 8.9643061964e+35, 2.83e+39, 0.00123292272845
2.87096193676e+15, 8.90631223141e+35, 2.82e+39, 0.00123086984407
2.85727878447e+15, 8.84844969971e+35, 2.81e+39, 0.00122881433607
2.84361851629e+15, 8.79071869226e+35, 2.8e+39, 0.00122675618897
2.8299811617e+15, 8.7331193006e+35, 2.79e+39, 0.00122469538716
2.81636675032e+15, 8.67565161681e+35, 2.78e+39, 0.0012226319149
2.80277531193e+15, 8.61831573347e+35, 2.77e+39, 0.00122056575625
2.78920687653e+15, 8.56111174382e+35, 2.76e+39, 0.00121849689518
2.77566147427e+15, 8.50403974156e+35, 2.75e+39, 0.00121642531545
2.76213913548e+15, 8.44709982105e+35, 2.74e+39, 0.0012143510007
2.74863989068e+15, 8.39029207715e+35, 2.73e+39, 0.0012122739344
2.73516377059e+15, 8.33361660538e+35, 2.72e+39, 0.00121019409986
2.7217108061e+15, 8.27707350178e+35, 2.71e+39, 0.00120811148022
2.70828102829e+15, 8.22066286303e+35, 2.7e+39, 0.00120602605846
2.69487446842e+15, 8.16438478635e+35, 2.69e+39, 0.0012039378174
2.68149115798e+15, 8.10823936967e+35, 2.68e+39, 0.00120184673968
2.6681311286e+15, 8.0522267114e+35, 2.67e+39, 0.00119975280778
2.65479441215e+15, 7.99634691068e+35, 2.66e+39, 0.00119765600399
2.64148104068e+15, 7.94060006721e+35, 2.65e+39, 0.00119555631044
2.62819104643e+15, 7.88498628134e+35, 2.64e+39, 0.00119345370907
2.61492446187e+15, 7.82950565405e+35, 2.63e+39, 0.00119134818164
2.60168131964e+15, 7.77415828697e+35, 2.62e+39, 0.00118923970972
2.58846165263e+15, 7.71894428238e+35, 2.61e+39, 0.00118712827471
2.57526549388e+15, 7.6638637432e+35, 2.6e+39, 0.00118501385782
2.5620928767e+15, 7.60891677304e+35, 2.59e+39, 0.00118289644004
2.54894383456e+15, 7.55410347617e+35, 2.58e+39, 0.00118077600221
2.53581840119e+15, 7.49942395751e+35, 2.57e+39, 0.00117865252493
2.52271661049e+15, 7.44487832269e+35, 2.56e+39, 0.00117652598862
2.50963849664e+15, 7.39046667805e+35, 2.55e+39, 0.0011743963735
2.49658409397e+15, 7.33618913057e+35, 2.54e+39, 0.00117226365959
2.48355343709e+15, 7.28204578799e+35, 2.53e+39, 0.00117012782667
2.47054656081e+15, 7.22803675873e+35, 2.52e+39, 0.00116798885435
2.45756350018e+15, 7.17416215196e+35, 2.51e+39, 0.00116584672198
2.44460429046e+15, 7.12042207755e+35, 2.5e+39, 0.00116370140875
2.43166896717e+15, 7.06681664612e+35, 2.49e+39, 0.00116155289356
2.41875756605e+15, 7.01334596902e+35, 2.48e+39, 0.00115940115515
2.40587012307e+15, 6.96001015836e+35, 2.47e+39, 0.00115724617198
2.39300667447e+15, 6.90680932704e+35, 2.46e+39, 0.00115508792232
2.3801672567e+15, 6.85374358867e+35, 2.45e+39, 0.00115292638418
2.36735190648e+15, 6.80081305768e+35, 2.44e+39, 0.00115076153535
2.35456066076e+15, 6.74801784929e+35, 2.43e+39, 0.00114859335335
2.34179355676e+15, 6.69535807946e+35, 2.42e+39, 0.00114642181549
2.32905063194e+15, 6.642833865e+35, 2.41e+39, 0.0011442468988
2.31633192403e+15, 6.59044532354e+35, 2.4e+39, 0.00114206858009
2.303637471e+15, 6.53819257347e+35, 2.39e+39, 0.00113988683587
2.2909673111e+15, 6.4860757341e+35, 2.38e+39, 0.00113770164244
2.27832148283e+15, 6.43409492549e+35, 2.37e+39, 0.0011355129758
2.26570002498e+15, 6.3822502686e+35, 2.36e+39, 0.00113332081169
2.25310297659e+15, 6.33054188524e+35, 2.35e+39, 0.00113112512559
2.24053037699e+15, 6.27896989808e+35, 2.34e+39, 0.00112892589267
2.22798226578e+15, 6.22753443067e+35, 2.33e+39, 0.00112672308787
2.21545868283e+15, 6.17623560744e+35, 2.32e+39, 0.0011245166858
2.20295966832e+15, 6.12507355374e+35, 2.31e+39, 0.0011223066608
2.1904852627e+15, 6.07404839581e+35, 2.3e+39, 0.00112009298691
2.17803550671e+15, 6.02316026083e+35, 2.29e+39, 0.00111787563787
2.16561044138e+15, 5.97240927686e+35, 2.28e+39, 0.00111565458712
2.15321010806e+15, 5.92179557295e+35, 2.27e+39, 0.0011134298078
