# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
1.24555767592e+16, 9.11101731981e+36, 3.36e+39, 0.00604348056345
1.23884260031e+16, 9.05755159663e+36, 3.35e+39, 0.00602754443093
1.23214525625e+16, 9.00423863512e+36, 3.34e+39, 0.00601160632542
1.22546564594e+16, 8.95107844211e+36, 3.33e+39, 0.00599566623713
1.21880377158e+16, 8.89807102444e+36, 3.32e+39, 0.0059797241562
1.21215963539e+16, 8.84521638898e+36, 3.31e+39, 0.00596378007267
1.20553323962e+16, 8.79251454267e+36, 3.3e+39, 0.00594783397652
1.19892458651e+16, 8.73996549245e+36, 3.29e+39, 0.00593188585765
1.19233367831e+16, 8.68756924531e+36, 3.28e+39, 0.00591593570587
1.18576051728e+16, 8.63532580828e+36, 3.27e+39, 0.00589998351091
1.17920510572e+16, 8.58323518842e+36, 3.26e+39, 0.00588402926241
1.17266744591e+16, 8.53129739283e+36, 3.25e+39, 0.00586807294994
1.16614754015e+16, 8.47951242863e+36, 3.24e+39, 0.00585211456298
1.15964539075e+16, 8.427880303e+36, 3.23e+39, 0.00583615409092
1.15316100005e+16, 8.37640102314e+36, 3.22e+39, 0.00582019152305
1.14669437038e+16, 8.32507459631e+36, 3.21e+39, 0.00580422684861
1.14024550408e+16, 8.27390102978e+36, 3.2e+39, 0.0057882600567
1.13381440353e+16, 8.22288033088e+36, 3.19e+39, 0.00577229113638
1.12740107109e+16, 8.17201250695e+36, 3.18e+39, 0.00575632007658
1.12100550916e+16, 8.12129756541e+36, 3.17e+39, 0.00574034686616
1.11462772012e+16, 8.07073551368e+36, 3.16e+39, 0.00572437149388
1.1082677064e+16, 8.02032635925e+36, 3.15e+39, 0.0057083939484
1.10192547042e+16, 7.97007010963e+36, 3.14e+39, 0.00569241421829
1.09560101461e+16, 7.91996677237e+36, 3.13e+39, 0.00567643229203
1.08929434142e+16, 7.87001635508e+36, 3.12e+39, 0.00566044815799
1.08300545332e+16, 7.82021886538e+36, 3.11e+39, 0.00564446180444
1.07673435278e+16, 7.77057431097e+36, 3.1e+39, 0.00562847321958
1.07048104229e+16, 7.72108269955e+36, 3.09e+39, 0.00561248239146
1.06424552436e+16, 7.67174403889e+36, 3.08e+39, 0.00559648930807
1.0580278015e+16, 7.6225583368e+36, 3.07e+39, 0.00558049395727
1.05182787624e+16, 7.57352560111e+36, 3.06e+39, 0.00556449632682
1.04564575112e+16, 7.52464583973e+36, 3.05e+39, 0.00554849640439
1.0394814287e+16, 7.47591906057e+36, 3.04e+39, 0.00553249417752
1.03333491155e+16, 7.42734527163e+36, 3.03e+39, 0.00551648963367
1.02720620226e+16, 7.37892448091e+36, 3.02e+39, 0.00550048276016
1.02109530342e+16, 7.33065669649e+36, 3.01e+39, 0.0054844735442
1.01500221766e+16, 7.28254192647e+36, 3e+39, 0.00546846197292
1.00892694758e+16, 7.234580179e+36, 2.99e+39, 0.0054524480333
1.00286949585e+16, 7.1867714623e+36, 2.98e+39, 0.00543643171223
9.96829865107e+15, 7.1391157846e+36, 2.97e+39, 0.00542041299646
9.90808058034e+15, 7.0916131542e+36, 2.96e+39, 0.00540439187265
9.84804077314e+15, 7.04426357944e+36, 2.95e+39, 0.0053883683273
9.78817925649e+15, 6.9970670687e+36, 2.94e+39, 0.00537234234684
9.72849605757e+15, 6.95002363042e+36, 2.93e+39, 0.00535631391753
9.66899120369e+15, 6.90313327309e+36, 2.92e+39, 0.00534028302554
9.60966472233e+15, 6.85639600523e+36, 2.91e+39, 0.00532424965688
9.55051664114e+15, 6.80981183544e+36, 2.9e+39, 0.00530821379748
9.49154698788e+15, 6.76338077233e+36, 2.89e+39, 0.0052921754331
9.43275579052e+15, 6.71710282458e+36, 2.88e+39, 0.00527613454938
9.37414307717e+15, 6.67097800094e+36, 2.87e+39, 0.00526009113183
9.3157088761e+15, 6.62500631018e+36, 2.86e+39, 0.00524404516584
9.25745321574e+15, 6.57918776113e+36, 2.85e+39, 0.00522799663664
9.19937612469e+15, 6.53352236269e+36, 2.84e+39, 0.00521194552934
9.14147763174e+15, 6.48801012378e+36, 2.83e+39, 0.0051958918289
9.0837577658e+15, 6.4426510534e+36, 2.82e+39, 0.00517983552014
9.02621655599e+15, 6.39744516059e+36, 2.81e+39, 0.00516377658776
8.96885403157e+15, 6.35239245445e+36, 2.8e+39, 0.00514771501627
8.911670222e+15, 6.30749294413e+36, 2.79e+39, 0.00513165079008
8.85466515691e+15, 6.26274663884e+36, 2.78e+39, 0.00511558389343
8.79783886609e+15, 6.21815354785e+36, 2.77e+39, 0.00509951431041
8.74119137952e+15, 6.17371368046e+36, 2.76e+39, 0.00508344202495
8.68472272736e+15, 6.12942704606e+36, 2.75e+39, 0.00506736702084
8.62843293994e+15, 6.08529365408e+36, 2.74e+39, 0.0050512892817
8.57232204779e+15, 6.041313514e+36, 2.73e+39, 0.00503520879102
8.51639008163e+15, 5.99748663538e+36, 2.72e+39, 0.0050191255321
8.46063707231e+15, 5.95381302782e+36, 2.71e+39, 0.00500303948807
8.40506305095e+15, 5.91029270099e+36, 2.7e+39, 0.00498695064193
8.34966804882e+15, 5.86692566461e+36, 2.69e+39, 0.00497085897649
8.29445209736e+15, 5.82371192847e+36, 2.68e+39, 0.00495476447439
8.23941522825e+15, 5.78065150242e+36, 2.67e+39, 0.0049386671181
8.18455747333e+15, 5.73774439636e+36, 2.66e+39, 0.00492256688993
8.12987886466e+15, 5.69499062028e+36, 2.65e+39, 0.00490646377199
8.07537943449e+15, 5.6523901842e+36, 2.64e+39, 0.00489035774624
8.02105921528e+15, 5.60994309822e+36, 2.63e+39, 0.00487424879442
7.96691823966e+15, 5.56764937251e+36, 2.62e+39, 0.00485813689812
7.91295654053e+15, 5.52550901728e+36, 2.61e+39, 0.00484202203873
7.85917415094e+15, 5.48352204285e+36, 2.6e+39, 0.00482590419746
7.80557110418e+15, 5.44168845956e+36, 2.59e+39, 0.0048097833553
7.75214743374e+15, 5.40000827784e+36, 2.58e+39, 0.00479365949308
7.69890317333e+15, 5.35848150819e+36, 2.57e+39, 0.00477753259142
7.64583835687e+15, 5.31710816116e+36, 2.56e+39, 0.00476140263072
7.59295301852e+15, 5.2758882474e+36, 2.55e+39, 0.00474526959123
7.54024719263e+15, 5.2348217776e+36, 2.54e+39, 0.00472913345293
7.4877209138e+15, 5.19390876253e+36, 2.53e+39, 0.00471299419563
7.43537421683e+15, 5.15314921303e+36, 2.52e+39, 0.00469685179892
7.38320713678e+15, 5.11254314003e+36, 2.51e+39, 0.00468070624217
7.33121970892e+15, 5.07209055451e+36, 2.5e+39, 0.00466455750455
7.27941196875e+15, 5.03179146753e+36, 2.49e+39, 0.00464840556498
7.22778395202e+15, 4.99164589023e+36, 2.48e+39, 0.00463225040219
7.17633569472e+15, 4.95165383382e+36, 2.47e+39, 0.00461609199464
7.12506723304e+15, 4.91181530958e+36, 2.46e+39, 0.0045999303206
7.07397860349e+15, 4.87213032888e+36, 2.45e+39, 0.00458376535808
7.02306984274e+15, 4.83259890317e+36, 2.44e+39, 0.00456759708486
6.97234098777e+15, 4.79322104395e+36, 2.43e+39, 0.00455142547848
6.92179207578e+15, 4.75399676284e+36, 2.42e+39, 0.00453525051623
6.87142314425e+15, 4.71492607151e+36, 2.41e+39, 0.00451907217516
6.82123423089e+15, 4.67600898172e+36, 2.4e+39, 0.00450289043206
6.77122537369e+15, 4.63724550532e+36, 2.39e+39, 0.00448670526346
6.72139661088e+15, 4.59863565423e+36, 2.38e+39, 0.00447051664565
6.67174798098e+15, 4.56017944045e+36, 2.37e+39, 0.00445432455462
6.62227952276e+15, 4.5218768761e+36, 2.36e+39, 0.00443812896613
6.57299127528e+15, 4.48372797334e+36, 2.35e+39, 0.00442192985564
6.52388327786e+15, 4.44573274445e+36, 2.34e+39, 0.00440572719835
6.47495557009e+15, 4.40789120177e+36, 2.33e+39, 0.00438952096916
6.42620819186e+15, 4.37020335776e+36, 2.32e+39, 0.00437331114271
6.37764118333e+15, 4.33266922494e+36, 2.31e+39, 0.00435709769332
6.32925458496e+15, 4.29528881594e+36, 2.3e+39, 0.00434088059505
6.2810484375e+15, 4.25806214348e+36, 2.29e+39, 0.00432465982163
6.23302278197e+15, 4.22098922037e+36, 2.28e+39, 0.0043084353465
6.18517765971e+15, 4.18407005951e+36, 2.27e+39, 0.00429220714279
6.13751311237e+15, 4.1473046739e+36, 2.26e+39, 0.00427597518332
6.09002918186e+15, 4.11069307663e+36, 2.25e+39, 0.00425973944058
6.04272591045e+15, 4.07423528089e+36, 2.24e+39, 0.00424349988674
5.99560334069e+15, 4.03793129999e+36, 2.23e+39, 0.00422725649365
5.94866151546e+15, 4.0017811473e+36, 2.22e+39, 0.00421100923282
5.90190047794e+15, 3.96578483632e+36, 2.21e+39, 0.00419475807541
5.85532027166e+15, 3.92994238064e+36, 2.2e+39, 0.00417850299225
5.80892094045e+15, 3.89425379397e+36, 2.19e+39, 0.0041622439538
5.76270252849e+15, 3.8587190901e+36, 2.18e+39, 0.00414598093018
5.71666508028e+15, 3.82333828294e+36, 2.17e+39, 0.00412971389114
5.67080864067e+15, 3.78811138651e+36, 2.16e+39, 0.00411344280605
5.62513325485e+15, 3.75303841493e+36, 2.15e+39, 0.00409716764393
5.57963896835e+15, 3.71811938243e+36, 2.14e+39, 0.00408088837338
5.53432582706e+15, 3.68335430336e+36, 2.13e+39, 0.00406460496266
5.48919387723e+15, 3.64874319219e+36, 2.12e+39, 0.00404831737958
5.44424316544e+15, 3.61428606347e+36, 2.11e+39, 0.00403202559159
5.39947373867e+15, 3.5799829319e+36, 2.1e+39, 0.00401572956572
5.35488564427e+15, 3.54583381229e+36, 2.09e+39, 0.00399942926857
5.31047892992e+15, 3.51183871956e+36, 2.08e+39, 0.00398312466633
5.26625364373e+15, 3.47799766875e+36, 2.07e+39, 0.00396681572475
5.22220983417e+15, 3.44431067503e+36, 2.06e+39, 0.00395050240916
5.17834755009e+15, 3.41077775368e+36, 2.05e+39, 0.00393418468441
5.13466684075e+15, 3.37739892013e+36, 2.04e+39, 0.00391786251493
5.09116775581e+15, 3.3441741899e+36, 2.03e+39, 0.00390153586468
5.04785034532e+15, 3.31110357868e+36, 2.02e+39, 0.00388520469712
5.00471465973e+15, 3.27818710225e+36, 2.01e+39, 0.00386886897527
4.96176074994e+15, 3.24542477655e+36, 2e+39, 0.00385252866165
4.91898866724e+15, 3.21281661764e+36, 1.99e+39, 0.00383618371827
4.87639846335e+15, 3.18036264172e+36, 1.98e+39, 0.00381983410663
4.83399019043e+15, 3.14806286513e+36, 1.97e+39, 0.00380347978776
4.79176390107e+15, 3.11591730433e+36, 1.96e+39, 0.0037871207221
4.74971964831e+15, 3.08392597594e+36, 1.95e+39, 0.00377075686961
4.70785748564e+15, 3.05208889673e+36, 1.94e+39, 0.00375438818967
4.66617746697e+15, 3.02040608359e+36, 1.93e+39, 0.00373801464113
4.62467964673e+15, 2.98887755358e+36, 1.92e+39, 0.00372163618226
4.58336407977e+15, 2.95750332388e+36, 1.91e+39, 0.00370525277075
4.54223082145e+15, 2.92628341186e+36, 1.9e+39, 0.00368886436372
4.50127992756e+15, 2.895217835e+36, 1.89e+39, 0.00367247091767
4.46051145444e+15, 2.86430661096e+36, 1.88e+39, 0.00365607238852
4.41992545887e+15, 2.83354975757e+36, 1.87e+39, 0.00363966873153
4.37952199816e+15, 2.80294729279e+36, 1.86e+39, 0.00362325990137
4.33930113014e+15, 2.77249923475e+36, 1.85e+39, 0.00360684585202
4.29926291311e+15, 2.74220560176e+36, 1.84e+39, 0.00359042653683
4.25940740594e+15, 2.71206641228e+36, 1.83e+39, 0.00357400190847
4.219734668e+15, 2.68208168495e+36, 1.82e+39, 0.00355757191892
4.18024475921e+15, 2.65225143857e+36, 1.81e+39, 0.00354113651947
4.14093774004e+15, 2.62257569211e+36, 1.8e+39, 0.00352469566069
4.10181367151e+15, 2.59305446475e+36, 1.79e+39, 0.00350824929242
4.06287261519e+15, 2.56368777581e+36, 1.78e+39, 0.00349179736376
4.02411463324e+15, 2.5344756448e+36, 1.77e+39, 0.00347533982305
3.98553978839e+15, 2.50541809144e+36, 1.76e+39, 0.00345887661788
3.94714814396e+15, 2.4765151356e+36, 1.75e+39, 0.003442407695
3.90893976386e+15, 2.44776679738e+36, 1.74e+39, 0.00342593300041
3.87091471261e+15, 2.41917309704e+36, 1.73e+39, 0.00340945247925
3.83307305535e+15, 2.39073405505e+36, 1.72e+39, 0.00339296607583
3.79541485784e+15, 2.36244969208e+36, 1.71e+39, 0.00337647373361
3.75794018647e+15, 2.334320029e+36, 1.7e+39, 0.00335997539516
3.72064910827e+15, 2.30634508689e+36, 1.69e+39, 0.00334347100217
3.68354169095e+15, 2.27852488703e+36, 1.68e+39, 0.0033269604954
3.64661800285e+15, 2.25085945092e+36, 1.67e+39, 0.00331044381468
3.60987811301e+15, 2.22334880026e+36, 1.66e+39, 0.00329392089891
3.57332209114e+15, 2.195992957e+36, 1.65e+39, 0.00327739168597
3.53695000765e+15, 2.16879194329e+36, 1.64e+39, 0.00326085611277
3.50076193367e+15, 2.1417457815e+36, 1.63e+39, 0.0032443141152
3.46475794103e+15, 2.11485449424e+36, 1.62e+39, 0.00322776562811
3.4289381023e+15, 2.08811810437e+36, 1.61e+39, 0.00321121058527
3.3933024908e+15, 2.06153663495e+36, 1.6e+39, 0.00319464891938
3.35785118059e+15, 2.03511010932e+36, 1.59e+39, 0.003178080562
3.32258424651e+15, 2.00883855104e+36, 1.58e+39, 0.00316150544356
3.28750176417e+15, 1.98272198393e+36, 1.57e+39, 0.00314492349336
3.25260380999e+15, 1.95676043206e+36, 1.56e+39, 0.00312833463944
3.21789046118e+15, 1.93095391976e+36, 1.55e+39, 0.00311173880866
3.18336179577e+15, 1.90530247162e+36, 1.54e+39, 0.00309513592663
3.14901789265e+15, 1.87980611251e+36, 1.53e+39, 0.00307852591767
3.11485883152e+15, 1.85446486755e+36, 1.52e+39, 0.00306190870478
3.08088469299e+15, 1.82927876216e+36, 1.51e+39, 0.00304528420965
3.0470955585e+15, 1.80424782203e+36, 1.5e+39, 0.00302865235257
3.01349151042e+15, 1.77937207313e+36, 1.49e+39, 0.00301201305241
2.98007263202e+15, 1.75465154173e+36, 1.48e+39, 0.00299536622663
2.9468390075e+15, 1.7300862544e+36, 1.47e+39, 0.00297871179121
2.91379072199e+15, 1.705676238e+36, 1.46e+39, 0.00296204966058
2.8809278616e+15, 1.68142151972e+36, 1.45e+39, 0.00294537974765
2.84825051339e+15, 1.65732212704e+36, 1.44e+39, 0.00292870196374
2.81575876546e+15, 1.63337808778e+36, 1.43e+39, 0.00291201621852
2.78345270688e+15, 1.60958943007e+36, 1.42e+39, 0.00289532242
2.75133242778e+15, 1.58595618238e+36, 1.41e+39, 0.00287862047447
2.71939801932e+15, 1.56247837351e+36, 1.4e+39, 0.00286191028645
2.68764957376e+15, 1.53915603261e+36, 1.39e+39, 0.00284519175868
2.65608718443e+15, 1.51598918918e+36, 1.38e+39, 0.00282846479201
2.62471094578e+15, 1.49297787308e+36, 1.37e+39, 0.00281172928542
2.5935209534e+15, 1.47012211453e+36, 1.36e+39, 0.00279498513593
2.56251730404e+15, 1.44742194414e+36, 1.35e+39, 0.00277823223853
2.53170009562e+15, 1.42487739286e+36, 1.34e+39, 0.00276147048618
2.50106942725e+15, 1.40248849207e+36, 1.33e+39, 0.00274469976971
2.4706253993e+15, 1.38025527351e+36, 1.32e+39, 0.00272791997777
2.44036811337e+15, 1.35817776935e+36, 1.31e+39, 0.00271113099679
2.41029767234e+15, 1.33625601216e+36, 1.3e+39, 0.00269433271091
2.38041418039e+15, 1.31449003492e+36, 1.29e+39, 0.00267752500187
2.35071774303e+15, 1.29287987105e+36, 1.28e+39, 0.00266070774904
2.32120846712e+15, 1.2714255544e+36, 1.27e+39, 0.00264388082924
2.29188646093e+15, 1.25012711928e+36, 1.26e+39, 0.00262704411676
2.26275183412e+15, 1.22898460043e+36, 1.25e+39, 0.00261019748323
2.2338046978e+15, 1.20799803307e+36, 1.24e+39, 0.00259334079756
2.20504516454e+15, 1.18716745291e+36, 1.23e+39, 0.00257647392587
2.17647334844e+15, 1.16649289611e+36, 1.22e+39, 0.00255959673138
2.14808936512e+15, 1.14597439936e+36, 1.21e+39, 0.00254270907435
2.11989333178e+15, 1.12561199985e+36, 1.2e+39, 0.00252581081201
2.09188536723e+15, 1.10540573526e+36, 1.19e+39, 0.00250890179839
2.06406559192e+15, 1.08535564384e+36, 1.18e+39, 0.0024919818843
2.03643412796e+15, 1.06546176435e+36, 1.17e+39, 0.00247505091721
2.00899109919e+15, 1.04572413614e+36, 1.16e+39, 0.00245810874111
1.98173663123e+15, 1.02614279908e+36, 1.15e+39, 0.00244115519646
1.95467085145e+15, 1.00671779366e+36, 1.14e+39, 0.00242419012001
1.92779388908e+15, 9.87449160954e+35, 1.13e+39, 0.00240721334476
1.90110587524e+15, 9.6833694263e+35, 1.12e+39, 0.00239022469977
1.87460694296e+15, 9.49381180991e+35, 1.11e+39, 0.00237322401006
1.84829722723e+15, 9.30581918974e+35, 1.1e+39, 0.00235621109648
1.82217686509e+15, 9.11939200169e+35, 1.09e+39, 0.00233918577558
1.79624599563e+15, 8.93453068837e+35, 1.08e+39, 0.00232214785945
1.77050476002e+15, 8.7512356992e+35, 1.07e+39, 0.00230509715554
1.74495330166e+15, 8.56950749065e+35, 1.06e+39, 0.00228803346659
1.71959176614e+15, 8.3893465264e+35, 1.05e+39, 0.00227095659036
1.69442030132e+15, 8.21075327747e+35, 1.04e+39, 0.00225386631956
1.66943905741e+15, 8.03372822252e+35, 1.03e+39, 0.00223676244158
1.64464818702e+15, 7.85827184793e+35, 1.02e+39, 0.00221964473838
1.62004784521e+15, 7.68438464806e+35, 1.01e+39, 0.00220251298624
1.59563818956e+15, 7.51206712547e+35, 1e+39, 0.00218536695558
1.57141938023e+15, 7.34131979108e+35, 9.9e+38, 0.00216820641074
1.54739158006e+15, 7.1721431645e+35, 9.8e+38, 0.00215103110976
1.5235549546e+15, 7.00453777415e+35, 9.7e+38, 0.00213384080416
1.49990967221e+15, 6.83850415757e+35, 9.6e+38, 0.00211663523865
1.47645590412e+15, 6.67404286167e+35, 9.5e+38, 0.00209941415092
1.45319382453e+15, 6.51115444298e+35, 9.4e+38, 0.00208217727135
1.43012361068e+15, 6.34983946791e+35, 9.3e+38, 0.00206492432271
1.40724544293e+15, 6.19009851304e+35, 9.2e+38, 0.0020476550199
1.38455950487e+15, 6.03193216545e+35, 9.1e+38, 0.00203036906961
1.36206598339e+15, 5.87534102298e+35, 9e+38, 0.00201306617
1.3397650688e+15, 5.72032569457e+35, 8.9e+38, 0.00199574601033
1.31765695489e+15, 5.5668868006e+35, 8.8e+38, 0.00197840827066
1.2957418391e+15, 5.4150249732e+35, 8.7e+38, 0.00196105262138
1.27401992257e+15, 5.26474085667e+35, 8.6e+38, 0.00194367872289
1.25249141029e+15, 5.1160351078e+35, 8.5e+38, 0.00192628622511
