# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
2.66766306512e+16, 2.14027346042e+37, 4.18e+39, 0.0108563877761
2.65559777673e+16, 2.13016842426e+37, 4.17e+39, 0.0108321840965
2.64355941797e+16, 2.12008701997e+37, 4.16e+39, 0.0108079790439
2.63154799037e+16, 2.11002924802e+37, 4.15e+39, 0.010783772613
2.61956349547e+16, 2.09999510888e+37, 4.14e+39, 0.0107595647982
2.60760593482e+16, 2.08998460303e+37, 4.13e+39, 0.0107353555939
2.59567530996e+16, 2.07999773095e+37, 4.12e+39, 0.0107111449947
2.58377162244e+16, 2.07003449312e+37, 4.11e+39, 0.0106869329948
2.57189487384e+16, 2.06009489001e+37, 4.1e+39, 0.0106627195887
2.56004506571e+16, 2.05017892212e+37, 4.09e+39, 0.0106385047707
2.54822219964e+16, 2.04028658992e+37, 4.08e+39, 0.0106142885349
2.5364262772e+16, 2.03041789391e+37, 4.07e+39, 0.0105900708757
2.52465729997e+16, 2.02057283458e+37, 4.06e+39, 0.0105658517873
2.51291526956e+16, 2.01075141241e+37, 4.05e+39, 0.0105416312638
2.50120018756e+16, 2.0009536279e+37, 4.04e+39, 0.0105174092994
2.48951205558e+16, 1.99117948155e+37, 4.03e+39, 0.0104931858881
2.47785087523e+16, 1.98142897386e+37, 4.02e+39, 0.010468961024
2.46621664813e+16, 1.97170210531e+37, 4.01e+39, 0.0104447347011
2.45460937591e+16, 1.96199887643e+37, 4e+39, 0.0104205069134
2.4430290602e+16, 1.9523192877e+37, 3.99e+39, 0.0103962776547
2.43147570264e+16, 1.94266333964e+37, 3.98e+39, 0.010372046919
2.41994930488e+16, 1.93303103276e+37, 3.97e+39, 0.0103478147002
2.40844986857e+16, 1.92342236756e+37, 3.96e+39, 0.010323580992
2.39697739538e+16, 1.91383734456e+37, 3.95e+39, 0.0102993457881
2.38553188696e+16, 1.90427596427e+37, 3.94e+39, 0.0102751090824
2.37411334499e+16, 1.89473822721e+37, 3.93e+39, 0.0102508708685
2.36272177116e+16, 1.8852241339e+37, 3.92e+39, 0.0102266311401
2.35135716715e+16, 1.87573368487e+37, 3.91e+39, 0.0102023898907
2.34001953467e+16, 1.86626688062e+37, 3.9e+39, 0.0101781471138
2.3287088754e+16, 1.85682372169e+37, 3.89e+39, 0.0101539028031
2.31742519107e+16, 1.84740420862e+37, 3.88e+39, 0.0101296569519
2.30616848339e+16, 1.83800834192e+37, 3.87e+39, 0.0101054095536
2.29493875409e+16, 1.82863612213e+37, 3.86e+39, 0.0100811606018
2.28373600489e+16, 1.81928754979e+37, 3.85e+39, 0.0100569100896
2.27256023754e+16, 1.80996262543e+37, 3.84e+39, 0.0100326580103
2.26141145378e+16, 1.8006613496e+37, 3.83e+39, 0.0100084043572
2.25028965538e+16, 1.79138372283e+37, 3.82e+39, 0.00998414912355
2.23919484408e+16, 1.78212974566e+37, 3.81e+39, 0.00995989230238
2.22812702167e+16, 1.77289941866e+37, 3.8e+39, 0.00993563388682
2.21708618992e+16, 1.76369274236e+37, 3.79e+39, 0.00991137386991
2.20607235061e+16, 1.75450971732e+37, 3.78e+39, 0.00988711224466
2.19508550554e+16, 1.74535034409e+37, 3.77e+39, 0.009862849004
2.18412565652e+16, 1.73621462323e+37, 3.76e+39, 0.00983858414084
2.17319280534e+16, 1.7271025553e+37, 3.75e+39, 0.00981431764803
2.16228695382e+16, 1.71801414085e+37, 3.74e+39, 0.00979004951834
2.1514081038e+16, 1.70894938046e+37, 3.73e+39, 0.00976577974455
2.1405562571e+16, 1.69990827468e+37, 3.72e+39, 0.00974150831933
2.12973141557e+16, 1.6908908241e+37, 3.71e+39, 0.00971723523533
2.11893358106e+16, 1.68189702927e+37, 3.7e+39, 0.00969296048513
2.10816275541e+16, 1.67292689078e+37, 3.69e+39, 0.00966868406128
2.09741894051e+16, 1.6639804092e+37, 3.68e+39, 0.00964440595625
2.08670213823e+16, 1.65505758511e+37, 3.67e+39, 0.00962012616247
2.07601235044e+16, 1.64615841909e+37, 3.66e+39, 0.00959584467232
2.06534957904e+16, 1.63728291173e+37, 3.65e+39, 0.00957156147811
2.05471382593e+16, 1.62843106362e+37, 3.64e+39, 0.00954727657211
2.04410509302e+16, 1.61960287534e+37, 3.63e+39, 0.00952298994651
2.03352338222e+16, 1.61079834749e+37, 3.62e+39, 0.00949870159347
2.02296869547e+16, 1.60201748066e+37, 3.61e+39, 0.00947441150508
2.01244103469e+16, 1.59326027545e+37, 3.6e+39, 0.00945011967337
2.00194040184e+16, 1.58452673247e+37, 3.59e+39, 0.00942582609031
1.99146679886e+16, 1.57581685232e+37, 3.58e+39, 0.00940153074782
1.98102022772e+16, 1.5671306356e+37, 3.57e+39, 0.00937723363776
1.97060069038e+16, 1.55846808292e+37, 3.56e+39, 0.00935293475191
1.96020818884e+16, 1.5498291949e+37, 3.55e+39, 0.00932863408201
1.94984272507e+16, 1.54121397215e+37, 3.54e+39, 0.00930433161973
1.93950430108e+16, 1.5326224153e+37, 3.53e+39, 0.00928002735667
1.92919291887e+16, 1.52405452495e+37, 3.52e+39, 0.0092557212844
1.91890858047e+16, 1.51551030174e+37, 3.51e+39, 0.00923141339438
1.90865128789e+16, 1.50698974629e+37, 3.5e+39, 0.00920710367803
1.89842104319e+16, 1.49849285924e+37, 3.49e+39, 0.0091827921267
1.88821784839e+16, 1.49001964121e+37, 3.48e+39, 0.00915847873169
1.87804170557e+16, 1.48157009284e+37, 3.47e+39, 0.00913416348421
1.86789261677e+16, 1.47314421478e+37, 3.46e+39, 0.00910984637541
1.8577705841e+16, 1.46474200766e+37, 3.45e+39, 0.00908552739638
1.84767560961e+16, 1.45636347213e+37, 3.44e+39, 0.00906120653813
1.83760769542e+16, 1.44800860884e+37, 3.43e+39, 0.00903688379161
1.82756684363e+16, 1.43967741843e+37, 3.42e+39, 0.0090125591477
1.81755305635e+16, 1.43136990158e+37, 3.41e+39, 0.00898823259721
1.80756633572e+16, 1.42308605893e+37, 3.4e+39, 0.00896390413086
1.79760668386e+16, 1.41482589114e+37, 3.39e+39, 0.00893957373933
1.78767410292e+16, 1.40658939888e+37, 3.38e+39, 0.00891524141319
1.77776859507e+16, 1.39837658282e+37, 3.37e+39, 0.00889090714297
1.76789016247e+16, 1.39018744363e+37, 3.36e+39, 0.0088665709191
1.7580388073e+16, 1.38202198198e+37, 3.35e+39, 0.00884223273196
1.74821453175e+16, 1.37388019856e+37, 3.34e+39, 0.00881789257182
1.73841733802e+16, 1.36576209404e+37, 3.33e+39, 0.0087935504289
1.72864722833e+16, 1.35766766911e+37, 3.32e+39, 0.00876920629334
1.71890420488e+16, 1.34959692445e+37, 3.31e+39, 0.00874486015517
1.70918826993e+16, 1.34154986077e+37, 3.3e+39, 0.0087205120044
1.6994994257e+16, 1.33352647874e+37, 3.29e+39, 0.0086961618309
1.68983767447e+16, 1.32552677908e+37, 3.28e+39, 0.00867180962449
1.68020301849e+16, 1.31755076249e+37, 3.27e+39, 0.0086474553749
1.67059546005e+16, 1.30959842967e+37, 3.26e+39, 0.00862309907177
1.66101500143e+16, 1.30166978133e+37, 3.25e+39, 0.00859874070467
1.65146164494e+16, 1.29376481818e+37, 3.24e+39, 0.00857438026308
1.6419353929e+16, 1.28588354094e+37, 3.23e+39, 0.00855001773638
1.63243624762e+16, 1.27802595034e+37, 3.22e+39, 0.00852565311389
1.62296421145e+16, 1.27019204709e+37, 3.21e+39, 0.00850128638482
1.61351928673e+16, 1.26238183193e+37, 3.2e+39, 0.00847691753828
1.60410147583e+16, 1.25459530559e+37, 3.19e+39, 0.00845254656333
1.59471078112e+16, 1.24683246879e+37, 3.18e+39, 0.0084281734489
1.58534720499e+16, 1.23909332229e+37, 3.17e+39, 0.00840379818385
1.57601074984e+16, 1.23137786683e+37, 3.16e+39, 0.00837942075694
1.56670141808e+16, 1.22368610315e+37, 3.15e+39, 0.00835504115683
1.55741921213e+16, 1.21601803201e+37, 3.14e+39, 0.00833065937209
1.54816413443e+16, 1.20837365416e+37, 3.13e+39, 0.0083062753912
1.53893618743e+16, 1.20075297036e+37, 3.12e+39, 0.00828188920253
1.52973537359e+16, 1.19315598137e+37, 3.11e+39, 0.00825750079435
1.52056169539e+16, 1.18558268797e+37, 3.1e+39, 0.00823311015486
1.51141515532e+16, 1.17803309092e+37, 3.09e+39, 0.00820871727211
1.50229575588e+16, 1.170507191e+37, 3.08e+39, 0.00818432213409
1.49320349959e+16, 1.16300498899e+37, 3.07e+39, 0.00815992472866
1.48413838897e+16, 1.15552648568e+37, 3.06e+39, 0.00813552504358
1.47510042657e+16, 1.14807168185e+37, 3.05e+39, 0.00811112306652
1.46608961495e+16, 1.1406405783e+37, 3.04e+39, 0.00808671878502
1.45710595667e+16, 1.13323317582e+37, 3.03e+39, 0.00806231218654
1.44814945433e+16, 1.12584947523e+37, 3.02e+39, 0.00803790325839
1.43922011052e+16, 1.11848947731e+37, 3.01e+39, 0.00801349198781
1.43031792785e+16, 1.11115318289e+37, 3e+39, 0.0079890783619
1.42144290895e+16, 1.10384059279e+37, 2.99e+39, 0.00796466236765
1.41259505647e+16, 1.09655170781e+37, 2.98e+39, 0.00794024399195
1.40377437306e+16, 1.08928652879e+37, 2.97e+39, 0.00791582322155
1.39498086139e+16, 1.08204505655e+37, 2.96e+39, 0.00789140004311
1.38621452415e+16, 1.07482729193e+37, 2.95e+39, 0.00786697444313
1.37747536405e+16, 1.06763323577e+37, 2.94e+39, 0.00784254640804
1.36876338379e+16, 1.0604628889e+37, 2.93e+39, 0.0078181159241
1.36007858611e+16, 1.05331625219e+37, 2.92e+39, 0.00779368297748
1.35142097377e+16, 1.04619332648e+37, 2.91e+39, 0.00776924755419
1.34279054951e+16, 1.03909411263e+37, 2.9e+39, 0.00774480964016
1.33418731612e+16, 1.03201861151e+37, 2.89e+39, 0.00772036922115
1.3256112764e+16, 1.02496682397e+37, 2.88e+39, 0.0076959262828
1.31706243316e+16, 1.0179387509e+37, 2.87e+39, 0.00767148081062
1.30854078922e+16, 1.01093439317e+37, 2.86e+39, 0.00764703279
1.30004634743e+16, 1.00395375167e+37, 2.85e+39, 0.00762258220617
1.29157911064e+16, 9.96996827285e+36, 2.84e+39, 0.00759812904424
1.28313908175e+16, 9.90063620906e+36, 2.83e+39, 0.00757367328917
1.27472626362e+16, 9.83154133435e+36, 2.82e+39, 0.00754921492578
1.26634065919e+16, 9.76268365776e+36, 2.81e+39, 0.00752475393877
1.25798227137e+16, 9.69406318838e+36, 2.8e+39, 0.00750029031265
1.24965110312e+16, 9.62567993537e+36, 2.79e+39, 0.00747582403184
1.24134715739e+16, 9.55753390794e+36, 2.78e+39, 0.00745135508055
1.23307043716e+16, 9.48962511535e+36, 2.77e+39, 0.0074268834429
1.22482094543e+16, 9.42195356691e+36, 2.76e+39, 0.00740240910281
1.21659868522e+16, 9.354519272e+36, 2.75e+39, 0.00737793204407
1.20840365956e+16, 9.28732224006e+36, 2.74e+39, 0.00735345225031
1.20023587151e+16, 9.22036248057e+36, 2.73e+39, 0.00732896970499
1.19209532413e+16, 9.15364000309e+36, 2.72e+39, 0.00730448439144
1.18398202051e+16, 9.0871548172e+36, 2.71e+39, 0.00727999629278
1.17589596376e+16, 9.0209069326e+36, 2.7e+39, 0.00725550539201
1.16783715701e+16, 8.95489635899e+36, 2.69e+39, 0.00723101167194
1.1598056034e+16, 8.88912310617e+36, 2.68e+39, 0.00720651511521
1.15180130611e+16, 8.82358718398e+36, 2.67e+39, 0.00718201570429
1.14382426831e+16, 8.75828860234e+36, 2.66e+39, 0.00715751342149
1.13587449321e+16, 8.69322737121e+36, 2.65e+39, 0.00713300824893
1.12795198403e+16, 8.62840350064e+36, 2.64e+39, 0.00710850016854
1.12005674403e+16, 8.56381700071e+36, 2.63e+39, 0.0070839891621
1.11218877647e+16, 8.49946788159e+36, 2.62e+39, 0.00705947521117
1.10434808463e+16, 8.43535615351e+36, 2.61e+39, 0.00703495829715
1.09653467182e+16, 8.37148182677e+36, 2.6e+39, 0.00701043840124
1.08874854137e+16, 8.30784491171e+36, 2.59e+39, 0.00698591550445
1.08098969663e+16, 8.24444541877e+36, 2.58e+39, 0.0069613895876
1.07325814096e+16, 8.18128335845e+36, 2.57e+39, 0.00693686063131
1.06555387777e+16, 8.1183587413e+36, 2.56e+39, 0.00691232861599
1.05787691047e+16, 8.05567157796e+36, 2.55e+39, 0.00688779352186
1.05022724248e+16, 7.99322187912e+36, 2.54e+39, 0.00686325532893
1.04260487728e+16, 7.93100965556e+36, 2.53e+39, 0.006838714017
1.03500981835e+16, 7.86903491813e+36, 2.52e+39, 0.00681416956566
1.02744206918e+16, 7.80729767773e+36, 2.51e+39, 0.00678962195429
1.0199016333e+16, 7.74579794536e+36, 2.5e+39, 0.00676507116203
1.01238851427e+16, 7.68453573208e+36, 2.49e+39, 0.00674051716784
1.00490271566e+16, 7.62351104903e+36, 2.48e+39, 0.00671595995041
9.97444241072e+15, 7.5627239074e+36, 2.47e+39, 0.00669139948823
9.90013094121e+15, 7.5021743185e+36, 2.46e+39, 0.00666683575956
9.82609278457e+15, 7.44186229369e+36, 2.45e+39, 0.00664226874241
9.75232797751e+15, 7.38178784441e+36, 2.44e+39, 0.00661769841456
9.67883655699e+15, 7.32195098217e+36, 2.43e+39, 0.00659312475355
9.60561856021e+15, 7.26235171858e+36, 2.42e+39, 0.00656854773667
9.53267402465e+15, 7.20299006531e+36, 2.41e+39, 0.00654396734097
9.46000298803e+15, 7.14386603414e+36, 2.4e+39, 0.00651938354324
9.38760548832e+15, 7.0849796369e+36, 2.39e+39, 0.00649479632002
9.31548156377e+15, 7.02633088552e+36, 2.38e+39, 0.00647020564757
9.24363125289e+15, 6.967919792e+36, 2.37e+39, 0.00644561150192
9.17205459445e+15, 6.90974636844e+36, 2.36e+39, 0.0064210138588
9.10075162751e+15, 6.85181062703e+36, 2.35e+39, 0.00639641269368
9.02972239139e+15, 6.79411258003e+36, 2.34e+39, 0.00637180798175
8.95896692569e+15, 6.73665223979e+36, 2.33e+39, 0.00634719969794
8.88848527029e+15, 6.67942961876e+36, 2.32e+39, 0.00632258781685
8.81827746536e+15, 6.62244472948e+36, 2.31e+39, 0.00629797231284
8.74834355134e+15, 6.56569758456e+36, 2.3e+39, 0.00627335315993
8.678683569e+15, 6.50918819673e+36, 2.29e+39, 0.00624873033188
8.60929755935e+15, 6.45291657879e+36, 2.28e+39, 0.00622410380212
8.54018556373e+15, 6.39688274364e+36, 2.27e+39, 0.00619947354378
8.47134762378e+15, 6.34108670429e+36, 2.26e+39, 0.00617483952968
8.40278378144e+15, 6.28552847383e+36, 2.25e+39, 0.00615020173231
8.33449407895e+15, 6.23020806545e+36, 2.24e+39, 0.00612556012384
8.26647855888e+15, 6.17512549245e+36, 2.23e+39, 0.00610091467613
8.1987372641e+15, 6.12028076821e+36, 2.22e+39, 0.00607626536066
8.13127023779e+15, 6.06567390622e+36, 2.21e+39, 0.00605161214862
8.06407752349e+15, 6.01130492009e+36, 2.2e+39, 0.00602695501083
7.99715916501e+15, 5.9571738235e+36, 2.19e+39, 0.00600229391775
7.93051520655e+15, 5.90328063026e+36, 2.18e+39, 0.0059776288395
7.8641456926e+15, 5.84962535428e+36, 2.17e+39, 0.00595295974583
7.79805066801e+15, 5.79620800958e+36, 2.16e+39, 0.00592828660611
7.73223017798e+15, 5.74302861027e+36, 2.15e+39, 0.00590360938936
7.66668426802e+15, 5.69008717059e+36, 2.14e+39, 0.00587892806419
7.60141298404e+15, 5.63738370489e+36, 2.13e+39, 0.00585424259883
7.53641637227e+15, 5.58491822763e+36, 2.12e+39, 0.00582955296113
7.47169447932e+15, 5.53269075337e+36, 2.11e+39, 0.00580485911851
7.40724735215e+15, 5.4807012968e+36, 2.1e+39, 0.00578016103801
7.3430750381e+15, 5.42894987274e+36, 2.09e+39, 0.00575545868623
7.27917758487e+15, 5.37743649611e+36, 2.08e+39, 0.00573075202936
7.21555504056e+15, 5.32616118194e+36, 2.07e+39, 0.00570604103315
7.15220745364e+15, 5.27512394541e+36, 2.06e+39, 0.00568132566292
7.08913487297e+15, 5.2243248018e+36, 2.05e+39, 0.00565660588355
7.02633734779e+15, 5.17376376652e+36, 2.04e+39, 0.00563188165944
6.96381492778e+15, 5.12344085513e+36, 2.03e+39, 0.00560715295455
6.90156766298e+15, 5.07335608328e+36, 2.02e+39, 0.00558241973237
6.83959560384e+15, 5.02350946677e+36, 2.01e+39, 0.00555768195589
6.77789880126e+15, 4.97390102154e+36, 2e+39, 0.00553293958763
6.71647730654e+15, 4.92453076364e+36, 1.99e+39, 0.00550819258962
6.65533117139e+15, 4.87539870928e+36, 1.98e+39, 0.00548344092336
6.59446044797e+15, 4.82650487479e+36, 1.97e+39, 0.00545868454985
6.53386518887e+15, 4.77784927665e+36, 1.96e+39, 0.00543392342957
6.47354544714e+15, 4.72943193146e+36, 1.95e+39, 0.00540915752244
6.41350127625e+15, 4.68125285599e+36, 1.94e+39, 0.00538438678788
6.35373273014e+15, 4.63331206715e+36, 1.93e+39, 0.00535961118471
6.2942398632e+15, 4.58560958197e+36, 1.92e+39, 0.0053348306712
6.23502273032e+15, 4.53814541766e+36, 1.91e+39, 0.00531004520506
6.17608138682e+15, 4.49091959156e+36, 1.9e+39, 0.0052852547434
6.11741588854e+15, 4.44393212118e+36, 1.89e+39, 0.00526045924273
6.05902629177e+15, 4.39718302417e+36, 1.88e+39, 0.00523565865895
6.00091265332e+15, 4.35067231834e+36, 1.87e+39, 0.00521085294733
5.9430750305e+15, 4.30440002167e+36, 1.86e+39, 0.00518604206254
5.88551348112e+15, 4.2583661523e+36, 1.85e+39, 0.00516122595856
5.8282280635e+15, 4.21257072852e+36, 1.84e+39, 0.00513640458874
5.7712188365e+15, 4.16701376879e+36, 1.83e+39, 0.00511157790575
5.71448585948e+15, 4.12169529176e+36, 1.82e+39, 0.00508674586157
5.65802919239e+15, 4.07661531622e+36, 1.81e+39, 0.00506190840749
5.60184889567e+15, 4.03177386116e+36, 1.8e+39, 0.00503706549408
5.54594503036e+15, 3.98717094574e+36, 1.79e+39, 0.00501221707117
5.49031765802e+15, 3.94280658928e+36, 1.78e+39, 0.00498736308789
5.43496684081e+15, 3.89868081131e+36, 1.77e+39, 0.00496250349255
5.37989264147e+15, 3.85479363152e+36, 1.76e+39, 0.00493763823274
5.3250951233e+15, 3.81114506981e+36, 1.75e+39, 0.00491276725524
5.27057435022e+15, 3.76773514626e+36, 1.74e+39, 0.00488789050602
5.21633038677e+15, 3.72456388114e+36, 1.73e+39, 0.00486300793023
5.16236329806e+15, 3.68163129491e+36, 1.72e+39, 0.00483811947218
5.10867314985e+15, 3.63893740825e+36, 1.71e+39, 0.00481322507533
5.05526000856e+15, 3.59648224203e+36, 1.7e+39, 0.00478832468225
5.0021239412e+15, 3.55426581732e+36, 1.69e+39, 0.00476341823463
4.94926501548e+15, 3.51228815541e+36, 1.68e+39, 0.00473850567323
4.89668329974e+15, 3.47054927779e+36, 1.67e+39, 0.00471358693788
4.84437886302e+15, 3.42904920617e+36, 1.66e+39, 0.00468866196748
4.79235177504e+15, 3.3877879625e+36, 1.65e+39, 0.00466373069991
4.7406021062e+15, 3.34676556892e+36, 1.64e+39, 0.00463879307208
4.68912992762e+15, 3.30598204781e+36, 1.63e+39, 0.00461384901988
4.63793531115e+15, 3.26543742178e+36, 1.62e+39, 0.00458889847816
4.58701832936e+15, 3.22513171368e+36, 1.61e+39, 0.00456394138069
4.53637905555e+15, 3.18506494658e+36, 1.6e+39, 0.00453897766016
4.4860175638e+15, 3.14523714382e+36, 1.59e+39, 0.00451400724816
4.43593392894e+15, 3.10564832895e+36, 1.58e+39, 0.00448903007509
4.38612822659e+15, 3.0662985258e+36, 1.57e+39, 0.00446404607026
4.33660053315e+15, 3.02718775843e+36, 1.56e+39, 0.00443905516171
4.28735092584e+15, 2.98831605118e+36, 1.55e+39, 0.0044140572763
4.2383794827e+15, 2.94968342864e+36, 1.54e+39, 0.00438905233964
4.1896862826e+15, 2.91128991567e+36, 1.53e+39, 0.00436404027605
4.14127140527e+15, 2.8731355374e+36, 1.52e+39, 0.00433902100853
4.09313493129e+15, 2.83522031925e+36, 1.51e+39, 0.00431399445877
4.04527694212e+15, 2.7975442869e+36, 1.5e+39, 0.00428896054706
3.99769752011e+15, 2.76010746632e+36, 1.49e+39, 0.00426391919227
3.95039674856e+15, 2.7229098838e+36, 1.48e+39, 0.00423887031186
3.90337471163e+15, 2.68595156589e+36, 1.47e+39, 0.00421381382181
3.85663149449e+15, 2.64923253946e+36, 1.46e+39, 0.00418874963655
3.81016718322e+15, 2.61275283169e+36, 1.45e+39, 0.00416367766899
3.76398186491e+15, 2.57651247008e+36, 1.44e+39, 0.00413859783045
3.71807562762e+15, 2.54051148242e+36, 1.43e+39, 0.0041135100306
3.67244856046e+15, 2.50474989686e+36, 1.42e+39, 0.00408841417745
3.62710075353e+15, 2.46922774187e+36, 1.41e+39, 0.00406331017729
3.582032298e+15, 2.43394504624e+36, 1.4e+39, 0.00403819793464
3.53724328614e+15, 2.39890183913e+36, 1.39e+39, 0.00401307735224
3.49273381127e+15, 2.36409815004e+36, 1.38e+39, 0.00398794833095
3.44850396784e+15, 2.32953400882e+36, 1.37e+39, 0.00396281076973
3.40455385145e+15, 2.29520944571e+36, 1.36e+39, 0.0039376645656
3.36088355884e+15, 2.26112449129e+36, 1.35e+39, 0.00391250961357
3.31749318792e+15, 2.22727917653e+36, 1.34e+39, 0.00388734580659
3.27438283782e+15, 2.19367353281e+36, 1.33e+39, 0.00386217303549
3.2315526089e+15, 2.16030759187e+36, 1.32e+39, 0.00383699118892
3.18900260277e+15, 2.12718138588e+36, 1.31e+39, 0.00381180015331
3.14673292229e+15, 2.09429494739e+36, 1.3e+39, 0.0037865998128
3.10474367165e+15, 2.06164830941e+36, 1.29e+39, 0.00376139004914
3.06303495637e+15, 2.02924150534e+36, 1.28e+39, 0.00373617074167
3.02160688331e+15, 1.99707456904e+36, 1.27e+39, 0.00371094176725
2.98045956073e+15, 1.9651475348e+36, 1.26e+39, 0.00368570300013
2.93959309828e+15, 1.93346043739e+36, 1.25e+39, 0.00366045431197
2.89900760708e+15, 1.90201331202e+36, 1.24e+39, 0.00363519557167
2.85870319972e+15, 1.87080619439e+36, 1.23e+39, 0.00360992664535
2.81867999027e+15, 1.83983912067e+36, 1.22e+39, 0.00358464739623
2.77893809436e+15, 1.80911212755e+36, 1.21e+39, 0.00355935768458
2.73947762921e+15, 1.7786252522e+36, 1.2e+39, 0.0035340573676
2.70029871359e+15, 1.74837853233e+36, 1.19e+39, 0.00350874629935
2.66140146798e+15, 1.71837200617e+36, 1.18e+39, 0.00348342433064
2.62278601448e+15, 1.6886057125e+36, 1.17e+39, 0.00345809130891
2.58445247694e+15, 1.65907969064e+36, 1.16e+39, 0.00343274707818
2.54640098096e+15, 1.62979398049e+36, 1.15e+39, 0.0034073914789
2.50863165393e+15, 1.60074862252e+36, 1.14e+39, 0.00338202434782
2.47114462507e+15, 1.5719436578e+36, 1.13e+39, 0.00335664551794
2.4339400255e+15, 1.54337912802e+36, 1.12e+39, 0.00333125481832
2.39701798825e+15, 1.51505507547e+36, 1.11e+39, 0.00330585207398
2.36037864833e+15, 1.48697154308e+36, 1.1e+39, 0.00328043710577
2.32402214274e+15, 1.45912857446e+36, 1.09e+39, 0.00325500973025
2.2879486106e+15, 1.43152621386e+36, 1.08e+39, 0.00322956975948
2.25215819308e+15, 1.40416450621e+36, 1.07e+39, 0.00320411700095
2.21665103356e+15, 1.37704349717e+36, 1.06e+39, 0.00317865125736
2.18142727764e+15, 1.35016323311e+36, 1.05e+39, 0.00315317232651
2.14648707319e+15, 1.32352376113e+36, 1.04e+39, 0.00312768000107
2.11183057042e+15, 1.2971251291e+36, 1.03e+39, 0.00310217406847
2.07745792192e+15, 1.27096738564e+36, 1.02e+39, 0.00307665431063
2.04336928276e+15, 1.24505058021e+36, 1.01e+39, 0.00305112050386
2.00956481053e+15, 1.21937476304e+36, 1e+39, 0.00302557241857
1.97604466538e+15, 1.19393998525e+36, 9.9e+38, 0.0030000098191
1.94280901015e+15, 1.16874629878e+36, 9.8e+38, 0.00297443246349
1.90985801039e+15, 1.14379375648e+36, 9.7e+38, 0.00294884010326
1.87719183446e+15, 1.1190824121e+36, 9.6e+38, 0.00292323248312
1.8448106536e+15, 1.09461232034e+36, 9.5e+38, 0.00289760934076
1.812714642e+15, 1.07038353685e+36, 9.4e+38, 0.00287197040656
1.7809039769e+15, 1.04639611826e+36, 9.3e+38, 0.00284631540329
1.74937883867e+15, 1.02265012224e+36, 9.2e+38, 0.00282064404586
1.71813941088e+15, 9.99145607497e+35, 9.1e+38, 0.00279495604094
1.68718588044e+15, 9.75882633811e+35, 9e+38, 0.00276925108669
1.65651843764e+15, 9.52861262076e+35, 8.9e+38, 0.0027435288724
1.6261372763e+15, 9.30081554331e+35, 8.8e+38, 0.00271778907809
1.59604259383e+15, 9.0754357379e+35, 8.7e+38, 0.00269203137418
1.56623459138e+15, 8.85247384882e+35, 8.6e+38, 0.00266625542106
1.53671347395e+15, 8.63193053286e+35, 8.5e+38, 0.00264046086865
