# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
6.25820475859e+15, 3.31694056728e+36, 3.68e+39, 0.00242984171402
6.23119648915e+15, 3.29975994483e+36, 3.67e+39, 0.00242516671438
6.2042402429e+15, 3.28261985517e+36, 3.66e+39, 0.00242049001836
6.17733603879e+15, 3.26552030414e+36, 3.65e+39, 0.00241581161829
6.15048389579e+15, 3.24846129762e+36, 3.64e+39, 0.00241113150642
6.123683833e+15, 3.23144284152e+36, 3.63e+39, 0.00240644967496
6.09693586959e+15, 3.21446494175e+36, 3.62e+39, 0.00240176611605
6.07024002483e+15, 3.19752760428e+36, 3.61e+39, 0.0023970808218
6.04359631807e+15, 3.18063083509e+36, 3.6e+39, 0.00239239378422
6.01700476874e+15, 3.16377464019e+36, 3.59e+39, 0.0023877049953
5.99046539639e+15, 3.14695902563e+36, 3.58e+39, 0.00238301444695
5.96397822062e+15, 3.13018399746e+36, 3.57e+39, 0.00237832213102
5.93754326116e+15, 3.1134495618e+36, 3.56e+39, 0.00237362803931
5.9111605378e+15, 3.09675572475e+36, 3.55e+39, 0.00236893216355
5.88483007043e+15, 3.08010249249e+36, 3.54e+39, 0.0023642344954
5.85855187906e+15, 3.06348987118e+36, 3.53e+39, 0.00235953502649
5.83232598376e+15, 3.04691786704e+36, 3.52e+39, 0.00235483374835
5.80615240471e+15, 3.03038648633e+36, 3.51e+39, 0.00235013065246
5.78003116218e+15, 3.0138957353e+36, 3.5e+39, 0.00234542573025
5.75396227654e+15, 2.99744562026e+36, 3.49e+39, 0.00234071897306
5.72794576824e+15, 2.98103614753e+36, 3.48e+39, 0.00233601037218
5.70198165786e+15, 2.9646673235e+36, 3.47e+39, 0.00233129991884
5.67606996605e+15, 2.94833915454e+36, 3.46e+39, 0.00232658760418
5.65021071357e+15, 2.93205164708e+36, 3.45e+39, 0.00232187341928
5.62440392129e+15, 2.91580480758e+36, 3.44e+39, 0.00231715735517
5.59864961014e+15, 2.89959864252e+36, 3.43e+39, 0.00231243940279
5.57294780121e+15, 2.88343315842e+36, 3.42e+39, 0.00230771955302
5.54729851564e+15, 2.86730836184e+36, 3.41e+39, 0.00230299779666
5.5217017747e+15, 2.85122425935e+36, 3.4e+39, 0.00229827412445
5.49615759977e+15, 2.83518085757e+36, 3.39e+39, 0.00229354852705
5.47066601231e+15, 2.81917816315e+36, 3.38e+39, 0.00228882099505
5.44522703389e+15, 2.80321618277e+36, 3.37e+39, 0.00228409151897
5.41984068621e+15, 2.78729492313e+36, 3.36e+39, 0.00227936008924
5.39450699105e+15, 2.771414391e+36, 3.35e+39, 0.00227462669623
5.36922597031e+15, 2.75557459315e+36, 3.34e+39, 0.00226989133022
5.34399764599e+15, 2.73977553638e+36, 3.33e+39, 0.00226515398144
5.31882204021e+15, 2.72401722757e+36, 3.32e+39, 0.00226041464001
5.2936991752e+15, 2.70829967358e+36, 3.31e+39, 0.00225567329599
5.26862907329e+15, 2.69262288134e+36, 3.3e+39, 0.00225092993935
5.24361175693e+15, 2.67698685779e+36, 3.29e+39, 0.00224618455999
5.21864724867e+15, 2.66139160993e+36, 3.28e+39, 0.00224143714771
5.19373557121e+15, 2.64583714479e+36, 3.27e+39, 0.00223668769226
5.16887674731e+15, 2.63032346942e+36, 3.26e+39, 0.00223193618327
5.1440707999e+15, 2.61485059091e+36, 3.25e+39, 0.00222718261031
5.119317752e+15, 2.59941851642e+36, 3.24e+39, 0.00222242696285
5.09461762673e+15, 2.58402725309e+36, 3.23e+39, 0.00221766923029
5.06997044738e+15, 2.56867680815e+36, 3.22e+39, 0.00221290940194
5.0453762373e+15, 2.55336718883e+36, 3.21e+39, 0.002208147467
5.02083501999e+15, 2.53809840241e+36, 3.2e+39, 0.0022033834146
4.9963468191e+15, 2.52287045623e+36, 3.19e+39, 0.00219861723379
4.97191165832e+15, 2.50768335764e+36, 3.18e+39, 0.00219384891349
4.94752956156e+15, 2.49253711403e+36, 3.17e+39, 0.00218907844258
4.92320055279e+15, 2.47743173284e+36, 3.16e+39, 0.0021843058098
4.89892465613e+15, 2.46236722155e+36, 3.15e+39, 0.00217953100382
4.87470189582e+15, 2.44734358767e+36, 3.14e+39, 0.00217475401322
4.85053229624e+15, 2.43236083877e+36, 3.13e+39, 0.00216997482647
4.82641588188e+15, 2.41741898244e+36, 3.12e+39, 0.00216519343194
4.80235267737e+15, 2.40251802631e+36, 3.11e+39, 0.0021604098179
4.77834270747e+15, 2.38765797806e+36, 3.1e+39, 0.00215562397254
4.75438599707e+15, 2.37283884541e+36, 3.09e+39, 0.00215083588393
4.7304825712e+15, 2.35806063613e+36, 3.08e+39, 0.00214604554004
4.70663245503e+15, 2.34332335802e+36, 3.07e+39, 0.00214125292875
4.68283567381e+15, 2.32862701892e+36, 3.06e+39, 0.0021364580378
4.65909225303e+15, 2.31397162673e+36, 3.05e+39, 0.00213166085488
4.63540221823e+15, 2.29935718938e+36, 3.04e+39, 0.00212686136753
4.61176559511e+15, 2.28478371483e+36, 3.03e+39, 0.00212205956318
4.58818240954e+15, 2.27025121112e+36, 3.02e+39, 0.00211725542917
4.5646526875e+15, 2.25575968631e+36, 3.01e+39, 0.00211244895272
4.54117645512e+15, 2.24130914851e+36, 3e+39, 0.00210764012095
4.51775373869e+15, 2.22689960587e+36, 2.99e+39, 0.00210282892084
4.49438456462e+15, 2.21253106659e+36, 2.98e+39, 0.00209801533927
4.47106895949e+15, 2.19820353892e+36, 2.97e+39, 0.00209319936301
4.44780695002e+15, 2.18391703116e+36, 2.96e+39, 0.0020883809787
4.42459856306e+15, 2.16967155164e+36, 2.95e+39, 0.00208356017287
4.40144382563e+15, 2.15546710875e+36, 2.94e+39, 0.0020787369319
4.37834276491e+15, 2.14130371092e+36, 2.93e+39, 0.0020739112421
4.35529540822e+15, 2.12718136665e+36, 2.92e+39, 0.00206908308962
4.33230178304e+15, 2.11310008445e+36, 2.91e+39, 0.00206425246047
4.309361917e+15, 2.09905987292e+36, 2.9e+39, 0.00205941934057
4.28647583789e+15, 2.08506074068e+36, 2.89e+39, 0.0020545837157
4.26364357365e+15, 2.07110269642e+36, 2.88e+39, 0.00204974557148
4.24086515241e+15, 2.05718574886e+36, 2.87e+39, 0.00204490489344
4.21814060243e+15, 2.04330990678e+36, 2.86e+39, 0.00204006166696
4.19546995215e+15, 2.02947517902e+36, 2.85e+39, 0.00203521587726
4.17285323017e+15, 2.01568157447e+36, 2.84e+39, 0.00203036750947
4.15029046526e+15, 2.00192910207e+36, 2.83e+39, 0.00202551654854
4.12778168634e+15, 1.98821777079e+36, 2.82e+39, 0.00202066297929
4.10532692254e+15, 1.97454758969e+36, 2.81e+39, 0.00201580678641
4.08292620312e+15, 1.96091856787e+36, 2.8e+39, 0.00201094795443
4.06057955753e+15, 1.94733071447e+36, 2.79e+39, 0.00200608646775
4.03828701541e+15, 1.93378403871e+36, 2.78e+39, 0.0020012223106
4.01604860654e+15, 1.92027854985e+36, 2.77e+39, 0.00199635546708
3.9938643609e+15, 1.9068142572e+36, 2.76e+39, 0.00199148592113
3.97173430866e+15, 1.89339117014e+36, 2.75e+39, 0.00198661365653
3.94965848014e+15, 1.8800092981e+36, 2.74e+39, 0.0019817386569
3.92763690588e+15, 1.86666865057e+36, 2.73e+39, 0.00197686090573
3.90566961657e+15, 1.85336923711e+36, 2.72e+39, 0.00197198038631
3.88375664312e+15, 1.84011106731e+36, 2.71e+39, 0.00196709708179
3.8618980166e+15, 1.82689415084e+36, 2.7e+39, 0.00196221097516
3.84009376828e+15, 1.81371849743e+36, 2.69e+39, 0.00195732204922
3.81834392963e+15, 1.80058411687e+36, 2.68e+39, 0.00195243028663
3.7966485323e+15, 1.787491019e+36, 2.67e+39, 0.00194753566985
3.77500760816e+15, 1.77443921373e+36, 2.66e+39, 0.00194263818118
3.75342118925e+15, 1.76142871103e+36, 2.65e+39, 0.00193773780275
3.73188930782e+15, 1.74845952095e+36, 2.64e+39, 0.0019328345165
3.71041199632e+15, 1.73553165357e+36, 2.63e+39, 0.00192792830419
3.68898928742e+15, 1.72264511906e+36, 2.62e+39, 0.0019230191474
3.66762121398e+15, 1.70979992765e+36, 2.61e+39, 0.00191810702752
3.64630780907e+15, 1.69699608963e+36, 2.6e+39, 0.00191319192575
3.62504910597e+15, 1.68423361536e+36, 2.59e+39, 0.0019082738231
3.60384513817e+15, 1.67151251526e+36, 2.58e+39, 0.00190335270038
3.58269593939e+15, 1.65883279984e+36, 2.57e+39, 0.00189842853823
3.56160154354e+15, 1.64619447965e+36, 2.56e+39, 0.00189350131704
3.54056198479e+15, 1.63359756532e+36, 2.55e+39, 0.00188857101705
3.51957729748e+15, 1.62104206757e+36, 2.54e+39, 0.00188363761826
3.49864751621e+15, 1.60852799714e+36, 2.53e+39, 0.00187870110046
3.47777267579e+15, 1.59605536491e+36, 2.52e+39, 0.00187376144326
3.45695281127e+15, 1.58362418176e+36, 2.51e+39, 0.00186881862602
3.43618795793e+15, 1.57123445871e+36, 2.5e+39, 0.00186387262791
3.41547815126e+15, 1.5588862068e+36, 2.49e+39, 0.00185892342785
3.39482342702e+15, 1.54657943717e+36, 2.48e+39, 0.00185397100456
3.37422382117e+15, 1.53431416103e+36, 2.47e+39, 0.00184901533651
3.35367936996e+15, 1.52209038968e+36, 2.46e+39, 0.00184405640198
3.33319010983e+15, 1.50990813447e+36, 2.45e+39, 0.00183909417896
3.3127560775e+15, 1.49776740685e+36, 2.44e+39, 0.00183412864525
3.29237730994e+15, 1.48566821833e+36, 2.43e+39, 0.00182915977838
3.27205384434e+15, 1.47361058052e+36, 2.42e+39, 0.00182418755564
3.25178571818e+15, 1.4615945051e+36, 2.41e+39, 0.00181921195407
3.23157296918e+15, 1.44962000383e+36, 2.4e+39, 0.00181423295048
3.21141563531e+15, 1.43768708854e+36, 2.39e+39, 0.00180925052139
3.19131375483e+15, 1.42579577117e+36, 2.38e+39, 0.00180426464308
3.17126736623e+15, 1.41394606373e+36, 2.37e+39, 0.00179927529156
3.15127650831e+15, 1.40213797831e+36, 2.36e+39, 0.00179428244258
3.1313412201e+15, 1.39037152709e+36, 2.35e+39, 0.0017892860716
3.11146154094e+15, 1.37864672234e+36, 2.34e+39, 0.00178428615381
3.09163751041e+15, 1.36696357641e+36, 2.33e+39, 0.00177928266413
3.07186916841e+15, 1.35532210175e+36, 2.32e+39, 0.00177427557718
3.05215655509e+15, 1.34372231089e+36, 2.31e+39, 0.0017692648673
3.03249971092e+15, 1.33216421645e+36, 2.3e+39, 0.00176425050854
3.01289867664e+15, 1.32064783116e+36, 2.29e+39, 0.00175923247462
2.99335349327e+15, 1.30917316782e+36, 2.28e+39, 0.001754210739
2.97386420216e+15, 1.29774023934e+36, 2.27e+39, 0.0017491852748
2.95443084495e+15, 1.28634905871e+36, 2.26e+39, 0.00174415605483
2.93505346356e+15, 1.27499963903e+36, 2.25e+39, 0.0017391230516
2.91573210025e+15, 1.26369199348e+36, 2.24e+39, 0.00173408623727
2.89646679757e+15, 1.25242613537e+36, 2.23e+39, 0.00172904558369
2.8772575984e+15, 1.24120207809e+36, 2.22e+39, 0.00172400106236
2.85810454594e+15, 1.23001983512e+36, 2.21e+39, 0.00171895264445
2.83900768369e+15, 1.21887942005e+36, 2.2e+39, 0.0017139003008
2.8199670555e+15, 1.2077808466e+36, 2.19e+39, 0.00170884400186
2.80098270554e+15, 1.19672412855e+36, 2.18e+39, 0.00170378371774
2.78205467832e+15, 1.18570927981e+36, 2.17e+39, 0.00169871941821
2.76318301868e+15, 1.17473631441e+36, 2.16e+39, 0.00169365107263
2.74436777182e+15, 1.16380524647e+36, 2.15e+39, 0.00168857865001
2.72560898326e+15, 1.15291609021e+36, 2.14e+39, 0.00168350211898
2.70690669889e+15, 1.14206885999e+36, 2.13e+39, 0.00167842144775
2.68826096496e+15, 1.13126357027e+36, 2.12e+39, 0.00167333660419
2.66967182807e+15, 1.12050023561e+36, 2.11e+39, 0.00166824755571
2.65113933517e+15, 1.1097788707e+36, 2.1e+39, 0.00166315426934
2.63266353362e+15, 1.09909949036e+36, 2.09e+39, 0.0016580567117
2.61424447112e+15, 1.0884621095e+36, 2.08e+39, 0.00165295484896
2.59588219576e+15, 1.07786674316e+36, 2.07e+39, 0.00164784864689
2.57757675601e+15, 1.06731340652e+36, 2.06e+39, 0.0016427380708
2.55932820073e+15, 1.05680211486e+36, 2.05e+39, 0.00163762308556
2.54113657917e+15, 1.0463328836e+36, 2.04e+39, 0.00163250365559
2.52300194099e+15, 1.03590572827e+36, 2.03e+39, 0.00162737974484
2.50492433624e+15, 1.02552066455e+36, 2.02e+39, 0.00162225131679
2.48690381538e+15, 1.01517770822e+36, 2.01e+39, 0.00161711833445
2.4689404293e+15, 1.00487687523e+36, 2e+39, 0.00161198076033
2.4510342293e+15, 9.94618181641e+35, 1.99e+39, 0.00160683855646
2.43318526709e+15, 9.84401643642e+35, 1.98e+39, 0.00160169168433
2.41539359484e+15, 9.74227277572e+35, 1.97e+39, 0.00159654010496
2.39765926513e+15, 9.64095099904e+35, 1.96e+39, 0.00159138377881
2.37998233101e+15, 9.54005127257e+35, 1.95e+39, 0.00158622266583
2.36236284595e+15, 9.43957376386e+35, 1.94e+39, 0.0015810567254
2.34480086389e+15, 9.33951864192e+35, 1.93e+39, 0.00157588591636
2.32729643923e+15, 9.23988607726e+35, 1.92e+39, 0.00157071019699
2.30984962685e+15, 9.14067624186e+35, 1.91e+39, 0.00156552952499
2.29246048207e+15, 9.04188930918e+35, 1.9e+39, 0.00156034385747
2.27512906073e+15, 8.94352545424e+35, 1.89e+39, 0.00155515315093
2.25785541912e+15, 8.84558485361e+35, 1.88e+39, 0.00154995736128
2.24063961406e+15, 8.74806768542e+35, 1.87e+39, 0.0015447564438
2.22348170285e+15, 8.6509741294e+35, 1.86e+39, 0.00153955035315
2.20638174329e+15, 8.55430436689e+35, 1.85e+39, 0.0015343390433
2.18933979372e+15, 8.45805858089e+35, 1.84e+39, 0.00152912246762
2.17235591299e+15, 8.36223695605e+35, 1.83e+39, 0.00152390057877
2.15543016048e+15, 8.26683967871e+35, 1.82e+39, 0.00151867332873
2.1385625961e+15, 8.17186693693e+35, 1.81e+39, 0.00151344066878
2.12175328032e+15, 8.07731892048e+35, 1.8e+39, 0.0015082025495
2.10500227417e+15, 7.98319582098e+35, 1.79e+39, 0.00150295892074
2.08830963921e+15, 7.88949783173e+35, 1.78e+39, 0.00149770973159
2.07167543761e+15, 7.79622514793e+35, 1.77e+39, 0.00149245493039
2.05509973209e+15, 7.70337796659e+35, 1.76e+39, 0.00148719446472
2.03858258597e+15, 7.6109564866e+35, 1.75e+39, 0.00148192828135
2.02212406317e+15, 7.51896090877e+35, 1.74e+39, 0.00147665632627
2.00572422821e+15, 7.42739143581e+35, 1.73e+39, 0.00147137854462
1.98938314621e+15, 7.33624827239e+35, 1.72e+39, 0.0014660948807
1.97310088295e+15, 7.24553162524e+35, 1.71e+39, 0.00146080527799
1.95687750481e+15, 7.15524170303e+35, 1.7e+39, 0.00145550967904
1.94071307883e+15, 7.06537871654e+35, 1.69e+39, 0.00145020802556
1.92460767271e+15, 6.97594287862e+35, 1.68e+39, 0.00144490025829
1.90856135479e+15, 6.88693440421e+35, 1.67e+39, 0.00143958631709
1.89257419412e+15, 6.79835351046e+35, 1.66e+39, 0.00143426614081
1.87664626041e+15, 6.71020041669e+35, 1.65e+39, 0.00142893966738
1.86077762405e+15, 6.62247534441e+35, 1.64e+39, 0.00142360683369
1.84496835619e+15, 6.53517851743e+35, 1.63e+39, 0.00141826757563
1.82921852866e+15, 6.44831016188e+35, 1.62e+39, 0.00141292182805
1.81352821402e+15, 6.36187050616e+35, 1.61e+39, 0.00140756952471
1.79789748559e+15, 6.2758597811e+35, 1.6e+39, 0.00140221059832
1.78232641744e+15, 6.19027821992e+35, 1.59e+39, 0.00139684498045
1.7668150844e+15, 6.10512605828e+35, 1.58e+39, 0.00139147260153
1.75136356209e+15, 6.02040353441e+35, 1.57e+39, 0.00138609339082
1.73597192692e+15, 5.93611088898e+35, 1.56e+39, 0.00138070727641
1.7206402561e+15, 5.85224836531e+35, 1.55e+39, 0.00137531418514
1.70536862767e+15, 5.76881620932e+35, 1.54e+39, 0.00136991404262
1.69015712051e+15, 5.68581466964e+35, 1.53e+39, 0.00136450677316
1.67500581432e+15, 5.60324399754e+35, 1.52e+39, 0.00135909229978
1.65991478972e+15, 5.52110444717e+35, 1.51e+39, 0.00135367054416
1.64488412814e+15, 5.43939627539e+35, 1.5e+39, 0.00134824142658
1.62991391196e+15, 5.35811974199e+35, 1.49e+39, 0.00134280486593
1.61500422444e+15, 5.27727510967e+35, 1.48e+39, 0.00133736077966
1.60015514978e+15, 5.19686264408e+35, 1.47e+39, 0.00133190908374
1.58536677312e+15, 5.1168826139e+35, 1.46e+39, 0.00132644969262
1.57063918056e+15, 5.03733529092e+35, 1.45e+39, 0.0013209825192
1.55597245918e+15, 4.95822095003e+35, 1.44e+39, 0.00131550747479
1.54136669705e+15, 4.87953986934e+35, 1.43e+39, 0.00131002446908
1.52682198325e+15, 4.80129233019e+35, 1.42e+39, 0.00130453341006
1.51233840792e+15, 4.72347861727e+35, 1.41e+39, 0.00129903420404
1.49791606221e+15, 4.64609901861e+35, 1.4e+39, 0.00129352675553
1.48355503838e+15, 4.56915382572e+35, 1.39e+39, 0.00128801096726
1.46925542978e+15, 4.49264333361e+35, 1.38e+39, 0.00128248674011
1.45501733083e+15, 4.41656784084e+35, 1.37e+39, 0.00127695397302
1.44084083714e+15, 4.34092764964e+35, 1.36e+39, 0.00127141256303
1.42672604545e+15, 4.26572306598e+35, 1.35e+39, 0.00126586240514
1.41267305368e+15, 4.19095439958e+35, 1.34e+39, 0.0012603033923
1.39868196096e+15, 4.11662196408e+35, 1.33e+39, 0.00125473541533
1.38475286763e+15, 4.04272607699e+35, 1.32e+39, 0.0012491583629
1.37088587531e+15, 3.96926705992e+35, 1.31e+39, 0.00124357212143
1.35708108687e+15, 3.89624523855e+35, 1.3e+39, 0.00123797657505
1.34333860649e+15, 3.82366094277e+35, 1.29e+39, 0.00123237160553
1.32965853969e+15, 3.75151450673e+35, 1.28e+39, 0.0012267570922
1.31604099334e+15, 3.67980626897e+35, 1.27e+39, 0.00122113291191
1.30248607568e+15, 3.60853657247e+35, 1.26e+39, 0.00121549893894
1.28899389637e+15, 3.53770576477e+35, 1.25e+39, 0.00120985504491
1.27556456654e+15, 3.46731419807e+35, 1.24e+39, 0.00120420109874
1.26219819877e+15, 3.39736222932e+35, 1.23e+39, 0.00119853696656
1.24889490713e+15, 3.32785022033e+35, 1.22e+39, 0.00119286251157
1.23565480726e+15, 3.25877853784e+35, 1.21e+39, 0.00118717759406
1.22247801636e+15, 3.19014755372e+35, 1.2e+39, 0.00118148207122
1.20936465322e+15, 3.12195764495e+35, 1.19e+39, 0.00117577579711
1.1963148383e+15, 3.05420919389e+35, 1.18e+39, 0.00117005862253
1.18332869373e+15, 2.98690258825e+35, 1.17e+39, 0.00116433039494
1.17040634333e+15, 2.92003822133e+35, 1.16e+39, 0.00115859095835
1.15754791272e+15, 2.85361649209e+35, 1.15e+39, 0.0011528401532
1.14475352927e+15, 2.78763780527e+35, 1.14e+39, 0.00114707781626
1.13202332222e+15, 2.72210257157e+35, 1.13e+39, 0.00114130378051
1.11935742269e+15, 2.65701120777e+35, 1.12e+39, 0.00113551787503
1.10675596369e+15, 2.59236413687e+35, 1.11e+39, 0.00112971992482
1.09421908024e+15, 2.52816178826e+35, 1.1e+39, 0.00112390975076
1.08174690936e+15, 2.46440459781e+35, 1.09e+39, 0.00111808716937
1.06933959013e+15, 2.40109300814e+35, 1.08e+39, 0.00111225199274
1.05699726375e+15, 2.33822746866e+35, 1.07e+39, 0.00110640402834
1.0447200736e+15, 2.27580843585e+35, 1.06e+39, 0.00110054307889
1.03250816526e+15, 2.2138363734e+35, 1.05e+39, 0.00109466894217
1.02036168662e+15, 2.15231175232e+35, 1.04e+39, 0.00108878141087
1.00828078787e+15, 2.09123505126e+35, 1.03e+39, 0.0010828802724
9.96265621624e+14, 2.03060675661e+35, 1.02e+39, 0.00107696530871
9.8431634294e+14, 1.97042736273e+35, 1.01e+39, 0.00107103629607
9.724331094e+14, 1.91069737218e+35, 1e+39, 0.00106509300492
9.60616081166e+14, 1.85141729588e+35, 9.9e+38, 0.00105913519958
9.48865421078e+14, 1.79258765344e+35, 9.8e+38, 0.00105316263812
9.37181294679e+14, 1.73420897328e+35, 9.7e+38, 0.00104717507202
9.25563870333e+14, 1.67628179294e+35, 9.6e+38, 0.00104117224602
9.14013319277e+14, 1.61880665933e+35, 9.5e+38, 0.00103515389779
9.02529815703e+14, 1.56178412898e+35, 9.4e+38, 0.00102911975773
8.91113536854e+14, 1.50521476829e+35, 9.3e+38, 0.0010230695486
8.79764663088e+14, 1.44909915386e+35, 9.2e+38, 0.0010170029853
8.68483377995e+14, 1.39343787275e+35, 9.1e+38, 0.00101091977452
8.57269868465e+14, 1.33823152282e+35, 9e+38, 0.00100481961441
8.46124324803e+14, 1.28348071299e+35, 8.9e+38, 0.000998702194249
8.35046940816e+14, 1.22918606365e+35, 8.8e+38, 0.000992567194079
8.24037913927e+14, 1.17534820694e+35, 8.7e+38, 0.000986414284306
8.13097445285e+14, 1.12196778714e+35, 8.6e+38, 0.00098024312532
8.02225739871e+14, 1.06904546105e+35, 8.5e+38, 0.000974053367048
