# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
7.38581329283e+15, 4.12311942837e+36, 4.1e+39, 0.00262475399275
7.35663607968e+15, 4.10424138142e+36, 4.09e+39, 0.00262014396882
7.32751016527e+15, 4.08540364351e+36, 4.08e+39, 0.00261553252722
7.29843556541e+15, 4.06660621952e+36, 4.07e+39, 0.00261091966218
7.26941229594e+15, 4.04784911433e+36, 4.06e+39, 0.00260630536791
7.24044037283e+15, 4.02913233288e+36, 4.05e+39, 0.00260168963856
7.21151981206e+15, 4.0104558801e+36, 4.04e+39, 0.00259707246826
7.18265062968e+15, 3.99181976093e+36, 4.03e+39, 0.0025924538511
7.15383284185e+15, 3.97322398037e+36, 4.02e+39, 0.00258783378113
7.12506646476e+15, 3.95466854341e+36, 4.01e+39, 0.00258321225236
7.09635151467e+15, 3.93615345507e+36, 4e+39, 0.00257858925875
7.06768800791e+15, 3.9176787204e+36, 3.99e+39, 0.00257396479423
7.03907596087e+15, 3.89924434444e+36, 3.98e+39, 0.00256933885269
7.01051539004e+15, 3.88085033229e+36, 3.97e+39, 0.00256471142798
6.98200631193e+15, 3.86249668906e+36, 3.96e+39, 0.0025600825139
6.95354874319e+15, 3.84418341986e+36, 3.95e+39, 0.00255545210422
6.92514270043e+15, 3.82591052985e+36, 3.94e+39, 0.00255082019265
6.89678820044e+15, 3.80767802419e+36, 3.93e+39, 0.00254618677289
6.86848526002e+15, 3.78948590808e+36, 3.92e+39, 0.00254155183857
6.84023389606e+15, 3.77133418674e+36, 3.91e+39, 0.00253691538328
6.81203412554e+15, 3.75322286539e+36, 3.9e+39, 0.00253227740058
6.78388596545e+15, 3.7351519493e+36, 3.89e+39, 0.00252763788396
6.7557894329e+15, 3.71712144374e+36, 3.88e+39, 0.00252299682689
6.72774454511e+15, 3.69913135403e+36, 3.87e+39, 0.00251835422281
6.69975131927e+15, 3.68118168549e+36, 3.86e+39, 0.00251371006506
6.67180977274e+15, 3.66327244347e+36, 3.85e+39, 0.002509064347
6.64391992291e+15, 3.64540363334e+36, 3.84e+39, 0.00250441706188
6.61608178723e+15, 3.6275752605e+36, 3.83e+39, 0.00249976820295
6.58829538328e+15, 3.60978733037e+36, 3.82e+39, 0.0024951177634
6.56056072867e+15, 3.5920398484e+36, 3.81e+39, 0.00249046573637
6.5328778411e+15, 3.57433282005e+36, 3.8e+39, 0.00248581211494
6.50524673835e+15, 3.55666625082e+36, 3.79e+39, 0.00248115689218
6.47766743826e+15, 3.53904014621e+36, 3.78e+39, 0.00247650006106
6.45013995881e+15, 3.52145451179e+36, 3.77e+39, 0.00247184161454
6.42266431796e+15, 3.50390935309e+36, 3.76e+39, 0.00246718154552
6.39524053382e+15, 3.48640467573e+36, 3.75e+39, 0.00246251984683
6.36786862457e+15, 3.46894048531e+36, 3.74e+39, 0.00245785651129
6.34054860847e+15, 3.45151678749e+36, 3.73e+39, 0.00245319153163
6.31328050381e+15, 3.4341335879e+36, 3.72e+39, 0.00244852490055
6.28606432905e+15, 3.41679089226e+36, 3.71e+39, 0.00244385661068
6.25890010266e+15, 3.39948870627e+36, 3.7e+39, 0.00243918665462
6.23178784323e+15, 3.38222703569e+36, 3.69e+39, 0.00243451502491
6.20472756944e+15, 3.36500588628e+36, 3.68e+39, 0.00242984171402
6.1777193e+15, 3.34782526383e+36, 3.67e+39, 0.00242516671438
6.15076305375e+15, 3.33068517417e+36, 3.66e+39, 0.00242049001836
6.12385884964e+15, 3.31358562314e+36, 3.65e+39, 0.00241581161829
6.09700670665e+15, 3.29652661663e+36, 3.64e+39, 0.00241113150642
6.07020664385e+15, 3.27950816052e+36, 3.63e+39, 0.00240644967496
6.04345868045e+15, 3.26253026075e+36, 3.62e+39, 0.00240176611605
6.01676283568e+15, 3.24559292328e+36, 3.61e+39, 0.0023970808218
5.99011912892e+15, 3.22869615409e+36, 3.6e+39, 0.00239239378423
5.96352757959e+15, 3.21183995919e+36, 3.59e+39, 0.0023877049953
5.93698820724e+15, 3.19502434463e+36, 3.58e+39, 0.00238301444695
5.91050103147e+15, 3.17824931646e+36, 3.57e+39, 0.00237832213102
5.88406607201e+15, 3.1615148808e+36, 3.56e+39, 0.00237362803931
5.85768334864e+15, 3.14482104375e+36, 3.55e+39, 0.00236893216355
5.83135288129e+15, 3.12816781149e+36, 3.54e+39, 0.0023642344954
5.80507468991e+15, 3.11155519018e+36, 3.53e+39, 0.00235953502649
5.77884879461e+15, 3.09498318605e+36, 3.52e+39, 0.00235483374835
5.75267521556e+15, 3.07845180533e+36, 3.51e+39, 0.00235013065246
5.72655397302e+15, 3.0619610543e+36, 3.5e+39, 0.00234542573025
5.70048508738e+15, 3.04551093925e+36, 3.49e+39, 0.00234071897306
5.67446857908e+15, 3.02910146653e+36, 3.48e+39, 0.00233601037218
5.64850446871e+15, 3.0127326425e+36, 3.47e+39, 0.00233129991884
5.6225927769e+15, 2.99640447354e+36, 3.46e+39, 0.00232658760418
5.59673352442e+15, 2.98011696608e+36, 3.45e+39, 0.00232187341928
5.57092673213e+15, 2.96387012658e+36, 3.44e+39, 0.00231715735517
5.54517242099e+15, 2.94766396152e+36, 3.43e+39, 0.00231243940279
5.51947061205e+15, 2.93149847742e+36, 3.42e+39, 0.00230771955302
5.49382132649e+15, 2.91537368084e+36, 3.41e+39, 0.00230299779666
5.46822458555e+15, 2.89928957835e+36, 3.4e+39, 0.00229827412445
5.44268041062e+15, 2.88324617657e+36, 3.39e+39, 0.00229354852705
5.41718882316e+15, 2.86724348215e+36, 3.38e+39, 0.00228882099505
5.39174984475e+15, 2.85128150177e+36, 3.37e+39, 0.00228409151897
5.36636349706e+15, 2.83536024213e+36, 3.36e+39, 0.00227936008924
5.3410298019e+15, 2.81947971e+36, 3.35e+39, 0.00227462669623
5.31574878116e+15, 2.80363991215e+36, 3.34e+39, 0.00226989133022
5.29052045684e+15, 2.78784085539e+36, 3.33e+39, 0.00226515398144
5.26534485107e+15, 2.77208254657e+36, 3.32e+39, 0.00226041464001
5.24022198604e+15, 2.75636499258e+36, 3.31e+39, 0.00225567329599
5.21515188413e+15, 2.74068820033e+36, 3.3e+39, 0.00225092993935
5.19013456778e+15, 2.72505217679e+36, 3.29e+39, 0.00224618455999
5.16517005952e+15, 2.70945692893e+36, 3.28e+39, 0.00224143714771
5.14025838205e+15, 2.69390246379e+36, 3.27e+39, 0.00223668769226
5.11539955816e+15, 2.67838878842e+36, 3.26e+39, 0.00223193618327
5.09059361075e+15, 2.66291590991e+36, 3.25e+39, 0.00222718261031
5.06584056285e+15, 2.64748383542e+36, 3.24e+39, 0.00222242696285
5.04114043758e+15, 2.63209257209e+36, 3.23e+39, 0.00221766923029
5.01649325823e+15, 2.61674212714e+36, 3.22e+39, 0.00221290940194
4.99189904815e+15, 2.60143250783e+36, 3.21e+39, 0.002208147467
4.96735783084e+15, 2.58616372141e+36, 3.2e+39, 0.0022033834146
4.94286962994e+15, 2.57093577523e+36, 3.19e+39, 0.00219861723378
4.91843446917e+15, 2.55574867664e+36, 3.18e+39, 0.00219384891349
4.89405237241e+15, 2.54060243303e+36, 3.17e+39, 0.00218907844258
4.86972336364e+15, 2.52549705184e+36, 3.16e+39, 0.0021843058098
4.84544746698e+15, 2.51043254055e+36, 3.15e+39, 0.00217953100383
4.82122470667e+15, 2.49540890667e+36, 3.14e+39, 0.00217475401322
4.79705510709e+15, 2.48042615777e+36, 3.13e+39, 0.00216997482647
4.77293869273e+15, 2.46548430144e+36, 3.12e+39, 0.00216519343194
4.74887548822e+15, 2.45058334531e+36, 3.11e+39, 0.0021604098179
4.72486551832e+15, 2.43572329706e+36, 3.1e+39, 0.00215562397254
4.70090880792e+15, 2.42090416441e+36, 3.09e+39, 0.00215083588393
4.67700538205e+15, 2.40612595513e+36, 3.08e+39, 0.00214604554004
4.65315526587e+15, 2.39138867702e+36, 3.07e+39, 0.00214125292875
4.62935848467e+15, 2.37669233793e+36, 3.06e+39, 0.00213645803781
4.60561506388e+15, 2.36203694573e+36, 3.05e+39, 0.00213166085488
4.58192502907e+15, 2.34742250838e+36, 3.04e+39, 0.00212686136753
4.55828840596e+15, 2.33284903383e+36, 3.03e+39, 0.00212205956318
4.53470522039e+15, 2.31831653012e+36, 3.02e+39, 0.00211725542917
4.51117549835e+15, 2.30382500531e+36, 3.01e+39, 0.00211244895272
4.48769926597e+15, 2.28937446751e+36, 3e+39, 0.00210764012095
4.46427654954e+15, 2.27496492487e+36, 2.99e+39, 0.00210282892084
4.44090737548e+15, 2.26059638559e+36, 2.98e+39, 0.00209801533927
4.41759177034e+15, 2.24626885792e+36, 2.97e+39, 0.00209319936301
4.39432976087e+15, 2.23198235016e+36, 2.96e+39, 0.0020883809787
4.3711213739e+15, 2.21773687064e+36, 2.95e+39, 0.00208356017286
4.34796663648e+15, 2.20353242775e+36, 2.94e+39, 0.0020787369319
4.32486557576e+15, 2.18936902992e+36, 2.93e+39, 0.0020739112421
4.30181821907e+15, 2.17524668565e+36, 2.92e+39, 0.00206908308962
4.27882459389e+15, 2.16116540345e+36, 2.91e+39, 0.00206425246047
4.25588472785e+15, 2.14712519192e+36, 2.9e+39, 0.00205941934057
4.23299864873e+15, 2.13312605968e+36, 2.89e+39, 0.0020545837157
4.2101663845e+15, 2.11916801542e+36, 2.88e+39, 0.00204974557148
4.18738796326e+15, 2.10525106786e+36, 2.87e+39, 0.00204490489345
4.16466341328e+15, 2.09137522578e+36, 2.86e+39, 0.00204006166696
4.141992763e+15, 2.07754049803e+36, 2.85e+39, 0.00203521587727
4.11937604101e+15, 2.06374689347e+36, 2.84e+39, 0.00203036750947
4.0968132761e+15, 2.04999442107e+36, 2.83e+39, 0.00202551654853
4.0743044972e+15, 2.03628308979e+36, 2.82e+39, 0.00202066297929
4.05184973339e+15, 2.02261290869e+36, 2.81e+39, 0.00201580678641
4.02944901397e+15, 2.00898388687e+36, 2.8e+39, 0.00201094795443
4.00710236839e+15, 1.99539603347e+36, 2.79e+39, 0.00200608646775
3.98480982626e+15, 1.98184935771e+36, 2.78e+39, 0.0020012223106
3.96257141739e+15, 1.96834386885e+36, 2.77e+39, 0.00199635546708
3.94038717175e+15, 1.9548795762e+36, 2.76e+39, 0.00199148592113
3.9182571195e+15, 1.94145648914e+36, 2.75e+39, 0.00198661365653
3.89618129099e+15, 1.9280746171e+36, 2.74e+39, 0.0019817386569
3.87415971673e+15, 1.91473396957e+36, 2.73e+39, 0.00197686090572
3.85219242743e+15, 1.90143455611e+36, 2.72e+39, 0.00197198038631
3.83027945397e+15, 1.88817638631e+36, 2.71e+39, 0.00196709708179
3.80842082745e+15, 1.87495946984e+36, 2.7e+39, 0.00196221097515
3.78661657913e+15, 1.86178381643e+36, 2.69e+39, 0.00195732204922
3.76486674048e+15, 1.84864943587e+36, 2.68e+39, 0.00195243028663
3.74317134315e+15, 1.835556338e+36, 2.67e+39, 0.00194753566985
3.72153041901e+15, 1.82250453273e+36, 2.66e+39, 0.00194263818118
3.69994400009e+15, 1.80949403003e+36, 2.65e+39, 0.00193773780275
3.67841211866e+15, 1.79652483995e+36, 2.64e+39, 0.0019328345165
3.65693480717e+15, 1.78359697257e+36, 2.63e+39, 0.00192792830419
3.63551209827e+15, 1.77071043806e+36, 2.62e+39, 0.0019230191474
3.61414402483e+15, 1.75786524665e+36, 2.61e+39, 0.00191810702752
3.59283061992e+15, 1.74506140863e+36, 2.6e+39, 0.00191319192575
3.57157191681e+15, 1.73229893436e+36, 2.59e+39, 0.0019082738231
3.55036794902e+15, 1.71957783426e+36, 2.58e+39, 0.00190335270038
3.52921875024e+15, 1.70689811884e+36, 2.57e+39, 0.00189842853823
3.50812435439e+15, 1.69425979865e+36, 2.56e+39, 0.00189350131704
3.48708479564e+15, 1.68166288432e+36, 2.55e+39, 0.00188857101705
3.46610010833e+15, 1.66910738657e+36, 2.54e+39, 0.00188363761826
3.44517032706e+15, 1.65659331614e+36, 2.53e+39, 0.00187870110046
3.42429548664e+15, 1.64412068391e+36, 2.52e+39, 0.00187376144326
3.40347562212e+15, 1.63168950076e+36, 2.51e+39, 0.00186881862602
3.38271076878e+15, 1.61929977771e+36, 2.5e+39, 0.00186387262791
3.36200096211e+15, 1.60695152579e+36, 2.49e+39, 0.00185892342785
3.34134623786e+15, 1.59464475617e+36, 2.48e+39, 0.00185397100456
3.32074663202e+15, 1.58237948003e+36, 2.47e+39, 0.00184901533652
3.3002021808e+15, 1.57015570868e+36, 2.46e+39, 0.00184405640198
3.27971292068e+15, 1.55797345347e+36, 2.45e+39, 0.00183909417896
3.25927888835e+15, 1.54583272585e+36, 2.44e+39, 0.00183412864525
3.23890012079e+15, 1.53373353733e+36, 2.43e+39, 0.00182915977838
3.21857665519e+15, 1.52167589952e+36, 2.42e+39, 0.00182418755564
3.19830852903e+15, 1.5096598241e+36, 2.41e+39, 0.00181921195407
3.17809578002e+15, 1.49768532283e+36, 2.4e+39, 0.00181423295048
3.15793844616e+15, 1.48575240754e+36, 2.39e+39, 0.00180925052139
3.13783656568e+15, 1.47386109017e+36, 2.38e+39, 0.00180426464308
3.11779017708e+15, 1.46201138273e+36, 2.37e+39, 0.00179927529156
3.09779931916e+15, 1.45020329731e+36, 2.36e+39, 0.00179428244258
3.07786403095e+15, 1.43843684609e+36, 2.35e+39, 0.0017892860716
3.05798435179e+15, 1.42671204134e+36, 2.34e+39, 0.00178428615381
3.03816032126e+15, 1.41502889541e+36, 2.33e+39, 0.00177928266413
3.01839197926e+15, 1.40338742075e+36, 2.32e+39, 0.00177427557718
2.99867936595e+15, 1.39178762989e+36, 2.31e+39, 0.0017692648673
2.97902252177e+15, 1.38022953545e+36, 2.3e+39, 0.00176425050854
2.95942148749e+15, 1.36871315016e+36, 2.29e+39, 0.00175923247462
2.93987630413e+15, 1.35723848682e+36, 2.28e+39, 0.001754210739
2.92038701301e+15, 1.34580555834e+36, 2.27e+39, 0.0017491852748
2.9009536558e+15, 1.33441437771e+36, 2.26e+39, 0.00174415605483
2.8815762744e+15, 1.32306495802e+36, 2.25e+39, 0.0017391230516
2.86225491109e+15, 1.31175731248e+36, 2.24e+39, 0.00173408623727
2.84298960842e+15, 1.30049145437e+36, 2.23e+39, 0.00172904558369
2.82378040925e+15, 1.28926739709e+36, 2.22e+39, 0.00172400106236
2.80462735678e+15, 1.27808515412e+36, 2.21e+39, 0.00171895264445
2.78553049454e+15, 1.26694473905e+36, 2.2e+39, 0.0017139003008
2.76648986635e+15, 1.2558461656e+36, 2.19e+39, 0.00170884400186
2.74750551639e+15, 1.24478944755e+36, 2.18e+39, 0.00170378371775
2.72857748917e+15, 1.23377459881e+36, 2.17e+39, 0.00169871941821
2.70970582953e+15, 1.22280163341e+36, 2.16e+39, 0.00169365107263
2.69089058267e+15, 1.21187056547e+36, 2.15e+39, 0.00168857865001
2.6721317941e+15, 1.20098140921e+36, 2.14e+39, 0.00168350211897
2.65342950974e+15, 1.19013417899e+36, 2.13e+39, 0.00167842144775
2.63478377581e+15, 1.17932888927e+36, 2.12e+39, 0.00167333660419
2.61619463891e+15, 1.16856555461e+36, 2.11e+39, 0.00166824755571
2.59766214602e+15, 1.1578441897e+36, 2.1e+39, 0.00166315426934
2.57918634447e+15, 1.14716480936e+36, 2.09e+39, 0.0016580567117
2.56076728197e+15, 1.1365274285e+36, 2.08e+39, 0.00165295484896
2.54240500661e+15, 1.12593206216e+36, 2.07e+39, 0.00164784864689
2.52409956686e+15, 1.11537872552e+36, 2.06e+39, 0.0016427380708
2.50585101157e+15, 1.10486743386e+36, 2.05e+39, 0.00163762308556
2.48765939001e+15, 1.0943982026e+36, 2.04e+39, 0.00163250365559
2.46952475184e+15, 1.08397104727e+36, 2.03e+39, 0.00162737974484
2.45144714709e+15, 1.07358598355e+36, 2.02e+39, 0.0016222513168
2.43342662623e+15, 1.06324302722e+36, 2.01e+39, 0.00161711833445
2.41546324015e+15, 1.05294219423e+36, 2e+39, 0.00161198076033
2.39755704015e+15, 1.04268350064e+36, 1.99e+39, 0.00160683855646
2.37970807794e+15, 1.03246696264e+36, 1.98e+39, 0.00160169168433
2.36191640569e+15, 1.02229259657e+36, 1.97e+39, 0.00159654010496
2.34418207598e+15, 1.0121604189e+36, 1.96e+39, 0.00159138377881
2.32650514186e+15, 1.00207044626e+36, 1.95e+39, 0.00158622266583
2.3088856568e+15, 9.92022695387e+35, 1.94e+39, 0.0015810567254
2.29132367474e+15, 9.82017183192e+35, 1.93e+39, 0.00157588591636
2.27381925008e+15, 9.72053926726e+35, 1.92e+39, 0.00157071019699
2.25637243769e+15, 9.62132943185e+35, 1.91e+39, 0.00156552952499
2.23898329292e+15, 9.52254249918e+35, 1.9e+39, 0.00156034385747
2.22165187157e+15, 9.42417864424e+35, 1.89e+39, 0.00155515315093
2.20437822997e+15, 9.32623804362e+35, 1.88e+39, 0.00154995736128
2.18716242491e+15, 9.22872087542e+35, 1.87e+39, 0.0015447564438
2.1700045137e+15, 9.1316273194e+35, 1.86e+39, 0.00153955035315
2.15290455414e+15, 9.0349575569e+35, 1.85e+39, 0.00153433904331
2.13586260457e+15, 8.93871177089e+35, 1.84e+39, 0.00152912246762
2.11887872384e+15, 8.84289014606e+35, 1.83e+39, 0.00152390057877
2.10195297133e+15, 8.74749286871e+35, 1.82e+39, 0.00151867332873
2.08508540695e+15, 8.65252012693e+35, 1.81e+39, 0.00151344066878
2.06827609117e+15, 8.55797211049e+35, 1.8e+39, 0.0015082025495
2.05152508502e+15, 8.46384901098e+35, 1.79e+39, 0.00150295892074
2.03483245006e+15, 8.37015102174e+35, 1.78e+39, 0.00149770973159
2.01819824846e+15, 8.27687833792e+35, 1.77e+39, 0.00149245493039
2.00162254294e+15, 8.18403115659e+35, 1.76e+39, 0.00148719446472
1.98510539682e+15, 8.09160967659e+35, 1.75e+39, 0.00148192828135
1.96864687402e+15, 7.99961409876e+35, 1.74e+39, 0.00147665632627
1.95224703905e+15, 7.90804462579e+35, 1.73e+39, 0.00147137854461
1.93590595706e+15, 7.81690146239e+35, 1.72e+39, 0.0014660948807
1.91962369379e+15, 7.72618481523e+35, 1.71e+39, 0.00146080527798
1.90340031566e+15, 7.63589489304e+35, 1.7e+39, 0.00145550967904
1.88723588968e+15, 7.54603190655e+35, 1.69e+39, 0.00145020802556
1.87113048356e+15, 7.45659606862e+35, 1.68e+39, 0.0014449002583
1.85508416564e+15, 7.36758759421e+35, 1.67e+39, 0.00143958631709
1.83909700497e+15, 7.27900670046e+35, 1.66e+39, 0.00143426614081
1.82316907125e+15, 7.19085360669e+35, 1.65e+39, 0.00142893966738
1.8073004349e+15, 7.10312853441e+35, 1.64e+39, 0.00142360683369
1.79149116704e+15, 7.01583170745e+35, 1.63e+39, 0.00141826757563
1.77574133951e+15, 6.92896335188e+35, 1.62e+39, 0.00141292182804
1.76005102487e+15, 6.84252369616e+35, 1.61e+39, 0.00140756952471
1.74442029644e+15, 6.7565129711e+35, 1.6e+39, 0.00140221059832
1.72884922829e+15, 6.67093140991e+35, 1.59e+39, 0.00139684498045
1.71333789525e+15, 6.58577924828e+35, 1.58e+39, 0.00139147260153
1.69788637294e+15, 6.50105672441e+35, 1.57e+39, 0.00138609339082
1.68249473777e+15, 6.41676407898e+35, 1.56e+39, 0.00138070727641
1.66716306694e+15, 6.33290155531e+35, 1.55e+39, 0.00137531418514
1.65189143852e+15, 6.24946939932e+35, 1.54e+39, 0.00136991404262
1.63667993135e+15, 6.16646785963e+35, 1.53e+39, 0.00136450677316
1.62152862517e+15, 6.08389718755e+35, 1.52e+39, 0.00135909229978
1.60643760057e+15, 6.00175763717e+35, 1.51e+39, 0.00135367054416
1.59140693899e+15, 5.9200494654e+35, 1.5e+39, 0.00134824142658
1.57643672281e+15, 5.83877293199e+35, 1.49e+39, 0.00134280486593
1.56152703529e+15, 5.75792829967e+35, 1.48e+39, 0.00133736077966
1.54667796063e+15, 5.67751583408e+35, 1.47e+39, 0.00133190908374
1.53188958397e+15, 5.59753580391e+35, 1.46e+39, 0.00132644969262
1.51716199141e+15, 5.51798848092e+35, 1.45e+39, 0.0013209825192
1.50249527003e+15, 5.43887414003e+35, 1.44e+39, 0.00131550747479
1.48788950789e+15, 5.36019305934e+35, 1.43e+39, 0.00131002446908
1.4733447941e+15, 5.28194552019e+35, 1.42e+39, 0.00130453341007
1.45886121876e+15, 5.20413180727e+35, 1.41e+39, 0.00129903420404
1.44443887306e+15, 5.12675220861e+35, 1.4e+39, 0.00129352675553
1.43007784923e+15, 5.04980701572e+35, 1.39e+39, 0.00128801096726
1.41577824063e+15, 4.97329652361e+35, 1.38e+39, 0.00128248674011
1.40154014168e+15, 4.89722103083e+35, 1.37e+39, 0.00127695397302
1.38736364799e+15, 4.82158083964e+35, 1.36e+39, 0.00127141256303
1.3732488563e+15, 4.74637625599e+35, 1.35e+39, 0.00126586240514
1.35919586453e+15, 4.67160758959e+35, 1.34e+39, 0.0012603033923
1.34520477181e+15, 4.59727515407e+35, 1.33e+39, 0.00125473541533
1.33127567848e+15, 4.52337926699e+35, 1.32e+39, 0.0012491583629
1.31740868616e+15, 4.44992024992e+35, 1.31e+39, 0.00124357212143
1.30360389772e+15, 4.37689842856e+35, 1.3e+39, 0.00123797657505
1.28986141734e+15, 4.30431413277e+35, 1.29e+39, 0.00123237160553
1.27618135054e+15, 4.23216769674e+35, 1.28e+39, 0.0012267570922
1.26256380419e+15, 4.16045945897e+35, 1.27e+39, 0.00122113291191
1.24900888652e+15, 4.08918976246e+35, 1.26e+39, 0.00121549893893
1.23551670722e+15, 4.01835895477e+35, 1.25e+39, 0.00120985504491
1.22208737739e+15, 3.94796738807e+35, 1.24e+39, 0.00120420109874
1.20872100962e+15, 3.87801541933e+35, 1.23e+39, 0.00119853696656
1.19541771798e+15, 3.80850341033e+35, 1.22e+39, 0.00119286251157
1.18217761811e+15, 3.73943172784e+35, 1.21e+39, 0.00118717759406
1.1690008272e+15, 3.67080074372e+35, 1.2e+39, 0.00118148207122
1.15588746407e+15, 3.60261083495e+35, 1.19e+39, 0.00117577579711
1.14283764915e+15, 3.53486238389e+35, 1.18e+39, 0.00117005862253
1.12985150458e+15, 3.46755577826e+35, 1.17e+39, 0.00116433039494
1.11692915418e+15, 3.40069141133e+35, 1.16e+39, 0.00115859095835
1.10407072357e+15, 3.33426968209e+35, 1.15e+39, 0.0011528401532
1.09127634012e+15, 3.26829099527e+35, 1.14e+39, 0.00114707781626
1.07854613307e+15, 3.20275576157e+35, 1.13e+39, 0.00114130378051
1.06588023354e+15, 3.13766439778e+35, 1.12e+39, 0.00113551787503
1.05327877454e+15, 3.07301732688e+35, 1.11e+39, 0.00112971992483
1.04074189109e+15, 3.00881497826e+35, 1.1e+39, 0.00112390975076
1.02826972021e+15, 2.94505778781e+35, 1.09e+39, 0.00111808716937
1.01586240098e+15, 2.88174619814e+35, 1.08e+39, 0.00111225199274
1.0035200746e+15, 2.81888065866e+35, 1.07e+39, 0.00110640402834
9.91242884445e+14, 2.75646162586e+35, 1.06e+39, 0.00110054307889
9.79030976111e+14, 2.6944895634e+35, 1.05e+39, 0.00109466894217
9.66884497465e+14, 2.63296494232e+35, 1.04e+39, 0.00108878141087
9.5480359872e+14, 2.57188824126e+35, 1.03e+39, 0.0010828802724
9.42788432473e+14, 2.51125994661e+35, 1.02e+39, 0.00107696530871
9.30839153787e+14, 2.45108055273e+35, 1.01e+39, 0.00107103629607
9.18955920248e+14, 2.39135056218e+35, 1e+39, 0.00106509300492
9.07138892016e+14, 2.33207048589e+35, 9.9e+38, 0.00105913519958
8.95388231926e+14, 2.27324084344e+35, 9.8e+38, 0.00105316263812
8.83704105528e+14, 2.21486216328e+35, 9.7e+38, 0.00104717507202
8.72086681182e+14, 2.15693498294e+35, 9.6e+38, 0.00104117224602
8.60536130123e+14, 2.09945984933e+35, 9.5e+38, 0.00103515389779
8.49052626552e+14, 2.04243731898e+35, 9.4e+38, 0.00102911975773
8.37636347701e+14, 1.98586795829e+35, 9.3e+38, 0.0010230695486
8.26287473936e+14, 1.92975234386e+35, 9.2e+38, 0.0010170029853
8.15006188843e+14, 1.87409106275e+35, 9.1e+38, 0.00101091977452
8.03792679315e+14, 1.81888471282e+35, 9e+38, 0.00100481961441
7.92647135651e+14, 1.76413390299e+35, 8.9e+38, 0.000998702194248
7.81569751665e+14, 1.70983925365e+35, 8.8e+38, 0.000992567194079
7.70560724777e+14, 1.65600139694e+35, 8.7e+38, 0.000986414284308
7.59620256135e+14, 1.60262097714e+35, 8.6e+38, 0.000980243125321
7.48748550719e+14, 1.54969865105e+35, 8.5e+38, 0.000974053367048
