# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
1.14675555569e+16, 7.80373896398e+36, 4.04e+39, 0.00448286695187
1.14177311037e+16, 7.76626823902e+36, 4.03e+39, 0.00447358052658
1.13680099788e+16, 7.72888453075e+36, 4.02e+39, 0.00446429264849
1.13183921984e+16, 7.69158784415e+36, 4.01e+39, 0.00445500331158
1.12688777788e+16, 7.65437818426e+36, 4e+39, 0.00444571250984
1.12194667362e+16, 7.61725555612e+36, 3.99e+39, 0.0044364202372
1.11701590871e+16, 7.58021996477e+36, 3.98e+39, 0.00442712648753
1.1120954848e+16, 7.54327141532e+36, 3.97e+39, 0.00441783125469
1.10718540354e+16, 7.50640991286e+36, 3.96e+39, 0.00440853453248
1.10228566659e+16, 7.46963546252e+36, 3.95e+39, 0.00439923631468
1.09739627561e+16, 7.43294806944e+36, 3.94e+39, 0.00438993659498
1.09251723229e+16, 7.3963477388e+36, 3.93e+39, 0.00438063536709
1.0876485383e+16, 7.35983447579e+36, 3.92e+39, 0.00437133262464
1.08279019533e+16, 7.32340828562e+36, 3.91e+39, 0.00436202836122
1.07794220508e+16, 7.28706917354e+36, 3.9e+39, 0.00435272257039
1.07310456924e+16, 7.25081714478e+36, 3.89e+39, 0.00434341524565
1.06827728954e+16, 7.21465220465e+36, 3.88e+39, 0.00433410638046
1.06346036769e+16, 7.17857435845e+36, 3.87e+39, 0.00432479596825
1.05865380541e+16, 7.14258361149e+36, 3.86e+39, 0.00431548400237
1.05385760444e+16, 7.10667996914e+36, 3.85e+39, 0.00430617047618
1.04907176651e+16, 7.07086343676e+36, 3.84e+39, 0.00429685538293
1.04429629338e+16, 7.03513401975e+36, 3.83e+39, 0.00428753871587
1.03953118679e+16, 6.99949172353e+36, 3.82e+39, 0.0042782204682
1.03477644851e+16, 6.96393655355e+36, 3.81e+39, 0.00426890063303
1.03003208031e+16, 6.92846851528e+36, 3.8e+39, 0.00425957920348
1.02529808397e+16, 6.8930876142e+36, 3.79e+39, 0.00425025617259
1.02057446127e+16, 6.85779385583e+36, 3.78e+39, 0.00424093153334
1.01586121401e+16, 6.82258724572e+36, 3.77e+39, 0.0042316052787
1.01115834399e+16, 6.78746778943e+36, 3.76e+39, 0.00422227740155
1.00646585301e+16, 6.75243549255e+36, 3.75e+39, 0.00421294789474
1.0017837429e+16, 6.71749036069e+36, 3.74e+39, 0.00420361675106
9.97112015474e+15, 6.68263239951e+36, 3.73e+39, 0.00419428396328
9.92450672573e+15, 6.64786161465e+36, 3.72e+39, 0.00418494952407
9.87799716035e+15, 6.61317801181e+36, 3.71e+39, 0.00417561342607
9.83159147711e+15, 6.57858159671e+36, 3.7e+39, 0.00416627566189
9.7852896946e+15, 6.5440723751e+36, 3.69e+39, 0.00415693622404
9.73909183147e+15, 6.50965035274e+36, 3.68e+39, 0.00414759510503
9.69299790644e+15, 6.47531553542e+36, 3.67e+39, 0.00413825229726
9.64700793837e+15, 6.44106792897e+36, 3.66e+39, 0.00412890779311
9.6011219462e+15, 6.40690753923e+36, 3.65e+39, 0.00411956158491
9.5553399489e+15, 6.37283437209e+36, 3.64e+39, 0.00411021366492
9.50966196554e+15, 6.33884843344e+36, 3.63e+39, 0.00410086402533
9.46408801534e+15, 6.30494972921e+36, 3.62e+39, 0.0040915126583
9.41861811754e+15, 6.27113826536e+36, 3.61e+39, 0.00408215955591
9.37325229149e+15, 6.23741404787e+36, 3.6e+39, 0.00407280471021
9.32799055663e+15, 6.20377708275e+36, 3.59e+39, 0.00406344811316
9.28283293252e+15, 6.17022737605e+36, 3.58e+39, 0.00405408975668
9.23777943874e+15, 6.13676493382e+36, 3.57e+39, 0.00404472963263
9.19283009502e+15, 6.10338976218e+36, 3.56e+39, 0.00403536773279
9.14798492115e+15, 6.07010186724e+36, 3.55e+39, 0.00402600404889
9.10324393705e+15, 6.03690125517e+36, 3.54e+39, 0.00401663857262
9.05860716269e+15, 6.00378793213e+36, 3.53e+39, 0.00400727129558
9.01407461816e+15, 5.97076190434e+36, 3.52e+39, 0.00399790220931
8.96964632364e+15, 5.93782317806e+36, 3.51e+39, 0.0039885313053
8.92532229939e+15, 5.90497175954e+36, 3.5e+39, 0.00397915857496
8.88110256578e+15, 5.87220765509e+36, 3.49e+39, 0.00396978400964
8.83698714328e+15, 5.83953087104e+36, 3.48e+39, 0.00396040760064
8.79297605246e+15, 5.80694141376e+36, 3.47e+39, 0.00395102933917
8.74906931396e+15, 5.77443928964e+36, 3.46e+39, 0.00394164921637
8.70526694855e+15, 5.7420245051e+36, 3.45e+39, 0.00393226722335
8.66156897709e+15, 5.7096970666e+36, 3.44e+39, 0.00392288335111
8.61797542052e+15, 5.67745698062e+36, 3.43e+39, 0.00391349759061
8.57448629992e+15, 5.64530425369e+36, 3.42e+39, 0.00390410993271
8.53110163645e+15, 5.61323889235e+36, 3.41e+39, 0.00389472036822
8.48782145136e+15, 5.58126090318e+36, 3.4e+39, 0.00388532888788
8.44464576604e+15, 5.54937029281e+36, 3.39e+39, 0.00387593548236
8.40157460194e+15, 5.51756706788e+36, 3.38e+39, 0.00386654014223
8.35860798066e+15, 5.48585123506e+36, 3.37e+39, 0.00385714285802
8.31574592384e+15, 5.45422280108e+36, 3.36e+39, 0.00384774362016
8.27298845332e+15, 5.42268177268e+36, 3.35e+39, 0.00383834241902
8.23033559097e+15, 5.39122815664e+36, 3.34e+39, 0.00382893924489
8.18778735879e+15, 5.35986195977e+36, 3.33e+39, 0.00381953408798
8.14534377893e+15, 5.32858318893e+36, 3.32e+39, 0.00381012693842
8.10300487357e+15, 5.297391851e+36, 3.31e+39, 0.00380071778627
8.06077066507e+15, 5.26628795289e+36, 3.3e+39, 0.0037913066215
8.01864117589e+15, 5.23527150157e+36, 3.29e+39, 0.00378189343402
7.97661642857e+15, 5.20434250401e+36, 3.28e+39, 0.00377247821361
7.93469644578e+15, 5.17350096724e+36, 3.27e+39, 0.00376306095003
7.89288125033e+15, 5.14274689833e+36, 3.26e+39, 0.00375364163291
7.85117086513e+15, 5.11208030438e+36, 3.25e+39, 0.00374422025182
7.80956531318e+15, 5.0815011925e+36, 3.24e+39, 0.00373479679624
7.76806461763e+15, 5.05100956988e+36, 3.23e+39, 0.00372537125555
7.72666880174e+15, 5.02060544373e+36, 3.22e+39, 0.00371594361907
7.68537788889e+15, 4.99028882128e+36, 3.21e+39, 0.003706513876
7.64419190257e+15, 4.96005970981e+36, 3.2e+39, 0.00369708201547
7.60311086641e+15, 4.92991811667e+36, 3.19e+39, 0.00368764802653
7.56213480414e+15, 4.89986404918e+36, 3.18e+39, 0.00367821189811
7.52126373963e+15, 4.86989751477e+36, 3.17e+39, 0.00366877361907
7.48049769687e+15, 4.84001852086e+36, 3.16e+39, 0.00365933317817
7.43983669998e+15, 4.81022707492e+36, 3.15e+39, 0.00364989056406
7.39928077319e+15, 4.78052318449e+36, 3.14e+39, 0.00364044576533
7.35882994089e+15, 4.75090685711e+36, 3.13e+39, 0.00363099877045
7.31848422757e+15, 4.72137810037e+36, 3.12e+39, 0.00362154956779
7.27824365785e+15, 4.69193692192e+36, 3.11e+39, 0.00361209814563
7.23810825651e+15, 4.66258332944e+36, 3.1e+39, 0.00360264449214
7.19807804842e+15, 4.63331733064e+36, 3.09e+39, 0.0035931885954
7.15815305861e+15, 4.60413893328e+36, 3.08e+39, 0.00358373044338
7.11833331225e+15, 4.57504814518e+36, 3.07e+39, 0.00357427002396
7.07861883462e+15, 4.54604497417e+36, 3.06e+39, 0.00356480732489
7.03900965117e+15, 4.51712942815e+36, 3.05e+39, 0.00355534233384
6.99950578746e+15, 4.48830151504e+36, 3.04e+39, 0.00354587503836
6.96010726919e+15, 4.45956124283e+36, 3.03e+39, 0.00353640542588
6.92081412222e+15, 4.43090861954e+36, 3.02e+39, 0.00352693348375
6.88162637255e+15, 4.40234365322e+36, 3.01e+39, 0.00351745919917
6.84254404628e+15, 4.37386635199e+36, 3e+39, 0.00350798255927
6.80356716973e+15, 4.34547672401e+36, 2.99e+39, 0.00349850355103
6.7646957693e+15, 4.31717477747e+36, 2.98e+39, 0.00348902216134
6.72592987155e+15, 4.28896052062e+36, 2.97e+39, 0.00347953837695
6.68726950322e+15, 4.26083396176e+36, 2.96e+39, 0.00347005218451
6.64871469115e+15, 4.23279510922e+36, 2.95e+39, 0.00346056357055
6.61026546239e+15, 4.20484397139e+36, 2.94e+39, 0.00345107252146
6.57192184409e+15, 4.17698055671e+36, 2.93e+39, 0.00344157902353
6.53368386357e+15, 4.14920487367e+36, 2.92e+39, 0.00343208306292
6.49555154831e+15, 4.12151693078e+36, 2.91e+39, 0.00342258462564
6.45752492596e+15, 4.09391673664e+36, 2.9e+39, 0.00341308369762
6.41960402428e+15, 4.06640429987e+36, 2.89e+39, 0.00340358026461
6.38178887125e+15, 4.03897962915e+36, 2.88e+39, 0.00339407431227
6.34407949496e+15, 4.01164273323e+36, 2.87e+39, 0.00338456582611
6.30647592369e+15, 3.98439362086e+36, 2.86e+39, 0.00337505479149
6.26897818588e+15, 3.9572323009e+36, 2.85e+39, 0.00336554119367
6.23158631012e+15, 3.93015878223e+36, 2.84e+39, 0.00335602501775
6.19430032519e+15, 3.90317307378e+36, 2.83e+39, 0.00334650624868
6.15712026002e+15, 3.87627518454e+36, 2.82e+39, 0.00333698487131
6.12004614371e+15, 3.84946512357e+36, 2.81e+39, 0.0033274608703
6.08307800554e+15, 3.82274289994e+36, 2.8e+39, 0.0033179342302
6.04621587496e+15, 3.79610852283e+36, 2.79e+39, 0.00330840493539
6.0094597816e+15, 3.76956200143e+36, 2.78e+39, 0.00329887297012
5.97280975525e+15, 3.74310334501e+36, 2.77e+39, 0.00328933831847
5.93626582589e+15, 3.71673256289e+36, 2.76e+39, 0.00327980096439
5.89982802368e+15, 3.69044966444e+36, 2.75e+39, 0.00327026089166
5.86349637896e+15, 3.66425465909e+36, 2.74e+39, 0.0032607180839
5.82727092224e+15, 3.63814755633e+36, 2.73e+39, 0.0032511725246
5.79115168425e+15, 3.61212836572e+36, 2.72e+39, 0.00324162419705
5.75513869585e+15, 3.58619709685e+36, 2.71e+39, 0.0032320730844
5.71923198814e+15, 3.5603537594e+36, 2.7e+39, 0.00322251916964
5.6834315924e+15, 3.53459836309e+36, 2.69e+39, 0.00321296243558
5.64773754009e+15, 3.5089309177e+36, 2.68e+39, 0.00320340286486
5.61214986285e+15, 3.48335143309e+36, 2.67e+39, 0.00319384043995
5.57666859255e+15, 3.45785991916e+36, 2.66e+39, 0.00318427514316
5.54129376123e+15, 3.43245638588e+36, 2.65e+39, 0.0031747069566
5.50602540116e+15, 3.4071408433e+36, 2.64e+39, 0.00316513586223
5.47086354479e+15, 3.38191330151e+36, 2.63e+39, 0.00315556184179
5.43580822476e+15, 3.35677377066e+36, 2.62e+39, 0.00314598487687
5.40085947394e+15, 3.331722261e+36, 2.61e+39, 0.00313640494886
5.36601732541e+15, 3.3067587828e+36, 2.6e+39, 0.00312682203896
5.33128181245e+15, 3.28188334644e+36, 2.59e+39, 0.00311723612818
5.29665296856e+15, 3.25709596234e+36, 2.58e+39, 0.00310764719734
5.26213082743e+15, 3.23239664098e+36, 2.57e+39, 0.00309805522705
5.227715423e+15, 3.20778539295e+36, 2.56e+39, 0.00308846019774
5.19340678941e+15, 3.18326222885e+36, 2.55e+39, 0.00307886208962
5.15920496103e+15, 3.15882715941e+36, 2.54e+39, 0.0030692608827
5.12510997244e+15, 3.13448019539e+36, 2.53e+39, 0.00305965655678
5.09112185846e+15, 3.11022134763e+36, 2.52e+39, 0.00305004909145
5.05724065414e+15, 3.08605062704e+36, 2.51e+39, 0.00304043846609
5.02346639474e+15, 3.06196804462e+36, 2.5e+39, 0.00303082465984
4.98979911578e+15, 3.03797361143e+36, 2.49e+39, 0.00302120765165
4.956238853e+15, 3.01406733861e+36, 2.48e+39, 0.00301158742024
4.92278564238e+15, 2.99024923736e+36, 2.47e+39, 0.00300196394407
4.88943952014e+15, 2.96651931897e+36, 2.46e+39, 0.0029923372014
4.85620052275e+15, 2.94287759481e+36, 2.45e+39, 0.00298270717026
4.82306868692e+15, 2.91932407631e+36, 2.44e+39, 0.00297307382842
4.7900440496e+15, 2.89585877501e+36, 2.43e+39, 0.00296343715342
4.75712664801e+15, 2.87248170249e+36, 2.42e+39, 0.00295379712255
4.72431651961e+15, 2.84919287044e+36, 2.41e+39, 0.00294415371286
4.69161370212e+15, 2.82599229062e+36, 2.4e+39, 0.00293450690114
4.65901823353e+15, 2.80287997487e+36, 2.39e+39, 0.00292485666392
4.62653015209e+15, 2.77985593511e+36, 2.38e+39, 0.00291520297749
4.59414949628e+15, 2.75692018337e+36, 2.37e+39, 0.00290554581784
4.5618763049e+15, 2.73407273172e+36, 2.36e+39, 0.00289588516073
4.52971061699e+15, 2.71131359236e+36, 2.35e+39, 0.00288622098162
4.49765247189e+15, 2.68864277755e+36, 2.34e+39, 0.0028765532557
4.46570190918e+15, 2.66606029964e+36, 2.33e+39, 0.00286688195789
4.43385896875e+15, 2.64356617108e+36, 2.32e+39, 0.00285720706282
4.40212369076e+15, 2.62116040441e+36, 2.31e+39, 0.00284752854481
4.37049611567e+15, 2.59884301224e+36, 2.3e+39, 0.00283784637792
4.33897628423e+15, 2.5766140073e+36, 2.29e+39, 0.00282816053588
4.30756423747e+15, 2.55447340239e+36, 2.28e+39, 0.00281847099213
4.27626001671e+15, 2.53242121041e+36, 2.27e+39, 0.00280877771979
4.24506366361e+15, 2.51045744437e+36, 2.26e+39, 0.0027990806917
4.21397522008e+15, 2.48858211736e+36, 2.25e+39, 0.00278937988034
4.18299472839e+15, 2.46679524257e+36, 2.24e+39, 0.00277967525788
4.1521222311e+15, 2.4450968333e+36, 2.23e+39, 0.00276996679617
4.12135777108e+15, 2.42348690293e+36, 2.22e+39, 0.00276025446672
4.0907013915e+15, 2.40196546495e+36, 2.21e+39, 0.00275053824069
4.06015313591e+15, 2.38053253297e+36, 2.2e+39, 0.0027408180889
4.02971304813e+15, 2.35918812067e+36, 2.19e+39, 0.00273109398183
3.99938117234e+15, 2.33793224186e+36, 2.18e+39, 0.00272136588959
3.96915755304e+15, 2.31676491045e+36, 2.17e+39, 0.00271163378193
3.93904223508e+15, 2.29568614045e+36, 2.16e+39, 0.00270189762822
3.90903526365e+15, 2.27469594599e+36, 2.15e+39, 0.00269215739748
3.87913668428e+15, 2.2537943413e+36, 2.14e+39, 0.00268241305831
3.84934654286e+15, 2.23298134073e+36, 2.13e+39, 0.00267266457896
3.81966488564e+15, 2.21225695874e+36, 2.12e+39, 0.00266291192727
3.7900917592e+15, 2.19162120989e+36, 2.11e+39, 0.00265315507066
3.76062721053e+15, 2.17107410887e+36, 2.1e+39, 0.00264339397616
3.73127128696e+15, 2.1506156705e+36, 2.09e+39, 0.0026336286104
3.70202403619e+15, 2.13024590969e+36, 2.08e+39, 0.00262385893953
3.67288550631e+15, 2.10996484149e+36, 2.07e+39, 0.00261408492933
3.64385574581e+15, 2.08977248107e+36, 2.06e+39, 0.00260430654512
3.61493480353e+15, 2.0696688437e+36, 2.05e+39, 0.00259452375175
3.58612272873e+15, 2.04965394482e+36, 2.04e+39, 0.00258473651365
3.55741957106e+15, 2.02972779995e+36, 2.03e+39, 0.00257494479477
3.52882538059e+15, 2.00989042477e+36, 2.02e+39, 0.0025651485586
3.50034020776e+15, 1.99014183507e+36, 2.01e+39, 0.00255534776813
3.47196410346e+15, 1.97048204678e+36, 2e+39, 0.00254554238588
3.44369711901e+15, 1.95091107597e+36, 1.99e+39, 0.00253573237388
3.4155393061e+15, 1.93142893884e+36, 1.98e+39, 0.00252591769362
3.38749071691e+15, 1.91203565172e+36, 1.97e+39, 0.00251609830613
3.35955140401e+15, 1.89273123108e+36, 1.96e+39, 0.00250627417185
3.33172142045e+15, 1.87351569354e+36, 1.95e+39, 0.00249644525073
3.30400081972e+15, 1.85438905586e+36, 1.94e+39, 0.00248661150218
3.27638965574e+15, 1.83535133494e+36, 1.93e+39, 0.00247677288502
3.24888798292e+15, 1.81640254783e+36, 1.92e+39, 0.00246692935752
3.22149585613e+15, 1.79754271173e+36, 1.91e+39, 0.00245708087739
3.19421333071e+15, 1.77877184398e+36, 1.9e+39, 0.00244722740174
3.16704046247e+15, 1.76008996208e+36, 1.89e+39, 0.00243736888707
3.13997730774e+15, 1.7414970837e+36, 1.88e+39, 0.0024275052893
3.1130239233e+15, 1.72299322664e+36, 1.87e+39, 0.00241763656369
3.08618036646e+15, 1.70457840888e+36, 1.86e+39, 0.00240776266491
3.05944669505e+15, 1.68625264855e+36, 1.85e+39, 0.00239788354694
3.03282296737e+15, 1.66801596395e+36, 1.84e+39, 0.00238799916313
3.00630924229e+15, 1.64986837356e+36, 1.83e+39, 0.00237810946615
2.97990557918e+15, 1.63180989599e+36, 1.82e+39, 0.00236821440797
2.95361203797e+15, 1.61384055006e+36, 1.81e+39, 0.0023583139399
2.92742867911e+15, 1.59596035474e+36, 1.8e+39, 0.0023484080125
2.90135556363e+15, 1.5781693292e+36, 1.79e+39, 0.0023384965756
2.8753927531e+15, 1.56046749277e+36, 1.78e+39, 0.00232857957832
2.84954030969e+15, 1.54285486496e+36, 1.77e+39, 0.002318656969
2.82379829612e+15, 1.52533146548e+36, 1.76e+39, 0.0023087286952
2.7981667757e+15, 1.50789731422e+36, 1.75e+39, 0.00229879470371
2.77264581236e+15, 1.49055243125e+36, 1.74e+39, 0.00228885494049
2.74723547061e+15, 1.47329683685e+36, 1.73e+39, 0.00227890935071
2.72193581558e+15, 1.45613055149e+36, 1.72e+39, 0.00226895787867
2.69674691305e+15, 1.43905359584e+36, 1.71e+39, 0.00225900046783
2.6716688294e+15, 1.42206599076e+36, 1.7e+39, 0.00224903706076
2.64670163166e+15, 1.40516775734e+36, 1.69e+39, 0.00223906759915
2.62184538754e+15, 1.38835891685e+36, 1.68e+39, 0.00222909202376
2.59710016538e+15, 1.37163949079e+36, 1.67e+39, 0.00221911027442
2.57246603422e+15, 1.35500950089e+36, 1.66e+39, 0.00220912229002
2.54794306378e+15, 1.33846896906e+36, 1.65e+39, 0.00219912800846
2.52353132445e+15, 1.32201791746e+36, 1.64e+39, 0.00218912736664
2.49923088738e+15, 1.30565636847e+36, 1.63e+39, 0.00217912030045
2.47504182438e+15, 1.28938434471e+36, 1.62e+39, 0.00216910674474
2.45096420804e+15, 1.27320186901e+36, 1.61e+39, 0.00215908663328
2.42699811166e+15, 1.25710896446e+36, 1.6e+39, 0.00214905989876
2.40314360932e+15, 1.24110565438e+36, 1.59e+39, 0.00213902647276
2.37940077584e+15, 1.22519196233e+36, 1.58e+39, 0.00212898628571
2.35576968686e+15, 1.20936791214e+36, 1.57e+39, 0.00211893926688
2.33225041876e+15, 1.19363352788e+36, 1.56e+39, 0.00210888534434
2.30884304878e+15, 1.17798883388e+36, 1.55e+39, 0.00209882444494
2.28554765494e+15, 1.16243385472e+36, 1.54e+39, 0.00208875649429
2.26236431613e+15, 1.14696861527e+36, 1.53e+39, 0.0020786814167
2.23929311206e+15, 1.13159314067e+36, 1.52e+39, 0.0020685991352
2.21633412331e+15, 1.11630745632e+36, 1.51e+39, 0.00205850957145
2.19348743136e+15, 1.10111158791e+36, 1.5e+39, 0.00204841264574
2.17075311855e+15, 1.08600556142e+36, 1.49e+39, 0.00203830827696
2.14813126817e+15, 1.07098940312e+36, 1.48e+39, 0.00202819638257
2.1256219644e+15, 1.05606313957e+36, 1.47e+39, 0.00201807687852
2.10322529238e+15, 1.04122679765e+36, 1.46e+39, 0.00200794967927
2.08094133823e+15, 1.02648040452e+36, 1.45e+39, 0.00199781469772
2.058770189e+15, 1.01182398769e+36, 1.44e+39, 0.00198767184519
2.03671193278e+15, 9.97257574955e+35, 1.43e+39, 0.00197752103135
2.01476665866e+15, 9.82781194458e+35, 1.42e+39, 0.00196736216421
1.99293445676e+15, 9.68394874665e+35, 1.41e+39, 0.00195719515005
1.97121541824e+15, 9.5409864438e+35, 1.4e+39, 0.00194701989341
1.94960963536e+15, 9.39892532753e+35, 1.39e+39, 0.00193683629702
1.92811720145e+15, 9.25776569285e+35, 1.38e+39, 0.00192664426173
1.90673821096e+15, 9.11750783831e+35, 1.37e+39, 0.00191644368652
1.88547275948e+15, 8.97815206617e+35, 1.36e+39, 0.0019062344684
1.86432094377e+15, 8.83969868239e+35, 1.35e+39, 0.00189601650239
1.84328286172e+15, 8.70214799668e+35, 1.34e+39, 0.00188578968142
1.82235861248e+15, 8.56550032265e+35, 1.33e+39, 0.00187555389632
1.8015482964e+15, 8.42975597788e+35, 1.32e+39, 0.00186530903576
1.78085201507e+15, 8.29491528393e+35, 1.31e+39, 0.00185505498617
1.76026987138e+15, 8.1609785665e+35, 1.3e+39, 0.00184479163166
1.73980196951e+15, 8.02794615546e+35, 1.29e+39, 0.001834518854
1.71944841498e+15, 7.89581838498e+35, 1.28e+39, 0.00182423653255
1.69920931465e+15, 7.76459559358e+35, 1.27e+39, 0.00181394454413
1.67908477677e+15, 7.63427812426e+35, 1.26e+39, 0.00180364276303
1.659074911e+15, 7.50486632456e+35, 1.25e+39, 0.00179333106088
1.63917982847e+15, 7.37636054668e+35, 1.24e+39, 0.00178300930658
1.61939964174e+15, 7.24876114756e+35, 1.23e+39, 0.00177267736627
1.59973446491e+15, 7.12206848899e+35, 1.22e+39, 0.00176233510316
1.5801844136e+15, 6.99628293776e+35, 1.21e+39, 0.00175198237752
1.56074960502e+15, 6.87140486569e+35, 1.2e+39, 0.00174161904655
1.54143015796e+15, 6.7474346498e+35, 1.19e+39, 0.00173124496431
1.52222619288e+15, 6.62437267242e+35, 1.18e+39, 0.0017208599816
1.50313783189e+15, 6.50221932129e+35, 1.17e+39, 0.00171046394588
1.48416519884e+15, 6.38097498968e+35, 1.16e+39, 0.00170005670116
1.46530841933e+15, 6.26064007656e+35, 1.15e+39, 0.00168963808789
1.44656762074e+15, 6.14121498667e+35, 1.14e+39, 0.00167920794282
1.42794293231e+15, 6.02270013073e+35, 1.13e+39, 0.00166876609895
1.40943448515e+15, 5.9050959255e+35, 1.12e+39, 0.00165831238534
1.39104241228e+15, 5.78840279397e+35, 1.11e+39, 0.001647846627
1.37276684872e+15, 5.67262116554e+35, 1.1e+39, 0.00163736864481
1.35460793148e+15, 5.55775147609e+35, 1.09e+39, 0.00162687825529
1.33656579965e+15, 5.44379416824e+35, 1.08e+39, 0.00161637527053
1.31864059443e+15, 5.33074969139e+35, 1.07e+39, 0.00160585949801
1.30083245919e+15, 5.21861850202e+35, 1.06e+39, 0.00159533074043
1.28314153953e+15, 5.10740106381e+35, 1.05e+39, 0.00158478879559
1.26556798331e+15, 4.9970978478e+35, 1.04e+39, 0.00157423345616
1.24811194075e+15, 4.88770933262e+35, 1.03e+39, 0.00156366450956
1.23077356444e+15, 4.77923600466e+35, 1.02e+39, 0.00155308173774
1.21355300945e+15, 4.67167835828e+35, 1.01e+39, 0.00154248491697
1.19645043336e+15, 4.56503689605e+35, 1e+39, 0.00153187381769
1.17946599634e+15, 4.45931212889e+35, 9.9e+38, 0.00152124820423
1.16259986122e+15, 4.35450457638e+35, 9.8e+38, 0.00151060783464
1.14585219355e+15, 4.25061476697e+35, 9.7e+38, 0.00149995246041
1.12922316168e+15, 4.1476432382e+35, 9.6e+38, 0.00148928182628
1.11271293686e+15, 4.04559053697e+35, 9.5e+38, 0.00147859566993
1.09632169328e+15, 3.94445721981e+35, 9.4e+38, 0.00146789372173
1.08004960818e+15, 3.84424385313e+35, 9.3e+38, 0.00145717570448
1.06389686192e+15, 3.74495101351e+35, 9.2e+38, 0.00144644133305
1.04786363809e+15, 3.64657928804e+35, 9.1e+38, 0.00143569031414
1.03195012359e+15, 3.54912927455e+35, 9e+38, 0.0014249223459
1.0161565087e+15, 3.45260158198e+35, 8.9e+38, 0.00141413711762
1.00048298725e+15, 3.35699683072e+35, 8.8e+38, 0.00140333430932
9.84929756649e+14, 3.26231565288e+35, 8.7e+38, 0.00139251359142
9.69497018054e+14, 3.16855869278e+35, 8.6e+38, 0.00138167462431
9.54184976443e+14, 3.07572660719e+35, 8.5e+38, 0.00137081705791
