# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
1.63856812118e+16, 1.23187425063e+37, 3.91e+39, 0.00691718653035
1.63088091245e+16, 1.22568844871e+37, 3.9e+39, 0.00690134580814
1.62321132886e+16, 1.21951789007e+37, 3.89e+39, 0.00688550355202
1.61555937214e+16, 1.21336257521e+37, 3.88e+39, 0.00686965975545
1.60792504399e+16, 1.20722250468e+37, 3.87e+39, 0.00685381441185
1.60030834613e+16, 1.20109767901e+37, 3.86e+39, 0.0068379675146
1.59270928031e+16, 1.19498809873e+37, 3.85e+39, 0.00682211905703
1.58512784826e+16, 1.18889376437e+37, 3.84e+39, 0.0068062690324
1.57756405173e+16, 1.18281467649e+37, 3.83e+39, 0.00679041743397
1.57001789247e+16, 1.17675083562e+37, 3.82e+39, 0.00677456425491
1.56248937225e+16, 1.1707022423e+37, 3.81e+39, 0.00675870948837
1.55497849283e+16, 1.16466889708e+37, 3.8e+39, 0.00674285312744
1.547485256e+16, 1.15865080051e+37, 3.79e+39, 0.00672699516517
1.54000966353e+16, 1.15264795315e+37, 3.78e+39, 0.00671113559454
1.53255171723e+16, 1.14666035554e+37, 3.77e+39, 0.00669527440852
1.52511141889e+16, 1.14068800825e+37, 3.76e+39, 0.00667941159999
1.51768877033e+16, 1.13473091183e+37, 3.75e+39, 0.0066635471618
1.51028377335e+16, 1.12878906684e+37, 3.74e+39, 0.00664768108675
1.50289642979e+16, 1.12286247385e+37, 3.73e+39, 0.00663181336758
1.49552674148e+16, 1.11695113343e+37, 3.72e+39, 0.00661594399699
1.48817471026e+16, 1.11105504614e+37, 3.71e+39, 0.00660007296762
1.48084033797e+16, 1.10517421255e+37, 3.7e+39, 0.00658420027205
1.47352362649e+16, 1.09930863325e+37, 3.69e+39, 0.00656832590283
1.46622457767e+16, 1.0934583088e+37, 3.68e+39, 0.00655244985244
1.45894319339e+16, 1.08762323978e+37, 3.67e+39, 0.00653657211329
1.45167947552e+16, 1.08180342679e+37, 3.66e+39, 0.00652069267776
1.44443342598e+16, 1.0759988704e+37, 3.65e+39, 0.00650481153819
1.43720504664e+16, 1.07020957119e+37, 3.64e+39, 0.00648892868681
1.42999433943e+16, 1.06443552977e+37, 3.63e+39, 0.00647304411584
1.42280130626e+16, 1.05867674672e+37, 3.62e+39, 0.00645715781743
1.41562594905e+16, 1.05293322265e+37, 3.61e+39, 0.00644126978367
1.40846826975e+16, 1.04720495814e+37, 3.6e+39, 0.00642538000659
1.40132827029e+16, 1.04149195379e+37, 3.59e+39, 0.00640948847816
1.39420595263e+16, 1.03579421022e+37, 3.58e+39, 0.00639359519031
1.38710131873e+16, 1.03011172803e+37, 3.57e+39, 0.00637770013487
1.38001437056e+16, 1.02444450783e+37, 3.56e+39, 0.00636180330365
1.37294511011e+16, 1.01879255023e+37, 3.55e+39, 0.00634590468838
1.36589353935e+16, 1.01315585585e+37, 3.54e+39, 0.00633000428073
1.3588596603e+16, 1.00753442531e+37, 3.53e+39, 0.00631410207231
1.35184347495e+16, 1.00192825922e+37, 3.52e+39, 0.00629819805466
1.34484498533e+16, 9.96337358208e+36, 3.51e+39, 0.00628229221927
1.33786419347e+16, 9.90761722908e+36, 3.5e+39, 0.00626638455755
1.33090110139e+16, 9.85201353946e+36, 3.49e+39, 0.00625047506086
1.32395571116e+16, 9.79656251956e+36, 3.48e+39, 0.00623456372047
1.31702802481e+16, 9.74126417574e+36, 3.47e+39, 0.00621865052762
1.31011804442e+16, 9.68611851438e+36, 3.46e+39, 0.00620273547345
1.30322577207e+16, 9.63112554193e+36, 3.45e+39, 0.00618681854905
1.29635120984e+16, 9.57628526483e+36, 3.44e+39, 0.00617089974543
1.28949435983e+16, 9.52159768957e+36, 3.43e+39, 0.00615497905355
1.28265522413e+16, 9.46706282266e+36, 3.42e+39, 0.00613905646427
1.27583380488e+16, 9.41268067066e+36, 3.41e+39, 0.00612313196841
1.26903010419e+16, 9.35845124015e+36, 3.4e+39, 0.00610720555669
1.2622441242e+16, 9.30437453775e+36, 3.39e+39, 0.00609127721978
1.25547586706e+16, 9.2504505701e+36, 3.38e+39, 0.00607534694828
1.24872533493e+16, 9.19667934388e+36, 3.37e+39, 0.00605941473268
1.24199252997e+16, 9.1430608658e+36, 3.36e+39, 0.00604348056345
1.23527745437e+16, 9.08959514263e+36, 3.35e+39, 0.00602754443093
1.22858011031e+16, 9.03628218112e+36, 3.34e+39, 0.00601160632542
1.22190049999e+16, 8.98312198811e+36, 3.33e+39, 0.00599566623713
1.21523862563e+16, 8.93011457043e+36, 3.32e+39, 0.0059797241562
1.20859448945e+16, 8.87725993498e+36, 3.31e+39, 0.00596378007267
1.20196809368e+16, 8.82455808867e+36, 3.3e+39, 0.00594783397652
1.19535944056e+16, 8.77200903845e+36, 3.29e+39, 0.00593188585765
1.18876853236e+16, 8.71961279131e+36, 3.28e+39, 0.00591593570587
1.18219537134e+16, 8.66736935428e+36, 3.27e+39, 0.00589998351091
1.17563995978e+16, 8.61527873442e+36, 3.26e+39, 0.00588402926241
1.16910229996e+16, 8.56334093882e+36, 3.25e+39, 0.00586807294994
1.1625823942e+16, 8.51155597463e+36, 3.24e+39, 0.00585211456298
1.15608024481e+16, 8.459923849e+36, 3.23e+39, 0.00583615409092
1.14959585411e+16, 8.40844456914e+36, 3.22e+39, 0.00582019152306
1.14312922443e+16, 8.35711814231e+36, 3.21e+39, 0.00580422684861
1.13668035814e+16, 8.30594457578e+36, 3.2e+39, 0.0057882600567
1.13024925759e+16, 8.25492387688e+36, 3.19e+39, 0.00577229113638
1.12383592515e+16, 8.20405605295e+36, 3.18e+39, 0.00575632007658
1.11744036321e+16, 8.15334111141e+36, 3.17e+39, 0.00574034686616
1.11106257418e+16, 8.10277905968e+36, 3.16e+39, 0.00572437149388
1.10470256046e+16, 8.05236990525e+36, 3.15e+39, 0.0057083939484
1.09836032447e+16, 8.00211365563e+36, 3.14e+39, 0.00569241421829
1.09203586866e+16, 7.95201031837e+36, 3.13e+39, 0.00567643229203
1.08572919547e+16, 7.90205990108e+36, 3.12e+39, 0.00566044815799
1.07944030737e+16, 7.85226241138e+36, 3.11e+39, 0.00564446180444
1.07316920684e+16, 7.80261785697e+36, 3.1e+39, 0.00562847321958
1.06691589635e+16, 7.75312624555e+36, 3.09e+39, 0.00561248239146
1.06068037842e+16, 7.70378758489e+36, 3.08e+39, 0.00559648930807
1.05446265556e+16, 7.6546018828e+36, 3.07e+39, 0.00558049395727
1.0482627303e+16, 7.60556914711e+36, 3.06e+39, 0.00556449632682
1.04208060518e+16, 7.55668938573e+36, 3.05e+39, 0.00554849640439
1.03591628276e+16, 7.50796260658e+36, 3.04e+39, 0.00553249417752
1.02976976561e+16, 7.45938881763e+36, 3.03e+39, 0.00551648963367
1.02364105632e+16, 7.41096802691e+36, 3.02e+39, 0.00550048276015
1.01753015748e+16, 7.36270024249e+36, 3.01e+39, 0.0054844735442
1.01143707171e+16, 7.31458547247e+36, 3e+39, 0.00546846197292
1.00536180164e+16, 7.266623725e+36, 2.99e+39, 0.0054524480333
9.99304349903e+15, 7.2188150083e+36, 2.98e+39, 0.00543643171223
9.93264719163e+15, 7.1711593306e+36, 2.97e+39, 0.00542041299646
9.8724291209e+15, 7.1236567002e+36, 2.96e+39, 0.00540439187265
9.81238931371e+15, 7.07630712544e+36, 2.95e+39, 0.00538836832731
9.75252779706e+15, 7.0291106147e+36, 2.94e+39, 0.00537234234684
9.69284459813e+15, 6.98206717642e+36, 2.93e+39, 0.00535631391753
9.63333974426e+15, 6.93517681909e+36, 2.92e+39, 0.00534028302554
9.5740132629e+15, 6.88843955124e+36, 2.91e+39, 0.00532424965689
9.5148651817e+15, 6.84185538144e+36, 2.9e+39, 0.00530821379748
9.45589552845e+15, 6.79542431833e+36, 2.89e+39, 0.0052921754331
9.39710433108e+15, 6.74914637058e+36, 2.88e+39, 0.00527613454938
9.33849161773e+15, 6.70302154694e+36, 2.87e+39, 0.00526009113183
9.28005741666e+15, 6.65704985618e+36, 2.86e+39, 0.00524404516584
9.2218017563e+15, 6.61123130713e+36, 2.85e+39, 0.00522799663664
9.16372466526e+15, 6.56556590869e+36, 2.84e+39, 0.00521194552934
9.10582617231e+15, 6.52005366978e+36, 2.83e+39, 0.0051958918289
9.04810630637e+15, 6.4746945994e+36, 2.82e+39, 0.00517983552014
8.99056509655e+15, 6.42948870659e+36, 2.81e+39, 0.00516377658776
8.93320257213e+15, 6.38443600045e+36, 2.8e+39, 0.00514771501627
8.87601876257e+15, 6.33953649013e+36, 2.79e+39, 0.00513165079008
8.81901369748e+15, 6.29479018485e+36, 2.78e+39, 0.00511558389343
8.76218740665e+15, 6.25019709385e+36, 2.77e+39, 0.00509951431041
8.70553992009e+15, 6.20575722646e+36, 2.76e+39, 0.00508344202495
8.64907126793e+15, 6.16147059206e+36, 2.75e+39, 0.00506736702084
8.59278148051e+15, 6.11733720008e+36, 2.74e+39, 0.00505128928171
8.53667058836e+15, 6.07335706e+36, 2.73e+39, 0.00503520879102
8.48073862219e+15, 6.02953018138e+36, 2.72e+39, 0.00501912553209
8.42498561288e+15, 5.98585657382e+36, 2.71e+39, 0.00500303948807
8.36941159152e+15, 5.94233624699e+36, 2.7e+39, 0.00498695064193
8.31401658938e+15, 5.89896921061e+36, 2.69e+39, 0.00497085897649
8.25880063793e+15, 5.85575547447e+36, 2.68e+39, 0.00495476447439
8.20376376881e+15, 5.81269504842e+36, 2.67e+39, 0.0049386671181
8.1489060139e+15, 5.76978794236e+36, 2.66e+39, 0.00492256688993
8.09422740523e+15, 5.72703416628e+36, 2.65e+39, 0.004906463772
8.03972797506e+15, 5.6844337302e+36, 2.64e+39, 0.00489035774624
7.98540775584e+15, 5.64198664422e+36, 2.63e+39, 0.00487424879442
7.93126678023e+15, 5.59969291851e+36, 2.62e+39, 0.00485813689812
7.8773050811e+15, 5.55755256328e+36, 2.61e+39, 0.00484202203873
7.82352269151e+15, 5.51556558885e+36, 2.6e+39, 0.00482590419746
7.76991964475e+15, 5.47373200556e+36, 2.59e+39, 0.0048097833553
7.71649597431e+15, 5.43205182384e+36, 2.58e+39, 0.00479365949308
7.6632517139e+15, 5.39052505419e+36, 2.57e+39, 0.00477753259142
7.61018689744e+15, 5.34915170716e+36, 2.56e+39, 0.00476140263073
7.55730155909e+15, 5.3079317934e+36, 2.55e+39, 0.00474526959123
7.5045957332e+15, 5.2668653236e+36, 2.54e+39, 0.00472913345293
7.45206945436e+15, 5.22595230853e+36, 2.53e+39, 0.00471299419563
7.3997227574e+15, 5.18519275903e+36, 2.52e+39, 0.00469685179892
7.34755567735e+15, 5.14458668603e+36, 2.51e+39, 0.00468070624217
7.29556824949e+15, 5.10413410051e+36, 2.5e+39, 0.00466455750455
7.24376050932e+15, 5.06383501353e+36, 2.49e+39, 0.00464840556499
7.19213249259e+15, 5.02368943623e+36, 2.48e+39, 0.00463225040219
7.14068423528e+15, 4.98369737982e+36, 2.47e+39, 0.00461609199464
7.08941577361e+15, 4.94385885558e+36, 2.46e+39, 0.0045999303206
7.03832714405e+15, 4.90417387488e+36, 2.45e+39, 0.00458376535807
6.9874183833e+15, 4.86464244917e+36, 2.44e+39, 0.00456759708485
6.93668952833e+15, 4.82526458995e+36, 2.43e+39, 0.00455142547847
6.88614061635e+15, 4.78604030884e+36, 2.42e+39, 0.00453525051623
6.83577168482e+15, 4.74696961751e+36, 2.41e+39, 0.00451907217516
6.78558277146e+15, 4.70805252772e+36, 2.4e+39, 0.00450289043206
6.73557391425e+15, 4.66928905132e+36, 2.39e+39, 0.00448670526346
6.68574515145e+15, 4.63067920023e+36, 2.38e+39, 0.00447051664565
6.63609652155e+15, 4.59222298645e+36, 2.37e+39, 0.00445432455462
6.58662806333e+15, 4.5539204221e+36, 2.36e+39, 0.00443812896613
6.53733981585e+15, 4.51577151934e+36, 2.35e+39, 0.00442192985564
6.48823181842e+15, 4.47777629045e+36, 2.34e+39, 0.00440572719835
6.43930411065e+15, 4.43993474777e+36, 2.33e+39, 0.00438952096916
6.39055673242e+15, 4.40224690376e+36, 2.32e+39, 0.00437331114271
6.3419897239e+15, 4.36471277094e+36, 2.31e+39, 0.00435709769332
6.29360312553e+15, 4.32733236194e+36, 2.3e+39, 0.00434088059505
6.24539697807e+15, 4.29010568949e+36, 2.29e+39, 0.00432465982163
6.19737132254e+15, 4.25303276637e+36, 2.28e+39, 0.0043084353465
6.14952620028e+15, 4.21611360551e+36, 2.27e+39, 0.00429220714279
6.10186165293e+15, 4.1793482199e+36, 2.26e+39, 0.00427597518332
6.05437772243e+15, 4.14273662263e+36, 2.25e+39, 0.00425973944058
6.00707445102e+15, 4.10627882689e+36, 2.24e+39, 0.00424349988674
5.95995188126e+15, 4.06997484599e+36, 2.23e+39, 0.00422725649365
5.91301005602e+15, 4.0338246933e+36, 2.22e+39, 0.00421100923282
5.86624901851e+15, 3.99782838232e+36, 2.21e+39, 0.00419475807541
5.81966881222e+15, 3.96198592664e+36, 2.2e+39, 0.00417850299224
5.77326948102e+15, 3.92629733997e+36, 2.19e+39, 0.0041622439538
5.72705106906e+15, 3.8907626361e+36, 2.18e+39, 0.00414598093018
5.68101362085e+15, 3.85538182894e+36, 2.17e+39, 0.00412971389113
5.63515718124e+15, 3.82015493251e+36, 2.16e+39, 0.00411344280605
5.58948179542e+15, 3.78508196093e+36, 2.15e+39, 0.00409716764393
5.54398750892e+15, 3.75016292843e+36, 2.14e+39, 0.00408088837338
5.49867436763e+15, 3.71539784936e+36, 2.13e+39, 0.00406460496266
5.45354241779e+15, 3.68078673819e+36, 2.12e+39, 0.00404831737958
5.40859170601e+15, 3.64632960947e+36, 2.11e+39, 0.0040320255916
5.36382227924e+15, 3.6120264779e+36, 2.1e+39, 0.00401572956572
5.31923418483e+15, 3.57787735829e+36, 2.09e+39, 0.00399942926857
5.27482747049e+15, 3.54388226556e+36, 2.08e+39, 0.00398312466633
5.2306021843e+15, 3.51004121475e+36, 2.07e+39, 0.00396681572475
5.18655837474e+15, 3.47635422103e+36, 2.06e+39, 0.00395050240916
5.14269609066e+15, 3.44282129968e+36, 2.05e+39, 0.00393418468441
5.09901538132e+15, 3.40944246613e+36, 2.04e+39, 0.00391786251493
5.05551629638e+15, 3.3762177359e+36, 2.03e+39, 0.00390153586468
5.01219888588e+15, 3.34314712468e+36, 2.02e+39, 0.00388520469712
4.9690632003e+15, 3.31023064825e+36, 2.01e+39, 0.00386886897528
4.9261092905e+15, 3.27746832255e+36, 2e+39, 0.00385252866165
4.8833372078e+15, 3.24486016364e+36, 1.99e+39, 0.00383618371827
4.84074700391e+15, 3.21240618772e+36, 1.98e+39, 0.00381983410664
4.798338731e+15, 3.18010641113e+36, 1.97e+39, 0.00380347978776
4.75611244164e+15, 3.14796085033e+36, 1.96e+39, 0.0037871207221
4.71406818888e+15, 3.11596952195e+36, 1.95e+39, 0.00377075686961
4.6722060262e+15, 3.08413244273e+36, 1.94e+39, 0.00375438818967
4.63052600754e+15, 3.05244962959e+36, 1.93e+39, 0.00373801464113
4.58902818729e+15, 3.02092109958e+36, 1.92e+39, 0.00372163618226
4.54771262034e+15, 2.98954686988e+36, 1.91e+39, 0.00370525277075
4.50657936201e+15, 2.95832695785e+36, 1.9e+39, 0.00368886436372
4.46562846813e+15, 2.927261381e+36, 1.89e+39, 0.00367247091767
4.424859995e+15, 2.89635015696e+36, 1.88e+39, 0.00365607238852
4.38427399943e+15, 2.86559330357e+36, 1.87e+39, 0.00363966873153
4.34387053873e+15, 2.83499083879e+36, 1.86e+39, 0.00362325990137
4.3036496707e+15, 2.80454278075e+36, 1.85e+39, 0.00360684585202
4.26361145367e+15, 2.77424914776e+36, 1.84e+39, 0.00359042653683
4.2237559465e+15, 2.74410995828e+36, 1.83e+39, 0.00357400190847
4.18408320856e+15, 2.71412523095e+36, 1.82e+39, 0.00355757191892
4.14459329978e+15, 2.68429498457e+36, 1.81e+39, 0.00354113651947
4.1052862806e+15, 2.65461923811e+36, 1.8e+39, 0.00352469566069
4.06616221208e+15, 2.62509801075e+36, 1.79e+39, 0.00350824929242
4.02722115575e+15, 2.5957313218e+36, 1.78e+39, 0.00349179736376
3.98846317381e+15, 2.5665191908e+36, 1.77e+39, 0.00347533982305
3.94988832896e+15, 2.53746163744e+36, 1.76e+39, 0.00345887661787
3.91149668453e+15, 2.5085586816e+36, 1.75e+39, 0.003442407695
3.87328830443e+15, 2.47981034338e+36, 1.74e+39, 0.00342593300041
3.83526325318e+15, 2.45121664304e+36, 1.73e+39, 0.00340945247925
3.79742159592e+15, 2.42277760105e+36, 1.72e+39, 0.00339296607583
3.75976339841e+15, 2.39449323808e+36, 1.71e+39, 0.00337647373361
3.72228872703e+15, 2.366363575e+36, 1.7e+39, 0.00335997539516
3.68499764884e+15, 2.33838863289e+36, 1.69e+39, 0.00334347100217
3.64789023151e+15, 2.31056843303e+36, 1.68e+39, 0.0033269604954
3.61096654341e+15, 2.28290299692e+36, 1.67e+39, 0.00331044381468
3.57422665357e+15, 2.25539234626e+36, 1.66e+39, 0.00329392089891
3.5376706317e+15, 2.228036503e+36, 1.65e+39, 0.00327739168597
3.50129854822e+15, 2.20083548929e+36, 1.64e+39, 0.00326085611277
3.46511047423e+15, 2.17378932749e+36, 1.63e+39, 0.0032443141152
3.42910648159e+15, 2.14689804024e+36, 1.62e+39, 0.00322776562811
3.39328664287e+15, 2.12016165037e+36, 1.61e+39, 0.00321121058527
3.35765103136e+15, 2.09358018095e+36, 1.6e+39, 0.00319464891938
3.32219972116e+15, 2.06715365532e+36, 1.59e+39, 0.003178080562
3.28693278707e+15, 2.04088209704e+36, 1.58e+39, 0.00316150544356
3.25185030474e+15, 2.01476552993e+36, 1.57e+39, 0.00314492349336
3.21695235056e+15, 1.98880397806e+36, 1.56e+39, 0.00312833463944
3.18223900174e+15, 1.96299746576e+36, 1.55e+39, 0.00311173880866
3.14771033634e+15, 1.93734601762e+36, 1.54e+39, 0.00309513592663
3.11336643322e+15, 1.91184965851e+36, 1.53e+39, 0.00307852591767
3.07920737209e+15, 1.88650841355e+36, 1.52e+39, 0.00306190870478
3.04523323355e+15, 1.86132230816e+36, 1.51e+39, 0.00304528420965
3.01144409906e+15, 1.83629136803e+36, 1.5e+39, 0.00302865235256
2.97784005099e+15, 1.81141561913e+36, 1.49e+39, 0.00301201305241
2.94442117259e+15, 1.78669508773e+36, 1.48e+39, 0.00299536622663
2.91118754806e+15, 1.7621298004e+36, 1.47e+39, 0.00297871179121
2.87813926255e+15, 1.737719784e+36, 1.46e+39, 0.00296204966058
2.84527640216e+15, 1.71346506572e+36, 1.45e+39, 0.00294537974765
2.81259905396e+15, 1.68936567304e+36, 1.44e+39, 0.00292870196374
2.78010730603e+15, 1.66542163378e+36, 1.43e+39, 0.00291201621852
2.74780124745e+15, 1.64163297607e+36, 1.42e+39, 0.00289532242
2.71568096834e+15, 1.61799972838e+36, 1.41e+39, 0.00287862047447
2.68374655989e+15, 1.59452191951e+36, 1.4e+39, 0.00286191028645
2.65199811432e+15, 1.5711995786e+36, 1.39e+39, 0.00284519175868
2.620435725e+15, 1.54803273518e+36, 1.38e+39, 0.00282846479201
2.58905948635e+15, 1.52502141908e+36, 1.37e+39, 0.00281172928543
2.55786949397e+15, 1.50216566053e+36, 1.36e+39, 0.00279498513593
2.52686584461e+15, 1.47946549014e+36, 1.35e+39, 0.00277823223853
2.49604863618e+15, 1.45692093886e+36, 1.34e+39, 0.00276147048618
2.46541796782e+15, 1.43453203807e+36, 1.33e+39, 0.00274469976971
2.43497393987e+15, 1.41229881951e+36, 1.32e+39, 0.00272791997777
2.40471665394e+15, 1.39022131535e+36, 1.31e+39, 0.00271113099679
2.3746462129e+15, 1.36829955816e+36, 1.3e+39, 0.00269433271091
2.34476272095e+15, 1.34653358092e+36, 1.29e+39, 0.00267752500187
2.31506628359e+15, 1.32492341705e+36, 1.28e+39, 0.00266070774904
2.28555700769e+15, 1.30346910041e+36, 1.27e+39, 0.00264388082925
2.2562350015e+15, 1.28217066528e+36, 1.26e+39, 0.00262704411676
2.22710037469e+15, 1.26102814643e+36, 1.25e+39, 0.00261019748323
2.19815323836e+15, 1.24004157907e+36, 1.24e+39, 0.00259334079756
2.16939370511e+15, 1.21921099891e+36, 1.23e+39, 0.00257647392586
2.14082188901e+15, 1.19853644211e+36, 1.22e+39, 0.00255959673138
2.11243790569e+15, 1.17801794536e+36, 1.21e+39, 0.00254270907435
2.08424187235e+15, 1.15765554585e+36, 1.2e+39, 0.00252581081201
2.0562339078e+15, 1.13744928126e+36, 1.19e+39, 0.00250890179839
2.02841413248e+15, 1.11739918984e+36, 1.18e+39, 0.0024919818843
2.00078266852e+15, 1.09750531035e+36, 1.17e+39, 0.00247505091721
1.97333963976e+15, 1.07776768214e+36, 1.16e+39, 0.00245810874111
1.94608517179e+15, 1.05818634508e+36, 1.15e+39, 0.00244115519646
1.91901939201e+15, 1.03876133966e+36, 1.14e+39, 0.00242419012001
1.89214242964e+15, 1.01949270695e+36, 1.13e+39, 0.00240721334476
1.8654544158e+15, 1.00038048863e+36, 1.12e+39, 0.00239022469976
1.83895548352e+15, 9.8142472699e+35, 1.11e+39, 0.00237322401005
1.8126457678e+15, 9.62625464973e+35, 1.1e+39, 0.00235621109648
1.78652540566e+15, 9.4398274617e+35, 1.09e+39, 0.00233918577559
1.76059453619e+15, 9.25496614837e+35, 1.08e+39, 0.00232214785945
1.73485330059e+15, 9.0716711592e+35, 1.07e+39, 0.00230509715554
1.70930184223e+15, 8.88994295065e+35, 1.06e+39, 0.00228803346658
1.6839403067e+15, 8.7097819864e+35, 1.05e+39, 0.00227095659036
1.65876884188e+15, 8.53118873748e+35, 1.04e+39, 0.00225386631956
1.63378759798e+15, 8.35416368252e+35, 1.03e+39, 0.00223676244158
1.60899672759e+15, 8.17870730793e+35, 1.02e+39, 0.00221964473838
1.58439638578e+15, 8.00482010806e+35, 1.01e+39, 0.00220251298624
1.55998673012e+15, 7.83250258547e+35, 1e+39, 0.00218536695558
1.5357679208e+15, 7.66175525108e+35, 9.9e+38, 0.00216820641073
1.51174012063e+15, 7.4925786245e+35, 9.8e+38, 0.00215103110976
1.48790349517e+15, 7.32497323415e+35, 9.7e+38, 0.00213384080416
1.46425821277e+15, 7.15893961757e+35, 9.6e+38, 0.00211663523865
1.44080444469e+15, 6.99447832168e+35, 9.5e+38, 0.00209941415092
1.4175423651e+15, 6.83158990298e+35, 9.4e+38, 0.00208217727135
1.39447215125e+15, 6.67027492791e+35, 9.3e+38, 0.00206492432271
1.3715939835e+15, 6.51053397304e+35, 9.2e+38, 0.0020476550199
1.34890804544e+15, 6.35236762545e+35, 9.1e+38, 0.00203036906962
1.32641452396e+15, 6.19577648298e+35, 9e+38, 0.00201306617
1.30411360936e+15, 6.04076115457e+35, 8.9e+38, 0.00199574601033
1.28200549546e+15, 5.8873222606e+35, 8.8e+38, 0.00197840827066
1.26009037967e+15, 5.7354604332e+35, 8.7e+38, 0.00196105262138
1.23836846314e+15, 5.58517631667e+35, 8.6e+38, 0.00194367872289
1.21683995085e+15, 5.4364705678e+35, 8.5e+38, 0.00192628622511
