# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
1.72607276787e+16, 1.29932180105e+37, 4.02e+39, 0.00709133506278
1.71819179337e+16, 1.29296835744e+37, 4.01e+39, 0.0070755107945
1.71032842566e+16, 1.28663015143e+37, 4e+39, 0.00705968506138
1.7024826664e+16, 1.28030718353e+37, 3.99e+39, 0.00704385785736
1.69465451721e+16, 1.27399945424e+37, 3.98e+39, 0.00702802917631
1.68684397974e+16, 1.26770696408e+37, 3.97e+39, 0.00701219901209
1.67905105564e+16, 1.26142971354e+37, 3.96e+39, 0.0069963673585
1.67127574658e+16, 1.25516770314e+37, 3.95e+39, 0.00698053420931
1.66351805422e+16, 1.24892093341e+37, 3.94e+39, 0.00696469955824
1.65577798024e+16, 1.24268940484e+37, 3.93e+39, 0.00694886339898
1.64805552632e+16, 1.23647311798e+37, 3.92e+39, 0.00693302572514
1.64035069415e+16, 1.23027207333e+37, 3.91e+39, 0.00691718653035
1.63266348542e+16, 1.22408627141e+37, 3.9e+39, 0.00690134580814
1.62499390184e+16, 1.21791571277e+37, 3.89e+39, 0.00688550355202
1.61734194511e+16, 1.21176039791e+37, 3.88e+39, 0.00686965975545
1.60970761696e+16, 1.20562032738e+37, 3.87e+39, 0.00685381441185
1.6020909191e+16, 1.19949550171e+37, 3.86e+39, 0.0068379675146
1.59449185328e+16, 1.19338592143e+37, 3.85e+39, 0.00682211905703
1.58691042123e+16, 1.18729158707e+37, 3.84e+39, 0.0068062690324
1.5793466247e+16, 1.18121249919e+37, 3.83e+39, 0.00679041743397
1.57180046544e+16, 1.17514865832e+37, 3.82e+39, 0.00677456425491
1.56427194522e+16, 1.169100065e+37, 3.81e+39, 0.00675870948837
1.5567610658e+16, 1.16306671978e+37, 3.8e+39, 0.00674285312744
1.54926782897e+16, 1.15704862321e+37, 3.79e+39, 0.00672699516517
1.5417922365e+16, 1.15104577585e+37, 3.78e+39, 0.00671113559454
1.5343342902e+16, 1.14505817824e+37, 3.77e+39, 0.00669527440852
1.52689399186e+16, 1.13908583095e+37, 3.76e+39, 0.00667941159999
1.5194713433e+16, 1.13312873453e+37, 3.75e+39, 0.0066635471618
1.51206634632e+16, 1.12718688954e+37, 3.74e+39, 0.00664768108675
1.50467900276e+16, 1.12126029655e+37, 3.73e+39, 0.00663181336758
1.49730931445e+16, 1.11534895613e+37, 3.72e+39, 0.00661594399699
1.48995728323e+16, 1.10945286884e+37, 3.71e+39, 0.00660007296762
1.48262291095e+16, 1.10357203525e+37, 3.7e+39, 0.00658420027205
1.47530619946e+16, 1.09770645595e+37, 3.69e+39, 0.00656832590283
1.46800715064e+16, 1.0918561315e+37, 3.68e+39, 0.00655244985244
1.46072576636e+16, 1.08602106248e+37, 3.67e+39, 0.00653657211329
1.4534620485e+16, 1.08020124949e+37, 3.66e+39, 0.00652069267776
1.44621599895e+16, 1.0743966931e+37, 3.65e+39, 0.00650481153819
1.43898761961e+16, 1.06860739389e+37, 3.64e+39, 0.00648892868681
1.4317769124e+16, 1.06283335247e+37, 3.63e+39, 0.00647304411584
1.42458387923e+16, 1.05707456942e+37, 3.62e+39, 0.00645715781743
1.41740852202e+16, 1.05133104535e+37, 3.61e+39, 0.00644126978367
1.41025084272e+16, 1.04560278084e+37, 3.6e+39, 0.00642538000659
1.40311084326e+16, 1.03988977649e+37, 3.59e+39, 0.00640948847816
1.3959885256e+16, 1.03419203292e+37, 3.58e+39, 0.00639359519031
1.3888838917e+16, 1.02850955073e+37, 3.57e+39, 0.00637770013487
1.38179694353e+16, 1.02284233053e+37, 3.56e+39, 0.00636180330365
1.37472768308e+16, 1.01719037293e+37, 3.55e+39, 0.00634590468838
1.36767611232e+16, 1.01155367855e+37, 3.54e+39, 0.00633000428073
1.36064223327e+16, 1.00593224801e+37, 3.53e+39, 0.00631410207231
1.35362604792e+16, 1.00032608192e+37, 3.52e+39, 0.00629819805466
1.34662755831e+16, 9.94735180908e+36, 3.51e+39, 0.00628229221927
1.33964676644e+16, 9.89159545608e+36, 3.5e+39, 0.00626638455755
1.33268367437e+16, 9.83599176646e+36, 3.49e+39, 0.00625047506086
1.32573828413e+16, 9.78054074656e+36, 3.48e+39, 0.00623456372047
1.31881059778e+16, 9.72524240274e+36, 3.47e+39, 0.00621865052762
1.3119006174e+16, 9.67009674138e+36, 3.46e+39, 0.00620273547345
1.30500834504e+16, 9.61510376893e+36, 3.45e+39, 0.00618681854905
1.29813378281e+16, 9.56026349183e+36, 3.44e+39, 0.00617089974543
1.2912769328e+16, 9.50557591657e+36, 3.43e+39, 0.00615497905355
1.28443779711e+16, 9.45104104966e+36, 3.42e+39, 0.00613905646427
1.27761637785e+16, 9.39665889766e+36, 3.41e+39, 0.00612313196841
1.27081267716e+16, 9.34242946715e+36, 3.4e+39, 0.00610720555669
1.26402669717e+16, 9.28835276475e+36, 3.39e+39, 0.00609127721978
1.25725844004e+16, 9.2344287971e+36, 3.38e+39, 0.00607534694828
1.2505079079e+16, 9.18065757088e+36, 3.37e+39, 0.00605941473268
1.24377510295e+16, 9.1270390928e+36, 3.36e+39, 0.00604348056345
1.23706002734e+16, 9.07357336963e+36, 3.35e+39, 0.00602754443093
1.23036268328e+16, 9.02026040812e+36, 3.34e+39, 0.00601160632542
1.22368307296e+16, 8.96710021511e+36, 3.33e+39, 0.00599566623713
1.2170211986e+16, 8.91409279743e+36, 3.32e+39, 0.0059797241562
1.21037706242e+16, 8.86123816198e+36, 3.31e+39, 0.00596378007267
1.20375066665e+16, 8.80853631567e+36, 3.3e+39, 0.00594783397652
1.19714201354e+16, 8.75598726545e+36, 3.29e+39, 0.00593188585765
1.19055110533e+16, 8.70359101831e+36, 3.28e+39, 0.00591593570587
1.18397794431e+16, 8.65134758128e+36, 3.27e+39, 0.00589998351091
1.17742253275e+16, 8.59925696142e+36, 3.26e+39, 0.00588402926241
1.17088487294e+16, 8.54731916582e+36, 3.25e+39, 0.00586807294994
1.16436496718e+16, 8.49553420163e+36, 3.24e+39, 0.00585211456298
1.15786281778e+16, 8.443902076e+36, 3.23e+39, 0.00583615409092
1.15137842708e+16, 8.39242279614e+36, 3.22e+39, 0.00582019152306
1.1449117974e+16, 8.34109636931e+36, 3.21e+39, 0.00580422684861
1.13846293111e+16, 8.28992280278e+36, 3.2e+39, 0.0057882600567
1.13203183056e+16, 8.23890210388e+36, 3.19e+39, 0.00577229113638
1.12561849812e+16, 8.18803427995e+36, 3.18e+39, 0.00575632007658
1.11922293619e+16, 8.13731933841e+36, 3.17e+39, 0.00574034686616
1.11284514715e+16, 8.08675728668e+36, 3.16e+39, 0.00572437149388
1.10648513343e+16, 8.03634813225e+36, 3.15e+39, 0.0057083939484
1.10014289744e+16, 7.98609188263e+36, 3.14e+39, 0.00569241421829
1.09381844163e+16, 7.93598854537e+36, 3.13e+39, 0.00567643229203
1.08751176845e+16, 7.88603812808e+36, 3.12e+39, 0.00566044815799
1.08122288035e+16, 7.83624063838e+36, 3.11e+39, 0.00564446180444
1.07495177981e+16, 7.78659608397e+36, 3.1e+39, 0.00562847321958
1.06869846932e+16, 7.73710447255e+36, 3.09e+39, 0.00561248239146
1.06246295139e+16, 7.68776581189e+36, 3.08e+39, 0.00559648930807
1.05624522853e+16, 7.6385801098e+36, 3.07e+39, 0.00558049395727
1.05004530327e+16, 7.58954737411e+36, 3.06e+39, 0.00556449632682
1.04386317815e+16, 7.54066761273e+36, 3.05e+39, 0.00554849640439
1.03769885573e+16, 7.49194083358e+36, 3.04e+39, 0.00553249417752
1.03155233858e+16, 7.44336704463e+36, 3.03e+39, 0.00551648963367
1.02542362929e+16, 7.39494625391e+36, 3.02e+39, 0.00550048276015
1.01931273045e+16, 7.34667846949e+36, 3.01e+39, 0.0054844735442
1.01321964468e+16, 7.29856369947e+36, 3e+39, 0.00546846197292
1.00714437461e+16, 7.250601952e+36, 2.99e+39, 0.0054524480333
1.00108692288e+16, 7.2027932353e+36, 2.98e+39, 0.00543643171223
9.95047292135e+15, 7.1551375576e+36, 2.97e+39, 0.00542041299646
9.89025485062e+15, 7.1076349272e+36, 2.96e+39, 0.00540439187265
9.83021504342e+15, 7.06028535244e+36, 2.95e+39, 0.00538836832731
9.77035352677e+15, 7.0130888417e+36, 2.94e+39, 0.00537234234684
9.71067032785e+15, 6.96604540342e+36, 2.93e+39, 0.00535631391753
9.65116547397e+15, 6.91915504609e+36, 2.92e+39, 0.00534028302554
9.59183899262e+15, 6.87241777824e+36, 2.91e+39, 0.00532424965689
9.53269091142e+15, 6.82583360844e+36, 2.9e+39, 0.00530821379748
9.47372125816e+15, 6.77940254533e+36, 2.89e+39, 0.0052921754331
9.4149300608e+15, 6.73312459758e+36, 2.88e+39, 0.00527613454938
9.35631734745e+15, 6.68699977394e+36, 2.87e+39, 0.00526009113183
9.29788314638e+15, 6.64102808318e+36, 2.86e+39, 0.00524404516584
9.23962748602e+15, 6.59520953413e+36, 2.85e+39, 0.00522799663664
9.18155039498e+15, 6.54954413569e+36, 2.84e+39, 0.00521194552934
9.12365190203e+15, 6.50403189678e+36, 2.83e+39, 0.0051958918289
9.06593203608e+15, 6.4586728264e+36, 2.82e+39, 0.00517983552014
9.00839082627e+15, 6.41346693359e+36, 2.81e+39, 0.00516377658776
8.95102830185e+15, 6.36841422745e+36, 2.8e+39, 0.00514771501627
8.89384449228e+15, 6.32351471713e+36, 2.79e+39, 0.00513165079008
8.8368394272e+15, 6.27876841185e+36, 2.78e+39, 0.00511558389343
8.78001313637e+15, 6.23417532085e+36, 2.77e+39, 0.00509951431041
8.72336564981e+15, 6.18973545346e+36, 2.76e+39, 0.00508344202495
8.66689699764e+15, 6.14544881906e+36, 2.75e+39, 0.00506736702084
8.61060721023e+15, 6.10131542708e+36, 2.74e+39, 0.00505128928171
8.55449631808e+15, 6.057335287e+36, 2.73e+39, 0.00503520879102
8.4985643519e+15, 6.01350840838e+36, 2.72e+39, 0.00501912553209
8.4428113426e+15, 5.96983480082e+36, 2.71e+39, 0.00500303948807
8.38723732124e+15, 5.92631447399e+36, 2.7e+39, 0.00498695064193
8.3318423191e+15, 5.88294743761e+36, 2.69e+39, 0.00497085897649
8.27662636765e+15, 5.83973370147e+36, 2.68e+39, 0.00495476447439
8.22158949853e+15, 5.79667327542e+36, 2.67e+39, 0.0049386671181
8.16673174361e+15, 5.75376616936e+36, 2.66e+39, 0.00492256688993
8.11205313494e+15, 5.71101239328e+36, 2.65e+39, 0.004906463772
8.05755370477e+15, 5.6684119572e+36, 2.64e+39, 0.00489035774624
8.00323348556e+15, 5.62596487122e+36, 2.63e+39, 0.00487424879442
7.94909250995e+15, 5.58367114551e+36, 2.62e+39, 0.00485813689812
7.89513081081e+15, 5.54153079028e+36, 2.61e+39, 0.00484202203873
7.84134842122e+15, 5.49954381585e+36, 2.6e+39, 0.00482590419746
7.78774537446e+15, 5.45771023256e+36, 2.59e+39, 0.0048097833553
7.73432170402e+15, 5.41603005084e+36, 2.58e+39, 0.00479365949308
7.68107744361e+15, 5.37450328119e+36, 2.57e+39, 0.00477753259142
7.62801262716e+15, 5.33312993416e+36, 2.56e+39, 0.00476140263073
7.5751272888e+15, 5.2919100204e+36, 2.55e+39, 0.00474526959123
7.52242146292e+15, 5.2508435506e+36, 2.54e+39, 0.00472913345293
7.46989518408e+15, 5.20993053553e+36, 2.53e+39, 0.00471299419563
7.41754848712e+15, 5.16917098603e+36, 2.52e+39, 0.00469685179892
7.36538140706e+15, 5.12856491303e+36, 2.51e+39, 0.00468070624217
7.31339397921e+15, 5.08811232751e+36, 2.5e+39, 0.00466455750455
7.26158623904e+15, 5.04781324053e+36, 2.49e+39, 0.00464840556499
7.20995822231e+15, 5.00766766323e+36, 2.48e+39, 0.00463225040219
7.158509965e+15, 4.96767560682e+36, 2.47e+39, 0.00461609199464
7.10724150333e+15, 4.92783708258e+36, 2.46e+39, 0.0045999303206
7.05615287376e+15, 4.88815210188e+36, 2.45e+39, 0.00458376535807
7.00524411302e+15, 4.84862067617e+36, 2.44e+39, 0.00456759708485
6.95451525805e+15, 4.80924281695e+36, 2.43e+39, 0.00455142547847
6.90396634607e+15, 4.77001853584e+36, 2.42e+39, 0.00453525051623
6.85359741453e+15, 4.73094784451e+36, 2.41e+39, 0.00451907217516
6.80340850118e+15, 4.69203075472e+36, 2.4e+39, 0.00450289043206
6.75339964397e+15, 4.65326727832e+36, 2.39e+39, 0.00448670526346
6.70357088116e+15, 4.61465742723e+36, 2.38e+39, 0.00447051664565
6.65392225126e+15, 4.57620121345e+36, 2.37e+39, 0.00445432455462
6.60445379305e+15, 4.5378986491e+36, 2.36e+39, 0.00443812896613
6.55516554556e+15, 4.49974974634e+36, 2.35e+39, 0.00442192985564
6.50605754814e+15, 4.46175451745e+36, 2.34e+39, 0.00440572719835
6.45712984037e+15, 4.42391297477e+36, 2.33e+39, 0.00438952096916
6.40838246214e+15, 4.38622513076e+36, 2.32e+39, 0.00437331114271
6.35981545361e+15, 4.34869099794e+36, 2.31e+39, 0.00435709769332
6.31142885525e+15, 4.31131058894e+36, 2.3e+39, 0.00434088059505
6.26322270779e+15, 4.27408391649e+36, 2.29e+39, 0.00432465982163
6.21519705225e+15, 4.23701099337e+36, 2.28e+39, 0.0043084353465
6.16735193e+15, 4.20009183251e+36, 2.27e+39, 0.00429220714279
6.11968738265e+15, 4.1633264469e+36, 2.26e+39, 0.00427597518332
6.07220345215e+15, 4.12671484963e+36, 2.25e+39, 0.00425973944058
6.02490018074e+15, 4.09025705389e+36, 2.24e+39, 0.00424349988674
5.97777761098e+15, 4.05395307299e+36, 2.23e+39, 0.00422725649365
5.93083578574e+15, 4.0178029203e+36, 2.22e+39, 0.00421100923282
5.88407474822e+15, 3.98180660932e+36, 2.21e+39, 0.00419475807541
5.83749454194e+15, 3.94596415364e+36, 2.2e+39, 0.00417850299224
5.79109521073e+15, 3.91027556697e+36, 2.19e+39, 0.0041622439538
5.74487679877e+15, 3.8747408631e+36, 2.18e+39, 0.00414598093018
5.69883935056e+15, 3.83936005594e+36, 2.17e+39, 0.00412971389113
5.65298291096e+15, 3.80413315951e+36, 2.16e+39, 0.00411344280605
5.60730752514e+15, 3.76906018793e+36, 2.15e+39, 0.00409716764393
5.56181323864e+15, 3.73414115543e+36, 2.14e+39, 0.00408088837338
5.51650009734e+15, 3.69937607636e+36, 2.13e+39, 0.00406460496266
5.47136814751e+15, 3.66476496519e+36, 2.12e+39, 0.00404831737958
5.42641743572e+15, 3.63030783647e+36, 2.11e+39, 0.0040320255916
5.38164800896e+15, 3.5960047049e+36, 2.1e+39, 0.00401572956572
5.33705991455e+15, 3.56185558529e+36, 2.09e+39, 0.00399942926857
5.2926532002e+15, 3.52786049256e+36, 2.08e+39, 0.00398312466633
5.24842791402e+15, 3.49401944175e+36, 2.07e+39, 0.00396681572475
5.20438410445e+15, 3.46033244803e+36, 2.06e+39, 0.00395050240916
5.16052182038e+15, 3.42679952668e+36, 2.05e+39, 0.00393418468441
5.11684111104e+15, 3.39342069313e+36, 2.04e+39, 0.00391786251493
5.0733420261e+15, 3.3601959629e+36, 2.03e+39, 0.00390153586468
5.0300246156e+15, 3.32712535168e+36, 2.02e+39, 0.00388520469712
4.98688893002e+15, 3.29420887525e+36, 2.01e+39, 0.00386886897528
4.94393502022e+15, 3.26144654955e+36, 2e+39, 0.00385252866165
4.90116293752e+15, 3.22883839064e+36, 1.99e+39, 0.00383618371827
4.85857273363e+15, 3.19638441472e+36, 1.98e+39, 0.00381983410664
4.81616446071e+15, 3.16408463813e+36, 1.97e+39, 0.00380347978776
4.77393817135e+15, 3.13193907733e+36, 1.96e+39, 0.0037871207221
4.7318939186e+15, 3.09994774895e+36, 1.95e+39, 0.00377075686961
4.69003175592e+15, 3.06811066973e+36, 1.94e+39, 0.00375438818967
4.64835173725e+15, 3.03642785659e+36, 1.93e+39, 0.00373801464113
4.60685391701e+15, 3.00489932658e+36, 1.92e+39, 0.00372163618226
4.56553835006e+15, 2.97352509688e+36, 1.91e+39, 0.00370525277075
4.52440509173e+15, 2.94230518485e+36, 1.9e+39, 0.00368886436372
4.48345419784e+15, 2.911239608e+36, 1.89e+39, 0.00367247091767
4.44268572472e+15, 2.88032838396e+36, 1.88e+39, 0.00365607238852
4.40209972915e+15, 2.84957153057e+36, 1.87e+39, 0.00363966873153
4.36169626845e+15, 2.81896906579e+36, 1.86e+39, 0.00362325990137
4.32147540042e+15, 2.78852100775e+36, 1.85e+39, 0.00360684585202
4.28143718339e+15, 2.75822737476e+36, 1.84e+39, 0.00359042653683
4.24158167622e+15, 2.72808818528e+36, 1.83e+39, 0.00357400190847
4.20190893828e+15, 2.69810345795e+36, 1.82e+39, 0.00355757191892
4.1624190295e+15, 2.66827321157e+36, 1.81e+39, 0.00354113651947
4.12311201032e+15, 2.63859746511e+36, 1.8e+39, 0.00352469566069
4.08398794179e+15, 2.60907623775e+36, 1.79e+39, 0.00350824929242
4.04504688547e+15, 2.5797095488e+36, 1.78e+39, 0.00349179736376
4.00628890353e+15, 2.5504974178e+36, 1.77e+39, 0.00347533982305
3.96771405867e+15, 2.52143986444e+36, 1.76e+39, 0.00345887661787
3.92932241424e+15, 2.4925369086e+36, 1.75e+39, 0.003442407695
3.89111403415e+15, 2.46378857038e+36, 1.74e+39, 0.00342593300041
3.8530889829e+15, 2.43519487004e+36, 1.73e+39, 0.00340945247925
3.81524732563e+15, 2.40675582805e+36, 1.72e+39, 0.00339296607583
3.77758912812e+15, 2.37847146508e+36, 1.71e+39, 0.00337647373361
3.74011445675e+15, 2.350341802e+36, 1.7e+39, 0.00335997539516
3.70282337855e+15, 2.32236685989e+36, 1.69e+39, 0.00334347100217
3.66571596123e+15, 2.29454666003e+36, 1.68e+39, 0.0033269604954
3.62879227313e+15, 2.26688122392e+36, 1.67e+39, 0.00331044381468
3.59205238329e+15, 2.23937057326e+36, 1.66e+39, 0.00329392089891
3.55549636142e+15, 2.21201473e+36, 1.65e+39, 0.00327739168597
3.51912427793e+15, 2.18481371629e+36, 1.64e+39, 0.00326085611277
3.48293620394e+15, 2.15776755449e+36, 1.63e+39, 0.0032443141152
3.44693221131e+15, 2.13087626724e+36, 1.62e+39, 0.00322776562811
3.41111237258e+15, 2.10413987737e+36, 1.61e+39, 0.00321121058527
3.37547676108e+15, 2.07755840795e+36, 1.6e+39, 0.00319464891938
3.34002545087e+15, 2.05113188232e+36, 1.59e+39, 0.003178080562
3.30475851679e+15, 2.02486032404e+36, 1.58e+39, 0.00316150544356
3.26967603446e+15, 1.99874375693e+36, 1.57e+39, 0.00314492349336
3.23477808027e+15, 1.97278220506e+36, 1.56e+39, 0.00312833463944
3.20006473146e+15, 1.94697569276e+36, 1.55e+39, 0.00311173880866
3.16553606606e+15, 1.92132424462e+36, 1.54e+39, 0.00309513592663
3.13119216293e+15, 1.89582788551e+36, 1.53e+39, 0.00307852591767
3.0970331018e+15, 1.87048664055e+36, 1.52e+39, 0.00306190870478
3.06305896327e+15, 1.84530053516e+36, 1.51e+39, 0.00304528420965
3.02926982878e+15, 1.82026959503e+36, 1.5e+39, 0.00302865235256
2.9956657807e+15, 1.79539384613e+36, 1.49e+39, 0.00301201305241
2.9622469023e+15, 1.77067331473e+36, 1.48e+39, 0.00299536622663
2.92901327778e+15, 1.7461080274e+36, 1.47e+39, 0.00297871179121
2.89596499227e+15, 1.721698011e+36, 1.46e+39, 0.00296204966058
2.86310213188e+15, 1.69744329272e+36, 1.45e+39, 0.00294537974765
2.83042478368e+15, 1.67334390004e+36, 1.44e+39, 0.00292870196374
2.79793303575e+15, 1.64939986078e+36, 1.43e+39, 0.00291201621852
2.76562697716e+15, 1.62561120307e+36, 1.42e+39, 0.00289532242
2.73350669806e+15, 1.60197795538e+36, 1.41e+39, 0.00287862047447
2.7015722896e+15, 1.57850014651e+36, 1.4e+39, 0.00286191028645
2.66982384404e+15, 1.5551778056e+36, 1.39e+39, 0.00284519175868
2.63826145471e+15, 1.53201096218e+36, 1.38e+39, 0.00282846479201
2.60688521607e+15, 1.50899964608e+36, 1.37e+39, 0.00281172928543
2.57569522369e+15, 1.48614388753e+36, 1.36e+39, 0.00279498513593
2.54469157433e+15, 1.46344371714e+36, 1.35e+39, 0.00277823223853
2.5138743659e+15, 1.44089916586e+36, 1.34e+39, 0.00276147048618
2.48324369754e+15, 1.41851026507e+36, 1.33e+39, 0.00274469976971
2.45279966959e+15, 1.39627704651e+36, 1.32e+39, 0.00272791997777
2.42254238365e+15, 1.37419954235e+36, 1.31e+39, 0.00271113099679
2.39247194262e+15, 1.35227778516e+36, 1.3e+39, 0.00269433271091
2.36258845067e+15, 1.33051180792e+36, 1.29e+39, 0.00267752500187
2.33289201331e+15, 1.30890164405e+36, 1.28e+39, 0.00266070774904
2.30338273741e+15, 1.28744732741e+36, 1.27e+39, 0.00264388082925
2.27406073122e+15, 1.26614889228e+36, 1.26e+39, 0.00262704411676
2.24492610441e+15, 1.24500637343e+36, 1.25e+39, 0.00261019748323
2.21597896808e+15, 1.22401980607e+36, 1.24e+39, 0.00259334079756
2.18721943482e+15, 1.20318922591e+36, 1.23e+39, 0.00257647392586
2.15864761872e+15, 1.18251466911e+36, 1.22e+39, 0.00255959673138
2.1302636354e+15, 1.16199617236e+36, 1.21e+39, 0.00254270907435
2.10206760207e+15, 1.14163377285e+36, 1.2e+39, 0.00252581081201
2.07405963752e+15, 1.12142750826e+36, 1.19e+39, 0.00250890179839
2.0462398622e+15, 1.10137741684e+36, 1.18e+39, 0.0024919818843
2.01860839824e+15, 1.08148353735e+36, 1.17e+39, 0.00247505091721
1.99116536948e+15, 1.06174590914e+36, 1.16e+39, 0.00245810874111
1.96391090151e+15, 1.04216457208e+36, 1.15e+39, 0.00244115519646
1.93684512173e+15, 1.02273956666e+36, 1.14e+39, 0.00242419012001
1.90996815936e+15, 1.00347093395e+36, 1.13e+39, 0.00240721334476
1.88328014552e+15, 9.8435871563e+35, 1.12e+39, 0.00239022469976
1.85678121324e+15, 9.6540295399e+35, 1.11e+39, 0.00237322401005
1.83047149752e+15, 9.46603691973e+35, 1.1e+39, 0.00235621109648
1.80435113538e+15, 9.2796097317e+35, 1.09e+39, 0.00233918577559
1.77842026591e+15, 9.09474841837e+35, 1.08e+39, 0.00232214785945
1.75267903031e+15, 8.9114534292e+35, 1.07e+39, 0.00230509715554
1.72712757194e+15, 8.72972522065e+35, 1.06e+39, 0.00228803346658
1.70176603642e+15, 8.5495642564e+35, 1.05e+39, 0.00227095659036
1.6765945716e+15, 8.37097100748e+35, 1.04e+39, 0.00225386631956
1.65161332769e+15, 8.19394595252e+35, 1.03e+39, 0.00223676244158
1.6268224573e+15, 8.01848957793e+35, 1.02e+39, 0.00221964473838
1.60222211549e+15, 7.84460237806e+35, 1.01e+39, 0.00220251298624
1.57781245984e+15, 7.67228485547e+35, 1e+39, 0.00218536695558
1.55359365051e+15, 7.50153752108e+35, 9.9e+38, 0.00216820641073
1.52956585035e+15, 7.3323608945e+35, 9.8e+38, 0.00215103110976
1.50572922488e+15, 7.16475550415e+35, 9.7e+38, 0.00213384080416
1.48208394249e+15, 6.99872188757e+35, 9.6e+38, 0.00211663523865
1.4586301744e+15, 6.83426059168e+35, 9.5e+38, 0.00209941415092
1.43536809481e+15, 6.67137217298e+35, 9.4e+38, 0.00208217727135
1.41229788097e+15, 6.51005719791e+35, 9.3e+38, 0.00206492432271
1.38941971322e+15, 6.35031624304e+35, 9.2e+38, 0.0020476550199
1.36673377516e+15, 6.19214989545e+35, 9.1e+38, 0.00203036906962
1.34424025368e+15, 6.03555875298e+35, 9e+38, 0.00201306617
1.32193933908e+15, 5.88054342457e+35, 8.9e+38, 0.00199574601033
1.29983122517e+15, 5.7271045306e+35, 8.8e+38, 0.00197840827066
1.27791610938e+15, 5.5752427032e+35, 8.7e+38, 0.00196105262138
1.25619419285e+15, 5.42495858667e+35, 8.6e+38, 0.00194367872289
1.23466568057e+15, 5.2762528378e+35, 8.5e+38, 0.00192628622511
