# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
6.26743930267e+15, 3.35018348969e+36, 3.69e+39, 0.00243451502491
6.24037902887e+15, 3.33296234028e+36, 3.68e+39, 0.00242984171402
6.21337075943e+15, 3.31578171783e+36, 3.67e+39, 0.00242516671438
6.18641451319e+15, 3.29864162817e+36, 3.66e+39, 0.00242049001836
6.15951030908e+15, 3.28154207714e+36, 3.65e+39, 0.00241581161829
6.13265816608e+15, 3.26448307062e+36, 3.64e+39, 0.00241113150642
6.10585810328e+15, 3.24746461452e+36, 3.63e+39, 0.00240644967496
6.07911013988e+15, 3.23048671475e+36, 3.62e+39, 0.00240176611605
6.05241429511e+15, 3.21354937728e+36, 3.61e+39, 0.0023970808218
6.02577058835e+15, 3.19665260809e+36, 3.6e+39, 0.00239239378422
5.99917903903e+15, 3.17979641319e+36, 3.59e+39, 0.0023877049953
5.97263966667e+15, 3.16298079863e+36, 3.58e+39, 0.00238301444695
5.94615249091e+15, 3.14620577046e+36, 3.57e+39, 0.00237832213102
5.91971753144e+15, 3.1294713348e+36, 3.56e+39, 0.00237362803931
5.89333480808e+15, 3.11277749775e+36, 3.55e+39, 0.00236893216355
5.86700434072e+15, 3.09612426549e+36, 3.54e+39, 0.0023642344954
5.84072614934e+15, 3.07951164418e+36, 3.53e+39, 0.00235953502649
5.81450025404e+15, 3.06293964004e+36, 3.52e+39, 0.00235483374835
5.788326675e+15, 3.04640825933e+36, 3.51e+39, 0.00235013065246
5.76220543246e+15, 3.0299175083e+36, 3.5e+39, 0.00234542573025
5.73613654682e+15, 3.01346739326e+36, 3.49e+39, 0.00234071897306
5.71012003852e+15, 2.99705792053e+36, 3.48e+39, 0.00233601037218
5.68415592814e+15, 2.9806890965e+36, 3.47e+39, 0.00233129991884
5.65824423633e+15, 2.96436092754e+36, 3.46e+39, 0.00232658760418
5.63238498385e+15, 2.94807342008e+36, 3.45e+39, 0.00232187341928
5.60657819157e+15, 2.93182658058e+36, 3.44e+39, 0.00231715735517
5.58082388042e+15, 2.91562041552e+36, 3.43e+39, 0.00231243940279
5.55512207149e+15, 2.89945493142e+36, 3.42e+39, 0.00230771955302
5.52947278593e+15, 2.88333013484e+36, 3.41e+39, 0.00230299779666
5.50387604498e+15, 2.86724603235e+36, 3.4e+39, 0.00229827412445
5.47833187005e+15, 2.85120263057e+36, 3.39e+39, 0.00229354852705
5.45284028259e+15, 2.83519993615e+36, 3.38e+39, 0.00228882099505
5.42740130418e+15, 2.81923795577e+36, 3.37e+39, 0.00228409151897
5.40201495649e+15, 2.80331669613e+36, 3.36e+39, 0.00227936008924
5.37668126133e+15, 2.787436164e+36, 3.35e+39, 0.00227462669623
5.35140024059e+15, 2.77159636615e+36, 3.34e+39, 0.00226989133022
5.32617191627e+15, 2.75579730938e+36, 3.33e+39, 0.00226515398144
5.3009963105e+15, 2.74003900057e+36, 3.32e+39, 0.00226041464001
5.27587344548e+15, 2.72432144658e+36, 3.31e+39, 0.00225567329599
5.25080334357e+15, 2.70864465434e+36, 3.3e+39, 0.00225092993935
5.22578602721e+15, 2.69300863079e+36, 3.29e+39, 0.00224618455999
5.20082151896e+15, 2.67741338293e+36, 3.28e+39, 0.00224143714771
5.17590984149e+15, 2.66185891779e+36, 3.27e+39, 0.00223668769226
5.1510510176e+15, 2.64634524242e+36, 3.26e+39, 0.00223193618327
5.12624507019e+15, 2.63087236391e+36, 3.25e+39, 0.00222718261031
5.10149202228e+15, 2.61544028942e+36, 3.24e+39, 0.00222242696285
5.07679189702e+15, 2.60004902609e+36, 3.23e+39, 0.00221766923029
5.05214471766e+15, 2.58469858115e+36, 3.22e+39, 0.00221290940194
5.02755050758e+15, 2.56938896183e+36, 3.21e+39, 0.002208147467
5.00300929028e+15, 2.55412017541e+36, 3.2e+39, 0.0022033834146
4.97852108938e+15, 2.53889222923e+36, 3.19e+39, 0.00219861723379
4.9540859286e+15, 2.52370513064e+36, 3.18e+39, 0.00219384891349
4.92970383184e+15, 2.50855888703e+36, 3.17e+39, 0.00218907844258
4.90537482307e+15, 2.49345350584e+36, 3.16e+39, 0.0021843058098
4.88109892641e+15, 2.47838899455e+36, 3.15e+39, 0.00217953100382
4.8568761661e+15, 2.46336536067e+36, 3.14e+39, 0.00217475401322
4.83270656652e+15, 2.44838261177e+36, 3.13e+39, 0.00216997482647
4.80859015217e+15, 2.43344075544e+36, 3.12e+39, 0.00216519343194
4.78452694765e+15, 2.41853979931e+36, 3.11e+39, 0.0021604098179
4.76051697775e+15, 2.40367975106e+36, 3.1e+39, 0.00215562397254
4.73656026736e+15, 2.38886061841e+36, 3.09e+39, 0.00215083588393
4.71265684148e+15, 2.37408240913e+36, 3.08e+39, 0.00214604554004
4.68880672531e+15, 2.35934513102e+36, 3.07e+39, 0.00214125292875
4.6650099441e+15, 2.34464879192e+36, 3.06e+39, 0.0021364580378
4.64126652331e+15, 2.32999339973e+36, 3.05e+39, 0.00213166085488
4.61757648851e+15, 2.31537896238e+36, 3.04e+39, 0.00212686136753
4.5939398654e+15, 2.30080548783e+36, 3.03e+39, 0.00212205956318
4.57035667982e+15, 2.28627298412e+36, 3.02e+39, 0.00211725542917
4.54682695778e+15, 2.27178145931e+36, 3.01e+39, 0.00211244895272
4.5233507254e+15, 2.25733092151e+36, 3e+39, 0.00210764012095
4.49992800897e+15, 2.24292137887e+36, 2.99e+39, 0.00210282892084
4.47655883491e+15, 2.22855283959e+36, 2.98e+39, 0.00209801533927
4.45324322978e+15, 2.21422531192e+36, 2.97e+39, 0.00209319936301
4.4299812203e+15, 2.19993880416e+36, 2.96e+39, 0.0020883809787
4.40677283334e+15, 2.18569332464e+36, 2.95e+39, 0.00208356017287
4.38361809591e+15, 2.17148888175e+36, 2.94e+39, 0.0020787369319
4.3605170352e+15, 2.15732548392e+36, 2.93e+39, 0.0020739112421
4.33746967851e+15, 2.14320313965e+36, 2.92e+39, 0.00206908308962
4.31447605332e+15, 2.12912185745e+36, 2.91e+39, 0.00206425246047
4.29153618728e+15, 2.11508164592e+36, 2.9e+39, 0.00205941934057
4.26865010817e+15, 2.10108251368e+36, 2.89e+39, 0.0020545837157
4.24581784393e+15, 2.08712446942e+36, 2.88e+39, 0.00204974557148
4.22303942269e+15, 2.07320752186e+36, 2.87e+39, 0.00204490489344
4.20031487271e+15, 2.05933167978e+36, 2.86e+39, 0.00204006166696
4.17764422243e+15, 2.04549695202e+36, 2.85e+39, 0.00203521587726
4.15502750045e+15, 2.03170334747e+36, 2.84e+39, 0.00203036750947
4.13246473554e+15, 2.01795087507e+36, 2.83e+39, 0.00202551654854
4.10995595663e+15, 2.00423954379e+36, 2.82e+39, 0.00202066297929
4.08750119283e+15, 1.99056936269e+36, 2.81e+39, 0.00201580678641
4.06510047341e+15, 1.97694034087e+36, 2.8e+39, 0.00201094795443
4.04275382782e+15, 1.96335248747e+36, 2.79e+39, 0.00200608646775
4.0204612857e+15, 1.94980581171e+36, 2.78e+39, 0.0020012223106
3.99822287682e+15, 1.93630032285e+36, 2.77e+39, 0.00199635546708
3.97603863119e+15, 1.9228360302e+36, 2.76e+39, 0.00199148592113
3.95390857894e+15, 1.90941294314e+36, 2.75e+39, 0.00198661365653
3.93183275043e+15, 1.8960310711e+36, 2.74e+39, 0.0019817386569
3.90981117616e+15, 1.88269042357e+36, 2.73e+39, 0.00197686090573
3.88784388686e+15, 1.86939101011e+36, 2.72e+39, 0.00197198038631
3.8659309134e+15, 1.85613284031e+36, 2.71e+39, 0.00196709708179
3.84407228688e+15, 1.84291592384e+36, 2.7e+39, 0.00196221097516
3.82226803856e+15, 1.82974027043e+36, 2.69e+39, 0.00195732204922
3.80051819991e+15, 1.81660588987e+36, 2.68e+39, 0.00195243028663
3.77882280259e+15, 1.803512792e+36, 2.67e+39, 0.00194753566985
3.75718187844e+15, 1.79046098673e+36, 2.66e+39, 0.00194263818118
3.73559545953e+15, 1.77745048403e+36, 2.65e+39, 0.00193773780275
3.7140635781e+15, 1.76448129395e+36, 2.64e+39, 0.0019328345165
3.69258626661e+15, 1.75155342657e+36, 2.63e+39, 0.00192792830419
3.6711635577e+15, 1.73866689206e+36, 2.62e+39, 0.0019230191474
3.64979548426e+15, 1.72582170065e+36, 2.61e+39, 0.00191810702752
3.62848207935e+15, 1.71301786263e+36, 2.6e+39, 0.00191319192575
3.60722337625e+15, 1.70025538836e+36, 2.59e+39, 0.0019082738231
3.58601940845e+15, 1.68753428826e+36, 2.58e+39, 0.00190335270038
3.56487020967e+15, 1.67485457284e+36, 2.57e+39, 0.00189842853823
3.54377581383e+15, 1.66221625265e+36, 2.56e+39, 0.00189350131704
3.52273625507e+15, 1.64961933832e+36, 2.55e+39, 0.00188857101705
3.50175156776e+15, 1.63706384057e+36, 2.54e+39, 0.00188363761826
3.48082178649e+15, 1.62454977014e+36, 2.53e+39, 0.00187870110046
3.45994694607e+15, 1.61207713791e+36, 2.52e+39, 0.00187376144326
3.43912708156e+15, 1.59964595476e+36, 2.51e+39, 0.00186881862602
3.41836222821e+15, 1.58725623171e+36, 2.5e+39, 0.00186387262791
3.39765242155e+15, 1.5749079798e+36, 2.49e+39, 0.00185892342785
3.3769976973e+15, 1.56260121017e+36, 2.48e+39, 0.00185397100456
3.35639809146e+15, 1.55033593403e+36, 2.47e+39, 0.00184901533651
3.33585364024e+15, 1.53811216268e+36, 2.46e+39, 0.00184405640198
3.31536438011e+15, 1.52592990747e+36, 2.45e+39, 0.00183909417896
3.29493034778e+15, 1.51378917985e+36, 2.44e+39, 0.00183412864525
3.27455158022e+15, 1.50168999133e+36, 2.43e+39, 0.00182915977838
3.25422811462e+15, 1.48963235352e+36, 2.42e+39, 0.00182418755564
3.23395998846e+15, 1.4776162781e+36, 2.41e+39, 0.00181921195407
3.21374723946e+15, 1.46564177683e+36, 2.4e+39, 0.00181423295048
3.19358990559e+15, 1.45370886154e+36, 2.39e+39, 0.00180925052139
3.17348802511e+15, 1.44181754417e+36, 2.38e+39, 0.00180426464308
3.15344163652e+15, 1.42996783673e+36, 2.37e+39, 0.00179927529156
3.13345077859e+15, 1.41815975131e+36, 2.36e+39, 0.00179428244258
3.11351549039e+15, 1.40639330009e+36, 2.35e+39, 0.0017892860716
3.09363581122e+15, 1.39466849534e+36, 2.34e+39, 0.00178428615381
3.07381178069e+15, 1.38298534941e+36, 2.33e+39, 0.00177928266413
3.05404343869e+15, 1.37134387475e+36, 2.32e+39, 0.00177427557718
3.03433082538e+15, 1.35974408389e+36, 2.31e+39, 0.0017692648673
3.01467398121e+15, 1.34818598945e+36, 2.3e+39, 0.00176425050854
2.99507294693e+15, 1.33666960416e+36, 2.29e+39, 0.00175923247462
2.97552776356e+15, 1.32519494082e+36, 2.28e+39, 0.001754210739
2.95603847245e+15, 1.31376201234e+36, 2.27e+39, 0.0017491852748
2.93660511523e+15, 1.30237083171e+36, 2.26e+39, 0.00174415605483
2.91722773384e+15, 1.29102141203e+36, 2.25e+39, 0.0017391230516
2.89790637053e+15, 1.27971376648e+36, 2.24e+39, 0.00173408623727
2.87864106785e+15, 1.26844790837e+36, 2.23e+39, 0.00172904558369
2.85943186868e+15, 1.25722385109e+36, 2.22e+39, 0.00172400106236
2.84027881622e+15, 1.24604160812e+36, 2.21e+39, 0.00171895264445
2.82118195397e+15, 1.23490119305e+36, 2.2e+39, 0.0017139003008
2.80214132578e+15, 1.2238026196e+36, 2.19e+39, 0.00170884400186
2.78315697583e+15, 1.21274590155e+36, 2.18e+39, 0.00170378371774
2.7642289486e+15, 1.20173105281e+36, 2.17e+39, 0.00169871941821
2.74535728897e+15, 1.19075808741e+36, 2.16e+39, 0.00169365107263
2.7265420421e+15, 1.17982701947e+36, 2.15e+39, 0.00168857865001
2.70778325354e+15, 1.16893786321e+36, 2.14e+39, 0.00168350211898
2.68908096917e+15, 1.15809063299e+36, 2.13e+39, 0.00167842144775
2.67043523524e+15, 1.14728534327e+36, 2.12e+39, 0.00167333660419
2.65184609835e+15, 1.13652200861e+36, 2.11e+39, 0.00166824755571
2.63331360545e+15, 1.1258006437e+36, 2.1e+39, 0.00166315426934
2.6148378039e+15, 1.11512126336e+36, 2.09e+39, 0.0016580567117
2.5964187414e+15, 1.1044838825e+36, 2.08e+39, 0.00165295484896
2.57805646604e+15, 1.09388851616e+36, 2.07e+39, 0.00164784864689
2.55975102629e+15, 1.08333517952e+36, 2.06e+39, 0.0016427380708
2.54150247101e+15, 1.07282388786e+36, 2.05e+39, 0.00163762308556
2.52331084945e+15, 1.0623546566e+36, 2.04e+39, 0.00163250365559
2.50517621127e+15, 1.05192750127e+36, 2.03e+39, 0.00162737974484
2.48709860652e+15, 1.04154243755e+36, 2.02e+39, 0.00162225131679
2.46907808567e+15, 1.03119948122e+36, 2.01e+39, 0.00161711833445
2.45111469959e+15, 1.02089864823e+36, 2e+39, 0.00161198076033
2.43320849958e+15, 1.01063995464e+36, 1.99e+39, 0.00160683855646
2.41535953738e+15, 1.00042341664e+36, 1.98e+39, 0.00160169168433
2.39756786513e+15, 9.90249050572e+35, 1.97e+39, 0.00159654010496
2.37983353542e+15, 9.80116872904e+35, 1.96e+39, 0.00159138377881
2.36215660129e+15, 9.70026900257e+35, 1.95e+39, 0.00158622266583
2.34453711623e+15, 9.59979149386e+35, 1.94e+39, 0.0015810567254
2.32697513417e+15, 9.49973637192e+35, 1.93e+39, 0.00157588591636
2.30947070951e+15, 9.40010380726e+35, 1.92e+39, 0.00157071019699
2.29202389713e+15, 9.30089397186e+35, 1.91e+39, 0.00156552952499
2.27463475235e+15, 9.20210703918e+35, 1.9e+39, 0.00156034385747
2.25730333101e+15, 9.10374318424e+35, 1.89e+39, 0.00155515315093
2.2400296894e+15, 9.00580258361e+35, 1.88e+39, 0.00154995736128
2.22281388434e+15, 8.90828541542e+35, 1.87e+39, 0.0015447564438
2.20565597313e+15, 8.8111918594e+35, 1.86e+39, 0.00153955035315
2.18855601357e+15, 8.71452209689e+35, 1.85e+39, 0.0015343390433
2.171514064e+15, 8.61827631089e+35, 1.84e+39, 0.00152912246762
2.15453018328e+15, 8.52245468605e+35, 1.83e+39, 0.00152390057877
2.13760443076e+15, 8.42705740871e+35, 1.82e+39, 0.00151867332873
2.12073686639e+15, 8.33208466693e+35, 1.81e+39, 0.00151344066878
2.10392755061e+15, 8.23753665048e+35, 1.8e+39, 0.0015082025495
2.08717654446e+15, 8.14341355098e+35, 1.79e+39, 0.00150295892074
2.0704839095e+15, 8.04971556173e+35, 1.78e+39, 0.00149770973159
2.0538497079e+15, 7.95644287793e+35, 1.77e+39, 0.00149245493039
2.03727400237e+15, 7.86359569659e+35, 1.76e+39, 0.00148719446472
2.02075685626e+15, 7.7711742166e+35, 1.75e+39, 0.00148192828135
2.00429833346e+15, 7.67917863877e+35, 1.74e+39, 0.00147665632627
1.98789849849e+15, 7.58760916581e+35, 1.73e+39, 0.00147137854462
1.97155741649e+15, 7.49646600239e+35, 1.72e+39, 0.0014660948807
1.95527515323e+15, 7.40574935524e+35, 1.71e+39, 0.00146080527799
1.93905177509e+15, 7.31545943303e+35, 1.7e+39, 0.00145550967904
1.92288734911e+15, 7.22559644654e+35, 1.69e+39, 0.00145020802556
1.90678194299e+15, 7.13616060862e+35, 1.68e+39, 0.00144490025829
1.89073562508e+15, 7.04715213421e+35, 1.67e+39, 0.00143958631709
1.8747484644e+15, 6.95857124046e+35, 1.66e+39, 0.00143426614081
1.85882053069e+15, 6.87041814669e+35, 1.65e+39, 0.00142893966738
1.84295189434e+15, 6.78269307441e+35, 1.64e+39, 0.00142360683369
1.82714262647e+15, 6.69539624743e+35, 1.63e+39, 0.00141826757563
1.81139279894e+15, 6.60852789188e+35, 1.62e+39, 0.00141292182805
1.7957024843e+15, 6.52208823616e+35, 1.61e+39, 0.00140756952471
1.78007175587e+15, 6.4360775111e+35, 1.6e+39, 0.00140221059832
1.76450068772e+15, 6.35049594992e+35, 1.59e+39, 0.00139684498045
1.74898935468e+15, 6.26534378828e+35, 1.58e+39, 0.00139147260153
1.73353783237e+15, 6.18062126441e+35, 1.57e+39, 0.00138609339082
1.7181461972e+15, 6.09632861898e+35, 1.56e+39, 0.00138070727641
1.70281452638e+15, 6.01246609531e+35, 1.55e+39, 0.00137531418514
1.68754289795e+15, 5.92903393932e+35, 1.54e+39, 0.00136991404262
1.67233139079e+15, 5.84603239964e+35, 1.53e+39, 0.00136450677316
1.65718008461e+15, 5.76346172754e+35, 1.52e+39, 0.00135909229978
1.64208906e+15, 5.68132217717e+35, 1.51e+39, 0.00135367054416
1.62705839842e+15, 5.59961400539e+35, 1.5e+39, 0.00134824142658
1.61208818224e+15, 5.51833747199e+35, 1.49e+39, 0.00134280486593
1.59717849472e+15, 5.43749283967e+35, 1.48e+39, 0.00133736077966
1.58232942007e+15, 5.35708037408e+35, 1.47e+39, 0.00133190908374
1.5675410434e+15, 5.2771003439e+35, 1.46e+39, 0.00132644969262
1.55281345085e+15, 5.19755302092e+35, 1.45e+39, 0.0013209825192
1.53814672946e+15, 5.11843868003e+35, 1.44e+39, 0.00131550747479
1.52354096733e+15, 5.03975759934e+35, 1.43e+39, 0.00131002446908
1.50899625353e+15, 4.96151006019e+35, 1.42e+39, 0.00130453341006
1.4945126782e+15, 4.88369634727e+35, 1.41e+39, 0.00129903420404
1.48009033249e+15, 4.80631674861e+35, 1.4e+39, 0.00129352675553
1.46572930867e+15, 4.72937155572e+35, 1.39e+39, 0.00128801096726
1.45142970006e+15, 4.65286106361e+35, 1.38e+39, 0.00128248674011
1.43719160112e+15, 4.57678557084e+35, 1.37e+39, 0.00127695397302
1.42301510743e+15, 4.50114537964e+35, 1.36e+39, 0.00127141256303
1.40890031574e+15, 4.42594079598e+35, 1.35e+39, 0.00126586240514
1.39484732396e+15, 4.35117212958e+35, 1.34e+39, 0.0012603033923
1.38085623124e+15, 4.27683969408e+35, 1.33e+39, 0.00125473541533
1.36692713792e+15, 4.20294380699e+35, 1.32e+39, 0.0012491583629
1.35306014559e+15, 4.12948478992e+35, 1.31e+39, 0.00124357212143
1.33925535715e+15, 4.05646296855e+35, 1.3e+39, 0.00123797657505
1.32551287678e+15, 3.98387867277e+35, 1.29e+39, 0.00123237160553
1.31183280997e+15, 3.91173223673e+35, 1.28e+39, 0.0012267570922
1.29821526362e+15, 3.84002399897e+35, 1.27e+39, 0.00122113291191
1.28466034596e+15, 3.76875430247e+35, 1.26e+39, 0.00121549893894
1.27116816666e+15, 3.69792349477e+35, 1.25e+39, 0.00120985504491
1.25773883683e+15, 3.62753192807e+35, 1.24e+39, 0.00120420109874
1.24437246905e+15, 3.55757995932e+35, 1.23e+39, 0.00119853696656
1.23106917741e+15, 3.48806795033e+35, 1.22e+39, 0.00119286251157
1.21782907754e+15, 3.41899626784e+35, 1.21e+39, 0.00118717759406
1.20465228664e+15, 3.35036528372e+35, 1.2e+39, 0.00118148207122
1.1915389235e+15, 3.28217537495e+35, 1.19e+39, 0.00117577579711
1.17848910859e+15, 3.21442692389e+35, 1.18e+39, 0.00117005862253
1.16550296401e+15, 3.14712031825e+35, 1.17e+39, 0.00116433039494
1.15258061361e+15, 3.08025595133e+35, 1.16e+39, 0.00115859095835
1.139722183e+15, 3.01383422209e+35, 1.15e+39, 0.0011528401532
1.12692779955e+15, 2.94785553527e+35, 1.14e+39, 0.00114707781626
1.11419759251e+15, 2.88232030157e+35, 1.13e+39, 0.00114130378051
1.10153169297e+15, 2.81722893777e+35, 1.12e+39, 0.00113551787503
1.08893023397e+15, 2.75258186687e+35, 1.11e+39, 0.00112971992482
1.07639335052e+15, 2.68837951826e+35, 1.1e+39, 0.00112390975076
1.06392117964e+15, 2.62462232781e+35, 1.09e+39, 0.00111808716937
1.05151386041e+15, 2.56131073814e+35, 1.08e+39, 0.00111225199274
1.03917153403e+15, 2.49844519866e+35, 1.07e+39, 0.00110640402834
1.02689434388e+15, 2.43602616585e+35, 1.06e+39, 0.00110054307889
1.01468243555e+15, 2.3740541034e+35, 1.05e+39, 0.00109466894217
1.0025359569e+15, 2.31252948232e+35, 1.04e+39, 0.00108878141087
9.90455058153e+14, 2.25145278126e+35, 1.03e+39, 0.0010828802724
9.78439891907e+14, 2.19082448661e+35, 1.02e+39, 0.00107696530871
9.66490613223e+14, 2.13064509273e+35, 1.01e+39, 0.00107103629607
9.54607379683e+14, 2.07091510218e+35, 1e+39, 0.00106509300492
9.42790351448e+14, 2.01163502588e+35, 9.9e+38, 0.00105913519958
9.31039691361e+14, 1.95280538344e+35, 9.8e+38, 0.00105316263812
9.19355564962e+14, 1.89442670328e+35, 9.7e+38, 0.00104717507202
9.07738140616e+14, 1.83649952294e+35, 9.6e+38, 0.00104117224602
8.9618758956e+14, 1.77902438933e+35, 9.5e+38, 0.00103515389779
8.84704085986e+14, 1.72200185898e+35, 9.4e+38, 0.00102911975773
8.73287807137e+14, 1.66543249829e+35, 9.3e+38, 0.0010230695486
8.61938933371e+14, 1.60931688386e+35, 9.2e+38, 0.0010170029853
8.50657648278e+14, 1.55365560275e+35, 9.1e+38, 0.00101091977452
8.39444138748e+14, 1.49844925282e+35, 9e+38, 0.00100481961441
8.28298595086e+14, 1.44369844299e+35, 8.9e+38, 0.000998702194249
8.17221211099e+14, 1.38940379365e+35, 8.8e+38, 0.000992567194079
8.0621218421e+14, 1.33556593694e+35, 8.7e+38, 0.000986414284306
7.95271715568e+14, 1.28218551714e+35, 8.6e+38, 0.00098024312532
7.84400010154e+14, 1.22926319105e+35, 8.5e+38, 0.000974053367048
