#central density,	central pressure, radius,	mass,   quarkRadiusPattern, quarkCoreMassPattern,   information entropy,	disequilibrium,	complexity
1.01611722101e+36, 8.7046076083e+33, 4.55706320405, 0.0356416607719, -9.73731453858, -6.59403728319, 0, 0, 0
1.01727936993e+37, 9.35278776754e+35, 3.84373487894, 0.36935020509, 3.37288504989, 0.34210813185, 0, 0, 0
1.01798402944e+35, 8.62107494518e+31, 468.564131827, 0.0815005628769, -30.7638455668, -20.8330483562, 0, 0, 0
1.02051954537e+37, 9.39080007699e+35, 3.84070061037, 0.369498497018, 3.37059885566, 0.342116382571, 0, 0, 0
1.02376331601e+37, 9.42885422922e+35, 3.84074657491, 0.369644518662, 3.3713901644, 0.34247328337, 0, 0, 0
1.02702146746e+37, 9.46709982828e+35, 3.83771230891, 0.369789979854, 3.36910098947, 0.342476912623, 0, 0, 0
1.03027961891e+37, 9.50534473002e+35, 3.83775526673, 0.369933013437, 3.36988550115, 0.342832906142, 0, 0, 0
1.03355035357e+37, 9.54375621774e+35, 3.83778430669, 0.370075423273, 3.36760229934, 0.34283260017, 0, 0, 0
1.03546569722e+36, 9.23347343471e+33, 4.51428630928, 0.0372435918275, -9.64591091727, -6.53213942785, 0, 0, 0
1.03682648103e+37, 9.58223413659e+35, 3.8347645648, 0.370215660245, 3.36837427989, 0.343187195671, 0, 0, 0
1.04010800129e+37, 9.62077130373e+35, 3.83479746266, 0.370354907338, 3.366099995, 0.343183159675, 0, 0, 0
1.04340210475e+37, 9.65948065006e+35, 3.83177797897, 0.370492371808, 3.36685963577, 0.343536235201, 0, 0, 0
1.04581268743e+31, 2.07962602115e+27, 607.0355806, 0.147217785285, -3035.177903, -2055.39999496, 0, 0, 0
1.04669620822e+37, 9.69819133453e+35, 3.83181144264, 0.370628676579, 3.36459136175, 0.343528562853, 0, 0, 0
1.04812799726e+33, 6.49396646541e+29, 204.344917565, 0.0774678941775, -303.182370275, -205.312855539, 0, 0, 0
1.05000559129e+37, 9.73708994198e+35, 3.82879728204, 0.3707635701, 3.36534318065, 0.343879200016, 0, 0, 0
1.05331856957e+37, 9.77603301933e+35, 3.82881991526, 0.370897099964, 3.36307088923, 0.34386735501, 0, 0, 0
1.05481327463e+36, 9.76233657157e+33, 4.47269377082, 0.038831167117, -9.55703797183, -6.47195532746, 0, 0, 0
1.05663694064e+37, 9.8150613725e+35, 3.82884216123, 0.371029154951, 3.36382505332, 0.344216543163, 0, 0, 0
1.05996789493e+37, 9.85423707705e+35, 3.82583619315, 0.37115964172, 3.36155031943, 0.344201622291, 0, 0, 0
1.06329795041e+37, 9.89341181029e+35, 3.8258608215, 0.371288704974, 3.3623025473, 0.344548892627, 0, 0, 0
1.0666459819e+37, 9.93280460586e+35, 3.82285710996, 0.37141632005, 3.36002692527, 0.344531055539, 0, 0, 0
1.06999491219e+37, 9.97221287086e+35, 3.82287129268, 0.371542732936, 3.36076597159, 0.344875580688, 0, 0, 0
1.07335283048e+37, 1.00117396477e+36, 3.82287877266, 0.371667386407, 3.36149685182, 0.345205112996, 0, 0, 0
1.07416175084e+36, 1.02912001942e+34, 4.4322282352, 0.0404005152561, -9.47057315214, -6.41340199199, 0, 0, 0
1.07671883798e+37, 1.00513798058e+36, 3.8198899082, 0.371791157321, 3.35922973133, 0.345197791051, 0, 0, 0
1.08008754188e+37, 1.00910403651e+36, 3.81990155825, 0.371912882577, 3.35996032293, 0.345526024338, 0, 0, 0
1.08347242419e+37, 1.01309203822e+36, 3.81691196514, 0.372034064032, 3.35768974433, 0.345515116293, 0, 0, 0
1.08685640769e+37, 1.01707901278e+36, 3.81691988972, 0.372153131307, 3.3584131323, 0.3458416737, 0, 0, 0
1.0902538732e+37, 1.02108203184e+36, 3.81394075175, 0.372271480596, 3.35614895458, 0.345827845383, 0, 0, 0
1.09351022705e+36, 1.08200704976e+34, 4.41161432494, 0.0419489917452, -9.38641345732, -6.35640967001, 0, 0, 0
1.09365673152e+37, 1.0250930391e+36, 3.81393877753, 0.372388000754, 3.35685973337, 0.346152201347, 0, 0, 0
1.09706408383e+37, 1.02911003884e+36, 3.81393821423, 0.372503524671, 3.35460610606, 0.346135986077, 0, 0, 0
1.10048491816e+37, 1.0331439895e+36, 3.81096465041, 0.372617494214, 3.35530583352, 0.34645812652, 0, 0, 0
1.10390575248e+37, 1.03717698274e+36, 3.81096374275, 0.372730279919, 3.35305724653, 0.346439149909, 0, 0, 0
1.10734276521e+37, 1.04123201255e+36, 3.80799448617, 0.372841665832, 3.35374882322, 0.346759205363, 0, 0, 0
1.11078157554e+37, 1.04528897735e+36, 3.80798558753, 0.37295196794, 3.35149852947, 0.346737268689, 0, 0, 0
1.11285870326e+36, 1.13489298272e+34, 4.38239983646, 0.043474258444, -9.3044582515, -6.30091021166, 0, 0, 0
1.11422937387e+37, 1.04935801108e+36, 3.80502995007, 0.373060606013, 3.35219021876, 0.347055687923, 0, 0, 0
1.11768616021e+37, 1.05343803727e+36, 3.80501321788, 0.373168420832, 3.34993833457, 0.347030878049, 0, 0, 0
1.12114474415e+37, 1.05752101664e+36, 3.80500257211, 0.373274352367, 3.35063015402, 0.347347561894, 0, 0, 0
1.1246195065e+37, 1.06162501768e+36, 3.80204672608, 0.373379721337, 3.34837679341, 0.347320071152, 0, 0, 0
1.12809426884e+37, 1.06572798982e+36, 3.80203145031, 0.373483129525, 3.34906075484, 0.347634399736, 0, 0, 0
1.1315825132e+37, 1.06984995791e+36, 3.79908469271, 0.37358593176, 3.34681270548, 0.347604736652, 0, 0, 0
1.13220628067e+36, 1.18777900187e+34, 4.3632436545, 0.0449747501043, -9.22461660571, -6.2468420405, 0, 0, 0
1.13507525155e+37, 1.07397603075e+36, 3.79906189244, 0.373686916802, 3.34748628406, 0.347916520206, 0, 0, 0
1.13857518031e+37, 1.07811203135e+36, 3.79612723557, 0.37378708415, 3.34524622291, 0.347884870316, 0, 0, 0
1.14208589467e+37, 1.08226196007e+36, 3.79609706397, 0.373885695785, 3.34590957743, 0.348194074783, 0, 0, 0
1.14559750783e+37, 1.08641303702e+36, 3.7960744496, 0.373983283525, 3.34367749457, 0.348160620104, 0, 0, 0
1.1491261982e+37, 1.09058699629e+36, 3.79313707665, 0.374079592132, 3.34433078132, 0.348467010935, 0, 0, 0
1.15155475689e+36, 1.24066596084e+34, 4.34472624799, 0.0464492965137, -9.14679210104, -6.19413986237, 0, 0, 0
1.15265488857e+37, 1.09476002615e+36, 3.79310872706, 0.37417478256, 3.34209884793, 0.348431312546, 0, 0, 0
1.15619526335e+37, 1.09894903561e+36, 3.79018351222, 0.374268622361, 3.34275133827, 0.348735388724, 0, 0, 0
1.15974192973e+37, 1.10314598022e+36, 3.79014808088, 0.374361426694, 3.34051834657, 0.348697702804, 0, 0, 0
1.16329488771e+37, 1.10734997832e+36, 3.78723351953, 0.374452797392, 3.34116878129, 0.348999336622, 0, 0, 0
1.1668586313e+37, 1.11156998269e+36, 3.78719261411, 0.374543228481, 3.33893612867, 0.34895984075, 0, 0, 0
1.17042327368e+37, 1.11578996932e+36, 3.78715919734, 0.374632163332, 3.33958583766, 0.349259208092, 0, 0, 0
1.1709032331e+36, 1.29355198694e+34, 4.3268215227, 0.0478970183288, -9.07090465974, -6.1427494492, 0, 0, 0
1.17400589208e+37, 1.12003300079e+36, 3.78424097818, 0.37472026719, 3.33735105191, 0.349217662635, 0, 0, 0
1.17758851047e+37, 1.1242759951e+36, 3.78420076548, 0.374806952059, 3.33799115141, 0.349514053832, 0, 0, 0
1.18118281327e+37, 1.12853499722e+36, 3.78129473855, 0.374892599888, 3.33576454277, 0.349471367333, 0, 0, 0
1.18478340767e+37, 1.13280098995e+36, 3.78124786876, 0.37497703179, 3.33639517831, 0.349764755545, 0, 0, 0
1.18838939488e+37, 1.13707601142e+36, 3.77835398908, 0.375060275263, 3.33417673038, 0.349720994736, 0, 0, 0
1.19025081051e+36, 1.34643903945e+34, 4.30950486529, 0.0493174551658, -8.99687863318, -6.09261957231, 0, 0, 0
1.19200796529e+37, 1.14136597037e+36, 3.77830059859, 0.375142480464, 3.33479804525, 0.350011404436, 0, 0, 0
1.1956265357e+37, 1.14565596544e+36, 3.77825606143, 0.375223349475, 3.33258648844, 0.349966426911, 0, 0, 0
1.19926308212e+37, 1.14996899661e+36, 3.77535762883, 0.375303330729, 3.33319862726, 0.350253795362, 0, 0, 0
1.20289872974e+37, 1.15428197748e+36, 3.77530811281, 0.375382003635, 3.33098774271, 0.350207298861, 0, 0, 0
1.20654785936e+37, 1.15861200356e+36, 3.77242047937, 0.375459652169, 3.33159831099, 0.350492212995, 0, 0, 0
1.20750508179e+36, 1.40614995218e+34, 4.29646914907, 0.0508994034874, -8.93236829328, -6.04893364795, 0, 0, 0
1.21020148299e+37, 1.16294802256e+36, 3.7723646954, 0.375536164598, 3.32938694134, 0.350444116776, 0, 0, 0
1.21386319581e+37, 1.16729401384e+36, 3.76948783756, 0.375611470736, 3.32999598206, 0.350726504728, 0, 0, 0
1.21753479545e+37, 1.17165296793e+36, 3.76942591863, 0.375685860282, 3.32778422518, 0.350676862238, 0, 0, 0
1.21904927412e+32, 4.93773997986e+28, 337.818999521, 0.103715717638, -888.997367162, -602.022432417, 0, 0, 0
1.22120909148e+37, 1.17601596554e+36, 3.76936858157, 0.37575885982, 3.3283917803, 0.350956754848, 0, 0, 0
1.22342733087e+36, 1.47020304791e+34, 4.28616757496, 0.052587642567, -8.87405295022, -6.00944292956, 0, 0, 0
1.22489866713e+37, 1.18039902994e+36, 3.76649188884, 0.375831183973, 3.32617973207, 0.350905671357, 0, 0, 0
1.22858824277e+37, 1.18478096185e+36, 3.7664327004, 0.37590201985, 3.32678219188, 0.351182441645, 0, 0, 0
1.23229309802e+37, 1.18918397944e+36, 3.76356270937, 0.375972211168, 3.32457359691, 0.351130266904, 0, 0, 0
1.23600064967e+37, 1.19358897567e+36, 3.76349763593, 0.376040959432, 3.32516742165, 0.351403726114, 0, 0, 0
1.23934957996e+36, 1.53425605766e+34, 4.26736267774, 0.0542702529729, -8.81686503665, -5.97071569807, 0, 0, 0
1.23971808812e+37, 1.1980090427e+36, 3.7606384806, 0.376108953045, 3.32296595173, 0.351350928921, 0, 0, 0
1.24344361578e+37, 1.20243801984e+36, 3.7605676476, 0.3761756487, 3.32355127405, 0.351621068491, 0, 0, 0
1.24717453624e+37, 1.20687402271e+36, 3.76049732317, 0.376241457005, 3.32135572889, 0.351567549419, 0, 0, 0
1.25091714111e+37, 1.21132601533e+36, 3.75764283068, 0.376306102106, 3.32193387616, 0.35183441585, 0, 0, 0
1.25466064477e+37, 1.21577898605e+36, 3.75757499039, 0.376369768051, 3.31974545611, 0.35178044874, 0, 0, 0
1.25527093024e+36, 1.59830904609e+34, 4.25773510587, 0.0559443750029, -8.76077182278, -5.93272978911, 0, 0, 0
1.25842122564e+37, 1.22025495713e+36, 3.75472327764, 0.376432397168, 3.32031535237, 0.352043895864, 0, 0, 0
1.26218180652e+37, 1.22472997592e+36, 3.75465124858, 0.376494014916, 3.31812814536, 0.351989105722, 0, 0, 0
1.2659567682e+37, 1.22922398923e+36, 3.75180774636, 0.376554570669, 3.31869464623, 0.352249387437, 0, 0, 0
1.26973532508e+37, 1.23372200581e+36, 3.75173030507, 0.376614175696, 3.31650755308, 0.352193752587, 0, 0, 0
1.27119317933e+36, 1.66236195303e+34, 4.24839755178, 0.0576075568309, -8.70573268806, -5.89545769474, 0, 0, 0
1.27352286997e+37, 1.23823303169e+36, 3.74889767363, 0.376672669115, 3.31707306999, 0.352451051247, 0, 0, 0
1.27731940286e+37, 1.2427549849e+36, 3.74881493637, 0.376730289774, 3.31488617451, 0.352394699643, 0, 0, 0
1.28112042975e+37, 1.24728396017e+36, 3.74873413697, 0.376786757109, 3.31544957688, 0.352648878651, 0, 0, 0
1.28493493864e+37, 1.25182898987e+36, 3.74590391453, 0.376842404983, 3.31326296534, 0.352591854678, 0, 0, 0
1.28711542841e+36, 1.72641402571e+34, 4.23934183462, 0.0592577556437, -8.65171802984, -5.85887936827, 0, 0, 0
1.28874944754e+37, 1.25637501801e+36, 3.74582450084, 0.376896863457, 3.31382430293, 0.352842840537, 0, 0, 0
1.29258103365e+37, 1.2609430028e+36, 3.7429986468, 0.376950551242, 3.31163921121, 0.352785344048, 0, 0, 0
1.29641261975e+37, 1.26551196363e+36, 3.7429154529, 0.377003092203, 3.31219393683, 0.353032838785, 0, 0, 0
1.30025858666e+37, 1.27009901328e+36, 3.74009791745, 0.377054800994, 3.31001387745, 0.352975155655, 0, 0, 0
1.3030376775e+36, 1.79046701285e+34, 4.23915735254, 0.0608934710339, -8.59869645546, -5.82297355082, 0, 0, 0
1.30410814878e+37, 1.27469003347e+36, 3.74000975069, 0.377105431297, 3.31056095665, 0.353218967488, 0, 0, 0
1.30796759769e+37, 1.27929504365e+36, 3.73991584412, 0.37715517478, 3.30838709288, 0.353161247178, 0, 0, 0
1.31183513582e+37, 1.28390995238e+36, 3.73710879875, 0.377203932437, 3.30892664487, 0.353401417169, 0, 0, 0
1.31570896554e+37, 1.2885329886e+36, 3.73701521812, 0.377251728841, 3.30675785413, 0.353343597924, 0, 0, 0
1.31895902779e+36, 1.85452002014e+34, 4.23058720331, 0.0625133735691, -8.54664081477, -5.7877218565, 0, 0, 0
1.31959358087e+37, 1.2931710005e+36, 3.73421269262, 0.377298628248, 3.30729112573, 0.35358019559, 0, 0, 0
1.3234808926e+37, 1.2978120283e+36, 3.73412074633, 0.377344506453, 3.30512855076, 0.353522479546, 0, 0, 0
1.32738348394e+37, 1.30247402177e+36, 3.73132152515, 0.377389574225, 3.30565452083, 0.353755372996, 0, 0, 0
1.33128607527e+37, 1.30713497464e+36, 3.73122871661, 0.377433569945, 3.30349593655, 0.353697645246, 0, 0, 0
1.33488127687e+36, 1.91857298765e+34, 4.22227166488, 0.0641161913323, -8.49551642833, -5.75310080068, 0, 0, 0
1.33520484502e+37, 1.311817991e+36, 3.72843538653, 0.377476794935, 3.30133075651, 0.353626721858, 0, 0, 0
1.33912541236e+37, 1.31650298901e+36, 3.72833801714, 0.377518972449, 3.3018590641, 0.353869050335, 0, 0, 0
1.34305856291e+37, 1.3212040426e+36, 3.72823144495, 0.377560350535, 3.29969909495, 0.353797752979, 0, 0, 0
1.34699620746e+37, 1.325911998e+36, 3.72545253749, 0.377600685303, 3.30022141512, 0.354036959893, 0, 0, 0
1.35094373882e+37, 1.33063104684e+36, 3.72534656631, 0.37764031818, 3.2980666734, 0.353965034601, 0, 0, 0
1.35489935938e+37, 1.3353630395e+36, 3.72257112615, 0.37767894286, 3.29858200791, 0.354200090162, 0, 0, 0
1.35886037274e+37, 1.34010097854e+36, 3.72246702544, 0.377716673677, 3.29643360336, 0.354128509506, 0, 0, 0
1.36283396931e+37, 1.34485599427e+36, 3.71969511484, 0.377753549573, 3.29694206033, 0.354359657512, 0, 0, 0
1.36680936348e+37, 1.34961297734e+36, 3.7195916791, 0.377789485738, 3.29479891061, 0.354288493179, 0, 0, 0
1.37080093606e+37, 1.35438997935e+36, 3.71947444975, 0.377824617288, 3.29530059946, 0.354515676176, 0, 0, 0
1.37479160983e+37, 1.35916798893e+36, 3.71671941384, 0.377858790011, 3.29316164588, 0.354444924714, 0, 0, 0
1.37879936082e+37, 1.36396804847e+36, 3.71660056738, 0.377892216097, 3.29365882429, 0.354668405186, 0, 0, 0
1.3828080106e+37, 1.36876902627e+36, 3.71384914534, 0.377924658153, 3.29152088432, 0.354597830943, 0, 0, 0
1.38683014239e+37, 1.37358696138e+36, 3.71373116165, 0.377956354078, 3.29201577069, 0.354817649575, 0, 0, 0
1.39085676818e+37, 1.37841202681e+36, 3.71098341506, 0.377987093724, 3.28987891406, 0.354747346799, 0, 0, 0
1.39489328078e+37, 1.38324904001e+36, 3.71086632702, 0.378017088954, 3.29037155908, 0.354963530135, 0, 0, 0
1.39893698378e+37, 1.38809698773e+36, 3.70812350707, 0.378046137404, 3.28823691037, 0.354893633167, 0, 0, 0
1.40298877598e+37, 1.39295404821e+36, 3.70800615538, 0.378074453608, 3.28872630742, 0.355106069509, 0, 0, 0
1.40705045499e+37, 1.39782502932e+36, 3.70788383553, 0.378101831311, 3.28659287045, 0.355036516523, 0, 0, 0
1.411116628e+37, 1.40270195352e+36, 3.70515073606, 0.378128491414, 3.28446718987, 0.354955753616, 0, 0, 0
1.41519538422e+37, 1.40759495401e+36, 3.70502589395, 0.37815420567, 3.28494901443, 0.355176233287, 0, 0, 0
1.41927683683e+37, 1.41249198217e+36, 3.70230015592, 0.378179235226, 3.28282772446, 0.35509540244, 0, 0, 0
1.42337356905e+37, 1.4174090429e+36, 3.70217169798, 0.378203502213, 3.2833033611, 0.355311769339, 0, 0, 0
1.42747030128e+37, 1.42232604588e+36, 3.69945333468, 0.378226884761, 3.28118648996, 0.355230847538, 0, 0, 0
1.43158411071e+37, 1.42726594807e+36, 3.69932251462, 0.37824950613, 3.28165706942, 0.355443218826, 0, 0, 0
1.43569881894e+37, 1.43220601748e+36, 3.69660806282, 0.378271191545, 3.27954156099, 0.355362864867, 0, 0, 0
1.43982700918e+37, 1.43716498995e+36, 3.69647842424, 0.378292219395, 3.28001024629, 0.355571457922, 0, 0, 0
1.44395879462e+37, 1.44212903918e+36, 3.69635214108, 0.378312315749, 3.27789718171, 0.355491869584, 0, 0, 0
1.44810316326e+37, 1.44710895926e+36, 3.69363835866, 0.378331777863, 3.27836197895, 0.355696499022, 0, 0, 0
1.45225202591e+37, 1.45209504766e+36, 3.69350984286, 0.378350292486, 3.27625140873, 0.355617656867, 0, 0, 0
1.45641167416e+37, 1.45709499057e+36, 3.69080355474, 0.37836820396, 3.27671339982, 0.355818395257, 0, 0, 0
1.46057851281e+37, 1.46210497474e+36, 3.69067173992, 0.378385161042, 3.27460436214, 0.355740287232, 0, 0, 0
1.46475254187e+37, 1.4671249967e+36, 3.6879740859, 0.378401540525, 3.27506460896, 0.355937237446, 0, 0, 0
1.46893735653e+37, 1.47215799766e+36, 3.68783905451, 0.378416952547, 3.27295716088, 0.355859887684, 0, 0, 0
1.4731266652e+37, 1.47719799429e+36, 3.68514889912, 0.378431815042, 3.27085735044, 0.355771891908, 0, 0, 0
1.47732945587e+37, 1.48225498329e+36, 3.68501073536, 0.378445704953, 3.27130890644, 0.355976398913, 0, 0, 0
1.48153404414e+37, 1.4873160323e+36, 3.68487817392, 0.378459194559, 3.26921371554, 0.355888162723, 0, 0, 0
1.48575391202e+37, 1.49239599314e+36, 3.68218798546, 0.378471869551, 3.26966070078, 0.356088102349, 0, 0, 0
1.48997467869e+37, 1.4974769869e+36, 3.6820545879, 0.378483598462, 3.26756916122, 0.356000749834, 0, 0, 0
1.49421162378e+37, 1.50258001834e+36, 3.67936976356, 0.378494734661, 3.26801165335, 0.356196571243, 0, 0, 0
1.49844946767e+37, 1.50768305143e+36, 3.67923447868, 0.378504942812, 3.26592281774, 0.356110248131, 0, 0, 0
1.50270259116e+37, 1.51280902485e+36, 3.67655615429, 0.378514629841, 3.26636187261, 0.356302052135, 0, 0, 0
1.50695751225e+37, 1.51793497734e+36, 3.67641904731, 0.378523371835, 3.2642757841, 0.356216823794, 0, 0, 0
1.51122681415e+37, 1.52308096887e+36, 3.67374723996, 0.378531621105, 3.26471146479, 0.356404525679, 0, 0, 0
1.51549971125e+37, 1.52823095977e+36, 3.67360728545, 0.378538913436, 3.26262719792, 0.356320345726, 0, 0, 0
1.51978519156e+37, 1.53339795066e+36, 3.6709420151, 0.378545741943, 3.26305956898, 0.356503975418, 0, 0, 0
1.52407426707e+37, 1.5385709547e+36, 3.67080145751, 0.378551600819, 3.260979103, 0.356421065274, 0, 0, 0
1.52837592578e+37, 1.54375903602e+36, 3.67065344231, 0.378557027472, 3.25889751581, 0.35632705752, 0, 0, 0
1.5326829773e+37, 1.54895595658e+36, 3.66799946817, 0.378561644526, 3.25932967097, 0.356518156545, 0, 0, 0
1.53699991562e+37, 1.55416499797e+36, 3.66785203739, 0.37856575343, 3.25725290147, 0.356424285577, 0, 0, 0
1.54132494315e+37, 1.55938399172e+36, 3.66520248102, 0.37856914928, 3.25767996779, 0.35661081557, 0, 0, 0
1.54565805988e+37, 1.56461499819e+36, 3.66505460095, 0.378571552564, 3.25560708423, 0.356518322043, 0, 0, 0
1.55000016461e+37, 1.56985801008e+36, 3.66241056817, 0.378573531733, 3.25603008988, 0.356700681916, 0, 0, 0
1.55434945974e+37, 1.5751100463e+36, 3.66226228337, 0.378574552826, 3.25396111786, 0.356609580413, 0, 0, 0
1.55870864168e+37, 1.58037603401e+36, 3.65962379965, 0.378575189673, 3.25438013162, 0.356787739611, 0, 0, 0
1.56307411523e+37, 1.58565000632e+36, 3.65947515368, 0.37857484661, 3.25231509587, 0.356698085238, 0, 0, 0
1.56745127317e+37, 1.59093905572e+36, 3.65932040938, 0.378574153418, 3.25272925278, 0.356871944615, 0, 0, 0
1.57183292512e+37, 1.59623494936e+36, 3.65669223339, 0.378572460912, 3.25066818039, 0.356783760542, 0, 0, 0
1.57622716028e+37, 1.60154695026e+36, 3.65653618501, 0.378570452276, 3.25107848769, 0.356953421075, 0, 0, 0
1.58062499064e+37, 1.60686404527e+36, 3.65391464623, 0.378567612497, 3.24902140165, 0.356866033233, 0, 0, 0
1.5850372018e+37, 1.61220001733e+36, 3.65375631183, 0.378564371816, 3.24696158075, 0.356767348566, 0, 0, 0
1.58945121057e+37, 1.61753900133e+36, 3.65114142284, 0.3785604891, 3.24737392901, 0.356943870387, 0, 0, 0
1.59032304695e+35, 1.58164403122e+32, 533.270018286, 0.0893038231167, -24.6132197123, -16.667890084, 0, 0, 0
1.59388049894e+37, 1.62289802292e+36, 3.65098190066, 0.37855557329, 3.24531724503, 0.356846715915, 0, 0, 0
1.59831158491e+37, 1.62825896365e+36, 3.64837264376, 0.378550316913, 3.24572586477, 0.357018960505, 0, 0, 0
1.60275795049e+37, 1.63364197831e+36, 3.64821198841, 0.378544096198, 3.2436723526, 0.356923379355, 0, 0, 0
1.60720521487e+37, 1.63902501594e+36, 3.64560940677, 0.378537585002, 3.24407821623, 0.35709144916, 0, 0, 0
1.61166955645e+37, 1.64442994228e+36, 3.64544665233, 0.378530081201, 3.24202700267, 0.356997322719, 0, 0, 0
