2278.01,1559.19,1.5000
2031.36,1292.44,1.4000
1802.7,1054.75,1.3000
1591.26,845.25,1.2000
1396.12,663.062,1.1000
1216.35,507.119,1.0000
1131.92,438.6,0.9500
1050.92,376.144,0.9000
973.238,319.556,0.8500
898.706,268.631,0.8000
827.212,223.138,0.7500
758.587,182.844,0.7000
718.706,161.056,0.6700
679.781,140.994,0.6400
641.7,122.6,0.6100
604.575,105.812,0.5800
568.237,90.5688,0.5500
532.659,76.8062,0.5200
497.863,64.4688,0.4900
463.781,53.4756,0.4600
430.369,43.7706,0.4300
397.598,35.2819,0.4000
365.417,27.9387,0.3700
333.788,21.6687,0.3400
302.67,16.3969,0.3100
272.014,12.0481,0.2800
241.779,8.5425,0.2500
211.922,5.79787,0.2200
182.385,3.72919,0.1900
153.129,2.24544,0.1600
124.104,1.24819,0.1300
114.469,1.00394,0.1200
104.856,0.793813,0.1100
95.2594,0.619663,0.1000
85.68,0.477769,0.0900
80.8931,0.417675,0.0850
76.1119,0.364125,0.0800
73.3387,0.335869,0.0771
72.2531,0.335869,7.5959e-2
71.55,0.33035,7.5226e-2
69.5925,0.315387,7.3174e-2
66.7069,0.293737,7.0154e-2
63.8494,0.273006,6.7163e-2
61.0031,0.253181,6.4183e-2
57.2231,0.228156,6.0219e-2
53.4499,0.204725,5.6264e-2
49.6969,0.182881,5.2327e-2
45.9776,0.162612,4.8425e-2
42.3135,0.1439,4.4578e-2
37.8472,0.122663,3.9888e-2
34.3986,0.107344,3.6264e-2
30.2867,0.0901875,3.1941e-2
26.4381,0.0751437,2.7894e-2
22.887,0.0620537,2.4157e-2
20.2742,0.0528831,2.1405e-2
15.6622,0.0376462,1.6547e-2
11.8361,0.0259837,1.2513e-2
9.43537,0.0192,9.9795e-3
7.08356,0.0130587,7.4963e-3
5.40832,0.00907063,5.7260e-3
4.22471,0.00650313,4.4746e-3
3.21486,0.004519,3.4064e-3
2.52152,0.00329244,2.6726e-3
1.92251,0.00234131,2.0384e-3
1.5318,0.00178531,1.6246e-3
1.18918,0.00134669,1.2616e-3
0.986794,0.001112,1.0471e-3
0.721744,0.000835625,7.6608e-4
0.570713,0.0006955,6.0594e-4
0.503021,0.000636938,5.3414e-4
0.440657,0.000585419,4.6800e-4
0.38376,0.000540269,4.0764e-4
0.332544,0.000500931,3.5331e-4
0.287325,0.000466781,3.0533e-4
0.248619,0.000437156,2.6426e-4
0.217406,0.000411331,2.3114e-4
0.207467,0.0004019,2.2059e-4
0.196599,0.000388438,2.0905e-4
0.0541744,9.0625e-05,5.777e-05
0.0468956,6.875e-05,5.002e-05
0.0372319,5.05562e-05,3.973e-05
0.0283444,3.71812e-05,3.025e-05
0.0234787,2.8925e-05,2.507e-05
0.0186469,2.1275e-05,1.991e-05
0.0142481,1.56437e-05,1.522e-05
0.0117619,1.21125e-05,1.257e-05
0.00934312,8.90625e-06,9.982e-06
0.00741937,6.55e-06,7.93e-06
0.00568687,4.81375e-06,6.081e-06
0.00451744,3.53875e-06,4.83e-06
0.00371587,2.72625e-06,3.974e-06
0.00234337,1.4725e-06,2.507e-06
0.00143156,7.95e-07,1.532e-06
0.000903375,4.2875e-07,9.667e-07
0.00068175,3.1475e-07,7.299e-07
0.000588375,2.58062e-07,6.296e-07
0.000467044,1.89313e-07,5.001e-07
0.000294694,1.01812e-07,3.156e-07
0.000185906,5.46125e-08,1.991e-07
0.000147656,4.1725e-08,1.581e-07
7.39687e-05,1.6275e-08,7.926e-08
3.708e-05,6.2875e-09,3.973e-08
1.85794e-05,2.39562e-09,1.991e-08
1.85737e-05,2.39562e-09,1.99e-08
9.30938e-06,8.96875e-10,9.976e-09
4.66481e-06,3.28688e-10,5e-09
3.70575e-06,2.44437e-10,3.972e-09
1.47488e-06,6.09687e-11,1.581e-09
5.8725e-07,1.44875e-11,6.294e-10
2.33775e-07,3.29125e-12,2.506e-10
9.30375e-08,7.19375e-13,9.976e-11
3.70519e-08,1.51938e-13,3.972e-11
1.47488e-08,3.105e-14,1.581e-11
5.8725e-09,6.09e-15,6.295e-12
6.46875e-10,1.1875e-16,6.93e-13
1.1925e-10,3.6375e-18,1.27e-13
