1707.2196718079829, 569.78051949278654, 1.3545488164085890
1704.2127226303619, 568.42634137178641, 1.3527606242454984
1700.9937395825330, 567.07402348985806, 1.3508438060706727
1697.8597321405002, 565.72357341392797, 1.3489784076839877
1694.7424536219169, 564.37497229358246, 1.3471186087814790
1691.6096117454354, 563.02821156887694, 1.3452424237170248
1688.5471713476541, 561.68328508353090, 1.3434201274735189
1685.4388277018807, 560.34018624601845, 1.3415541972697944
1682.3719121358504, 558.99890980166458, 1.3397266678254813
1679.3117490061745, 557.65945018788011, 1.3378933201534471
1676.2615441425589, 556.32180202802670, 1.3360706107729787
1673.2196026355125, 554.98596019658839, 1.3342423818395472
1670.2168216517437, 553.65191960297807, 1.3324569711129455
1667.1722704421657, 552.31967494942865, 1.3306241453519640
1664.1614683867745, 550.98922155984928, 1.3288195255259312
1661.1566316849201, 549.66055445547624, 1.3270113187431236
1658.1709253865449, 548.33366881624227, 1.3252272872477282
1655.1874110087115, 547.00855985010219, 1.3234352743898163
1652.2137329055631, 545.68522287684152, 1.3216479968778447
1649.2399131868485, 544.36365322602114, 1.3198479105377374
1646.2830653071444, 543.04384633190034, 1.3180688432900378
1643.3338277604596, 541.72579765085857, 1.3162917570505335
1640.3976754175671, 540.40950269881046, 1.3145285795363710
1637.4672879693089, 539.09495704787957, 1.3127628929790292
1634.5364756322713, 537.78215629992610, 1.3109852457800302
1631.6224759788920, 536.47109613552448, 1.3092295937221112
1628.7110192621449, 535.16177227579817, 1.3074643045791701
1625.8271996436317, 533.85418048601264, 1.3057320704809352
1622.9253620888599, 532.54831650623169, 1.3039768116445434
1620.0346534151613, 531.24417625864351, 1.3022178783919616
1617.1565629709160, 529.94175560805411, 1.3004730479512394
1614.3011822545709, 528.64105049296006, 1.2987543288864576
1611.4369511723505, 527.34205685857637, 1.2970151583134746
1608.5694533759749, 526.04477072020211, 1.2952656378037852
1605.7345783123455, 524.74918814794978, 1.2935561012931465
1602.8809825419085, 523.45530519328656, 1.2918109319317275
1600.0583418449116, 522.16311799735263, 1.2901049139347363
1597.2188601837750, 520.87262269443670, 1.2883649260627705
1594.4117341018416, 519.58381547359431, 1.2866702539347117
1591.5975601027096, 518.29669254806413, 1.2849548207376824
1588.7795889859337, 517.01125016656022, 1.2832246048493832
1585.9915708152560, 515.72748459426998, 1.2815377704194109
1583.1971392495927, 514.44539214180702, 1.2798312236310052
1580.4086440213525, 513.16496913628794, 1.2781256664269340
1577.6301808014082, 511.88621193195638, 1.2764306396527469
1574.8566847685979, 510.60911690977662, 1.2747358347842099
