271.7829726510009	273.3484023281014
272.1644624662585	272.84593210009984
272.548154397903	272.34457971465224
272.93406322523896	271.8443451717585
273.3222038601208	271.34522847141886
273.71259134844206	270.8472296136331
274.1052408716449	270.3503485984013
274.5001677482501	269.8545854257234
274.89738743540727	269.35994009559954
275.2969155304672	268.8664126080296
275.69876777257457	268.3740029630136
276.1029600442834	267.88271116055154
276.5095083731936	267.39253720064346
276.91842893361087	266.9034810832893
277.32973804822916	266.41554280848914
277.74345218983603	265.9287223762429
278.159587983042	265.4430197865506
278.5781622060336	264.9584350394123
278.9991917923511	264.4749681348279
279.42269383269047	263.9926190727975
279.84868557673093	263.511387853321
280.2771844349879	263.0312744763985
280.7082079806918	262.55227894202994
281.1417739516936	262.0744012502153
281.57790025239683	261.59764140095467
282.0166049557169	261.12199939424795
282.4579063050687	260.6474752300952
282.9018227163815	260.17406890849645
283.34837278014317	259.70178042945156
283.7975752634733	259.23060979296065
284.2494491122258	258.7605569990237
284.70401345312234	258.2916220476408
285.161287595915	257.8238049388117
285.62129103558135	257.3571056725366
286.0840434545509	256.8915242488155
286.5495647249632	256.4270606676483
287.01787491095916	255.96371492903504
287.4889942710055	255.50148703297575
287.9629432602529	255.0403769794704
288.4397425329292	254.58038476851908
288.919412944767	254.12151040012162
289.4019755554664	253.66375387427814
289.88745163119563	253.20711519098865
290.37586264712706	252.75159435025307
290.86723029001087	252.29719135207142
291.3615764607873	251.8439061964438
291.8589232772379	251.3917388833701
292.3592930766754	250.94068941285036
292.8627084186742	250.49075778488452
293.369192087842	250.04194399947266
293.87876709663266	249.5942480566148
294.3914566882012	249.14766995631084
294.9072843393022	248.70220969856084
295.42627376323185	248.25786728336476
295.94844891281474	247.8146427107227
296.47383398343544	247.37253598063455
297.0024534161172	246.93154709310036
297.53433190064663	246.4916760481201
298.06949437874715	246.05292284569384
298.60796604730024	245.61528748582154
299.1497723616173	245.17876996850316
299.69493903876054	244.74337029373874
300.24349206091694	244.30908846152823
300.79545767882286	243.8759244718717
301.3508624152434	243.44387832476917
301.90973306850447	243.01295002022056
302.47209671608147	242.58313955822587
303.03798071824315	242.15444693878516
303.6074127217534	241.72687216189843
304.1804206636305	241.30041522756562
304.75703277496694	240.87507613578674
305.33727758480865	240.45085488656184
305.92118392409594	240.02775147989092
306.50878092966815	239.6057659157739
307.1000980483305	239.18489819421086
307.69516504098783	238.76514831520177
308.2940119868433	238.34651627874663
308.8966692876654	237.92900208484542
309.50316767212297	237.5126057334982
310.1135382001916	237.0973272247049
310.72781226763027	236.6831665584656
311.3460216105316	236.2701237347802
311.96819830994536	235.85819875364876
312.5943747965787	235.4473916150713
313.2245838555728	235.0377023190478
313.8588586313582	234.62913086557822
314.4972326325896	234.2216772546626
315.1397397371633	233.81534148630095
315.786414197317	233.41012356049322
316.43729064481437	233.00602347723947
317.0924040962168	232.60304123653964
317.751789958242	232.2011768383938
318.41548403321366	231.8004302828019
319.0835225246019	231.40080156976393
319.7559420426576	231.00229069927994
320.43277961014104	230.60489767134987
321.11407266814933	230.20862248597382
321.79985908204094	229.8134651431517
322.4901771474625	229.41942564288348
323.1850655964785	229.02650398516923
323.8845636038054	228.63470017000895
324.58871079315367	228.24401419740263
325.29754724367854	227.85444606735024
326.01111349654315	227.46599577985182
326.72945056159415	227.07866333490733
327.452599924155	226.69244873251682
328.1806035519365	226.30735197268024
328.9135039020689	225.9233730553976
329.651343928257	225.54051198066895
330.3941670880614	225.15876874849425
331.1420173503082	224.77814335887348
331.8949392026296	224.39863581180666
332.6529776591387	224.02024610729381
333.41617826824057	223.64297424533493
334.1845871205836	223.26682022592996
334.958250857152	222.89178404907892
335.7372166775045	222.51786571478192
336.5215323481617	222.1450652230388
337.31124621114463	221.7733825738497
338.10640719266763	221.40281776721446
338.9070648119902	221.0333708031332
339.71326919042946	220.66504168160594
340.5250710605385	220.29783040263263
341.34252177545187	219.93173696621324
342.16567331840395	219.5667613723478
342.9945783124227	219.20290362103634
343.82929003020325	218.8401637122788
344.6698624041646	218.47854164607523
345.51635003669327	218.1180374224256
346.3688082105797	217.75865104132993
347.2272928996492	217.40038250278823
348.0918607795931	217.04323180680046
348.96256923900455	216.68719895336665
349.8394763906229	216.3322839424868
350.72264108279205	215.9784867741609
351.61212291113617	215.6258074483889
352.5079822304595	215.2742459651709
353.4102801668737	214.92380232450688
354.3190786301585	214.57447652639678
355.23444032636087	214.22626857084063
356.15642877063806	213.87917845783844
357.08510830035004	213.5332061873902
358.0205440884067	213.1883517594959
358.96280215687693	212.8446151741556
359.91194939086256	212.5019964313692
360.86805355264744	212.16049553113675
361.8311832961242	211.8201124734583
362.80140818150784	211.48084725833377
363.7787986903402	211.1426998857632
364.7634262407954	210.80567035574654
365.7553632032896	210.4697586682839
366.75468291640516	210.13496482337519
367.7614597031349	209.80128882102042
368.7757688874546	209.46873066121958
369.7976868112319	209.13729034397272
370.82729085147815	208.80696786927984
371.8646594379533	208.4777632371409
372.9098720711307	208.14967644755586
373.963009340531	207.8227075005248
375.02415294343524	207.49685639604775
