2.243787513322488394e+03,2.031581575333915680e+03,1.000000000000000000e+00
1.963314074157177402e+03,1.651479216077892943e+03,1.000000000000000000e+00
1.682840634991866182e+03,1.272000998626887849e+03,1.000000000000000000e+00
1.402367195826555189e+03,9.043814754712270769e+02,1.000000000000000000e+00
1.121893756661244197e+03,5.644738484583697300e+02,1.000000000000000000e+00
9.816570370785887008e+02,4.066283859692921965e+02,1.000000000000000000e+00
8.414203174959330909e+02,2.741230807639495310e+02,1.000000000000000000e+00
7.011835979132775947e+02,1.653351641492947124e+02,1.000000000000000000e+00
5.609468783306220985e+02,8.688053925851953352e+01,1.000000000000000000e+00
4.487575026644976788e+02,4.389589314692297961e+01,1.000000000000000000e+00
3.926628148314354689e+02,2.882910997378604279e+01,1.000000000000000000e+00
3.365681269983732591e+02,1.773186868056422227e+01,1.000000000000000000e+00
2.804734391653110492e+02,1.007364873299213492e+01,1.000000000000000000e+00
2.243787513322488394e+02,4.996879290974908905e+00,1.000000000000000000e+00
1.963314074157177345e+02,3.282361752590188253e+00,1.000000000000000000e+00
1.682840634991866295e+02,2.092123330420671223e+00,1.000000000000000000e+00
1.402367195826555246e+02,1.347522157034078072e+00,1.000000000000000000e+00
7.382451153987581449e+01,3.962870150055804452e-01,7.889999999999999791e-02
4.444441447413743163e+01,1.713131845584690005e-01,4.750000000000000056e-02
1.908770675751133439e+01,4.635100232428771005e-02,2.040000000000000147e-02
8.336838515714253717e+00,1.308261199829724615e-02,8.910000000000001252e-03
5.398836163197139548e+00,6.911744019739085414e-03,5.770000000000000823e-03
3.490093296255281530e+00,3.865343185389588480e-03,3.730000000000000676e-03
1.487837615167698413e+00,1.645937551917066614e-03,1.590000000000000050e-03
8.227533602385740386e-01,1.058011652214777389e-03,8.790000000000000070e-04
5.620082246560740291e-01,7.870051287544338903e-04,6.000000000000000559e-04
3.750465512925209577e-01,5.455150962141769224e-04,4.000000000000000192e-04
2.614755498024711189e-01,3.692811370181145773e-04,2.790000000000000054e-04
1.865148370449318527e-01,3.630008737985270114e-04,1.990000000000000124e-04
1.480899758792842413e-01,2.791786293845961329e-04,1.580999999999999940e-04
1.175744656980983877e-01,2.053426538509549196e-04,1.255999999999999901e-04
1.034386043641667141e-01,1.805018100112345310e-04,1.105000000000000025e-04
9.334156055421551079e-02,1.620896267632005838e-04,9.975999999999999354e-05
7.415717731530824253e-02,1.268880289601797629e-04,7.923999999999999349e-05
5.884332753688225476e-02,9.330919985020596141e-05,6.294000000000000386e-05
4.674370337129073877e-02,6.865559855199101071e-05,5.000000000000000240e-05
3.711785493913726669e-02,5.048683060791411093e-05,3.971999999999999918e-05
2.947214898749088430e-02,3.713019598052677496e-05,3.155000000000000117e-05
2.340270376395355359e-02,2.826114093121957112e-05,2.506000000000000062e-05
1.858417007909351007e-02,2.124578704281612657e-05,1.989999999999999921e-05
1.475851236887866687e-02,1.562226937960304289e-05,1.580999999999999940e-05
1.172378975711000151e-02,1.209586818125077954e-05,1.256000000000000002e-05
9.306108711505020267e-03,8.894020721507925833e-06,9.976000000000000709e-06
7.393279856397599534e-03,6.541006116589688546e-06,7.924000000000000704e-06
5.867504347338307370e-03,4.807140182249406697e-06,6.294000000000000217e-06
4.663151399562461170e-03,3.533890900012482914e-06,5.000000000000000409e-06
3.703371290738766836e-03,2.722506553488952450e-06,3.972000000000000256e-06
2.335782801368710328e-03,1.470478092622643844e-06,2.505999999999999808e-06
1.473046502496213684e-03,7.939083759830232678e-07,1.580999999999999982e-06
9.294889773938407908e-04,4.281612782424166151e-07,9.975999999999999862e-07
7.382060918830987174e-04,3.143178130071152149e-07,7.924000000000000281e-07
5.861894878555001191e-04,2.577081512919735397e-07,6.293999999999999582e-07
4.656420037022493885e-04,1.890525527399825229e-07,4.999999999999999774e-07
2.937678801817467772e-04,1.016727000374485015e-07,3.154999999999999863e-07
1.853368486004375348e-04,5.453751092248158418e-08,1.989999999999999952e-07
1.471924608739552469e-04,4.166770690300835712e-08,1.580999999999999930e-07
7.376451450047680290e-05,1.625265260267132531e-08,7.924000000000000016e-08
3.696639928198799794e-05,6.278866558482087005e-09,3.972000000000000098e-08
1.852246592247714038e-05,2.392335538634377352e-09,1.989999999999999952e-08
9.283670836371796036e-06,8.956434902009736180e-10,9.975999999999999465e-09
4.652493408874179235e-06,3.282361752590188046e-10,5.000000000000000105e-09
3.695518034442138502e-06,2.441018599425789088e-10,3.971999999999999932e-09
1.470802714982891169e-06,6.088503307951566184e-11,1.581000000000000021e-09
5.856285409771694298e-07,1.446760704031955971e-11,6.294000000000000186e-10
2.331295226342065327e-07,3.286730745225314484e-12,2.505999999999999928e-10
9.278061367588489893e-08,7.183872175758332172e-13,9.975999999999999982e-11
3.694957087563807565e-08,1.517288727999001382e-13,3.971999999999999958e-11
1.470802714982891056e-08,3.100736487329921326e-14,1.581000000000000150e-11
5.856285409771694298e-09,6.081637748096366977e-15,6.295000000000000137e-12
6.450889100802154227e-10,1.185869429534390020e-16,6.929999999999999754e-13
1.189207382060918825e-10,3.632505305205342672e-18,1.269999999999999890e-13
2.529870421271105590e-11,1.061041068530770106e-19,2.720000000000000022e-14
9.199528804622201852e-12,8.737985270253400482e-21,9.900000000000000730e-15
6.506983788635216102e-12,7.552115840719011228e-22,6.990000000000000381e-15
4.571717058394569892e-12,6.303832230682811320e-23,4.909999999999999715e-15
4.431480338811914720e-12,6.303832230682810879e-24,4.760000000000000039e-15
4.409603410557019851e-12,6.303832230682810879e-25,4.729999999999999946e-15
