# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
2.88835729851e+16, 1.94637761437e+37, 3.78e+39, 0.0120170219831
2.87500175643e+16, 1.93652047035e+37, 3.77e+39, 0.0119909103423
2.86167526872e+16, 1.92668760535e+37, 3.76e+39, 0.0119647938339
2.84837784079e+16, 1.91687902104e+37, 3.75e+39, 0.0119386724365
2.83510947811e+16, 1.90709471912e+37, 3.74e+39, 0.0119125461286
2.82187018614e+16, 1.89733470129e+37, 3.73e+39, 0.0118864148883
2.80865997039e+16, 1.88759896922e+37, 3.72e+39, 0.0118602786937
2.79547883638e+16, 1.87788752464e+37, 3.71e+39, 0.0118341375228
2.78232678966e+16, 1.86820036925e+37, 3.7e+39, 0.0118079913533
2.76920383581e+16, 1.85853750479e+37, 3.69e+39, 0.0117818401629
2.75610998042e+16, 1.84889893298e+37, 3.68e+39, 0.0117556839289
2.74304522912e+16, 1.83928465556e+37, 3.67e+39, 0.0117295226286
2.73000958755e+16, 1.82969467428e+37, 3.66e+39, 0.0117033562393
2.7170030614e+16, 1.82012899089e+37, 3.65e+39, 0.0116771847377
2.70402565636e+16, 1.81058760715e+37, 3.64e+39, 0.0116510081008
2.69107737815e+16, 1.80107052483e+37, 3.63e+39, 0.0116248263051
2.67815823254e+16, 1.79157774572e+37, 3.62e+39, 0.0115986393271
2.6652682253e+16, 1.7821092716e+37, 3.61e+39, 0.011572447143
2.65240736223e+16, 1.77266510427e+37, 3.6e+39, 0.0115462497289
2.63957564917e+16, 1.76324524552e+37, 3.59e+39, 0.0115200470608
2.62677309199e+16, 1.75384969718e+37, 3.58e+39, 0.0114938391144
2.61399969655e+16, 1.74447846105e+37, 3.57e+39, 0.0114676258653
2.60125546878e+16, 1.73513153898e+37, 3.56e+39, 0.0114414072888
2.58854041462e+16, 1.72580893279e+37, 3.55e+39, 0.0114151833602
2.57585454003e+16, 1.71651064434e+37, 3.54e+39, 0.0113889540544
2.56319785102e+16, 1.70723667547e+37, 3.53e+39, 0.0113627193463
2.55057035361e+16, 1.69798702806e+37, 3.52e+39, 0.0113364792106
2.53797205385e+16, 1.68876170398e+37, 3.51e+39, 0.0113102336216
2.52540295781e+16, 1.6795607051e+37, 3.5e+39, 0.0112839825536
2.51286307163e+16, 1.67038403332e+37, 3.49e+39, 0.0112577259806
2.50035240142e+16, 1.66123169054e+37, 3.48e+39, 0.0112314638767
2.48787095337e+16, 1.65210367866e+37, 3.47e+39, 0.0112051962153
2.47541873366e+16, 1.64299999961e+37, 3.46e+39, 0.0111789229699
2.46299574853e+16, 1.63392065531e+37, 3.45e+39, 0.0111526441139
2.45060200423e+16, 1.6248656477e+37, 3.44e+39, 0.0111263596202
2.43823750705e+16, 1.61583497872e+37, 3.43e+39, 0.0111000694617
2.42590226332e+16, 1.60682865033e+37, 3.42e+39, 0.011073773611
2.41359627937e+16, 1.59784666449e+37, 3.41e+39, 0.0110474720405
2.40131956158e+16, 1.58888902319e+37, 3.4e+39, 0.0110211647225
2.38907211637e+16, 1.5799557284e+37, 3.39e+39, 0.010994851629
2.37685395018e+16, 1.57104678211e+37, 3.38e+39, 0.0109685327316
2.36466506948e+16, 1.56216218634e+37, 3.37e+39, 0.010942208002
2.35250548078e+16, 1.5533019431e+37, 3.36e+39, 0.0109158774114
2.34037519061e+16, 1.5444660544e+37, 3.35e+39, 0.010889540931
2.32827420554e+16, 1.53565452229e+37, 3.34e+39, 0.0108631985316
2.31620253218e+16, 1.52686734881e+37, 3.33e+39, 0.0108368501838
2.30416017715e+16, 1.51810453602e+37, 3.32e+39, 0.0108104958582
2.29214714713e+16, 1.50936608597e+37, 3.31e+39, 0.0107841355247
2.28016344882e+16, 1.50065200075e+37, 3.3e+39, 0.0107577691534
2.26820908895e+16, 1.49196228244e+37, 3.29e+39, 0.0107313967139
2.25628407429e+16, 1.48329693313e+37, 3.28e+39, 0.0107050181757
2.24438841164e+16, 1.47465595494e+37, 3.27e+39, 0.0106786335079
2.23252210784e+16, 1.46603934999e+37, 3.26e+39, 0.0106522426795
2.22068516976e+16, 1.45744712039e+37, 3.25e+39, 0.0106258456592
2.20887760431e+16, 1.4488792683e+37, 3.24e+39, 0.0105994424154
2.19709941842e+16, 1.44033579586e+37, 3.23e+39, 0.0105730329163
2.18535061909e+16, 1.43181670523e+37, 3.22e+39, 0.0105466171299
2.17363121332e+16, 1.4233219986e+37, 3.21e+39, 0.0105201950236
2.16194120815e+16, 1.41485167814e+37, 3.2e+39, 0.010493766565
2.15028061068e+16, 1.40640574604e+37, 3.19e+39, 0.0104673317211
2.13864942803e+16, 1.39798420453e+37, 3.18e+39, 0.0104408904588
2.12704766736e+16, 1.38958705581e+37, 3.17e+39, 0.0104144427446
2.11547533586e+16, 1.38121430212e+37, 3.16e+39, 0.0103879885449
2.10393244077e+16, 1.37286594569e+37, 3.15e+39, 0.0103615278255
2.09241898936e+16, 1.3645419888e+37, 3.14e+39, 0.0103350605522
2.08093498895e+16, 1.35624243369e+37, 3.13e+39, 0.0103085866905
2.06948044688e+16, 1.34796728266e+37, 3.12e+39, 0.0102821062055
2.05805537054e+16, 1.33971653799e+37, 3.11e+39, 0.0102556190619
2.04665976736e+16, 1.33149020199e+37, 3.1e+39, 0.0102291252244
2.03529364481e+16, 1.32328827696e+37, 3.09e+39, 0.0102026246571
2.0239570104e+16, 1.31511076525e+37, 3.08e+39, 0.010176117324
2.01264987166e+16, 1.30695766919e+37, 3.07e+39, 0.0101496031886
2.0013722362e+16, 1.29882899114e+37, 3.06e+39, 0.0101230822143
1.99012411164e+16, 1.29072473345e+37, 3.05e+39, 0.0100965543641
1.97890550564e+16, 1.28264489852e+37, 3.04e+39, 0.0100700196005
1.96771642594e+16, 1.27458948873e+37, 3.03e+39, 0.010043477886
1.95655688027e+16, 1.2665585065e+37, 3.02e+39, 0.0100169291825
1.94542687644e+16, 1.25855195423e+37, 3.01e+39, 0.00999037345165
1.93432642228e+16, 1.25056983437e+37, 3e+39, 0.00996381065482
1.92325552568e+16, 1.24261214936e+37, 2.99e+39, 0.009937240753
1.91221419457e+16, 1.23467890166e+37, 2.98e+39, 0.0099106637068
1.90120243692e+16, 1.22677009374e+37, 2.97e+39, 0.00988407947651
1.89022026074e+16, 1.21888572809e+37, 2.96e+39, 0.00985748802207
1.87926767409e+16, 1.21102580722e+37, 2.95e+39, 0.00983088930304
1.86834468508e+16, 1.20319033364e+37, 2.94e+39, 0.00980428327864
1.85745130185e+16, 1.19537930987e+37, 2.93e+39, 0.00977766990771
1.84658753261e+16, 1.18759273848e+37, 2.92e+39, 0.00975104914872
1.8357533856e+16, 1.17983062201e+37, 2.91e+39, 0.00972442095975
1.82494886911e+16, 1.17209296303e+37, 2.9e+39, 0.00969778529852
1.81417399148e+16, 1.16437976415e+37, 2.89e+39, 0.00967114212235
1.80342876108e+16, 1.15669102796e+37, 2.88e+39, 0.00964449138816
1.79271318636e+16, 1.14902675708e+37, 2.87e+39, 0.0096178330525
1.78202727579e+16, 1.14138695415e+37, 2.86e+39, 0.00959116707148
1.77137103791e+16, 1.13377162182e+37, 2.85e+39, 0.00956449340084
1.76074448129e+16, 1.12618076275e+37, 2.84e+39, 0.00953781199588
1.75014761457e+16, 1.11861437962e+37, 2.83e+39, 0.00951112281151
1.73958044644e+16, 1.11107247513e+37, 2.82e+39, 0.00948442580219
1.7290429856e+16, 1.103555052e+37, 2.81e+39, 0.00945772092197
1.71853524086e+16, 1.09606211295e+37, 2.8e+39, 0.00943100812445
1.70805722105e+16, 1.08859366072e+37, 2.79e+39, 0.00940428736281
1.69760893505e+16, 1.08114969809e+37, 2.78e+39, 0.00937755858978
1.6871903918e+16, 1.07373022783e+37, 2.77e+39, 0.00935082175761
1.6768016003e+16, 1.06633525274e+37, 2.76e+39, 0.00932407681815
1.66644256959e+16, 1.05896477562e+37, 2.75e+39, 0.00929732372272
1.65611330878e+16, 1.05161879931e+37, 2.74e+39, 0.00927056242222
1.64581382702e+16, 1.04429732665e+37, 2.73e+39, 0.00924379286707
1.63554413353e+16, 1.03700036052e+37, 2.72e+39, 0.00921701500718
1.62530423757e+16, 1.02972790378e+37, 2.71e+39, 0.00919022879198
1.61509414846e+16, 1.02247995935e+37, 2.7e+39, 0.00916343417044
1.60491387559e+16, 1.01525653013e+37, 2.69e+39, 0.00913663109098
1.5947634284e+16, 1.00805761907e+37, 2.68e+39, 0.00910981950155
1.58464281638e+16, 1.00088322911e+37, 2.67e+39, 0.00908299934955
1.57455204909e+16, 9.9373336324e+36, 2.66e+39, 0.00905617058188
1.56449113614e+16, 9.8660802444e+36, 2.65e+39, 0.00902933314491
1.55446008722e+16, 9.79507215724e+36, 2.64e+39, 0.00900248698448
1.54445891206e+16, 9.72430940121e+36, 2.63e+39, 0.00897563204587
1.53448762045e+16, 9.65379200679e+36, 2.62e+39, 0.00894876827379
1.52454622225e+16, 9.58352000467e+36, 2.61e+39, 0.00892189561243
1.51463472739e+16, 9.51349342573e+36, 2.6e+39, 0.00889501400541
1.50475314585e+16, 9.44371230105e+36, 2.59e+39, 0.00886812339573
1.49490148768e+16, 9.37417666191e+36, 2.58e+39, 0.00884122372587
1.48507976298e+16, 9.30488653979e+36, 2.57e+39, 0.00881431493766
1.47528798195e+16, 9.23584196637e+36, 2.56e+39, 0.00878739697237
1.46552615481e+16, 9.16704297356e+36, 2.55e+39, 0.00876046977064
1.45579429189e+16, 9.09848959346e+36, 2.54e+39, 0.00873353327251
1.44609240356e+16, 9.03018185838e+36, 2.53e+39, 0.00870658741736
1.43642050026e+16, 8.96211980084e+36, 2.52e+39, 0.00867963214398
1.4267785925e+16, 8.89430345361e+36, 2.51e+39, 0.00865266739048
1.41716669087e+16, 8.82673284963e+36, 2.5e+39, 0.00862569309434
1.40758480602e+16, 8.75940802211e+36, 2.49e+39, 0.00859870919236
1.39803294868e+16, 8.69232900444e+36, 2.48e+39, 0.00857171562068
1.38851112963e+16, 8.62549583026e+36, 2.47e+39, 0.00854471231474
1.37901935974e+16, 8.55890853342e+36, 2.46e+39, 0.0085176992093
1.36955764996e+16, 8.49256714803e+36, 2.45e+39, 0.00849067623842
1.3601260113e+16, 8.42647170841e+36, 2.44e+39, 0.00846364333544
1.35072445484e+16, 8.36062224911e+36, 2.43e+39, 0.00843660043296
1.34135299174e+16, 8.29501880493e+36, 2.42e+39, 0.00840954746287
1.33201163326e+16, 8.22966141093e+36, 2.41e+39, 0.0083824843563
1.32270039069e+16, 8.16455010237e+36, 2.4e+39, 0.00835541104364
1.31341927545e+16, 8.09968491479e+36, 2.39e+39, 0.00832832745448
1.304168299e+16, 8.03506588396e+36, 2.38e+39, 0.00830123351765
1.29494747288e+16, 7.97069304592e+36, 2.37e+39, 0.00827412916117
1.28575680875e+16, 7.90656643695e+36, 2.36e+39, 0.00824701431229
1.2765963183e+16, 7.84268609358e+36, 2.35e+39, 0.0082198888974
1.26746601335e+16, 7.77905205263e+36, 2.34e+39, 0.00819275284209
1.25836590576e+16, 7.71566435116e+36, 2.33e+39, 0.00816560607108
1.24929600751e+16, 7.6525230265e+36, 2.32e+39, 0.00813844850827
1.24025633064e+16, 7.58962811624e+36, 2.31e+39, 0.00811128007665
1.23124688729e+16, 7.52697965827e+36, 2.3e+39, 0.00808410069835
