# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
6.46376624597e+15, 2.30674416009e+36, 2.28e+39, 0.00355981572258
6.42420225943e+15, 2.28943619564e+36, 2.27e+39, 0.00355220782207
6.38472298056e+15, 2.27217878982e+36, 2.26e+39, 0.00354458865426
6.34532853514e+15, 2.25497198191e+36, 2.25e+39, 0.00353695813664
6.30601904994e+15, 2.23781581148e+36, 2.24e+39, 0.0035293161857
6.26679465262e+15, 2.22071031842e+36, 2.23e+39, 0.003521662717
6.22765547183e+15, 2.20365554289e+36, 2.22e+39, 0.00351399764506
6.18860163711e+15, 2.18665152536e+36, 2.21e+39, 0.00350632088337
6.14963327904e+15, 2.16969830662e+36, 2.2e+39, 0.0034986323444
6.11075052911e+15, 2.15279592777e+36, 2.19e+39, 0.00349093193956
6.07195351987e+15, 2.1359444302e+36, 2.18e+39, 0.00348321957919
6.03324238481e+15, 2.11914385565e+36, 2.17e+39, 0.00347549517254
5.9946172585e+15, 2.10239424616e+36, 2.16e+39, 0.00346775862775
5.95607827647e+15, 2.08569564409e+36, 2.15e+39, 0.00346000985182
5.91762557534e+15, 2.06904809216e+36, 2.14e+39, 0.00345224875062
5.87925929278e+15, 2.0524516334e+36, 2.13e+39, 0.00344447522885
5.8409795675e+15, 2.03590631118e+36, 2.12e+39, 0.00343668919002
5.80278653932e+15, 2.01941216923e+36, 2.11e+39, 0.00342889053644
5.76468034913e+15, 2.0029692516e+36, 2.1e+39, 0.00342107916917
5.72666113895e+15, 1.98657760271e+36, 2.09e+39, 0.00341325498807
5.68872905188e+15, 1.97023726734e+36, 2.08e+39, 0.00340541789166
5.65088423222e+15, 1.95394829061e+36, 2.07e+39, 0.00339756777724
5.61312682537e+15, 1.93771071801e+36, 2.06e+39, 0.00338970454073
5.5754569779e+15, 1.92152459543e+36, 2.05e+39, 0.00338182807676
5.5378748376e+15, 1.9053899691e+36, 2.04e+39, 0.00337393827857
5.50038055339e+15, 1.88930688563e+36, 2.03e+39, 0.00336603503802
5.46297427548e+15, 1.87327539204e+36, 2.02e+39, 0.00335811824556
5.42565615521e+15, 1.85729553572e+36, 2.01e+39, 0.00335018779019
5.38842634526e+15, 1.84136736445e+36, 2e+39, 0.00334224355947
5.35128499951e+15, 1.82549092644e+36, 1.99e+39, 0.00333428543945
5.31423227314e+15, 1.80966627027e+36, 1.98e+39, 0.00332631331467
5.27726832261e+15, 1.79389344494e+36, 1.97e+39, 0.00331832706813
5.24039330569e+15, 1.77817249989e+36, 1.96e+39, 0.00331032658123
5.2036073815e+15, 1.76250348496e+36, 1.95e+39, 0.00330231173379
5.16691071047e+15, 1.74688645041e+36, 1.94e+39, 0.003294282404
5.13030345443e+15, 1.73132144696e+36, 1.93e+39, 0.00328623846835
5.09378577657e+15, 1.71580852575e+36, 1.92e+39, 0.00327817980169
5.05735784152e+15, 1.70034773838e+36, 1.91e+39, 0.00327010627711
5.02101981526e+15, 1.68493913689e+36, 1.9e+39, 0.00326201776592
4.98477186528e+15, 1.66958277378e+36, 1.89e+39, 0.00325391413767
4.94861416049e+15, 1.65427870202e+36, 1.88e+39, 0.00324579526006
4.91254687131e+15, 1.63902697505e+36, 1.87e+39, 0.00323766099893
4.87657016965e+15, 1.62382764679e+36, 1.86e+39, 0.00322951121822
4.84068422895e+15, 1.60868077164e+36, 1.85e+39, 0.00322134577995
4.80488922419e+15, 1.59358640451e+36, 1.84e+39, 0.00321316454411
4.76918533192e+15, 1.57854460078e+36, 1.83e+39, 0.00320496736874
4.73357273026e+15, 1.56355541636e+36, 1.82e+39, 0.00319675410975
4.698051599e+15, 1.54861890767e+36, 1.81e+39, 0.00318852462103
4.6626221195e+15, 1.53373513163e+36, 1.8e+39, 0.00318027875427
4.62728447486e+15, 1.51890414573e+36, 1.79e+39, 0.00317201635902
4.59203884978e+15, 1.50412600797e+36, 1.78e+39, 0.00316373728256
4.55688543074e+15, 1.4894007769e+36, 1.77e+39, 0.00315544136995
4.52182440592e+15, 1.47472851163e+36, 1.76e+39, 0.00314712846386
4.48685596529e+15, 1.46010927181e+36, 1.75e+39, 0.00313879840466
4.45198030057e+15, 1.4455431177e+36, 1.74e+39, 0.00313045103026
4.41719760535e+15, 1.43103011011e+36, 1.73e+39, 0.00312208617612
4.38250807499e+15, 1.41657031044e+36, 1.72e+39, 0.00311370367514
4.34791190682e+15, 1.40216378071e+36, 1.71e+39, 0.00310530335773
4.31340929997e+15, 1.38781058351e+36, 1.7e+39, 0.00309688505158
4.2790004556e+15, 1.37351078208e+36, 1.69e+39, 0.00308844858176
4.24468557677e+15, 1.35926444027e+36, 1.68e+39, 0.00307999377056
4.21046486854e+15, 1.34507162258e+36, 1.67e+39, 0.00307152043749
4.176338538e+15, 1.33093239414e+36, 1.66e+39, 0.00306302839917
4.1423067943e+15, 1.31684682075e+36, 1.65e+39, 0.00305451746932
4.10836984866e+15, 1.30281496885e+36, 1.64e+39, 0.00304598745864
4.07452791447e+15, 1.28883690561e+36, 1.63e+39, 0.00303743817481
4.04078120722e+15, 1.27491269883e+36, 1.62e+39, 0.00302886942234
4.00712994463e+15, 1.26104241707e+36, 1.61e+39, 0.00302028100258
3.97357434665e+15, 1.24722612955e+36, 1.6e+39, 0.0030116727136
3.94011463547e+15, 1.23346390625e+36, 1.59e+39, 0.0030030443501
3.90675103558e+15, 1.21975581787e+36, 1.58e+39, 0.00299439570338
3.87348377386e+15, 1.20610193586e+36, 1.57e+39, 0.00298572656128
3.84031307952e+15, 1.19250233244e+36, 1.56e+39, 0.00297703670797
3.8072391842e+15, 1.1789570806e+36, 1.55e+39, 0.00296832592403
3.77426232202e+15, 1.16546625411e+36, 1.54e+39, 0.00295959398627
3.74138272961e+15, 1.15202992757e+36, 1.53e+39, 0.00295084066764
3.70860064611e+15, 1.13864817635e+36, 1.52e+39, 0.00294206573718
3.6759163133e+15, 1.12532107669e+36, 1.51e+39, 0.0029332689599
3.64332997555e+15, 1.11204870566e+36, 1.5e+39, 0.00292445009668
3.61084187993e+15, 1.0988311412e+36, 1.49e+39, 0.00291560890417
3.57845227629e+15, 1.0856684621e+36, 1.48e+39, 0.00290674513474
3.54616141718e+15, 1.07256074807e+36, 1.47e+39, 0.00289785853625
3.51396955803e+15, 1.05950807971e+36, 1.46e+39, 0.00288894885209
3.48187695714e+15, 1.04651053856e+36, 1.45e+39, 0.00288001582095
3.44988387574e+15, 1.03356820708e+36, 1.44e+39, 0.00287105917677
3.41799057806e+15, 1.0206811687e+36, 1.43e+39, 0.00286207864857
3.38619733134e+15, 1.00784950783e+36, 1.42e+39, 0.00285307396037
3.35450440597e+15, 9.95073309867e+35, 1.41e+39, 0.00284404483103
3.32291207546e+15, 9.82352661232e+35, 1.4e+39, 0.00283499097416
3.29142061653e+15, 9.69687649367e+35, 1.39e+39, 0.00282591209789
3.26003030922e+15, 9.57078362778e+35, 1.38e+39, 0.00281680790487
3.22874143686e+15, 9.44524891032e+35, 1.37e+39, 0.00280767809195
3.19755428622e+15, 9.320273248e+35, 1.36e+39, 0.0027985223502
3.16646914753e+15, 9.19585755869e+35, 1.35e+39, 0.00278934036463
3.13548631455e+15, 9.07200277156e+35, 1.34e+39, 0.00278013181408
3.10460608467e+15, 8.94870982745e+35, 1.33e+39, 0.00277089637105
3.07382875894e+15, 8.82597967901e+35, 1.32e+39, 0.00276163370149
3.04315464216e+15, 8.70381329097e+35, 1.31e+39, 0.00275234346468
3.01258404298e+15, 8.58221164042e+35, 1.3e+39, 0.00274302531301
2.98211727396e+15, 8.46117571698e+35, 1.29e+39, 0.00273367889177
2.9517546516e+15, 8.34070652307e+35, 1.28e+39, 0.00272430383896
2.92149649652e+15, 8.22080507434e+35, 1.27e+39, 0.00271489978512
2.89134313349e+15, 8.10147239973e+35, 1.26e+39, 0.00270546635308
2.86129489147e+15, 7.98270954183e+35, 1.25e+39, 0.00269600315773
2.83135210381e+15, 7.86451755723e+35, 1.24e+39, 0.00268650980578
2.80151510825e+15, 7.74689751678e+35, 1.23e+39, 0.0026769858956
2.77178424707e+15, 7.62985050589e+35, 1.22e+39, 0.00266743101686
2.74215986712e+15, 7.51337762479e+35, 1.21e+39, 0.00265784475034
2.71264232001e+15, 7.39747998901e+35, 1.2e+39, 0.00264822666765
2.68323196215e+15, 7.2821587296e+35, 1.19e+39, 0.00263857633095
2.65392915488e+15, 7.16741499351e+35, 1.18e+39, 0.00262889329265
2.62473426457e+15, 7.05324994393e+35, 1.17e+39, 0.00261917709511
2.59564766273e+15, 6.93966476069e+35, 1.16e+39, 0.00260942727034
2.56666972617e+15, 6.82666064069e+35, 1.15e+39, 0.00259964333967
2.53780083705e+15, 6.71423879815e+35, 1.14e+39, 0.0025898248134
2.50904138306e+15, 6.60240046514e+35, 1.13e+39, 0.00257997119046
2.48039175752e+15, 6.491146892e+35, 1.12e+39, 0.00257008195805
2.45185235953e+15, 6.38047934767e+35, 1.11e+39, 0.00256015659122
2.42342359411e+15, 6.27039912031e+35, 1.1e+39, 0.00255019455253
2.39510587231e+15, 6.16090751759e+35, 1.09e+39, 0.00254019529159
2.36689961139e+15, 6.05200586725e+35, 1.08e+39, 0.00253015824464
2.33880523495e+15, 5.94369551758e+35, 1.07e+39, 0.00252008283406
2.3108231731e+15, 5.83597783799e+35, 1.06e+39, 0.00250996846803
2.28295386262e+15, 5.72885421945e+35, 1.05e+39, 0.00249981453986
2.25519774712e+15, 5.62232607506e+35, 1.04e+39, 0.00248962042759
2.22755527722e+15, 5.51639484073e+35, 1.03e+39, 0.00247938549346
2.20002691074e+15, 5.41106197558e+35, 1.02e+39, 0.00246910908327
2.17261311284e+15, 5.30632896269e+35, 1.01e+39, 0.00245879052587
2.14531435628e+15, 5.20219730971e+35, 1e+39, 0.00244842913252
2.11813112155e+15, 5.09866854941e+35, 9.9e+38, 0.0024380241962
2.09106389713e+15, 4.9957442405e+35, 9.8e+38, 0.00242757499103
2.06411317968e+15, 4.89342596829e+35, 9.7e+38, 0.00241708077152
2.03727947429e+15, 4.79171534538e+35, 9.6e+38, 0.00240654077182
2.01056329465e+15, 4.69061401241e+35, 9.5e+38, 0.00239595420494
1.98396516334e+15, 4.59012363897e+35, 9.4e+38, 0.00238532026201
1.95748561208e+15, 4.49024592427e+35, 9.3e+38, 0.00237463811136
1.93112518196e+15, 4.390982598e+35, 9.2e+38, 0.0023639068976
1.90488442371e+15, 4.29233542136e+35, 9.1e+38, 0.00235312574079
1.87876389804e+15, 4.19430618786e+35, 9e+38, 0.00234229373539
1.85276417582e+15, 4.09689672427e+35, 8.9e+38, 0.00233140994917
1.8268858385e+15, 4.00010889166e+35, 8.8e+38, 0.00232047342223
1.80112947833e+15, 3.90394458643e+35, 8.7e+38, 0.00230948316576
1.77549569874e+15, 3.80840574138e+35, 8.6e+38, 0.00229843816088
1.74998511467e+15, 3.71349432685e+35, 8.5e+38, 0.00228733735735
