# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
2.67231518264e+16, 1.65596822732e+37, 4.22e+39, 0.0096157492474
2.66162649994e+16, 1.64858582776e+37, 4.21e+39, 0.00959823465691
2.65095730612e+16, 1.64121923805e+37, 4.2e+39, 0.00958071601233
2.64030760571e+16, 1.6338684596e+37, 4.19e+39, 0.0095631932977
2.62967740324e+16, 1.6265334938e+37, 4.18e+39, 0.00954566649689
2.61906670326e+16, 1.61921434205e+37, 4.17e+39, 0.00952813559368
2.60847551035e+16, 1.61191100577e+37, 4.16e+39, 0.00951060057179
2.59790382911e+16, 1.60462348637e+37, 4.15e+39, 0.00949306141477
2.58735166412e+16, 1.59735178527e+37, 4.14e+39, 0.00947551810611
2.57681902004e+16, 1.59009590391e+37, 4.13e+39, 0.00945797062918
2.56630590151e+16, 1.58285584371e+37, 4.12e+39, 0.00944041896726
2.55581231319e+16, 1.57563160612e+37, 4.11e+39, 0.0094228631035
2.54533825976e+16, 1.56842319258e+37, 4.1e+39, 0.00940530302094
2.53488374593e+16, 1.56123060453e+37, 4.09e+39, 0.00938773870252
2.52444877642e+16, 1.55405384345e+37, 4.08e+39, 0.00937017013108
2.51403335598e+16, 1.54689291079e+37, 4.07e+39, 0.00935259728932
2.50363748935e+16, 1.53974780801e+37, 4.06e+39, 0.00933502015985
2.49326118133e+16, 1.53261853661e+37, 4.05e+39, 0.00931743872517
2.48290443672e+16, 1.52550509804e+37, 4.04e+39, 0.00929985296765
2.47256726032e+16, 1.51840749382e+37, 4.03e+39, 0.00928226286953
2.46224965699e+16, 1.51132572541e+37, 4.02e+39, 0.00926466841298
2.45195163158e+16, 1.50425979434e+37, 4.01e+39, 0.00924706958001
2.44167318897e+16, 1.4972097021e+37, 4e+39, 0.00922946635254
2.43141433407e+16, 1.4901754502e+37, 3.99e+39, 0.00921185871235
2.42117507177e+16, 1.48315704017e+37, 3.98e+39, 0.00919424664107
2.41095540704e+16, 1.47615447352e+37, 3.97e+39, 0.00917663012029
2.40075534483e+16, 1.4691677518e+37, 3.96e+39, 0.0091590091314
2.39057489013e+16, 1.46219687653e+37, 3.95e+39, 0.00914138365572
2.38041404792e+16, 1.45524184927e+37, 3.94e+39, 0.00912375367437
2.37027282324e+16, 1.44830267155e+37, 3.93e+39, 0.00910611916843
2.36015122114e+16, 1.44137934495e+37, 3.92e+39, 0.00908848011881
2.35004924668e+16, 1.43447187103e+37, 3.91e+39, 0.00907083650628
2.33996690494e+16, 1.42758025135e+37, 3.9e+39, 0.00905318831152
2.32990420103e+16, 1.42070448749e+37, 3.89e+39, 0.00903553551501
2.3198611401e+16, 1.41384458104e+37, 3.88e+39, 0.00901787809716
2.30983772728e+16, 1.40700053359e+37, 3.87e+39, 0.00900021603825
2.29983396775e+16, 1.40017234673e+37, 3.86e+39, 0.00898254931835
2.28984986672e+16, 1.39336002208e+37, 3.85e+39, 0.00896487791749
2.27988542939e+16, 1.38656356125e+37, 3.84e+39, 0.00894720181547
2.26994066102e+16, 1.37978296585e+37, 3.83e+39, 0.00892952099202
2.26001556686e+16, 1.3730182375e+37, 3.82e+39, 0.0089118354267
2.2501101522e+16, 1.36626937785e+37, 3.81e+39, 0.00889414509893
2.24022442236e+16, 1.35953638854e+37, 3.8e+39, 0.008876449988
2.23035838266e+16, 1.3528192712e+37, 3.79e+39, 0.00885875007302
2.22051203846e+16, 1.3461180275e+37, 3.78e+39, 0.00884104533299
2.21068539515e+16, 1.3394326591e+37, 3.77e+39, 0.00882333574677
2.20087845812e+16, 1.33276316766e+37, 3.76e+39, 0.00880562129303
2.19109123281e+16, 1.32610955488e+37, 3.75e+39, 0.0087879019503
2.18132372466e+16, 1.31947182242e+37, 3.74e+39, 0.00877017769699
2.17157593916e+16, 1.31284997198e+37, 3.73e+39, 0.00875244851135
2.1618478818e+16, 1.30624400526e+37, 3.72e+39, 0.00873471437141
2.1521395581e+16, 1.29965392398e+37, 3.71e+39, 0.00871697525513
2.14245097361e+16, 1.29307972983e+37, 3.7e+39, 0.00869923114026
2.13278213392e+16, 1.28652142456e+37, 3.69e+39, 0.00868148200443
2.12313304461e+16, 1.27997900988e+37, 3.68e+39, 0.00866372782507
2.11350371131e+16, 1.27345248754e+37, 3.67e+39, 0.00864596857946
2.10389413967e+16, 1.26694185927e+37, 3.66e+39, 0.00862820424471
2.09430433537e+16, 1.26044712685e+37, 3.65e+39, 0.00861043479781
2.0847343041e+16, 1.25396829202e+37, 3.64e+39, 0.00859266021551
2.0751840516e+16, 1.24750535657e+37, 3.63e+39, 0.00857488047442
2.06565358361e+16, 1.24105832226e+37, 3.62e+39, 0.00855709555102
2.05614290591e+16, 1.23462719089e+37, 3.61e+39, 0.00853930542156
2.04665202432e+16, 1.22821196425e+37, 3.6e+39, 0.00852151006213
2.03718094465e+16, 1.22181264414e+37, 3.59e+39, 0.00850370944866
2.02772967279e+16, 1.21542923238e+37, 3.58e+39, 0.00848590355691
2.01829821459e+16, 1.20906173079e+37, 3.57e+39, 0.00846809236241
2.00888657599e+16, 1.20271014119e+37, 3.56e+39, 0.00845027584056
1.99949476292e+16, 1.19637446542e+37, 3.55e+39, 0.00843245396656
1.99012278135e+16, 1.19005470533e+37, 3.54e+39, 0.00841462671542
1.98077063727e+16, 1.18375086278e+37, 3.53e+39, 0.00839679406195
1.97143833672e+16, 1.17746293963e+37, 3.52e+39, 0.00837895598081
1.96212588574e+16, 1.17119093775e+37, 3.51e+39, 0.00836111244644
1.95283329042e+16, 1.16493485902e+37, 3.5e+39, 0.00834326343308
1.94356055686e+16, 1.15869470533e+37, 3.49e+39, 0.0083254089148
1.93430769122e+16, 1.15247047859e+37, 3.48e+39, 0.00830754886544
1.92507469964e+16, 1.14626218069e+37, 3.47e+39, 0.00828968325868
1.91586158834e+16, 1.14006981357e+37, 3.46e+39, 0.00827181206796
1.90666836354e+16, 1.13389337914e+37, 3.45e+39, 0.00825393526654
1.89749503149e+16, 1.12773287935e+37, 3.44e+39, 0.00823605282748
1.88834159849e+16, 1.12158831614e+37, 3.43e+39, 0.0082181647236
1.87920807085e+16, 1.11545969146e+37, 3.42e+39, 0.00820027092755
1.87009445492e+16, 1.10934700728e+37, 3.41e+39, 0.00818237141173
1.86100075708e+16, 1.10325026558e+37, 3.4e+39, 0.00816446614836
1.85192698375e+16, 1.09716946833e+37, 3.39e+39, 0.00814655510942
1.84287314135e+16, 1.09110461754e+37, 3.38e+39, 0.00812863826667
1.83383923637e+16, 1.08505571521e+37, 3.37e+39, 0.00811071559167
1.82482527531e+16, 1.07902276335e+37, 3.36e+39, 0.00809278705572
1.8158312647e+16, 1.07300576398e+37, 3.35e+39, 0.00807485262994
1.80685721113e+16, 1.06700471915e+37, 3.34e+39, 0.00805691228517
1.79790312117e+16, 1.06101963088e+37, 3.33e+39, 0.00803896599206
1.78896900149e+16, 1.05505050125e+37, 3.32e+39, 0.00802101372102
1.78005485873e+16, 1.04909733232e+37, 3.31e+39, 0.00800305544218
1.7711606996e+16, 1.04316012615e+37, 3.3e+39, 0.00798509112549
1.76228653084e+16, 1.03723888484e+37, 3.29e+39, 0.00796712074065
1.75343235921e+16, 1.03133361048e+37, 3.28e+39, 0.00794914425704
1.74459819151e+16, 1.02544430518e+37, 3.27e+39, 0.0079311616439
1.73578403459e+16, 1.01957097106e+37, 3.26e+39, 0.00791317287015
1.72698989532e+16, 1.01371361025e+37, 3.25e+39, 0.00789517790449
1.7182157806e+16, 1.00787222488e+37, 3.24e+39, 0.00787717671534
1.70946169736e+16, 1.00204681712e+37, 3.23e+39, 0.00785916927087
1.70072765261e+16, 9.9623738911e+36, 3.22e+39, 0.00784115553901
1.69201365333e+16, 9.90443943037e+36, 3.21e+39, 0.0078231354874
1.68331970659e+16, 9.84666481083e+36, 3.2e+39, 0.00780510908341
1.67464581947e+16, 9.78905005444e+36, 3.19e+39, 0.00778707629417
1.66599199909e+16, 9.73159518328e+36, 3.18e+39, 0.00776903708649
1.65735825261e+16, 9.67430021953e+36, 3.17e+39, 0.00775099142694
1.64874458723e+16, 9.61716518552e+36, 3.16e+39, 0.0077329392818
1.64015101018e+16, 9.56019010366e+36, 3.15e+39, 0.00771488061706
1.63157752874e+16, 9.50337499651e+36, 3.14e+39, 0.00769681539844
1.62302415021e+16, 9.44671988674e+36, 3.13e+39, 0.00767874359136
1.61449088196e+16, 9.39022479713e+36, 3.12e+39, 0.00766066516094
1.60597773136e+16, 9.3338897506e+36, 3.11e+39, 0.00764258007201
1.59748470584e+16, 9.27771477019e+36, 3.1e+39, 0.0076244882891
1.58901181287e+16, 9.22169987904e+36, 3.09e+39, 0.00760638977644
1.58055905996e+16, 9.16584510045e+36, 3.08e+39, 0.00758828449794
1.57212645466e+16, 9.11015045783e+36, 3.07e+39, 0.00757017241722
1.56371400456e+16, 9.05461597471e+36, 3.06e+39, 0.00755205349755
1.55532171727e+16, 8.99924167478e+36, 3.05e+39, 0.00753392770194
1.54694960048e+16, 8.94402758181e+36, 3.04e+39, 0.00751579499302
1.53859766191e+16, 8.88897371974e+36, 3.03e+39, 0.00749765533312
1.53026590929e+16, 8.83408011264e+36, 3.02e+39, 0.00747950868424
1.52195435043e+16, 8.7793467847e+36, 3.01e+39, 0.00746135500804
1.51366299317e+16, 8.72477376024e+36, 3e+39, 0.00744319426584
1.5053918454e+16, 8.67036106373e+36, 2.99e+39, 0.00742502641865
1.49714091504e+16, 8.61610871978e+36, 2.98e+39, 0.00740685142708
1.48891021005e+16, 8.56201675312e+36, 2.97e+39, 0.00738866925142
1.48069973847e+16, 8.50808518864e+36, 2.96e+39, 0.00737047985161
1.47250950833e+16, 8.45431405133e+36, 2.95e+39, 0.00735228318721
1.46433952776e+16, 8.40070336639e+36, 2.94e+39, 0.00733407921744
1.4561898049e+16, 8.34725315911e+36, 2.93e+39, 0.00731586790114
1.44806034795e+16, 8.29396345494e+36, 2.92e+39, 0.00729764919678
1.43995116516e+16, 8.24083427947e+36, 2.91e+39, 0.00727942306244
1.4318622648e+16, 8.18786565846e+36, 2.9e+39, 0.00726118945584
1.42379365523e+16, 8.13505761779e+36, 2.89e+39, 0.0072429483343
1.41574534481e+16, 8.08241018349e+36, 2.88e+39, 0.00722469965474
1.407717342e+16, 8.02992338177e+36, 2.87e+39, 0.00720644337371
1.39970965526e+16, 7.97759723898e+36, 2.86e+39, 0.00718817944732
1.39172229314e+16, 7.9254317816e+36, 2.85e+39, 0.00716990783131
1.3837552642e+16, 7.8734270363e+36, 2.84e+39, 0.00715162848098
1.37580857709e+16, 7.82158302989e+36, 2.83e+39, 0.00713334135124
1.36788224048e+16, 7.76989978935e+36, 2.82e+39, 0.00711504639655
1.3599762631e+16, 7.7183773418e+36, 2.81e+39, 0.00709674357096
1.35209065373e+16, 7.66701571452e+36, 2.8e+39, 0.00707843282807
1.34422542121e+16, 7.615814935e+36, 2.79e+39, 0.00706011412106
1.33638057444e+16, 7.56477503084e+36, 2.78e+39, 0.00704178740266
1.32855612233e+16, 7.51389602983e+36, 2.77e+39, 0.00702345262512
1.3207520739e+16, 7.46317795993e+36, 2.76e+39, 0.00700510974029
1.31296843819e+16, 7.41262084926e+36, 2.75e+39, 0.00698675869949
1.3052052243e+16, 7.36222472612e+36, 2.74e+39, 0.00696839945362
1.29746244138e+16, 7.31198961898e+36, 2.73e+39, 0.0069500319531
1.28974009865e+16, 7.26191555648e+36, 2.72e+39, 0.00693165614784
1.28203820538e+16, 7.21200256744e+36, 2.71e+39, 0.00691327198727
1.27435677088e+16, 7.16225068086e+36, 2.7e+39, 0.00689487942036
1.26669580455e+16, 7.11265992591e+36, 2.69e+39, 0.00687647839553
1.25905531582e+16, 7.06323033197e+36, 2.68e+39, 0.00685806886072
1.25143531418e+16, 7.01396192856e+36, 2.67e+39, 0.00683965076335
1.2438358092e+16, 6.96485474542e+36, 2.66e+39, 0.00682122405032
1.23625681049e+16, 6.91590881246e+36, 2.65e+39, 0.00680278866798
1.22869832772e+16, 6.8671241598e+36, 2.64e+39, 0.00678434456218
1.22116037064e+16, 6.81850081772e+36, 2.63e+39, 0.00676589167819
1.21364294903e+16, 6.7700388167e+36, 2.62e+39, 0.00674742996074
1.20614607276e+16, 6.72173818744e+36, 2.61e+39, 0.00672895935402
1.19866975175e+16, 6.67359896082e+36, 2.6e+39, 0.00671047980162
1.19121399598e+16, 6.6256211679e+36, 2.59e+39, 0.00669199124658
1.18377881551e+16, 6.57780483998e+36, 2.58e+39, 0.00667349363135
1.17636422044e+16, 6.53015000853e+36, 2.57e+39, 0.00665498689777
1.16897022095e+16, 6.48265670524e+36, 2.56e+39, 0.0066364709871
1.16159682728e+16, 6.43532496201e+36, 2.55e+39, 0.00661794584001
1.15424404976e+16, 6.38815481094e+36, 2.54e+39, 0.0065994113965
1.14691189874e+16, 6.34114628434e+36, 2.53e+39, 0.00658086759599
1.13960038468e+16, 6.29429941475e+36, 2.52e+39, 0.00656231437723
1.13230951809e+16, 6.24761423491e+36, 2.51e+39, 0.00654375167837
1.12503930955e+16, 6.20109077778e+36, 2.5e+39, 0.00652517943686
1.11778976971e+16, 6.15472907655e+36, 2.49e+39, 0.0065065975895
1.1105609093e+16, 6.10852916464e+36, 2.48e+39, 0.00648800607245
1.10335273911e+16, 6.06249107567e+36, 2.47e+39, 0.00646940482115
1.09616527001e+16, 6.0166148435e+36, 2.46e+39, 0.00645079377034
1.08899851294e+16, 5.97090050222e+36, 2.45e+39, 0.00643217285409
1.08185247891e+16, 5.92534808617e+36, 2.44e+39, 0.00641354200573
1.074727179e+16, 5.87995762989e+36, 2.43e+39, 0.00639490115788
1.06762262439e+16, 5.8347291682e+36, 2.42e+39, 0.00637625024242
1.0605388263e+16, 5.78966273612e+36, 2.41e+39, 0.00635758919049
1.05347579607e+16, 5.74475836895e+36, 2.4e+39, 0.00633891793245
1.04643354507e+16, 5.70001610221e+36, 2.39e+39, 0.00632023639792
1.03941208479e+16, 5.65543597168e+36, 2.38e+39, 0.00630154451573
1.03241142678e+16, 5.61101801338e+36, 2.37e+39, 0.00628284221388
1.02543158266e+16, 5.5667622636e+36, 2.36e+39, 0.00626412941963
1.01847256417e+16, 5.52266875889e+36, 2.35e+39, 0.00624540605937
1.01153438308e+16, 5.47873753605e+36, 2.34e+39, 0.00622667205869
1.00461705129e+16, 5.43496863214e+36, 2.33e+39, 0.00620792734231
9.97720580752e+15, 5.39136208449e+36, 2.32e+39, 0.00618917183413
9.90844983523e+15, 5.3479179307e+36, 2.31e+39, 0.00617040545714
9.83990271734e+15, 5.30463620865e+36, 2.3e+39, 0.00615162813346
9.77156457614e+15, 5.26151695649e+36, 2.29e+39, 0.00613283978434
9.70343553469e+15, 5.21856021264e+36, 2.28e+39, 0.00611404033008
9.63551571699e+15, 5.17576601581e+36, 2.27e+39, 0.00609522969007
9.56780524798e+15, 5.13313440501e+36, 2.26e+39, 0.00607640778275
9.50030425344e+15, 5.09066541951e+36, 2.25e+39, 0.00605757452561
9.43301286014e+15, 5.04835909889e+36, 2.24e+39, 0.00603872983517
9.36593119575e+15, 5.00621548303e+36, 2.23e+39, 0.00601987362697
9.29905938888e+15, 4.9642346121e+36, 2.22e+39, 0.00600100581552
9.23239756911e+15, 4.92241652656e+36, 2.21e+39, 0.00598212631432
9.16594586701e+15, 4.88076126722e+36, 2.2e+39, 0.00596323503585
9.09970441406e+15, 4.83926887514e+36, 2.19e+39, 0.0059443318915
9.03367334283e+15, 4.79793939176e+36, 2.18e+39, 0.00592541679163
8.96785278677e+15, 4.75677285878e+36, 2.17e+39, 0.00590648964547
8.90224288048e+15, 4.71576931825e+36, 2.16e+39, 0.00588755036117
8.83684375951e+15, 4.67492881255e+36, 2.15e+39, 0.00586859884574
8.77165556043e+15, 4.63425138437e+36, 2.14e+39, 0.00584963500502
8.70667842095e+15, 4.59373707677e+36, 2.13e+39, 0.00583065874375
8.64191247977e+15, 4.5533859331e+36, 2.12e+39, 0.00581166996542
8.57735787669e+15, 4.51319799709e+36, 2.11e+39, 0.00579266857232
8.51301475262e+15, 4.4731733128e+36, 2.1e+39, 0.00577365446555
8.44888324959e+15, 4.43331192465e+36, 2.09e+39, 0.00575462754494
8.38496351068e+15, 4.3936138774e+36, 2.08e+39, 0.00573558770903
8.32125568019e+15, 4.35407921619e+36, 2.07e+39, 0.0057165348551
8.25775990352e+15, 4.31470798652e+36, 2.06e+39, 0.00569746887908
8.19447632727e+15, 4.27550023425e+36, 2.05e+39, 0.0056783896756
8.13140509918e+15, 4.23645600562e+36, 2.04e+39, 0.0056592971379
8.06854636822e+15, 4.19757534726e+36, 2.03e+39, 0.00564019115785
8.00590028456e+15, 4.15885830617e+36, 2.02e+39, 0.00562107162589
7.94346699956e+15, 4.12030492974e+36, 2.01e+39, 0.00560193843101
7.88124666589e+15, 4.08191526577e+36, 2e+39, 0.00558279146078
7.81923943746e+15, 4.04368936244e+36, 1.99e+39, 0.00556363060127
7.75744546939e+15, 4.00562726834e+36, 1.98e+39, 0.00554445573697
7.69586491821e+15, 3.9677290325e+36, 1.97e+39, 0.00552526675093
7.63449794162e+15, 3.92999470431e+36, 1.96e+39, 0.00550606352451
7.57334469879e+15, 3.89242433364e+36, 1.95e+39, 0.00548684593757
7.51240535017e+15, 3.85501797076e+36, 1.94e+39, 0.00546761386828
7.45168005752e+15, 3.81777566637e+36, 1.93e+39, 0.00544836719313
7.39116898407e+15, 3.78069747161e+36, 1.92e+39, 0.00542910578696
7.33087229444e+15, 3.74378343808e+36, 1.91e+39, 0.00540982952286
7.27079015464e+15, 3.70703361783e+36, 1.9e+39, 0.00539053827217
7.21092273211e+15, 3.67044806335e+36, 1.89e+39, 0.00537123190441
7.15127019581e+15, 3.63402682762e+36, 1.88e+39, 0.0053519102873
7.09183271612e+15, 3.59776996408e+36, 1.87e+39, 0.00533257328666
7.03261046497e+15, 3.56167752664e+36, 1.86e+39, 0.00531322076645
6.97360361581e+15, 3.52574956971e+36, 1.85e+39, 0.00529385258867
6.91481234357e+15, 3.48998614818e+36, 1.84e+39, 0.00527446861332
6.85623682486e+15, 3.45438731746e+36, 1.83e+39, 0.00525506869843
6.79787723777e+15, 3.41895313344e+36, 1.82e+39, 0.00523565269994
6.73973376211e+15, 3.38368365254e+36, 1.81e+39, 0.00521622047172
6.68180657921e+15, 3.3485789317e+36, 1.8e+39, 0.00519677186545
6.62409587219e+15, 3.31363902838e+36, 1.79e+39, 0.0051773067307
6.56660182576e+15, 3.27886400061e+36, 1.78e+39, 0.00515782491474
6.50932462636e+15, 3.24425390691e+36, 1.77e+39, 0.00513832626261
6.45226446222e+15, 3.2098088064e+36, 1.76e+39, 0.00511881061702
6.39542152327e+15, 3.17552875876e+36, 1.75e+39, 0.00509927781831
6.33879600126e+15, 3.14141382421e+36, 1.74e+39, 0.0050797277044
6.28238808974e+15, 3.10746406357e+36, 1.73e+39, 0.00506016011074
6.22619798413e+15, 3.07367953825e+36, 1.72e+39, 0.00504057487027
6.1702258817e+15, 3.04006031026e+36, 1.71e+39, 0.00502097181335
6.11447198164e+15, 3.00660644221e+36, 1.7e+39, 0.0050013507677
6.05893648505e+15, 2.97331799732e+36, 1.69e+39, 0.00498171155838
6.00361959502e+15, 2.94019503944e+36, 1.68e+39, 0.00496205400768
5.94852151659e+15, 2.90723763308e+36, 1.67e+39, 0.00494237793509
5.89364245688e+15, 2.87444584336e+36, 1.66e+39, 0.00492268315727
5.83898262503e+15, 2.84181973608e+36, 1.65e+39, 0.00490296948791
5.78454223226e+15, 2.8093593777e+36, 1.64e+39, 0.00488323673773
5.73032149195e+15, 2.77706483536e+36, 1.63e+39, 0.00486348471439
5.67632061959e+15, 2.74493617689e+36, 1.62e+39, 0.00484371322241
5.62253983292e+15, 2.71297347082e+36, 1.61e+39, 0.00482392206315
5.56897935186e+15, 2.68117678639e+36, 1.6e+39, 0.00480411103465
5.51563939862e+15, 2.64954619358e+36, 1.59e+39, 0.00478427993164
5.46252019769e+15, 2.61808176308e+36, 1.58e+39, 0.00476442854542
5.40962197595e+15, 2.58678356635e+36, 1.57e+39, 0.00474455666381
5.35694496259e+15, 2.5556516756e+36, 1.56e+39, 0.004724664071
5.30448938928e+15, 2.52468616383e+36, 1.55e+39, 0.00470475054755
5.25225549013e+15, 2.49388710481e+36, 1.54e+39, 0.00468481587028
5.20024350175e+15, 2.46325457311e+36, 1.53e+39, 0.00466485981215
5.14845366331e+15, 2.43278864415e+36, 1.52e+39, 0.00464488214218
5.09688621657e+15, 2.40248939414e+36, 1.51e+39, 0.0046248826254
5.04554140591e+15, 2.37235690016e+36, 1.5e+39, 0.00460486102267
4.9944194784e+15, 2.34239124012e+36, 1.49e+39, 0.00458481709066
4.94352068387e+15, 2.31259249286e+36, 1.48e+39, 0.00456475058171
4.8928452749e+15, 2.28296073806e+36, 1.47e+39, 0.00454466124372
4.8423935069e+15, 2.25349605632e+36, 1.46e+39, 0.00452454882005
4.79216563817e+15, 2.22419852919e+36, 1.45e+39, 0.00450441304941
4.74216192995e+15, 2.19506823912e+36, 1.44e+39, 0.00448425366571
4.69238264647e+15, 2.16610526955e+36, 1.43e+39, 0.00446407039801
4.64282805498e+15, 2.13730970488e+36, 1.42e+39, 0.0044438629703
4.59349842584e+15, 2.10868163052e+36, 1.41e+39, 0.00442363110146
4.54439403257e+15, 2.08022113288e+36, 1.4e+39, 0.00440337450508
4.49551515191e+15, 2.0519282994e+36, 1.39e+39, 0.00438309288931
4.44686206388e+15, 2.0238032186e+36, 1.38e+39, 0.00436278595678
4.39843505181e+15, 1.99584598003e+36, 1.37e+39, 0.00434245340435
4.35023440247e+15, 1.96805667437e+36, 1.36e+39, 0.00432209492309
4.30226040612e+15, 1.94043539341e+36, 1.35e+39, 0.00430171019802
4.25451335649e+15, 1.91298223006e+36, 1.34e+39, 0.00428129890796
4.20699355096e+15, 1.8856972784e+36, 1.33e+39, 0.00426086072542
4.15970129061e+15, 1.85858063371e+36, 1.32e+39, 0.00424039531636
4.11263688022e+15, 1.83163239246e+36, 1.31e+39, 0.00421990234004
4.06580062846e+15, 1.80485265235e+36, 1.3e+39, 0.00419938144887
4.01919284785e+15, 1.77824151234e+36, 1.29e+39, 0.00417883228811
3.97281385493e+15, 1.75179907269e+36, 1.28e+39, 0.0041582544958
3.92666397031e+15, 1.72552543494e+36, 1.27e+39, 0.00413764770246
3.88074351874e+15, 1.699420702e+36, 1.26e+39, 0.00411701153091
3.83505282922e+15, 1.67348497813e+36, 1.25e+39, 0.00409634559605
3.78959223507e+15, 1.64771836899e+36, 1.24e+39, 0.0040756495046
3.74436207404e+15, 1.62212098166e+36, 1.23e+39, 0.00405492285491
3.69936268838e+15, 1.59669292467e+36, 1.22e+39, 0.00403416523666
3.65459442498e+15, 1.57143430806e+36, 1.21e+39, 0.00401337623064
3.61005763544e+15, 1.54634524338e+36, 1.2e+39, 0.00399255540845
3.56575267616e+15, 1.52142584372e+36, 1.19e+39, 0.00397170233223
3.52167990849e+15, 1.4966762238e+36, 1.18e+39, 0.00395081655443
3.4778396988e+15, 1.47209649992e+36, 1.17e+39, 0.00392989761738
3.43423241859e+15, 1.44768679007e+36, 1.16e+39, 0.0039089450531
3.39085844469e+15, 1.42344721394e+36, 1.15e+39, 0.00388795838293
3.34771815923e+15, 1.39937789295e+36, 1.14e+39, 0.00386693711715
3.30481194991e+15, 1.37547895031e+36, 1.13e+39, 0.00384588075471
3.26214021008e+15, 1.35175051105e+36, 1.12e+39, 0.00382478878279
3.2197033388e+15, 1.32819270207e+36, 1.11e+39, 0.00380366067646
3.17750174111e+15, 1.30480565218e+36, 1.1e+39, 0.00378249589826
3.13553582805e+15, 1.28158949215e+36, 1.09e+39, 0.00376129389781
3.09380601689e+15, 1.25854435475e+36, 1.08e+39, 0.00374005411135
3.05231273122e+15, 1.23567037481e+36, 1.07e+39, 0.00371877596127
3.01105640116e+15, 1.21296768928e+36, 1.06e+39, 0.00369745885572
2.97003746349e+15, 1.19043643724e+36, 1.05e+39, 0.00367610218805
2.92925636182e+15, 1.16807676002e+36, 1.04e+39, 0.00365470533627
2.88871354676e+15, 1.1458888012e+36, 1.03e+39, 0.00363326766264
2.84840947613e+15, 1.12387270669e+36, 1.02e+39, 0.00361178851294
2.80834461511e+15, 1.1020286248e+36, 1.01e+39, 0.00359026721604
2.76851943644e+15, 1.0803567063e+36, 1e+39, 0.00356870308318
2.72893442061e+15, 1.05885710446e+36, 9.9e+38, 0.00354709540735
2.68959005611e+15, 1.03752997516e+36, 9.8e+38, 0.00352544346268
2.65048683961e+15, 1.01637547692e+36, 9.7e+38, 0.00350374650366
2.61162527616e+15, 9.95393771e+35, 9.6e+38, 0.00348200376444
2.57300587948e+15, 9.74585021474e+35, 9.5e+38, 0.00346021445806
2.53462917217e+15, 9.53949395298e+35, 9.4e+38, 0.00343837777563
2.49649568591e+15, 9.33487062387e+35, 9.3e+38, 0.00341649288546
2.4586059618e+15, 9.13198195717e+35, 9.2e+38, 0.0033945589322
2.42096055059e+15, 8.93082971406e+35, 9.1e+38, 0.00337257503589
2.38356001297e+15, 8.73141568803e+35, 9e+38, 0.00335054029098
2.34640491982e+15, 8.53374170584e+35, 8.9e+38, 0.00332845376526
2.30949585257e+15, 8.33780962861e+35, 8.8e+38, 0.00330631449881
2.2728334035e+15, 8.14362135269e+35, 8.7e+38, 0.00328412150283
2.23641817602e+15, 7.95117881091e+35, 8.6e+38, 0.00326187375845
2.20025078509e+15, 7.76048397361e+35, 8.5e+38, 0.00323957021541
