# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
1.70817121063e+16, 8.83477232106e+36, 3.79e+39, 0.00638201108044
1.7010768362e+16, 8.79249459932e+36, 3.78e+39, 0.00637084127179
1.69399489193e+16, 8.75031028127e+36, 3.77e+39, 0.00635966661695
1.68692538322e+16, 8.70821938357e+36, 3.76e+39, 0.00634848709458
1.67986831549e+16, 8.66622192302e+36, 3.75e+39, 0.00633730268324
1.67282369421e+16, 8.62431791644e+36, 3.74e+39, 0.0063261133613
1.66579152485e+16, 8.58250738078e+36, 3.73e+39, 0.00631491910704
1.65877181289e+16, 8.540790333e+36, 3.72e+39, 0.00630371989848
1.65176456388e+16, 8.4991667902e+36, 3.71e+39, 0.00629251571358
1.64476978335e+16, 8.45763676952e+36, 3.7e+39, 0.00628130653009
1.63778747689e+16, 8.41620028821e+36, 3.69e+39, 0.00627009232564
1.63081765009e+16, 8.37485736356e+36, 3.68e+39, 0.00625887307766
1.62386030857e+16, 8.33360801293e+36, 3.67e+39, 0.00624764876342
1.61691545798e+16, 8.29245225381e+36, 3.66e+39, 0.00623641936005
1.60998310401e+16, 8.25139010377e+36, 3.65e+39, 0.00622518484453
1.60306325235e+16, 8.21042158039e+36, 3.64e+39, 0.00621394519361
1.59615590872e+16, 8.16954670139e+36, 3.63e+39, 0.0062027003839
1.58926107888e+16, 8.12876548457e+36, 3.62e+39, 0.00619145039188
1.58237876861e+16, 8.08807794779e+36, 3.61e+39, 0.0061801951938
1.57550898372e+16, 8.04748410899e+36, 3.6e+39, 0.00616893476575
1.56865173003e+16, 8.00698398622e+36, 3.59e+39, 0.00615766908365
1.56180701341e+16, 7.96657759761e+36, 3.58e+39, 0.00614639812328
1.55497483973e+16, 7.92626496134e+36, 3.57e+39, 0.00613512186016
1.54815521493e+16, 7.88604609573e+36, 3.56e+39, 0.0061238402697
1.54134814493e+16, 7.84592101912e+36, 3.55e+39, 0.00611255332707
1.5345536357e+16, 7.80588974999e+36, 3.54e+39, 0.00610126100731
1.52777169324e+16, 7.7659523069e+36, 3.53e+39, 0.00608996328522
1.52100232358e+16, 7.72610870848e+36, 3.52e+39, 0.00607866013546
1.51424553277e+16, 7.68635897345e+36, 3.51e+39, 0.00606735153247
1.50750132689e+16, 7.64670312063e+36, 3.5e+39, 0.00605603745049
1.50076971205e+16, 7.60714116893e+36, 3.49e+39, 0.00604471786358
1.49405069439e+16, 7.56767313735e+36, 3.48e+39, 0.00603339274561
1.48734428008e+16, 7.52829904496e+36, 3.47e+39, 0.00602206207022
1.48065047531e+16, 7.48901891096e+36, 3.46e+39, 0.00601072581088
1.47396928632e+16, 7.44983275461e+36, 3.45e+39, 0.00599938394084
1.46730071936e+16, 7.41074059528e+36, 3.44e+39, 0.00598803643316
1.46064478071e+16, 7.37174245243e+36, 3.43e+39, 0.00597668326066
1.45400147671e+16, 7.33283834562e+36, 3.42e+39, 0.00596532439598
1.44737081369e+16, 7.29402829449e+36, 3.41e+39, 0.00595395981155
1.44075279803e+16, 7.25531231879e+36, 3.4e+39, 0.00594258947955
1.43414743615e+16, 7.21669043838e+36, 3.39e+39, 0.00593121337199
1.42755473448e+16, 7.17816267319e+36, 3.38e+39, 0.00591983146063
1.4209746995e+16, 7.13972904326e+36, 3.37e+39, 0.005908443717
1.41440733772e+16, 7.10138956873e+36, 3.36e+39, 0.00589705011243
1.40785265567e+16, 7.06314426986e+36, 3.35e+39, 0.00588565061803
1.40131065991e+16, 7.02499316696e+36, 3.34e+39, 0.00587424520464
1.39478135706e+16, 6.9869362805e+36, 3.33e+39, 0.00586283384291
1.38826475375e+16, 6.94897363103e+36, 3.32e+39, 0.00585141650325
1.38176085663e+16, 6.91110523918e+36, 3.31e+39, 0.00583999315579
1.37526967243e+16, 6.87333112571e+36, 3.3e+39, 0.00582856377047
1.36879120786e+16, 6.83565131151e+36, 3.29e+39, 0.00581712831701
1.3623254697e+16, 6.7980658175e+36, 3.28e+39, 0.00580568676478
1.35587246475e+16, 6.76057466478e+36, 3.27e+39, 0.00579423908302
1.34943219985e+16, 6.72317787453e+36, 3.26e+39, 0.00578278524065
1.34300468187e+16, 6.68587546804e+36, 3.25e+39, 0.00577132520636
1.33658991771e+16, 6.64866746671e+36, 3.24e+39, 0.0057598589486
1.33018791432e+16, 6.61155389205e+36, 3.23e+39, 0.00574838643551
1.32379867867e+16, 6.57453476568e+36, 3.22e+39, 0.00573690763503
1.31742221779e+16, 6.53761010934e+36, 3.21e+39, 0.00572542251479
1.3110585387e+16, 6.50077994486e+36, 3.2e+39, 0.00571393104218
1.30470764852e+16, 6.46404429424e+36, 3.19e+39, 0.00570243318432
1.29836955435e+16, 6.42740317951e+36, 3.18e+39, 0.00569092890802
1.29204426336e+16, 6.39085662289e+36, 3.17e+39, 0.00567941817985
1.28573178273e+16, 6.35440464669e+36, 3.16e+39, 0.00566790096609
1.27943211972e+16, 6.31804727334e+36, 3.15e+39, 0.00565637723273
1.27314528158e+16, 6.28178452537e+36, 3.14e+39, 0.00564484694549
1.26687127564e+16, 6.24561642547e+36, 3.13e+39, 0.00563331006979
1.26061010924e+16, 6.20954299643e+36, 3.12e+39, 0.00562176657075
1.25436178977e+16, 6.17356426114e+36, 3.11e+39, 0.00561021641319
1.24812632465e+16, 6.13768024265e+36, 3.1e+39, 0.00559865956166
1.24190372136e+16, 6.10189096413e+36, 3.09e+39, 0.00558709598038
1.23569398741e+16, 6.06619644884e+36, 3.08e+39, 0.00557552563325
1.22949713033e+16, 6.03059672021e+36, 3.07e+39, 0.00556394848392
1.22331315772e+16, 5.99509180177e+36, 3.06e+39, 0.00555236449563
1.21714207721e+16, 5.9596817172e+36, 3.05e+39, 0.00554077363139
1.21098389647e+16, 5.92436649028e+36, 3.04e+39, 0.00552917585385
1.20483862321e+16, 5.88914614495e+36, 3.03e+39, 0.00551757112533
1.19870626519e+16, 5.85402070527e+36, 3.02e+39, 0.00550595940783
1.19258683021e+16, 5.81899019543e+36, 3.01e+39, 0.00549434066301
1.18648032609e+16, 5.78405463976e+36, 3e+39, 0.00548271485219
1.18038676073e+16, 5.74921406274e+36, 2.99e+39, 0.00547108193637
1.17430614206e+16, 5.71446848895e+36, 2.98e+39, 0.00545944187618
1.16823847804e+16, 5.67981794314e+36, 2.97e+39, 0.0054477946319
1.1621837767e+16, 5.6452624502e+36, 2.96e+39, 0.00543614016347
1.15614204608e+16, 5.61080203512e+36, 2.95e+39, 0.00542447843045
1.15011329429e+16, 5.57643672309e+36, 2.94e+39, 0.00541280939206
1.1440975295e+16, 5.54216653941e+36, 2.93e+39, 0.00540113300714
1.13809475989e+16, 5.50799150952e+36, 2.92e+39, 0.00538944923416
1.1321049937e+16, 5.47391165902e+36, 2.91e+39, 0.0053777580312
1.12612823923e+16, 5.43992701366e+36, 2.9e+39, 0.00536605935598
1.12016450481e+16, 5.40603759933e+36, 2.89e+39, 0.00535435316582
1.11421379883e+16, 5.37224344206e+36, 2.88e+39, 0.00534263941764
1.10827612972e+16, 5.33854456806e+36, 2.87e+39, 0.00533091806798
1.10235150597e+16, 5.30494100366e+36, 2.86e+39, 0.00531918907297
1.0964399361e+16, 5.27143277537e+36, 2.85e+39, 0.00530745238834
1.09054142869e+16, 5.23801990984e+36, 2.84e+39, 0.00529570796939
1.08465599238e+16, 5.20470243389e+36, 2.83e+39, 0.00528395577103
1.07878363584e+16, 5.1714803745e+36, 2.82e+39, 0.00527219574772
1.07292436781e+16, 5.13835375877e+36, 2.81e+39, 0.00526042785351
1.06707819707e+16, 5.10532261402e+36, 2.8e+39, 0.00524865204199
1.06124513245e+16, 5.0723869677e+36, 2.79e+39, 0.00523686826637
1.05542518285e+16, 5.03954684743e+36, 2.78e+39, 0.00522507647934
1.04961835719e+16, 5.006802281e+36, 2.77e+39, 0.00521327663319
1.04382466448e+16, 4.97415329636e+36, 2.76e+39, 0.00520146867973
1.03804411377e+16, 4.94159992164e+36, 2.75e+39, 0.00518965257031
1.03227671414e+16, 4.90914218513e+36, 2.74e+39, 0.00517782825582
1.02652247477e+16, 4.87678011531e+36, 2.73e+39, 0.00516599568667
1.02078140486e+16, 4.84451374082e+36, 2.72e+39, 0.0051541548128
1.01505351367e+16, 4.81234309047e+36, 2.71e+39, 0.00514230558361
1.00933881054e+16, 4.78026819327e+36, 2.7e+39, 0.00513044794807
1.00363730485e+16, 4.74828907839e+36, 2.69e+39, 0.00511858185462
9.97949006031e+15, 4.7164057752e+36, 2.68e+39, 0.0051067072512
9.92273923583e+15, 4.68461831323e+36, 2.67e+39, 0.0050948240852
9.86612067064e+15, 4.65292672222e+36, 2.66e+39, 0.00508293230355
9.80963446087e+15, 4.62133103207e+36, 2.65e+39, 0.00507103185259
9.75328070332e+15, 4.5898312729e+36, 2.64e+39, 0.00505912267817
9.69705949532e+15, 4.55842747501e+36, 2.63e+39, 0.00504720472556
9.64097093482e+15, 4.52711966886e+36, 2.62e+39, 0.00503527793949
9.58501512045e+15, 4.49590788515e+36, 2.61e+39, 0.00502334226415
9.5291921514e+15, 4.46479215477e+36, 2.6e+39, 0.00501139764313
9.47350212753e+15, 4.43377250878e+36, 2.59e+39, 0.00499944401946
9.41794514933e+15, 4.40284897847e+36, 2.58e+39, 0.00498748133561
9.3625213179e+15, 4.37202159532e+36, 2.57e+39, 0.00497550953341
9.30723073502e+15, 4.34129039102e+36, 2.56e+39, 0.00496352855412
9.25207350316e+15, 4.31065539746e+36, 2.55e+39, 0.0049515383384
9.19704972539e+15, 4.28011664675e+36, 2.54e+39, 0.00493953882628
9.14215950546e+15, 4.2496741712e+36, 2.53e+39, 0.00492752995714
9.08740294783e+15, 4.21932800334e+36, 2.52e+39, 0.00491551166977
9.03278015765e+15, 4.18907817592e+36, 2.51e+39, 0.00490348390228
8.97829124071e+15, 4.15892472189e+36, 2.5e+39, 0.00489144659215
8.92393630356e+15, 4.12886767446e+36, 2.49e+39, 0.00487939967617
8.86971545343e+15, 4.09890706702e+36, 2.48e+39, 0.0048673430905
8.81562879824e+15, 4.06904293321e+36, 2.47e+39, 0.00485527677057
8.76167644665e+15, 4.03927530689e+36, 2.46e+39, 0.00484320065114
8.7078585081e+15, 4.00960422215e+36, 2.45e+39, 0.00483111466627
8.65417509268e+15, 3.98002971332e+36, 2.44e+39, 0.0048190187493
8.60062631127e+15, 3.95055181495e+36, 2.43e+39, 0.00480691283283
8.54721227551e+15, 3.92117056184e+36, 2.42e+39, 0.00479479684874
8.49393309781e+15, 3.89188598905e+36, 2.41e+39, 0.00478267072819
8.44078889133e+15, 3.86269813184e+36, 2.4e+39, 0.00477053440153
8.38777976999e+15, 3.83360702575e+36, 2.39e+39, 0.00475838779838
8.33490584855e+15, 3.80461270656e+36, 2.38e+39, 0.00474623084756
8.28216724251e+15, 3.77571521029e+36, 2.37e+39, 0.0047340634771
8.22956406822e+15, 3.74691457322e+36, 2.36e+39, 0.00472188561422
8.17709644281e+15, 3.71821083191e+36, 2.35e+39, 0.00470969718534
8.12476448428e+15, 3.68960402315e+36, 2.34e+39, 0.00469749811604
8.0725683114e+15, 3.66109418401e+36, 2.33e+39, 0.00468528833104
8.02050804384e+15, 3.63268135182e+36, 2.32e+39, 0.00467306775424
7.96858380209e+15, 3.60436556417e+36, 2.31e+39, 0.00466083630862
7.91679570749e+15, 3.57614685895e+36, 2.3e+39, 0.00464859391633
7.8651438823e+15, 3.5480252743e+36, 2.29e+39, 0.00463634049859
7.81362844961e+15, 3.52000084865e+36, 2.28e+39, 0.00462407597571
7.76224953342e+15, 3.49207362071e+36, 2.27e+39, 0.00461180026707
7.71100725865e+15, 3.46424362948e+36, 2.26e+39, 0.00459951329113
7.65990175109e+15, 3.43651091424e+36, 2.25e+39, 0.00458721496537
7.60893313752e+15, 3.40887551457e+36, 2.24e+39, 0.00457490520631
7.5581015456e+15, 3.38133747034e+36, 2.23e+39, 0.00456258392949
7.50740710393e+15, 3.35389682172e+36, 2.22e+39, 0.00455025104941
7.45684994211e+15, 3.32655360919e+36, 2.21e+39, 0.00453790647959
7.40643019069e+15, 3.29930787354e+36, 2.2e+39, 0.0045255501325
7.35614798117e+15, 3.27215965584e+36, 2.19e+39, 0.00451318191953
7.30600344611e+15, 3.24510899752e+36, 2.18e+39, 0.00450080175105
7.25599671896e+15, 3.21815594029e+36, 2.17e+39, 0.00448840953626
7.20612793432e+15, 3.19130052619e+36, 2.16e+39, 0.00447600518334
7.15639722774e+15, 3.16454279762e+36, 2.15e+39, 0.00446358859929
7.10680473579e+15, 3.13788279725e+36, 2.14e+39, 0.00445115968995
7.05735059618e+15, 3.11132056814e+36, 2.13e+39, 0.00443871836006
7.00803494762e+15, 3.08485615365e+36, 2.12e+39, 0.00442626451311
6.95885792989e+15, 3.0584895975e+36, 2.11e+39, 0.00441379805139
6.90981968392e+15, 3.03222094376e+36, 2.1e+39, 0.004401318876
6.86092035171e+15, 3.00605023685e+36, 2.09e+39, 0.00438882688676
6.81216007638e+15, 2.97997752153e+36, 2.08e+39, 0.00437632198223
6.7635390022e+15, 2.95400284293e+36, 2.07e+39, 0.00436380405968
6.71505727459e+15, 2.92812624656e+36, 2.06e+39, 0.00435127301504
6.66671504014e+15, 2.90234777827e+36, 2.05e+39, 0.00433872874294
6.61851244658e+15, 2.87666748431e+36, 2.04e+39, 0.00432617113662
6.57044964291e+15, 2.85108541131e+36, 2.03e+39, 0.00431360008795
6.52252677926e+15, 2.82560160626e+36, 2.02e+39, 0.00430101548736
6.47474400702e+15, 2.80021611656e+36, 2.01e+39, 0.00428841722387
6.42710147885e+15, 2.77492899e+36, 2e+39, 0.00427580518501
6.37959934866e+15, 2.74974027477e+36, 1.99e+39, 0.00426317925688
6.33223777157e+15, 2.72465001946e+36, 1.98e+39, 0.00425053932396
6.28501690411e+15, 2.69965827309e+36, 1.97e+39, 0.0042378852693
6.23793690399e+15, 2.67476508507e+36, 1.96e+39, 0.00422521697426
6.19099793036e+15, 2.64997050524e+36, 1.95e+39, 0.00421253431869
6.14420014368e+15, 2.62527458389e+36, 1.94e+39, 0.00419983718078
6.09754370572e+15, 2.60067737171e+36, 1.93e+39, 0.00418712543701
6.0510287797e+15, 2.57617891986e+36, 1.92e+39, 0.00417439896222
6.00465553023e+15, 2.55177927992e+36, 1.91e+39, 0.00416165762951
5.95842412334e+15, 2.52747850395e+36, 1.9e+39, 0.0041489013102
5.91233472646e+15, 2.50327664443e+36, 1.89e+39, 0.00413612987381
5.86638750855e+15, 2.47917375435e+36, 1.88e+39, 0.00412334318808
5.82058263998e+15, 2.45516988714e+36, 1.87e+39, 0.00411054111882
5.77492029271e+15, 2.43126509673e+36, 1.86e+39, 0.00409772352999
5.72940064015e+15, 2.40745943751e+36, 1.85e+39, 0.00408489028358
5.68402385727e+15, 2.38375296437e+36, 1.84e+39, 0.00407204123962
5.63879012064e+15, 2.36014573273e+36, 1.83e+39, 0.00405917625611
5.59369960839e+15, 2.33663779847e+36, 1.82e+39, 0.004046295189
5.54875250029e+15, 2.31322921803e+36, 1.81e+39, 0.00403339789215
5.50394897771e+15, 2.28992004832e+36, 1.8e+39, 0.00402048421726
5.45928922374e+15, 2.26671034684e+36, 1.79e+39, 0.00400755401389
5.41477342311e+15, 2.24360017157e+36, 1.78e+39, 0.00399460712931
5.37040176225e+15, 2.22058958107e+36, 1.77e+39, 0.00398164340855
5.32617442938e+15, 2.19767863445e+36, 1.76e+39, 0.00396866269435
5.28209161444e+15, 2.17486739137e+36, 1.75e+39, 0.00395566482701
5.23815350919e+15, 2.15215591208e+36, 1.74e+39, 0.00394264964448
5.19436030717e+15, 2.12954425738e+36, 1.73e+39, 0.0039296169822
5.1507122038e+15, 2.1070324887e+36, 1.72e+39, 0.00391656667311
5.10720939634e+15, 2.08462066802e+36, 1.71e+39, 0.00390349854757
5.06385208401e+15, 2.06230885797e+36, 1.7e+39, 0.0038904124333
5.02064046788e+15, 2.04009712176e+36, 1.69e+39, 0.00387730815535
4.97757475105e+15, 2.01798552326e+36, 1.68e+39, 0.00386418553603
4.93465513856e+15, 1.99597412695e+36, 1.67e+39, 0.00385104439482
4.89188183753e+15, 1.97406299798e+36, 1.66e+39, 0.00383788454838
4.8492550571e+15, 1.95225220213e+36, 1.65e+39, 0.0038247058104
4.8067750085e+15, 1.93054180587e+36, 1.64e+39, 0.0038115079916
4.76444190509e+15, 1.90893187634e+36, 1.63e+39, 0.00379829089964
4.72225596237e+15, 1.88742248136e+36, 1.62e+39, 0.00378505433904
4.68021739809e+15, 1.86601368947e+36, 1.61e+39, 0.00377179811115
4.63832643215e+15, 1.8447055699e+36, 1.6e+39, 0.00375852201403
4.59658328678e+15, 1.82349819264e+36, 1.59e+39, 0.00374522584241
4.55498818646e+15, 1.80239162837e+36, 1.58e+39, 0.00373190938757
4.51354135807e+15, 1.78138594857e+36, 1.57e+39, 0.00371857243734
4.4722430308e+15, 1.76048122543e+36, 1.56e+39, 0.0037052147759
4.43109343632e+15, 1.73967753195e+36, 1.55e+39, 0.00369183618383
4.39009280874e+15, 1.7189749419e+36, 1.54e+39, 0.00367843643794
4.34924138467e+15, 1.69837352988e+36, 1.53e+39, 0.00366501531118
4.30853940328e+15, 1.67787337127e+36, 1.52e+39, 0.0036515725726
4.26798710633e+15, 1.6574745423e+36, 1.51e+39, 0.00363810798719
4.2275847382e+15, 1.63717712004e+36, 1.5e+39, 0.00362462131584
4.18733254596e+15, 1.61698118242e+36, 1.49e+39, 0.00361111231521
4.14723077945e+15, 1.59688680825e+36, 1.48e+39, 0.00359758073764
4.10727969123e+15, 1.57689407723e+36, 1.47e+39, 0.00358402633104
4.06747953672e+15, 1.55700306997e+36, 1.46e+39, 0.00357044883874
4.02783057423e+15, 1.53721386799e+36, 1.45e+39, 0.00355684799948
3.98833306499e+15, 1.51752655376e+36, 1.44e+39, 0.00354322354716
3.94898727323e+15, 1.49794121072e+36, 1.43e+39, 0.00352957521083
3.90979346619e+15, 1.47845792327e+36, 1.42e+39, 0.00351590271451
3.87075191425e+15, 1.45907677681e+36, 1.41e+39, 0.00350220577705
3.83186289092e+15, 1.43979785775e+36, 1.4e+39, 0.00348848411204
3.79312667294e+15, 1.42062125355e+36, 1.39e+39, 0.00347473742765
3.75454354033e+15, 1.4015470527e+36, 1.38e+39, 0.0034609654265
3.71611377642e+15, 1.38257534478e+36, 1.37e+39, 0.00344716780545
3.67783766799e+15, 1.36370622045e+36, 1.36e+39, 0.00343334425557
3.63971550528e+15, 1.34493977151e+36, 1.35e+39, 0.00341949446188
3.60174758203e+15, 1.32627609086e+36, 1.34e+39, 0.0034056181032
3.56393419563e+15, 1.3077152726e+36, 1.33e+39, 0.00339171485203
3.52627564713e+15, 1.28925741199e+36, 1.32e+39, 0.00337778437435
3.48877224135e+15, 1.2709026055e+36, 1.31e+39, 0.00336382632942
3.45142428693e+15, 1.25265095084e+36, 1.3e+39, 0.00334984036962
3.41423209641e+15, 1.23450254696e+36, 1.29e+39, 0.00333582614024
3.37719598632e+15, 1.21645749413e+36, 1.28e+39, 0.00332178327931
3.34031627727e+15, 1.1985158939e+36, 1.27e+39, 0.00330771141735
3.30359329401e+15, 1.18067784915e+36, 1.26e+39, 0.00329361017718
3.26702736553e+15, 1.16294346416e+36, 1.25e+39, 0.00327947917369
3.23061882517e+15, 1.14531284458e+36, 1.24e+39, 0.00326531801362
3.19436801067e+15, 1.1277860975e+36, 1.23e+39, 0.00325112629532
3.15827526428e+15, 1.11036333146e+36, 1.22e+39, 0.00323690360845
3.1223409329e+15, 1.09304465647e+36, 1.21e+39, 0.0032226495338
3.08656536811e+15, 1.0758301841e+36, 1.2e+39, 0.00320836364299
3.05094892632e+15, 1.05872002744e+36, 1.19e+39, 0.00319404549815
3.01549196889e+15, 1.0417143012e+36, 1.18e+39, 0.00317969465173
2.98019486216e+15, 1.0248131217e+36, 1.17e+39, 0.00316531064606
2.94505797767e+15, 1.0080166069e+36, 1.16e+39, 0.00315089301316
2.91008169222e+15, 9.91324876517e+35, 1.15e+39, 0.00313644127436
2.87526638796e+15, 9.74738051955e+35, 1.14e+39, 0.00312195493996
2.84061245258e+15, 9.58256256429e+35, 1.13e+39, 0.0031074335089
2.80612027942e+15, 9.41879614972e+35, 1.12e+39, 0.00309287646836
2.77179026756e+15, 9.25608254478e+35, 1.11e+39, 0.00307828329341
2.73762282203e+15, 9.0944230376e+35, 1.1e+39, 0.00306365344659
2.70361835387e+15, 8.93381893586e+35, 1.09e+39, 0.00304898637751
2.66977728035e+15, 8.77427156735e+35, 1.08e+39, 0.00303428152243
2.63610002506e+15, 8.61578228031e+35, 1.07e+39, 0.00301953830374
2.60258701812e+15, 8.45835244415e+35, 1.06e+39, 0.00300475612957
2.56923869632e+15, 8.30198344986e+35, 1.05e+39, 0.00298993439327
2.53605550324e+15, 8.14667671054e+35, 1.04e+39, 0.00297507247287
2.50303788953e+15, 7.99243366209e+35, 1.03e+39, 0.00296016973062
2.47018631298e+15, 7.83925576363e+35, 1.02e+39, 0.0029452255123
2.43750123878e+15, 7.68714449824e+35, 1.01e+39, 0.00293023914677
2.40498313968e+15, 7.53610137358e+35, 1e+39, 0.00291520994529
2.37263249615e+15, 7.3861279224e+35, 9.9e+38, 0.00290013720084
2.34044979671e+15, 7.23722570345e+35, 9.8e+38, 0.00288502018755
2.30843553799e+15, 7.08939630199e+35, 9.7e+38, 0.00286985815991
2.27659022507e+15, 6.94264133063e+35, 9.6e+38, 0.00285465035207
2.24491437166e+15, 6.79696243004e+35, 9.5e+38, 0.00283939597707
2.21340850035e+15, 6.65236126981e+35, 9.4e+38, 0.00282409422602
2.18207314284e+15, 6.50883954909e+35, 9.3e+38, 0.00280874426723
2.15090884022e+15, 6.36639899765e+35, 9.2e+38, 0.00279334524535
2.11991614325e+15, 6.22504137665e+35, 9.1e+38, 0.00277789628042
2.08909561259e+15, 6.0847684796e+35, 9e+38, 0.00276239646689
2.05844781915e+15, 5.94558213326e+35, 8.9e+38, 0.00274684487254
2.02797334436e+15, 5.80748419872e+35, 8.8e+38, 0.00273124053747
1.99767278048e+15, 5.67047657237e+35, 8.7e+38, 0.00271558247287
1.96754673094e+15, 5.53456118702e+35, 8.6e+38, 0.00269986965987
1.93759581068e+15, 5.399740013e+35, 8.5e+38, 0.00268410104821
