1.486616e+16, 1.435704e+36, 3.195599e-03
1.485343e+16, 1.434201e+36, 3.194754e-03
1.484069e+16, 1.432698e+36, 3.193910e-03
1.482796e+16, 1.431195e+36, 3.193066e-03
1.481523e+16, 1.429692e+36, 3.192221e-03
1.480250e+16, 1.428189e+36, 3.191377e-03
1.478976e+16, 1.426686e+36, 3.190532e-03
1.477703e+16, 1.425183e+36, 3.189688e-03
1.476430e+16, 1.423680e+36, 3.188844e-03
1.475157e+16, 1.422177e+36, 3.187999e-03
1.473883e+16, 1.420674e+36, 3.187155e-03
1.472610e+16, 1.419171e+36, 3.186310e-03
1.471337e+16, 1.417668e+36, 3.185466e-03
1.470064e+16, 1.416165e+36, 3.184622e-03
1.468790e+16, 1.414662e+36, 3.183777e-03
1.467517e+16, 1.413159e+36, 3.182933e-03
1.466244e+16, 1.411656e+36, 3.182088e-03
1.464971e+16, 1.410153e+36, 3.181244e-03
1.463697e+16, 1.408650e+36, 3.180400e-03
1.462424e+16, 1.407147e+36, 3.179555e-03
1.461151e+16, 1.405644e+36, 3.178711e-03
1.459878e+16, 1.404141e+36, 3.177866e-03
1.458604e+16, 1.402638e+36, 3.177022e-03
1.457331e+16, 1.401135e+36, 3.176178e-03
1.456058e+16, 1.399632e+36, 3.175333e-03
1.454785e+16, 1.398129e+36, 3.174489e-03
1.453511e+16, 1.396626e+36, 3.173644e-03
1.452238e+16, 1.395123e+36, 3.172800e-03
1.450965e+16, 1.393620e+36, 3.171956e-03
1.449692e+16, 1.392117e+36, 3.171111e-03
1.448419e+16, 1.390614e+36, 3.170267e-03
1.447145e+16, 1.389111e+36, 3.169422e-03
1.445872e+16, 1.387608e+36, 3.168578e-03
1.444609e+16, 1.386119e+36, 3.167734e-03
1.443361e+16, 1.384650e+36, 3.166889e-03
1.442113e+16, 1.383181e+36, 3.166045e-03
1.440865e+16, 1.381711e+36, 3.165200e-03
1.439617e+16, 1.380242e+36, 3.164356e-03
1.438369e+16, 1.378773e+36, 3.163512e-03
1.437121e+16, 1.377304e+36, 3.162667e-03
1.435872e+16, 1.375835e+36, 3.161823e-03
1.434624e+16, 1.374365e+36, 3.160978e-03
1.433376e+16, 1.372896e+36, 3.160134e-03
1.432128e+16, 1.371427e+36, 3.159290e-03
1.430880e+16, 1.369958e+36, 3.158445e-03
1.429632e+16, 1.368488e+36, 3.157601e-03
1.428384e+16, 1.367019e+36, 3.156756e-03
1.427136e+16, 1.365550e+36, 3.155912e-03
1.425888e+16, 1.364081e+36, 3.155068e-03
1.424640e+16, 1.362612e+36, 3.154223e-03
1.423392e+16, 1.361142e+36, 3.153379e-03
1.422144e+16, 1.359673e+36, 3.152534e-03
1.420896e+16, 1.358204e+36, 3.151690e-03
1.419648e+16, 1.356735e+36, 3.150846e-03
1.418399e+16, 1.355265e+36, 3.150001e-03
1.417151e+16, 1.353796e+36, 3.149157e-03
1.415903e+16, 1.352327e+36, 3.148312e-03
1.414655e+16, 1.350858e+36, 3.147468e-03
1.413407e+16, 1.349389e+36, 3.146624e-03
1.412159e+16, 1.347919e+36, 3.145779e-03
1.410911e+16, 1.346450e+36, 3.144935e-03
1.409663e+16, 1.344981e+36, 3.144090e-03
1.408415e+16, 1.343512e+36, 3.143246e-03
1.407167e+16, 1.342042e+36, 3.142402e-03
1.405919e+16, 1.340573e+36, 3.141557e-03
1.404671e+16, 1.339104e+36, 3.140713e-03
1.403423e+16, 1.337635e+36, 3.139868e-03
1.402175e+16, 1.336166e+36, 3.139024e-03
1.400940e+16, 1.334715e+36, 3.138180e-03
1.399717e+16, 1.333279e+36, 3.137335e-03
1.398495e+16, 1.331844e+36, 3.136491e-03
1.397272e+16, 1.330408e+36, 3.135647e-03
1.396049e+16, 1.328973e+36, 3.134802e-03
1.394826e+16, 1.327537e+36, 3.133958e-03
1.393603e+16, 1.326102e+36, 3.133113e-03
1.392381e+16, 1.324667e+36, 3.132269e-03
1.391158e+16, 1.323231e+36, 3.131425e-03
1.389935e+16, 1.321796e+36, 3.130580e-03
1.388712e+16, 1.320360e+36, 3.129736e-03
1.387489e+16, 1.318925e+36, 3.128891e-03
1.386267e+16, 1.317489e+36, 3.128047e-03
1.385044e+16, 1.316054e+36, 3.127203e-03
1.383821e+16, 1.314618e+36, 3.126358e-03
1.382598e+16, 1.313183e+36, 3.125514e-03
