2.000e+03, 1.400e+03, 1
1.999e+03, 1.398e+03, 1
1.998e+03, 1.397e+03, 1
1.997e+03, 1.395e+03, 1
1.996e+03, 1.394e+03, 1
1.995e+03, 1.392e+03, 1
1.994e+03, 1.391e+03, 1
1.993e+03, 1.390e+03, 1
1.992e+03, 1.388e+03, 1
1.991e+03, 1.387e+03, 1
1.990e+03, 1.385e+03, 1
1.989e+03, 1.384e+03, 1
1.988e+03, 1.382e+03, 1
1.987e+03, 1.381e+03, 1
1.986e+03, 1.380e+03, 1
1.985e+03, 1.378e+03, 1
1.984e+03, 1.377e+03, 1
1.983e+03, 1.375e+03, 1
1.982e+03, 1.374e+03, 1
1.981e+03, 1.373e+03, 1
1.980e+03, 1.371e+03, 1
1.979e+03, 1.370e+03, 1
1.978e+03, 1.368e+03, 1
1.977e+03, 1.367e+03, 1
1.976e+03, 1.365e+03, 1
1.975e+03, 1.364e+03, 1
1.974e+03, 1.363e+03, 1
1.973e+03, 1.361e+03, 1
1.972e+03, 1.360e+03, 1
1.971e+03, 1.359e+03, 1
1.970e+03, 1.357e+03, 1
1.969e+03, 1.356e+03, 1
1.968e+03, 1.354e+03, 1
1.967e+03, 1.353e+03, 1
1.966e+03, 1.352e+03, 1
1.965e+03, 1.350e+03, 1
1.964e+03, 1.349e+03, 1
1.963e+03, 1.347e+03, 1
1.962e+03, 1.346e+03, 1
1.961e+03, 1.345e+03, 1
1.960e+03, 1.343e+03, 1
1.959e+03, 1.342e+03, 1
1.958e+03, 1.341e+03, 1
1.957e+03, 1.339e+03, 1
1.956e+03, 1.338e+03, 1
1.955e+03, 1.336e+03, 1
1.954e+03, 1.335e+03, 1
1.953e+03, 1.334e+03, 1
1.952e+03, 1.332e+03, 1
1.951e+03, 1.331e+03, 1
1.950e+03, 1.330e+03, 1
1.949e+03, 1.328e+03, 1
1.948e+03, 1.327e+03, 1
1.947e+03, 1.326e+03, 1
1.946e+03, 1.324e+03, 1
1.945e+03, 1.323e+03, 1
1.944e+03, 1.322e+03, 1
1.943e+03, 1.320e+03, 1
1.942e+03, 1.319e+03, 1
1.941e+03, 1.318e+03, 1
1.940e+03, 1.316e+03, 1
1.939e+03, 1.315e+03, 1
1.938e+03, 1.314e+03, 1
1.937e+03, 1.312e+03, 1
1.936e+03, 1.311e+03, 1
1.935e+03, 1.310e+03, 1
1.934e+03, 1.308e+03, 1
1.933e+03, 1.307e+03, 1
1.932e+03, 1.306e+03, 1
1.931e+03, 1.304e+03, 1
1.930e+03, 1.303e+03, 1
1.929e+03, 1.302e+03, 1
1.928e+03, 1.300e+03, 1
1.927e+03, 1.299e+03, 1
1.926e+03, 1.298e+03, 1
1.925e+03, 1.296e+03, 1
1.924e+03, 1.295e+03, 1
1.923e+03, 1.294e+03, 1
1.922e+03, 1.292e+03, 1
1.921e+03, 1.291e+03, 1
1.920e+03, 1.290e+03, 1
1.919e+03, 1.288e+03, 1
1.918e+03, 1.287e+03, 1
1.917e+03, 1.286e+03, 1
1.916e+03, 1.285e+03, 1
1.915e+03, 1.283e+03, 1
1.914e+03, 1.282e+03, 1
1.913e+03, 1.281e+03, 1
1.912e+03, 1.279e+03, 1
1.911e+03, 1.278e+03, 1
1.910e+03, 1.277e+03, 1
1.909e+03, 1.275e+03, 1
1.908e+03, 1.274e+03, 1
1.907e+03, 1.273e+03, 1
1.906e+03, 1.272e+03, 1
1.905e+03, 1.270e+03, 1
1.904e+03, 1.269e+03, 1
1.903e+03, 1.268e+03, 1
1.902e+03, 1.266e+03, 1
1.901e+03, 1.265e+03, 1
1.900e+03, 1.264e+03, 1
1.899e+03, 1.263e+03, 1
1.898e+03, 1.261e+03, 1
1.897e+03, 1.260e+03, 1
1.896e+03, 1.259e+03, 1
1.895e+03, 1.258e+03, 1
1.894e+03, 1.256e+03, 1
1.893e+03, 1.255e+03, 1
1.892e+03, 1.254e+03, 1
1.891e+03, 1.252e+03, 1
1.890e+03, 1.251e+03, 1
1.889e+03, 1.250e+03, 1
1.888e+03, 1.249e+03, 1
1.887e+03, 1.247e+03, 1
1.886e+03, 1.246e+03, 1
1.885e+03, 1.245e+03, 1
1.884e+03, 1.244e+03, 1
1.883e+03, 1.242e+03, 1
1.882e+03, 1.241e+03, 1
1.881e+03, 1.240e+03, 1
1.880e+03, 1.239e+03, 1
1.879e+03, 1.237e+03, 1
1.878e+03, 1.236e+03, 1
1.877e+03, 1.235e+03, 1
1.876e+03, 1.234e+03, 1
1.875e+03, 1.232e+03, 1
1.874e+03, 1.231e+03, 1
1.873e+03, 1.230e+03, 1
1.872e+03, 1.229e+03, 1
1.871e+03, 1.228e+03, 1
1.870e+03, 1.226e+03, 1
